'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWANBOURNE Western Australia for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWANBOURNE,01/10/2019,3.6,0.4, ,20.6,13.1,96,49,2.93,21.14
SWANBOURNE,02/10/2019,3.6,0.0, ,20.8,11.3,88,53,2.13,22.85
SWANBOURNE,03/10/2019,4.5,0.0, ,25.1,11.7,92,41,3.47,21.07
SWANBOURNE,04/10/2019,3.2,6.8, ,19.8,14.8,100,53,9.03,9.67
SWANBOURNE,05/10/2019,3.2,11.8, ,19.4,13.7,96,63,5.39,17.56
SWANBOURNE,06/10/2019,3.6,0.0, ,19.0,11.4,83,56,4.22,20.01
SWANBOURNE,07/10/2019,5.3,0.0, ,24.7,10.9,81,30,3.98,24.31
SWANBOURNE,08/10/2019,6.8,0.0, ,30.2,13.4,74,26,4.77,23.48
SWANBOURNE,09/10/2019,3.9,0.0, ,22.5,14.2,100,61,2.15,24.59
SWANBOURNE,10/10/2019,3.9,0.2, ,22.1,14.2,100,61,2.60,24.06
SWANBOURNE,11/10/2019,2.2,0.0, ,20.9,14.8,97,68,2.60,9.93
SWANBOURNE,12/10/2019,4.2,3.6, ,19.6,13.2,94,46,4.04,24.12
SWANBOURNE,13/10/2019,4.0,0.0, ,20.5,11.3,94,51,3.22,24.64
SWANBOURNE,14/10/2019,4.1,0.2, ,20.2,13.6,98,52,4.57,24.74
SWANBOURNE,15/10/2019,4.4,0.0, ,18.8,8.8,83,39,4.59,24.46
SWANBOURNE,16/10/2019,4.3,0.0, ,19.6,9.2,88,44,4.08,25.25
SWANBOURNE,17/10/2019,4.4,0.0, ,20.6,10.0,83,48,4.64,24.47
SWANBOURNE,18/10/2019,5.0,0.0, ,23.1,10.7,91,39,4.31,25.68
SWANBOURNE,19/10/2019,8.5,0.0, ,32.3,12.9,87,20,6.42,26.27
SWANBOURNE,20/10/2019,3.8,0.0, ,23.0,16.5,95,65,4.24,20.70
SWANBOURNE,21/10/2019,4.2,0.0, ,21.6,14.2,91,61,3.18,25.68
SWANBOURNE,22/10/2019,4.4,0.0, ,22.4,13.7,97,59,3.38,26.57
SWANBOURNE,23/10/2019,4.0,0.0, ,23.3,16.8,96,64,5.12,21.55
SWANBOURNE,24/10/2019,4.9,2.4, ,19.6,14.5,78,50,5.53,26.99
SWANBOURNE,25/10/2019,4.3,0.0, ,21.8,14.0,90,57,4.31,23.45
SWANBOURNE,26/10/2019,5.7,0.0, ,27.8,12.6,100,39,3.90,26.94
SWANBOURNE,27/10/2019,8.2,0.0, ,34.7,17.6,83,16,4.21,27.54
SWANBOURNE,28/10/2019,4.1,0.0, ,22.1,17.6,96,63,4.75,22.98
SWANBOURNE,29/10/2019,4.9,0.0, ,24.1,13.7,88,49,3.80,25.45
SWANBOURNE,30/10/2019,3.1,0.0, ,22.0,14.9,98,64,7.21,12.27
SWANBOURNE,31/10/2019,4.1,5.0, ,18.1,10.9,92,50,9.64,20.77
Totals:,,138.4,30.4, ,,,,,, 
