'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWANBOURNE Western Australia for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWANBOURNE,01/12/2018,4.4,0.0, ,22.5,13.3,84,59,4.43,22.72
SWANBOURNE,02/12/2018,6.5,0.0, ,26.4,13.4,83,40,4.55,31.42
SWANBOURNE,03/12/2018,8.1,0.0, ,34.8,16.6,98,25,3.85,31.15
SWANBOURNE,04/12/2018,3.6,0.0, ,22.4,18.0,98,62,4.29,16.95
SWANBOURNE,05/12/2018,5.3,0.0, ,22.9,14.8,91,51,3.56,29.35
SWANBOURNE,06/12/2018,4.7,1.2, ,21.1,12.9,98,55,4.36,28.75
SWANBOURNE,07/12/2018,5.5,0.0, ,22.5,12.8,80,54,4.58,30.86
SWANBOURNE,08/12/2018,5.8,0.0, ,23.7,13.8,89,47,4.65,31.71
SWANBOURNE,09/12/2018,5.8,0.0, ,24.3,15.3,97,48,5.05,31.71
SWANBOURNE,10/12/2018,6.1,0.0, ,25.5,17.1,98,46,4.87,31.68
SWANBOURNE,11/12/2018,4.7,0.0, ,22.6,15.6,98,51,5.09,24.02
SWANBOURNE,12/12/2018,4.8,0.2, ,24.0,17.3,98,63,4.64,26.39
SWANBOURNE,13/12/2018,8.5,0.0, ,31.7,16.2,68,31,5.25,31.83
SWANBOURNE,14/12/2018,9.0,0.0, ,34.4,19.9,94,14,4.53,31.80
SWANBOURNE,15/12/2018,3.8,0.2, ,27.6,19.1,98,63,5.70,14.04
SWANBOURNE,16/12/2018,6.7,0.0, ,28.9,18.0,98,33,6.44,23.36
SWANBOURNE,17/12/2018,6.1,0.0, ,23.9,15.7,81,51,6.39,31.10
SWANBOURNE,18/12/2018,5.8,0.0, ,22.9,15.0,81,51,4.61,31.89
SWANBOURNE,19/12/2018,6.9,0.0, ,25.5,16.6,77,37,4.89,31.92
SWANBOURNE,20/12/2018,8.5,0.0, ,31.8,17.2,75,23,4.76,31.93
SWANBOURNE,21/12/2018,10.0,0.0, ,35.1,18.5,57,18,5.20,31.92
SWANBOURNE,22/12/2018,9.9,0.0, ,39.0,24.3,74,10,3.88,31.33
SWANBOURNE,23/12/2018,5.3,0.0, ,26.8,19.8,99,63,3.05,27.94
SWANBOURNE,24/12/2018,6.9,0.0, ,28.9,17.5,91,41,4.10,31.85
SWANBOURNE,25/12/2018,6.7,0.0, ,28.5,18.6,88,40,3.71,31.04
SWANBOURNE,26/12/2018,4.4,0.0, ,25.1,16.6,90,53,4.18,18.44
SWANBOURNE,27/12/2018,5.4,0.0, ,24.6,16.3,92,60,4.56,29.49
SWANBOURNE,28/12/2018,6.3,0.0, ,23.9,18.1,76,49,5.67,30.21
SWANBOURNE,29/12/2018,6.0,0.0, ,23.5,14.1,78,47,4.49,31.75
SWANBOURNE,30/12/2018,5.8,0.0, ,24.7,15.7,94,50,3.92,31.79
SWANBOURNE,31/12/2018,6.1,0.0, ,26.6,16.5,98,51,4.54,31.62
Totals:,,193.4,1.6, ,,,,,, 
