'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWANBOURNE Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWANBOURNE,01/03/2018,5.6,0.0, ,26.4,15.9,80,42,4.39,25.15
SWANBOURNE,02/03/2018,5.5,0.0, ,24.8,16.3,84,46,6.05,24.83
SWANBOURNE,03/03/2018,6.6,0.0, ,28.3,15.7,74,27,4.72,24.76
SWANBOURNE,04/03/2018,7.4,0.0, ,31.3,17.0,68,28,5.23,24.56
SWANBOURNE,05/03/2018,8.8,0.0, ,36.6,20.4,48,26,5.08,23.81
SWANBOURNE,06/03/2018,6.8,0.0, ,35.4,23.8,99,31,3.89,24.15
SWANBOURNE,07/03/2018,4.0,0.0, ,25.3,20.8,99,67,3.85,20.91
SWANBOURNE,08/03/2018,4.1,0.0, ,25.1,17.7,99,69,3.71,23.89
SWANBOURNE,09/03/2018,4.8,0.0, ,25.1,17.1,96,52,5.60,23.70
SWANBOURNE,10/03/2018,7.7,0.0, ,30.9,17.1,67,29,6.48,23.42
SWANBOURNE,11/03/2018,8.4,0.0, ,33.3,17.5,64,27,6.51,23.23
SWANBOURNE,12/03/2018,8.1,0.0, ,34.7,19.6,65,26,5.29,23.11
SWANBOURNE,13/03/2018,7.7,0.0, ,37.7,23.2,52,24,3.98,20.82
SWANBOURNE,14/03/2018,3.3,0.0, ,27.2,22.6,99,50,3.14,11.64
SWANBOURNE,15/03/2018,3.4,3.0, ,25.3,20.7,99,69,4.08,17.00
SWANBOURNE,16/03/2018,3.6,0.0, ,23.8,17.0,98,57,4.00,17.33
SWANBOURNE,17/03/2018,4.8,0.0, ,22.9,18.0,69,48,5.83,17.33
SWANBOURNE,18/03/2018,4.9,0.0, ,23.8,11.8,82,30,3.89,21.98
SWANBOURNE,19/03/2018,6.0,0.0, ,30.9,16.0,83,26,3.95,21.44
SWANBOURNE,20/03/2018,7.5,0.0, ,33.8,20.2,60,18,4.84,18.26
SWANBOURNE,21/03/2018,7.2,0.0, ,37.3,23.9,82,20,4.05,20.13
SWANBOURNE,22/03/2018,2.2,0.0, ,23.6,21.2,99,77,3.37,9.88
SWANBOURNE,23/03/2018,4.2,0.0, ,25.9,16.9,92,42,3.62,17.71
SWANBOURNE,24/03/2018,4.9,0.0, ,26.5,18.3,63,36,5.06,9.61
SWANBOURNE,25/03/2018,4.8,0.0, ,26.1,19.2,70,37,5.92,7.13
SWANBOURNE,26/03/2018,3.1,0.6, ,25.0,19.8,99,50,4.92,7.62
SWANBOURNE,27/03/2018,4.0,1.0, ,24.1,16.4,89,47,3.84,18.96
SWANBOURNE,28/03/2018,3.9,0.0, ,22.9,12.7,86,50,3.76,20.14
SWANBOURNE,29/03/2018,4.0,0.0, ,24.4,13.7,90,50,4.00,19.96
SWANBOURNE,30/03/2018,5.8,0.0, ,30.8,16.1,86,33,4.75,19.12
SWANBOURNE,31/03/2018,3.9,0.0, ,23.3,17.5,88,59,5.54,18.54
Totals:,,167,4.6, ,,,,,, 
