'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWANBOURNE Western Australia for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWANBOURNE,01/07/2013,3.4,0.0, ,22.1,8.3,69,15,3.33,13.64
SWANBOURNE,02/07/2013,3.4,0.0, ,22.4,7.2,73,14,3.48,13.11
SWANBOURNE,03/07/2013,1.9,11.4, ,16.9,11.9,94,39,2.98,10.46
SWANBOURNE,04/07/2013,2.2,4.8, ,17.6,7.7,93,5,2.27,11.98
SWANBOURNE,05/07/2013,2.7,0.0, ,18.4,5.4,87,4,2.80,13.52
SWANBOURNE,06/07/2013,2.6,0.0, ,17.5,5.8,78,21,3.23,13.34
SWANBOURNE,07/07/2013,2.1,0.0, ,17.1,4.7,90,39,2.75,13.98
SWANBOURNE,08/07/2013,2.6,0.0, ,18.7,4.4,82,26,2.98,14.05
SWANBOURNE,09/07/2013,3.0,0.0, ,18.8,8.3,94,17,4.10,7.65
SWANBOURNE,10/07/2013,2.0,16.6, ,19.9,9.9,97,38,2.26,12.23
SWANBOURNE,11/07/2013, ,0.0, , ,8.6,98,56,2.72,4.79
SWANBOURNE,12/07/2013, , , ,18.0, ,98,64,2.75,13.63
SWANBOURNE,13/07/2013,2.0,0.2, ,20.3,7.9,98,58,3.27,13.41
SWANBOURNE,14/07/2013,2.4,2.0, ,21.3,10.1,90,51,4.08,7.96
SWANBOURNE,15/07/2013,2.1,0.2, ,20.7,14.2,98,57,4.71,7.90
SWANBOURNE,16/07/2013,2.5,18.2, ,19.4,13.1,98,59,9.65,7.58
SWANBOURNE,17/07/2013,2.4,15.4, ,15.5,8.5,91,48,6.37,10.73
SWANBOURNE,18/07/2013,2.0,0.0, ,16.9,4.8,91,46,2.88,14.22
SWANBOURNE,19/07/2013,2.1,0.0, ,17.3,6.6,92,42,3.12,13.83
SWANBOURNE,20/07/2013,2.2,0.0, ,16.7,5.6,89,46,3.11,14.96
SWANBOURNE,21/07/2013,2.1,0.0, ,17.2,5.0,87,36,2.40,13.68
SWANBOURNE,22/07/2013,3.1,0.0, ,19.2,5.7,76,34,4.12,14.94
SWANBOURNE,23/07/2013,4.0,0.0, ,22.3,10.2,98,30,6.61,12.39
SWANBOURNE,24/07/2013,2.7,24.8, ,20.1,13.7,96,51,5.10,14.01
SWANBOURNE,25/07/2013,2.4,2.2, ,20.4,10.4,98,45,3.68,12.13
SWANBOURNE,26/07/2013,2.7,12.6, ,17.5,12.3,98,53,10.21,9.79
SWANBOURNE,27/07/2013,2.2,22.0, ,18.3,9.4,98,64,8.25,10.34
SWANBOURNE,28/07/2013,2.1,12.4, ,19.8,11.8,97,52,3.43,10.42
SWANBOURNE,29/07/2013,1.7,0.2, ,19.3,9.4,97,65,2.67,9.90
SWANBOURNE,30/07/2013,2.4,1.0, ,20.1,10.8,91,54,4.00,11.01
SWANBOURNE,31/07/2013,2.1,13.0, ,20.3,13.0,98,64,4.09,11.40
Totals:,,71.1,157, ,,,,,, 
