,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
306,YAMPI SOUND (DEFENCE),2019-08-03,4.9,0.0, ,29.3,10.1,45,8,2.3,20.24
307,YAMPI SOUND (DEFENCE),2019-08-04,4.2,0.0, ,32.4,8.2,66,11,1.45,20.32
308,YAMPI SOUND (DEFENCE),2019-08-05,4.7,0.0, ,33.0,11.3,90,15,1.96,20.39
309,YAMPI SOUND (DEFENCE),2019-08-06,4.0,0.0, ,32.7,10.3,89,18,1.29,20.5
310,YAMPI SOUND (DEFENCE),2019-08-07,4.6,0.0, ,33.1,12.8,82,13,1.77,20.58
311,YAMPI SOUND (DEFENCE),2019-08-08,4.8,0.0, ,33.6,10.5,82,11,1.89,20.6
312,YAMPI SOUND (DEFENCE),2019-08-09,4.9,0.0, ,33.8,11.5,55,12,1.9,20.65
313,YAMPI SOUND (DEFENCE),2019-08-10,4.9,0.0, ,35.8,14.5,41,12,1.69,20.8
314,YAMPI SOUND (DEFENCE),2019-08-11,4.7,0.0, ,35.6,13.5,74,13,1.52,20.88
315,YAMPI SOUND (DEFENCE),2019-08-12,4.7,0.0, ,34.5,14.4,90,14,1.61,20.98
316,YAMPI SOUND (DEFENCE),2019-08-13,4.6,0.0, ,33.7,11.1,96,10,1.64,21.08
317,YAMPI SOUND (DEFENCE),2019-08-14,4.3,0.0, ,32.5,9.9,97,12,1.47,21.15
318,YAMPI SOUND (DEFENCE),2019-08-15,4.0,0.0, ,30.5,12.6,98,31,1.43,21.21
319,YAMPI SOUND (DEFENCE),2019-08-16,4.3,0.0, ,33.3,12.0,97,20,1.32,21.3
320,YAMPI SOUND (DEFENCE),2019-08-17,5.2,0.0, ,33.9,15.2,92,17,2.13,21.4
321,YAMPI SOUND (DEFENCE),2019-08-18,5.5,0.0, ,34.0,12.9,80,12,2.27,21.49
322,YAMPI SOUND (DEFENCE),2019-08-19, ,0.0, , ,14.5,38,9,2.3,21.59
323,YAMPI SOUND (DEFENCE),2019-08-20,6.5, , ,35.1,15.1,33,10,2.84,21.66
324,YAMPI SOUND (DEFENCE),2019-08-21,5.1,0.0, ,34.0,12.0,37,7,1.79,21.76
325,YAMPI SOUND (DEFENCE),2019-08-22,4.4,0.0, ,32.9,8.5,79,9,1.36,21.88
326,YAMPI SOUND (DEFENCE),2019-08-23,4.3,0.0, ,34.3,8.8,91,9,1.14,21.89
327,YAMPI SOUND (DEFENCE),2019-08-24,4.7,0.0, ,36.5,9.3,88,8,1.26,21.99
328,YAMPI SOUND (DEFENCE),2019-08-25,4.7,0.0, ,36.4,9.2,90,8,1.24,22.27
329,YAMPI SOUND (DEFENCE),2019-08-26, ,0.0, , ,11.1,87,10,1.46,21.98
330,YAMPI SOUND (DEFENCE),2019-08-27,4.6, , ,34.9,14.1,99,17,1.28,22.36
331,YAMPI SOUND (DEFENCE),2019-08-28,5.0,0.0, ,36.6,12.8,88,9,1.45,22.45
332,YAMPI SOUND (DEFENCE),2019-08-29,5.3,0.0, ,35.7,13.0,83,7,1.75,22.45
333,YAMPI SOUND (DEFENCE),2019-08-30, ,0.0, , ,10.5,81,14,1.66,22.51
334,YAMPI SOUND (DEFENCE),2019-08-31, , , ,34.0, ,95,11,1.24,22.64
335,YAMPI SOUND (DEFENCE),2019-09-01, ,0.0, , ,11.8,100,8,1.51,23.06
336,YAMPI SOUND (DEFENCE),2019-09-02,5.6, , ,36.1,9.4,85,7,1.81,23.18
337,YAMPI SOUND (DEFENCE),2019-09-03,5.6,0.0, ,35.4,9.7,82,8,1.85,23.27
338,YAMPI SOUND (DEFENCE),2019-09-04,5.3,0.0, ,35.1,11.1,85,9,1.68,23.36
339,YAMPI SOUND (DEFENCE),2019-09-05, ,0.0, , ,14.2,98,11,1.7,23.25
340,YAMPI SOUND (DEFENCE),2019-09-06, , , ,34.7, ,93,19,1.78,23.53
341,YAMPI SOUND (DEFENCE),2019-09-07,5.4,0.0, ,34.8,14.7,89,19,1.83,23.63
342,YAMPI SOUND (DEFENCE),2019-09-08,5.5,0.0, ,37.1,16.1,87,15,1.6,23.71
343,YAMPI SOUND (DEFENCE),2019-09-09,5.9,0.0, ,36.7,17.6,91,16,1.99,23.8
344,YAMPI SOUND (DEFENCE),2019-09-10,6.6,0.0, ,37.3,14.0,81,3,2.32,23.86
345,YAMPI SOUND (DEFENCE),2019-09-11,6.4,0.0, ,35.6,10.4,74,4,2.3,23.93
346,YAMPI SOUND (DEFENCE),2019-09-12,5.5,0.0, ,35.8,8.7,55,4,1.6,24.0
347,YAMPI SOUND (DEFENCE),2019-09-13,5.7,0.0, ,36.4,9.7,83,5,1.67,24.11
348,YAMPI SOUND (DEFENCE),2019-09-14,5.5,0.0, ,37.0,11.6,66,8,1.48,24.19
349,YAMPI SOUND (DEFENCE),2019-09-15,5.3,0.0, ,37.5,11.7,72,9,1.31,24.27
350,YAMPI SOUND (DEFENCE),2019-09-16,5.5,0.0, ,36.7,13.6,87,14,1.55,24.09
351,YAMPI SOUND (DEFENCE),2019-09-17,6.0,0.0, ,35.8,18.2,98,12,2.1,24.23
352,YAMPI SOUND (DEFENCE),2019-09-18,6.1,0.0, ,37.0,16.5,72,13,1.9,24.57
353,YAMPI SOUND (DEFENCE),2019-09-19,6.2,0.0, ,36.5,17.9,96,13,2.1,24.69
354,YAMPI SOUND (DEFENCE),2019-09-20,6.0,0.0, ,35.7,18.1,98,14,1.94,24.8
355,YAMPI SOUND (DEFENCE),2019-09-21,6.4,0.0, ,37.3,16.7,78,11,2.12,24.88
356,YAMPI SOUND (DEFENCE),2019-09-22,6.0,0.0, ,37.6,14.8,86,13,1.71,24.94
357,YAMPI SOUND (DEFENCE),2019-09-23,6.1,0.0, ,35.9,19.1,96,16,2.16,24.21
358,YAMPI SOUND (DEFENCE),2019-09-24,6.3,0.0, ,37.9,17.2,69,18,1.95,24.36
359,YAMPI SOUND (DEFENCE),2019-09-25,6.4,0.0, ,38.9,19.0,86,14,2.0,23.77
360,YAMPI SOUND (DEFENCE),2019-09-26, ,0.0, , ,17.4,90,14,1.93,25.41
361,YAMPI SOUND (DEFENCE),2019-09-27, , , ,37.9, ,83,14,2.06,25.4
362,YAMPI SOUND (DEFENCE),2019-09-28,6.9,0.0, ,38.8,17.4,76,13,2.23,25.29
363,YAMPI SOUND (DEFENCE),2019-09-29,6.6, , ,39.5,17.7,75,12,1.88,25.59
364,YAMPI SOUND (DEFENCE),2019-09-30,6.5,0.0, ,39.9,19.3,89,15,1.81,25.68
365,YAMPI SOUND (DEFENCE),2019-10-01,7.0,0.0, ,40.1,20.0,92,13,2.11,26.14
366,YAMPI SOUND (DEFENCE),2019-10-02,6.0,0.0, ,40.7,20.5,92,15,1.39,24.68
367,YAMPI SOUND (DEFENCE),2019-10-03,6.8,0.0, ,42.4,18.2,91,8,1.71,26.4
368,YAMPI SOUND (DEFENCE),2019-10-04, ,0.0, , ,20.3,97,12,1.99,26.53
369,YAMPI SOUND (DEFENCE),2019-10-05,6.2, , ,38.4,19.9,96,14,1.72,25.14
370,YAMPI SOUND (DEFENCE),2019-10-06,7.0,0.0, ,37.1,23.8,89,25,2.58,26.7
371,YAMPI SOUND (DEFENCE),2019-10-07,6.5,0.0, ,37.4,22.7,93,25,1.95,26.57
372,YAMPI SOUND (DEFENCE),2019-10-08,7.0,0.0, ,38.3,23.8,87,24,2.33,26.4
373,YAMPI SOUND (DEFENCE),2019-10-09,6.7,0.0, ,40.0,22.1,96,21,1.99,25.16
374,YAMPI SOUND (DEFENCE),2019-10-10,6.8,0.0, ,43.1,21.6,98,7,1.49,27.29
375,YAMPI SOUND (DEFENCE),2019-10-11,7.0,0.0, ,41.4,17.6,93,9,1.78,27.37
376,YAMPI SOUND (DEFENCE),2019-10-12,7.1,0.0, ,40.3,18.9,99,10,1.97,27.42
377,YAMPI SOUND (DEFENCE),2019-10-13,7.1,0.0, ,40.1,19.1,98,8,1.97,27.51
378,YAMPI SOUND (DEFENCE),2019-10-14,7.1,0.0, ,40.6,18.4,94,9,1.9,27.55
379,YAMPI SOUND (DEFENCE),2019-10-15, ,0.0, , ,18.3,93,11,1.72,27.63
380,YAMPI SOUND (DEFENCE),2019-10-16,7.0, , ,39.9,19.2,91,12,1.94,27.48
381,YAMPI SOUND (DEFENCE),2019-10-17,6.9,0.0, ,40.8,20.2,84,15,1.71,27.76
382,YAMPI SOUND (DEFENCE),2019-10-18,7.1,0.0, ,42.2,20.4,97,10,1.66,27.82
383,YAMPI SOUND (DEFENCE),2019-10-19,6.7,0.0, ,40.9,21.0,92,15,1.48,27.61
384,YAMPI SOUND (DEFENCE),2019-10-20,8.2,0.0, ,43.7,20.9,84,11,2.44,27.44
385,YAMPI SOUND (DEFENCE),2019-10-21,7.5,0.0, ,42.2,25.7,84,13,2.12,26.52
386,YAMPI SOUND (DEFENCE),2019-10-22, ,0.0, , ,20.7,75,13,2.12,28.07
387,YAMPI SOUND (DEFENCE),2019-10-23,7.2, , ,41.2,19.3,85,15,2.14,25.23
388,YAMPI SOUND (DEFENCE),2019-10-24,6.9,10.6, ,37.6,22.8,98,25,2.0,28.22
389,YAMPI SOUND (DEFENCE),2019-10-25,7.1,0.0, ,38.0,23.7,94,19,2.13,28.11
390,YAMPI SOUND (DEFENCE),2019-10-26,7.1,0.0, ,40.3,22.3,87,22,1.91,27.31
391,YAMPI SOUND (DEFENCE),2019-10-27,6.4,0.0, ,40.9,24.8,89,18,1.69,23.37
392,YAMPI SOUND (DEFENCE),2019-10-28,7.4,0.0, ,41.1,22.3,93,11,2.06,27.54
393,YAMPI SOUND (DEFENCE),2019-10-29,6.3,0.0, ,37.9,23.0,94,24,2.01,23.8
394,YAMPI SOUND (DEFENCE),2019-10-30,7.0,0.0, ,38.3,22.2,95,23,2.15,27.61
395,YAMPI SOUND (DEFENCE),2019-10-31,7.6,0.0, ,39.1,21.8,93,15,2.56,27.61
396,YAMPI SOUND (DEFENCE),2019-11-01,7.4,0.0, ,39.2,22.8,92,14,2.18,28.52
397,YAMPI SOUND (DEFENCE),2019-11-02,7.4,0.0, ,38.5,22.3,96,15,2.18,28.76
398,YAMPI SOUND (DEFENCE),2019-11-03,7.9,0.0, ,41.2,20.5,87,10,2.32,28.79
399,YAMPI SOUND (DEFENCE),2019-11-04,9.3,0.0, ,43.9,21.8,62,6,2.99,28.64
400,YAMPI SOUND (DEFENCE),2019-11-05,7.9,0.0, ,42.0,24.5,90,14,2.71,24.83
401,YAMPI SOUND (DEFENCE),2019-11-06,7.4,22.6, ,40.2,22.9,95,16,1.95,28.88
402,YAMPI SOUND (DEFENCE),2019-11-07,7.1,0.0, ,41.2,22.8,97,10,1.49,28.99
403,YAMPI SOUND (DEFENCE),2019-11-08, ,0.0, , ,20.7,98,15,1.6,29.03
404,YAMPI SOUND (DEFENCE),2019-11-09,7.4, , ,42.2,22.9,97,15,1.64,29.06
405,YAMPI SOUND (DEFENCE),2019-11-10, ,0.0, , ,22.7,98,15,1.73,27.15
406,YAMPI SOUND (DEFENCE),2019-11-11,7.9, , ,40.6,24.4,93,13,2.31,29.07
407,YAMPI SOUND (DEFENCE),2019-11-12,7.4,0.0, ,40.9,21.7,98,7,1.81,29.1
408,YAMPI SOUND (DEFENCE),2019-11-13,7.2,0.0, ,42.2,22.0,95,15,1.79,27.23
409,YAMPI SOUND (DEFENCE),2019-11-14,8.8,0.0, ,43.4,26.3,87,14,2.73,28.79
410,YAMPI SOUND (DEFENCE),2019-11-15, ,0.0, , ,28.4,68,12,2.34,21.98
411,YAMPI SOUND (DEFENCE),2019-11-16,7.6, , ,43.0,24.3,97,11,1.97,27.34
412,YAMPI SOUND (DEFENCE),2019-11-17,7.3,0.0, ,42.6,23.0,96,12,1.5,28.99
413,YAMPI SOUND (DEFENCE),2019-11-18,7.4,0.0, ,41.6,23.8,97,14,1.73,28.9
414,YAMPI SOUND (DEFENCE),2019-11-19,7.1,0.0, ,41.5,22.6,97,12,1.8,26.17
415,YAMPI SOUND (DEFENCE),2019-11-20,7.6,0.0, ,40.5,23.1,97,18,2.05,29.27
416,YAMPI SOUND (DEFENCE),2019-11-21, ,0.0, , ,24.2,92,16,2.56,29.17
417,YAMPI SOUND (DEFENCE),2019-11-22, , , ,42.2, ,84,19,1.9,24.49
418,YAMPI SOUND (DEFENCE),2019-11-23,7.8,0.0, ,38.6,26.1,93,32,3.04,28.36
419,YAMPI SOUND (DEFENCE),2019-11-24,7.0,4.4, ,39.8,22.1,89,24,1.69,28.34
420,YAMPI SOUND (DEFENCE),2019-11-25,7.8,0.0, ,40.2,25.6,74,21,2.64,26.02
421,YAMPI SOUND (DEFENCE),2019-11-26,7.6,0.0, ,40.9,24.9,87,16,1.89,29.4
422,YAMPI SOUND (DEFENCE),2019-11-27, ,0.0, , ,23.8,77,26,1.77,26.81
423,YAMPI SOUND (DEFENCE),2019-11-28, , , ,41.1, ,76,18,1.81,23.23
424,YAMPI SOUND (DEFENCE),2019-11-29,7.8,0.0, ,41.5,23.1,92,14,2.01,29.37
425,YAMPI SOUND (DEFENCE),2019-11-30,8.2,0.0, ,42.5,25.5,85,15,2.58,27.04
426,YAMPI SOUND (DEFENCE),2019-12-01,10.1,0.0, ,45.4,26.7,76,11,3.48,28.84
427,YAMPI SOUND (DEFENCE),2019-12-02,6.5,0.0, ,41.5,26.9,90,28,2.32,20.16
428,YAMPI SOUND (DEFENCE),2019-12-03,6.1,19.4, ,40.7,24.3,90,25,1.14,24.96
429,YAMPI SOUND (DEFENCE),2019-12-04,5.3,0.0, ,40.1,27.4,92,33,1.52,18.52
430,YAMPI SOUND (DEFENCE),2019-12-05,7.2,19.2, ,39.3,23.8,95,28,1.93,28.43
431,YAMPI SOUND (DEFENCE),2019-12-06,8.1,0.4, ,41.0,24.6,87,20,2.39,29.55
432,YAMPI SOUND (DEFENCE),2019-12-07,8.3,0.0, ,42.3,25.4,89,15,2.32,29.52
433,YAMPI SOUND (DEFENCE),2019-12-08,8.2,0.0, ,43.1,25.1,83,14,2.13,29.44
434,YAMPI SOUND (DEFENCE),2019-12-09,8.4,0.0, ,42.4,27.0,87,18,2.36,29.6
435,YAMPI SOUND (DEFENCE),2019-12-10,7.0,0.0, ,40.7,28.1,75,27,2.59,21.12
436,YAMPI SOUND (DEFENCE),2019-12-11, ,0.2, , ,27.7,76,21,3.24,24.77
437,YAMPI SOUND (DEFENCE),2019-12-12, , , ,42.2, ,83,20,2.03,27.09
438,YAMPI SOUND (DEFENCE),2019-12-13,5.5,0.8, ,38.1,23.7,77,27,1.94,17.56
439,YAMPI SOUND (DEFENCE),2019-12-14,7.7,0.0, ,40.3,27.4,97,26,2.24,28.79
440,YAMPI SOUND (DEFENCE),2019-12-15,7.0,23.4, ,40.3,23.5,93,25,1.30,29.52
441,YAMPI SOUND (DEFENCE),2019-12-16,6.8,0.0, ,40.2,27.2,90,31,1.26,27.94
442,YAMPI SOUND (DEFENCE),2019-12-17,8.1,0.0, ,43.0,28.2,84,19,2.06,29.36
443,YAMPI SOUND (DEFENCE),2019-12-18,8.5,0.0, ,44.7,28.2,88,15,2.19,29.57
444,YAMPI SOUND (DEFENCE),2019-12-19,6.9,0.0, ,41.3,27.5,69,16,2.39,19.68
445,YAMPI SOUND (DEFENCE),2019-12-20,7.2,0.0, ,40.6,26.8,95,26,1.72,28.2
446,YAMPI SOUND (DEFENCE),2019-12-21, ,9.8, , ,22.8,92,23,2.56,27.89
447,YAMPI SOUND (DEFENCE),2019-12-22, , , , , ,92,31,1.46,27.59
448,YAMPI SOUND (DEFENCE),2019-12-23, , , , , , , , ,28.6
449,YAMPI SOUND (DEFENCE),2019-12-24, , , , , , , , ,29.52
450,YAMPI SOUND (DEFENCE),2019-12-25,8.5, , ,42.0,26.5,96,22,3.06,27.73
451,YAMPI SOUND (DEFENCE),2019-12-26,6.4, , ,39.1,24.9,90,33,1.64,25.36
452,YAMPI SOUND (DEFENCE),2019-12-27,7.5,0.0, ,40.3,27.4,95,32,1.85,29.09
453,YAMPI SOUND (DEFENCE),2019-12-28,7.5,5.4, ,39.7,23.2,95,27,2.69,26.63
454,YAMPI SOUND (DEFENCE),2019-12-29,6.2,0.2, ,38.6,28.3,82,40,1.92,22.5
455,YAMPI SOUND (DEFENCE),2019-12-30,4.2,5.4, ,37.5,27.3,89,37,1.67,12.94
456,YAMPI SOUND (DEFENCE),2019-12-31,7.1,0.0, ,39.0,28.0,92,40,2.15,27.27
457,YAMPI SOUND (DEFENCE),2020-01-01,7.1,3.4, ,39.4,24.9,88,27,2.02,26.68
458,YAMPI SOUND (DEFENCE),2020-01-02,5.8,0.0, ,37.3,28.8,85,43,1.62,22.14
459,YAMPI SOUND (DEFENCE),2020-01-03,4.8,0.8, ,37.5,25.0,93,41,0.98,19.47
460,YAMPI SOUND (DEFENCE),2020-01-04,2.9,0.0, ,32.7,25.6,97,57,1.84,9.49
461,YAMPI SOUND (DEFENCE),2020-01-05,0.9,91.2, ,28.1,23.5,98,81,2.04,0.94
462,YAMPI SOUND (DEFENCE),2020-01-06, ,57.0, ,27.2,24.3,98,88,4.32, 
463,YAMPI SOUND (DEFENCE),2020-01-07, ,84.8, , ,24.4,97,90,1.66,3.11
464,YAMPI SOUND (DEFENCE),2020-01-08,3.8, , ,31.5,25.5,97,66,2.03,15.33
465,YAMPI SOUND (DEFENCE),2020-01-09,5.7,0.0, ,34.0,25.3,97,58,1.68,25.44
466,YAMPI SOUND (DEFENCE),2020-01-10,5.9,0.2, ,35.6,26.0,97,54,1.21,26.20
467,YAMPI SOUND (DEFENCE),2020-01-11,4.5,6.0, ,34.7,24.4,97,63,1.8,18.53
468,YAMPI SOUND (DEFENCE),2020-01-12,6.3,23.6, ,36.4,25.1,97,41,2.98,23.07
469,YAMPI SOUND (DEFENCE),2020-01-13,5.2,0.0, ,33.2,27.3,92,61,2.62,21.20
470,YAMPI SOUND (DEFENCE),2020-01-14,5.9,0.4, ,36.2,25.5,98,51,1.24,25.54
471,YAMPI SOUND (DEFENCE),2020-01-15,6.9,0.0, ,36.8,27.3,97,50,1.99,28.86
472,YAMPI SOUND (DEFENCE),2020-01-16,6.2,26.2, ,35.8,23.9,98,55,1.38,27.91
473,YAMPI SOUND (DEFENCE),2020-01-17,5.5,0.0, ,36.2,28.6,95,55,2.05,21.32
474,YAMPI SOUND (DEFENCE),2020-01-18,4.5,8.6, ,34.6,24.9,96,56,1.45,18.56
475,YAMPI SOUND (DEFENCE),2020-01-19,3.6,1.6, ,31.8,26.1,96,65,0.62,15.75
476,YAMPI SOUND (DEFENCE),2020-01-20,3.1,14.2, ,31.7,24.2,97,68,1.79,11.91
477,YAMPI SOUND (DEFENCE),2020-01-21,5.9,0.2, ,35.6,25.9,97,56,2.13,24.80
478,YAMPI SOUND (DEFENCE),2020-01-22,6.6,0.0, ,35.1,27.3,88,53,2.05,27.95
479,YAMPI SOUND (DEFENCE),2020-01-23,6.5,0.0, ,35.6,25.9,96,50,1.66,28.63
480,YAMPI SOUND (DEFENCE),2020-01-24,5.5,0.0, ,35.7,26.6,93,51,1.62,22.64
481,YAMPI SOUND (DEFENCE),2020-01-25,6.9,0.0, ,37.7,28.3,87,40,1.82,27.57
482,YAMPI SOUND (DEFENCE),2020-01-26,6.6,7.6, ,36.6,23.1,94,41,1.82,28.38
483,YAMPI SOUND (DEFENCE),2020-01-27,6.3,0.0, ,36.5,26.7,96,49,1.31,27.21
484,YAMPI SOUND (DEFENCE),2020-01-28,6.8,0.0, ,37.5,26.2,97,45,1.43,29.04
485,YAMPI SOUND (DEFENCE),2020-01-29,7.3,0.0, ,38.4,28.4,89,48,2.23,29.07
486,YAMPI SOUND (DEFENCE),2020-01-30,6.7,0.0, ,36.5,26.7,94,46,2.05,27.49
487,YAMPI SOUND (DEFENCE),2020-01-31,6.9,0.0, ,36.4,26.8,89,43,2.24,28.25
488,YAMPI SOUND (DEFENCE),2020-02-01,6.8,0.0, ,37.1,26.9,88,40,1.69,28.29
489,YAMPI SOUND (DEFENCE),2020-02-02,4.7,0.0, ,35.1,27.3,84,43,1.38,17.82
490,YAMPI SOUND (DEFENCE),2020-02-03,5.8,0.0, ,36.4,28.2,84,44,2.32,20.56
491,YAMPI SOUND (DEFENCE),2020-02-04,4.4,0.0, ,35.9,28.0,97,47,1.81,15.44
492,YAMPI SOUND (DEFENCE),2020-02-05,3.5,67.4, ,32.0,25.4,98,71,2.78,13.52
493,YAMPI SOUND (DEFENCE),2020-02-06,6.2,5.0, ,33.9,25.4,95,55,3.05,26.35
494,YAMPI SOUND (DEFENCE),2020-02-07,6.3,0.0, ,34.4,25.4,98,50,1.5,28.59
495,YAMPI SOUND (DEFENCE),2020-02-08,6.1,0.0, ,35.1,25.8,98,48,1.44,26.79
496,YAMPI SOUND (DEFENCE),2020-02-09,5.5,0.0, ,35.4,26.2,97,53,1.36,23.62
497,YAMPI SOUND (DEFENCE),2020-02-10,6.0,0.0, ,36.0,25.7,98,44,1.23,26.12
498,YAMPI SOUND (DEFENCE),2020-02-11, , , , ,26.4,97,53,1.54,25.9
499,YAMPI SOUND (DEFENCE),2020-02-12,5.9, , ,36.8,26.4,97,38,1.4,24.69
500,YAMPI SOUND (DEFENCE),2020-02-13,6.5,0.0, ,36.4,27.3,87,45,1.9,26.7
501,YAMPI SOUND (DEFENCE),2020-02-14,5.5,0.0, ,36.9,26.3,94,46,1.24,22.97
502,YAMPI SOUND (DEFENCE),2020-02-15,6.5,0.0, ,36.4,25.8,96,41,1.45,28.52
503,YAMPI SOUND (DEFENCE),2020-02-16,6.6,0.0, ,37.0,27.8,88,39,2.17,25.92
504,YAMPI SOUND (DEFENCE),2020-02-17, ,0.6, , ,23.9,91,42,2.03,28.07
505,YAMPI SOUND (DEFENCE),2020-02-18,4.3, , ,34.3,22.7,96,48,1.6,17.17
506,YAMPI SOUND (DEFENCE),2020-02-19,5.3,0.6, ,34.8,24.0,98,56,1.43,23.39
507,YAMPI SOUND (DEFENCE),2020-02-20,6.1,79.6, ,35.6,23.5,99,46,1.45,27.65
508,YAMPI SOUND (DEFENCE),2020-02-21,5.8,1.4, ,34.6,24.5,95,58,1.59,26.04
509,YAMPI SOUND (DEFENCE),2020-02-22,5.9,0.0, ,36.5,24.4,97,52,1.05,26.58
510,YAMPI SOUND (DEFENCE),2020-02-23,6.1,0.0, ,36.9,26.7,97,47,1.06,26.88
511,YAMPI SOUND (DEFENCE),2020-02-24,5.9,0.0, ,36.8,26.4,97,52,1.19,25.71
512,YAMPI SOUND (DEFENCE),2020-02-25,5.7,0.0, ,35.3,26.3,97,51,1.46,24.72
513,YAMPI SOUND (DEFENCE),2020-02-26,6.4,0.0, ,36.3,26.4,97,43,2.0,26.58
514,YAMPI SOUND (DEFENCE),2020-02-27,6.0,14.2, ,35.9,24.6,97,56,2.18,25.5
515,YAMPI SOUND (DEFENCE),2020-02-28,6.6,0.0, ,37.0,27.2,94,42,3.0,24.16
516,YAMPI SOUND (DEFENCE),2020-02-29,2.7,10.6, ,28.2,24.8,98,67,4.27,7.8
517,YAMPI SOUND (DEFENCE),2020-03-01,3.3,141.8, ,30.6,25.5,97,69,5.46,10.29
518,YAMPI SOUND (DEFENCE),2020-03-02,6.1,5.6, ,33.4,26.2,88,56,3.27,25.41
519,YAMPI SOUND (DEFENCE),2020-03-03,5.6,0.0, ,32.3,24.9,97,55,1.4,26.33
520,YAMPI SOUND (DEFENCE),2020-03-04,5.6,0.0, ,34.2,24.4,98,42,1.07,26.25
521,YAMPI SOUND (DEFENCE),2020-03-05,5.3,0.2, ,35.9,23.5,99,30,0.72,25.45
522,YAMPI SOUND (DEFENCE),2020-03-06,6.0,0.0, ,36.4,23.9,98,25,1.32,26.54
523,YAMPI SOUND (DEFENCE),2020-03-07, ,0.0, , ,24.9,97,34,0.85,24.57
524,YAMPI SOUND (DEFENCE),2020-03-08,5.5, , ,37.5,25.7,97,31,0.79,24.95
525,YAMPI SOUND (DEFENCE),2020-03-09,5.6,0.0, ,37.5,24.9,99,33,0.75,25.58
526,YAMPI SOUND (DEFENCE),2020-03-10,5.8,0.0, ,36.1,25.2,99,48,1.15,26.0
527,YAMPI SOUND (DEFENCE),2020-03-11,5.6,0.0, ,36.5,24.9,99,47,1.38,24.51
528,YAMPI SOUND (DEFENCE),2020-03-12,5.8,0.4, ,36.8,24.1,99,37,1.16,26.18
529,YAMPI SOUND (DEFENCE),2020-03-13,6.1,0.0, ,36.5,25.9,97,51,1.8,26.35
530,YAMPI SOUND (DEFENCE),2020-03-14, ,0.0, , ,25.6,96,40,1.64,26.23
531,YAMPI SOUND (DEFENCE),2020-03-15,5.7, , ,38.7,25.1,95,37,1.23,24.13
532,YAMPI SOUND (DEFENCE),2020-03-16,6.0,0.0, ,39.4,24.5,97,27,1.15,26.11
533,YAMPI SOUND (DEFENCE),2020-03-17,5.8,0.0, ,37.6,24.5,98,38,1.09,26.04
534,YAMPI SOUND (DEFENCE),2020-03-18, ,0.0, , ,23.9,97,32,1.05,25.85
535,YAMPI SOUND (DEFENCE),2020-03-19, , , ,38.3, ,96,32,0.89,23.86
536,YAMPI SOUND (DEFENCE),2020-03-20,5.6,0.0, ,38.2,25.7,96,35,1.36,23.46
537,YAMPI SOUND (DEFENCE),2020-03-21,5.8,0.0, ,38.4,25.6,97,31,1.4,24.11
538,YAMPI SOUND (DEFENCE),2020-03-22,5.8,0.0, ,38.9,24.2,98,24,1.27,25.02
539,YAMPI SOUND (DEFENCE),2020-03-23,5.9,0.0, ,38.9,24.9,98,29,1.34,25.11
540,YAMPI SOUND (DEFENCE),2020-03-24,5.8,0.0, ,39.7,25.0,98,27,1.03,25.22
541,YAMPI SOUND (DEFENCE),2020-03-25,5.3,0.0, ,40.5,26.0,98,31,0.97,22.17
542,YAMPI SOUND (DEFENCE),2020-03-26,5.9,0.0, ,39.9,25.9,98,31,1.44,24.04
543,YAMPI SOUND (DEFENCE),2020-03-27,5.9,0.0, ,39.9,25.8,98,29,1.25,24.61
544,YAMPI SOUND (DEFENCE),2020-03-28,5.9,0.0, ,37.9,27.6,94,34,1.43,24.8
545,YAMPI SOUND (DEFENCE),2020-03-29,5.6,0.0, ,38.2,27.1,93,30,1.22,23.97
546,YAMPI SOUND (DEFENCE),2020-03-30,5.7,0.0, ,39.2,25.8,96,20,1.12,24.76
547,YAMPI SOUND (DEFENCE),2020-03-31,5.7,0.0, ,38.1,25.8,94,30,1.34,24.55
548,YAMPI SOUND (DEFENCE),2020-04-01,5.7,0.0, ,39.6,26.3,97,32,1.33,23.76
549,YAMPI SOUND (DEFENCE),2020-04-02,5.3,0.0, ,37.6,26.8,95,37,1.23,22.3
550,YAMPI SOUND (DEFENCE),2020-04-03,5.8,0.0, ,38.8,25.6,97,19,1.47,24.09
551,YAMPI SOUND (DEFENCE),2020-04-04,5.6,0.0, ,39.0,24.8,98,26,1.33,24.05
552,YAMPI SOUND (DEFENCE),2020-04-05,5.6,0.0, ,40.5,24.2,98,25,1.22,23.97
553,YAMPI SOUND (DEFENCE),2020-04-06,5.5,0.0, ,40.3,23.6,99,26,1.48,21.73
554,YAMPI SOUND (DEFENCE),2020-04-07,5.2,0.8, ,37.4,23.2,95,32,1.37,22.53
555,YAMPI SOUND (DEFENCE),2020-04-08,4.4,17.6, ,34.3,21.9,93,40,1.37,19.41
556,YAMPI SOUND (DEFENCE),2020-04-09,4.9,0.0, ,36.1,23.1,98,28,0.94,23.53
557,YAMPI SOUND (DEFENCE),2020-04-10,5.5,0.0, ,35.0,20.4,93,25,1.92,23.43
558,YAMPI SOUND (DEFENCE),2020-04-11,4.5,0.0, ,33.2,19.6,98,33,1.34,20.92
