,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
23,ESPERANCE AERO,2009-01-24,6.7,0.0, ,28.2,12.5,93,36,3.65,32.79
24,ESPERANCE AERO,2009-01-25,6.7,0.0, ,28.9,13.7,95,48,5.65,32.39
25,ESPERANCE AERO,2009-01-26,13.8,0.0, ,44.4,19.1,91,15,8.2,26.33
26,ESPERANCE AERO,2009-01-27,1.6,2.6, ,20.0,18.0,98,91,4.0,7.78
27,ESPERANCE AERO,2009-01-28,1.6,115.2, ,20.7,17.8,98,94,3.53,8.78
28,ESPERANCE AERO,2009-01-29,3.2,11.8, ,22.6,18.4,98,72,5.0,16.48
29,ESPERANCE AERO,2009-01-30,5.3,0.4, ,26.4,15.8,94,59,5.66,27.18
30,ESPERANCE AERO,2009-01-31,3.0,0.0, ,23.0,16.4,92,74,4.89,13.62
31,ESPERANCE AERO,2009-02-01,6.4,0.0, ,31.5,19.3,93,50,4.73,26.86
32,ESPERANCE AERO,2009-02-02,6.9,0.0, ,31.9,18.1,96,49,4.94,30.64
33,ESPERANCE AERO,2009-02-03,8.8,0.0, ,36.3,19.2,91,35,6.12,28.81
34,ESPERANCE AERO,2009-02-04,4.6,0.6, ,24.0,18.5,96,58,6.06,22.75
35,ESPERANCE AERO,2009-02-05,5.1,0.2, ,24.2,15.4,85,53,5.08,24.76
36,ESPERANCE AERO,2009-02-06,2.7,0.0, ,21.1,17.7,95,71,3.79,12.28
37,ESPERANCE AERO,2009-02-07,4.3,0.2, ,21.3,13.5,94,50,4.99,22.20
38,ESPERANCE AERO,2009-02-08,5.0,1.6, ,22.0,14.5,79,49,4.11,26.52
39,ESPERANCE AERO,2009-02-09,5.2,0.0, ,23.9,12.7,81,49,5.72,24.57
40,ESPERANCE AERO,2009-02-10,5.9,0.0, ,24.5,14.8,76,44,5.94,26.15
41,ESPERANCE AERO,2009-02-11,7.6,0.0, ,28.3,14.5,78,28,5.7,30.92
42,ESPERANCE AERO,2009-02-12,9.4,0.0, ,33.3,15.5,79,20,6.58,29.83
43,ESPERANCE AERO,2009-02-13,3.9,0.0, ,25.7,19.3,88,56,4.32,14.36
44,ESPERANCE AERO,2009-02-14,7.3,0.0, ,31.0,17.5,80,40,6.94,24.70
45,ESPERANCE AERO,2009-02-15,7.6,0.0, ,32.2,18.0,80,28,6.9,18.20
46,ESPERANCE AERO,2009-02-16,5.0,0.0, ,26.1,19.3,93,46,6.17,18.59
47,ESPERANCE AERO,2009-02-17, ,4.6, ,22.1,17.0,95,60,5.53, 
48,ESPERANCE AERO,2009-02-18, ,0.0, ,21.2,15.5,85,56,4.95, 
49,ESPERANCE AERO,2009-02-19,4.4,0.0, ,22.4,13.9,88,55,4.75,22.87
50,ESPERANCE AERO,2009-02-20,5.8,0.0, ,25.2,12.4,89,43,5.21,29.32
51,ESPERANCE AERO,2009-02-21,7.3,0.0, ,30.5,13.2,88,27,4.96,28.97
52,ESPERANCE AERO,2009-02-22,5.0,0.0, ,23.1,18.8,82,46,7.23,17.59
53,ESPERANCE AERO,2009-02-23,6.1,0.0, ,26.2,14.6,76,40,5.54,26.22
54,ESPERANCE AERO,2009-02-24,4.5,4.0, ,27.6,15.8,92,58,6.95,15.76
55,ESPERANCE AERO,2009-02-25,3.9,3.6, ,24.7,15.3,96,57,3.88,18.27
56,ESPERANCE AERO,2009-02-26,5.2,0.0, ,22.1,12.0,90,44,6.75,27.16
57,ESPERANCE AERO,2009-02-27,4.4,0.2, ,24.2,11.0,94,49,3.26,23.98
58,ESPERANCE AERO,2009-02-28,5.4,0.0, ,27.3,14.3,90,44,4.99,22.39
59,ESPERANCE AERO,2009-03-01,4.7,0.0, ,27.4,17.8,95,54,5.07,20.38
60,ESPERANCE AERO,2009-03-02,3.4,11.6, ,20.6,18.6,95,55,9.03,10.59
61,ESPERANCE AERO,2009-03-03,4.5,7.4, ,19.0,11.8,72,45,6.46,19.93
62,ESPERANCE AERO,2009-03-04,3.9,0.0, ,20.9,13.6,83,53,3.35,21.10
63,ESPERANCE AERO,2009-03-05,4.6,0.0, ,23.4,10.6,91,52,4.49,26.52
64,ESPERANCE AERO,2009-03-06,4.9,0.0, ,24.3,13.0,93,51,5.11,25.86
65,ESPERANCE AERO,2009-03-07,4.2,0.0, ,21.3,11.6,90,53,4.59,23.62
66,ESPERANCE AERO,2009-03-08,4.7,0.0, ,23.9,11.2,92,45,4.27,24.12
67,ESPERANCE AERO,2009-03-09,5.6,0.2, ,27.1,12.2,87,35,5.06,21.60
68,ESPERANCE AERO,2009-03-10,6.6,0.0, ,29.6,14.6,90,32,5.21,26.44
69,ESPERANCE AERO,2009-03-11,8.8,0.0, ,33.9,16.2,88,23,7.62,23.70
70,ESPERANCE AERO,2009-03-12,3.0,0.0, ,20.9,16.9,87,65,3.74,13.89
71,ESPERANCE AERO,2009-03-13,3.6,0.0, ,22.1,14.0,91,53,4.18,16.86
72,ESPERANCE AERO,2009-03-14,4.5,0.0, ,21.6,14.0,79,47,4.39,23.86
73,ESPERANCE AERO,2009-03-15,4.8,0.2, ,25.5,9.5,89,34,4.39,19.27
74,ESPERANCE AERO,2009-03-16,8.5,0.0, ,34.5,14.6,84,22,6.24,24.21
75,ESPERANCE AERO,2009-03-17,5.7,0.0, ,28.5,19.1,89,32,4.94,19.99
76,ESPERANCE AERO,2009-03-18,3.9,0.0, ,21.6,13.6,91,52,5.36,19.63
77,ESPERANCE AERO,2009-03-19,5.4,1.4, ,27.9,9.6,96,29,3.75,24.19
78,ESPERANCE AERO,2009-03-20, ,0.0, ,26.6,13.2,89,34,6.55, 
79,ESPERANCE AERO,2009-03-21, ,1.0, ,20.6,14.3,95,51,4.26, 
80,ESPERANCE AERO,2009-03-22, ,0.2, ,29.4,10.8,92,32,4.47, 
81,ESPERANCE AERO,2009-03-23,4.0,0.0, ,24.2,12.8,96,51,4.17,20.96
82,ESPERANCE AERO,2009-03-24,3.8,0.0, ,23.4,14.0,92,50,3.73,18.98
83,ESPERANCE AERO,2009-03-25,4.1,0.0, ,24.1,12.9,94,50,4.15,21.66
84,ESPERANCE AERO,2009-03-26,4.9,0.0, ,28.2,14.1,90,42,3.95,21.77
85,ESPERANCE AERO,2009-03-27, ,0.0, ,34.7,16.5,83,23,6.66, 
86,ESPERANCE AERO,2009-03-28, ,0.0, ,22.2,17.2,96,29,6.22, 
87,ESPERANCE AERO,2009-03-29, ,5.0, ,17.8,14.5,96,67,6.7, 
88,ESPERANCE AERO,2009-03-30,2.0,1.2, ,20.8,14.8,96,75,4.29,9.36
89,ESPERANCE AERO,2009-03-31,1.9,1.4, ,20.6,15.1,98,78,3.67,10.30
90,ESPERANCE AERO,2009-04-01,2.9,11.6, ,19.3,13.1,96,57,4.45,16.11
91,ESPERANCE AERO,2009-04-02,3.4,0.0, ,20.0,8.0,94,45,3.47,21.55
92,ESPERANCE AERO,2009-04-03,3.2,0.0, ,20.4,11.1,91,46,3.39,17.41
93,ESPERANCE AERO,2009-04-04,3.3,0.0, ,20.8,9.0,92,50,3.53,19.7
94,ESPERANCE AERO,2009-04-05,2.8,0.0, ,19.2,11.8,81,57,3.86,13.78
95,ESPERANCE AERO,2009-04-06,2.8,0.0, ,20.9,11.7,95,63,4.18,15.68
96,ESPERANCE AERO,2009-04-07,4.5,0.0, ,24.3,11.0,92,39,4.88,21.14
97,ESPERANCE AERO,2009-04-08,6.0,0.0, ,27.7,11.7,88,21,5.36,21.12
98,ESPERANCE AERO,2009-04-09,4.5,0.0, ,23.2,13.7,90,36,6.04,17.88
99,ESPERANCE AERO,2009-04-10,3.7,0.0, ,22.8,14.2,90,45,3.86,19.87
100,ESPERANCE AERO,2009-04-11,5.2,0.0, ,28.8,13.4,92,30,5.04,17.36
101,ESPERANCE AERO,2009-04-12,3.2,0.0, ,23.8,15.6,93,60,5.19,14.41
102,ESPERANCE AERO,2009-04-13,4.1,0.0, ,26.3,13.9,96,41,4.12,18.44
103,ESPERANCE AERO,2009-04-14,2.4,0.0, ,21.0,12.1,97,65,4.58,12.39
104,ESPERANCE AERO,2009-04-15,3.0,0.0, ,20.2,13.1,89,47,2.61,18.69
105,ESPERANCE AERO,2009-04-16,3.2,0.2, ,22.5,6.8,94,45,3.0,19.19
106,ESPERANCE AERO,2009-04-17,4.6,0.0, ,27.8,11.1,93,37,4.66,18.6
107,ESPERANCE AERO,2009-04-18,4.2,0.0, ,26.5,14.9,89,44,4.93,16.12
108,ESPERANCE AERO,2009-04-19,2.6,0.0, ,23.5,15.2,94,61,3.73,11.59
109,ESPERANCE AERO,2009-04-20,3.2,3.4, ,24.9,14.4,97,55,3.84,16.23
110,ESPERANCE AERO,2009-04-21,4.1,0.4, ,27.7,14.4,95,40,4.06,17.45
111,ESPERANCE AERO,2009-04-22,2.4,0.0, ,21.1,15.8,93,68,7.08,8.91
112,ESPERANCE AERO,2009-04-23,2.8,2.6, ,17.3,10.6,96,52,7.76,11.9
113,ESPERANCE AERO,2009-04-24,3.0,5.8, ,20.7,12.7,96,57,7.48,13.42
114,ESPERANCE AERO,2009-04-25,2.4,7.8, ,19.7,13.1,97,66,6.05,14.29
115,ESPERANCE AERO,2009-04-26,2.2,2.4, ,20.1,11.6,96,66,3.15,14.74
116,ESPERANCE AERO,2009-04-27,2.3,0.2, ,20.8,10.5,97,59,2.89,14.34
117,ESPERANCE AERO,2009-04-28,2.7,0.0, ,21.1,13.0,92,55,3.37,16.7
118,ESPERANCE AERO,2009-04-29,3.8,0.2, ,25.1,10.6,95,40,4.67,15.56
119,ESPERANCE AERO,2009-04-30,2.6,0.2, ,18.5,13.8,91,53,4.11,15.06
120,ESPERANCE AERO,2009-05-01,2.0,0.0, ,18.7,7.8,92,50,2.29,12.24
121,ESPERANCE AERO,2009-05-02,3.2,0.2, ,21.5,8.2,93,41,4.19,16.76
122,ESPERANCE AERO,2009-05-03,3.6,0.0, ,22.6,9.0,90,37,4.68,16.31
123,ESPERANCE AERO,2009-05-04,3.9,0.0, ,22.9,10.4,84,35,4.87,16.55
124,ESPERANCE AERO,2009-05-05,3.1,0.0, ,21.7,9.9,92,44,4.14,16.44
125,ESPERANCE AERO,2009-05-06,2.6,0.2, ,21.6,9.4,97,53,3.7,15.1
126,ESPERANCE AERO,2009-05-07,2.8,0.0, ,20.9,9.6,92,43,3.79,15.12
127,ESPERANCE AERO,2009-05-08,2.9,0.0, ,22.2,10.8,94,48,4.35,15.27
128,ESPERANCE AERO,2009-05-09, ,0.2, ,21.6, ,97,48,4.1,15.23
129,ESPERANCE AERO,2009-05-10,3.4,0.0, ,22.0,9.2,91,36,4.92,11.84
130,ESPERANCE AERO,2009-05-11,3.0,0.0, ,21.4,12.7,77,33,3.31,11.21
131,ESPERANCE AERO,2009-05-12,3.3,0.0, ,21.2,12.4,91,26,3.89,15.11
132,ESPERANCE AERO,2009-05-13,1.8,0.0, ,18.6,12.4,91,53,1.99,11.45
133,ESPERANCE AERO,2009-05-14,2.2,0.0, ,20.0,6.2,95,50,3.21,12.77
134,ESPERANCE AERO,2009-05-15,2.6,0.0, ,21.1,6.9,97,43,3.59,13.12
135,ESPERANCE AERO,2009-05-16,3.4,0.2, ,22.6,9.0,93,31,4.4,14.03
136,ESPERANCE AERO,2009-05-17,3.8,0.0, ,22.6,8.8,74,30,4.66,14.74
137,ESPERANCE AERO,2009-05-18,4.8,0.0, ,25.5,9.2,77,25,5.63,14.64
138,ESPERANCE AERO,2009-05-19,3.2,0.0, ,23.6,10.0,84,40,4.14,14.47
139,ESPERANCE AERO,2009-05-20,5.0,0.0, ,26.6,10.4,88,25,6.11,14.31
140,ESPERANCE AERO,2009-05-21,6.0,0.0, ,27.1,16.2,92,22,9.33,8.02
141,ESPERANCE AERO,2009-05-22,3.5,4.6, ,17.8,11.5,92,42,11.06,13.37
142,ESPERANCE AERO,2009-05-23,1.6,0.6, ,12.5,10.1,96,69,9.62,8.03
143,ESPERANCE AERO,2009-05-24,1.5,23.2, ,15.4,8.0,97,71,4.44,12.67
144,ESPERANCE AERO,2009-05-25,1.4,2.8, ,17.0,8.5,96,61,2.41,10.28
145,ESPERANCE AERO,2009-05-26,2.3,0.0, ,18.7,8.6,93,45,3.96,13.69
146,ESPERANCE AERO,2009-05-27,2.2,0.2, ,18.1,8.0,94,47,3.94,12.84
147,ESPERANCE AERO,2009-05-28,2.1,0.4, ,19.2,10.7,95,52,3.78,13.22
148,ESPERANCE AERO,2009-05-29,2.4,0.2, ,18.9,8.9,92,43,4.04,13.5
149,ESPERANCE AERO,2009-05-30,2.9,0.0, ,20.1,8.7,87,40,4.75,13.3
150,ESPERANCE AERO,2009-05-31,2.8,0.0, ,19.3,7.9,82,39,4.51,11.25
151,ESPERANCE AERO,2009-06-01,3.3,0.0, ,21.3,7.2,79,36,4.95,13.35
152,ESPERANCE AERO,2009-06-02,3.2,0.0, ,20.8,8.2,95,39,6.16,11.5
153,ESPERANCE AERO,2009-06-03,1.8,4.0, ,19.4,11.3,95,65,4.69,11.12
154,ESPERANCE AERO,2009-06-04,1.9,0.8, ,13.9,6.8,95,59,8.21,9.89
155,ESPERANCE AERO,2009-06-05,1.6,13.6, ,17.2,8.8,95,69,5.38,10.96
156,ESPERANCE AERO,2009-06-06,1.5,4.8, ,16.5,9.7,94,67,4.1,11.03
157,ESPERANCE AERO,2009-06-07,1.5,1.6, ,16.2,7.8,96,68,4.64,10.28
158,ESPERANCE AERO,2009-06-08,1.4,4.0, ,16.7,9.0,96,58,2.29,11.83
159,ESPERANCE AERO,2009-06-09,2.2,0.0, ,17.8,5.9,92,50,4.46,12.79
160,ESPERANCE AERO,2009-06-10, ,0.0, , ,8.4,79,41,6.89,12.24
161,ESPERANCE AERO,2009-06-11,2.0,0.2, ,19.4,13.2,95,60,5.07,9.94
162,ESPERANCE AERO,2009-06-12,1.0,5.2, ,12.8,7.7,97,83,7.91,6.91
163,ESPERANCE AERO,2009-06-13,2.0,25.4, ,14.7,8.8,97,54,6.43,11.38
164,ESPERANCE AERO,2009-06-14,1.8,1.0, ,16.1,7.7,93,54,4.22,12.13
165,ESPERANCE AERO,2009-06-15,1.8,0.0, ,19.7,8.3,92,60,3.75,11.78
166,ESPERANCE AERO,2009-06-16,2.6,0.0, ,19.6,8.9,83,43,4.56,12.51
167,ESPERANCE AERO,2009-06-17,3.2,0.0, ,19.4,8.1,82,41,6.61,12.7
168,ESPERANCE AERO,2009-06-18,3.6,0.0, ,19.7,9.1,65,35,5.93,10.68
169,ESPERANCE AERO,2009-06-19,2.9,0.0, ,16.9,9.9,95,43,8.87,5.4
170,ESPERANCE AERO,2009-06-20,2.1,6.6, ,15.6,6.3,90,63,9.13,12.31
171,ESPERANCE AERO,2009-06-21,1.7,9.6, ,11.7,6.7,95,63,9.35,8.96
172,ESPERANCE AERO,2009-06-22,1.7,8.4, ,13.2,6.6,96,58,6.54,10.12
173,ESPERANCE AERO,2009-06-23,1.2,0.0, ,12.3,5.4,91,67,3.75,7.12
174,ESPERANCE AERO,2009-06-24,2.3,0.6, ,18.1,8.4,90,52,5.57,8.71
175,ESPERANCE AERO,2009-06-25,1.5,1.0, ,17.0,8.8,94,68,4.43,11.86
176,ESPERANCE AERO,2009-06-26,1.5,0.4, ,15.2,8.9,93,69,5.42,10.29
177,ESPERANCE AERO,2009-06-27,2.7,0.4, ,17.7,10.9,92,53,9.05,11.71
178,ESPERANCE AERO,2009-06-28,2.8,0.0, ,17.3,12.0,84,57,9.78,9.97
179,ESPERANCE AERO,2009-06-29,2.6,0.0, ,16.9,13.0,88,60,10.71,7.85
180,ESPERANCE AERO,2009-06-30,2.3,2.6, ,14.0,6.6,92,55,10.35,10.77
181,ESPERANCE AERO,2009-07-01,1.4,4.4, ,13.6,6.7,93,71,6.5,9.50
182,ESPERANCE AERO,2009-07-02,1.4,5.0, ,16.1,7.8,94,63,3.25,9.22
183,ESPERANCE AERO,2009-07-03,1.0,0.0, ,14.3,10.3,91,65,1.12,7.68
184,ESPERANCE AERO,2009-07-04,1.2,0.0, ,15.8,9.9,93,66,2.58,6.71
185,ESPERANCE AERO,2009-07-05,1.5,0.0, ,17.1,10.7,92,65,3.31,9.22
186,ESPERANCE AERO,2009-07-06, ,0.0, ,16.6,8.6,95,67,7.63, 
187,ESPERANCE AERO,2009-07-07, ,1.6, ,17.9,8.1,95,47,4.24, 
188,ESPERANCE AERO,2009-07-08, ,0.0, ,17.3,10.6,74,42,3.08, 
189,ESPERANCE AERO,2009-07-09,2.3,0.0, ,19.0,11.0,95,59,7.49,7.99
190,ESPERANCE AERO,2009-07-10,2.4,1.2, ,16.6,10.0,92,54,7.51,10.76
191,ESPERANCE AERO,2009-07-11,1.2,2.0, ,13.7,7.5,96,78,7.52,9.72
192,ESPERANCE AERO,2009-07-12,1.8,3.0, ,13.7,8.1,95,55,5.26,9.74
193,ESPERANCE AERO,2009-07-13,1.4,2.4, ,13.9,7.3,97,70,6.53,9.11
194,ESPERANCE AERO,2009-07-14,1.5,2.4, ,15.7,10.0,92,69,4.0,10.39
195,ESPERANCE AERO,2009-07-15,2.1,1.0, ,16.8,5.8,90,54,4.56,13.32
196,ESPERANCE AERO,2009-07-16,2.3,0.6, ,15.4,9.9,81,62,7.56,9.89
197,ESPERANCE AERO,2009-07-17,2.8,0.2, ,17.2,10.3,85,58,9.67,11.31
198,ESPERANCE AERO,2009-07-18,2.9,0.0, ,18.1,7.1,86,50,7.45,12.77
199,ESPERANCE AERO,2009-07-19,1.6,2.8, ,13.1,9.6,95,65,6.61,8.57
200,ESPERANCE AERO,2009-07-20,2.5,3.8, ,14.1,5.8,94,47,8.37,11.60
201,ESPERANCE AERO,2009-07-21,1.3,0.0, ,11.3,7.3,96,74,7.93,7.33
202,ESPERANCE AERO,2009-07-22,1.7,16.0, ,16.4,8.4,97,61,3.93,12.49
203,ESPERANCE AERO,2009-07-23,1.5,0.2, ,15.7,7.0,96,71,4.76,9.54
204,ESPERANCE AERO,2009-07-24,1.4,1.2, ,14.5,7.3,96,61,2.4,12.09
205,ESPERANCE AERO,2009-07-25,1.8,10.4, ,12.7,6.2,95,60,6.94,11.84
206,ESPERANCE AERO,2009-07-26,1.9,1.8, ,14.2,5.3,88,58,5.0,13.32
207,ESPERANCE AERO,2009-07-27,2.0,0.2, ,16.0,7.4,94,58,4.58,13.07
208,ESPERANCE AERO,2009-07-28,1.8,0.0, ,16.0,4.7,92,59,3.79,12.00
209,ESPERANCE AERO,2009-07-29,1.9,0.2, ,17.0,6.6,93,54,2.92,12.78
210,ESPERANCE AERO,2009-07-30,2.1,0.0, ,17.9,5.0,96,43,2.59,14.57
211,ESPERANCE AERO,2009-07-31,3.0,0.2, ,19.9,5.6,90,39,4.6,14.74
212,ESPERANCE AERO,2009-08-01,3.0,0.0, ,21.7,5.5,84,36,3.46,14.98
213,ESPERANCE AERO,2009-08-02,1.9,0.0, ,17.3,6.6,95,59,3.39,13.64
214,ESPERANCE AERO,2009-08-03,2.2,0.0, ,18.1,7.7,95,56,3.99,15.1
215,ESPERANCE AERO,2009-08-04,2.6,0.2, ,20.0,7.0,96,45,3.64,15.17
216,ESPERANCE AERO,2009-08-05,2.9,0.2, ,20.5,6.4,94,44,4.48,15.19
217,ESPERANCE AERO,2009-08-06,2.2,1.0, ,15.4,11.5,95,58,6.1,11.68
218,ESPERANCE AERO,2009-08-07,2.5,1.0, ,19.9,5.7,93,59,5.05,14.27
219,ESPERANCE AERO,2009-08-08,2.0,0.2, ,19.1,9.2,96,64,3.94,12.2
220,ESPERANCE AERO,2009-08-09,1.8,2.2, ,14.1,11.0,96,62,3.89,12.78
221,ESPERANCE AERO,2009-08-10,2.9,0.0, ,20.3,4.3,95,52,5.82,14.57
222,ESPERANCE AERO,2009-08-11,2.3,7.2, ,16.4,7.4,95,53,4.37,14.29
223,ESPERANCE AERO,2009-08-12,3.4,0.2, ,20.3,8.6,88,49,6.73,15.32
224,ESPERANCE AERO,2009-08-13,3.6,0.2, ,20.6,9.4,88,49,7.46,16.19
225,ESPERANCE AERO,2009-08-14,3.4,0.4, ,20.5,13.0,92,56,9.99,13.68
226,ESPERANCE AERO,2009-08-15,2.9,6.8, ,14.7,8.7,94,47,9.78,13.01
227,ESPERANCE AERO,2009-08-16,2.7,0.6, ,16.5,5.5,89,57,7.49,15.46
228,ESPERANCE AERO,2009-08-17,3.5,0.0, ,20.3,8.2,91,39,5.39,17.01
229,ESPERANCE AERO,2009-08-18,4.0,0.0, ,21.6,6.5,91,39,6.54,16.37
230,ESPERANCE AERO,2009-08-19,2.6,1.2, ,18.8,11.1,93,56,4.72,14.23
231,ESPERANCE AERO,2009-08-20,2.4,0.2, ,17.2,10.1,93,59,6.11,10.79
232,ESPERANCE AERO,2009-08-21,3.0,6.0, ,15.8,6.1,93,40,5.73,17.09
233,ESPERANCE AERO,2009-08-22,2.7,0.2, ,15.9,8.2,84,62,8.75,14.69
234,ESPERANCE AERO,2009-08-23,2.8,0.0, ,14.1,9.4,94,50,9.91,15.18
235,ESPERANCE AERO,2009-08-24,1.9,6.0, ,15.3,7.5,96,75,7.75,13.99
236,ESPERANCE AERO,2009-08-25,2.2,2.8, ,16.2,9.6,93,64,3.56,15.97
237,ESPERANCE AERO,2009-08-26,2.5,0.0, ,18.1,5.6,95,59,3.74,18.0
238,ESPERANCE AERO,2009-08-27,2.6,0.0, ,17.8,7.9,96,53,3.26,17.71
239,ESPERANCE AERO,2009-08-28,2.5,0.2, ,17.1,7.6,97,56,5.16,14.8
240,ESPERANCE AERO,2009-08-29,2.3,1.4, ,14.2,4.3,95,57,4.71,16.72
241,ESPERANCE AERO,2009-08-30,2.6,1.6, ,16.7,7.3,96,59,4.85,18.04
242,ESPERANCE AERO,2009-08-31,2.6,0.6, ,18.3,7.3,96,49,3.38,15.54
243,ESPERANCE AERO,2009-09-01,4.1,0.4, ,20.1,6.2,94,41,7.57,19.03
244,ESPERANCE AERO,2009-09-02,3.0,0.8, ,14.2,6.1,91,49,9.34,15.24
245,ESPERANCE AERO,2009-09-03,1.8,6.8, ,12.8,5.4,95,69,5.41,12.47
246,ESPERANCE AERO,2009-09-04,3.4,1.8, ,18.7,3.6,97,36,4.05,20.06
247,ESPERANCE AERO,2009-09-05,4.4,0.0, ,16.3,8.1,78,36,10.87,18.04
248,ESPERANCE AERO,2009-09-06,2.6,1.2, ,14.7,7.8,94,59,8.1,14.91
249,ESPERANCE AERO,2009-09-07,3.7,1.8, ,19.6,4.8,94,42,5.97,18.78
250,ESPERANCE AERO,2009-09-08,2.8,5.2, ,16.4,5.9,94,53,4.54,19.05
251,ESPERANCE AERO,2009-09-09,3.5,0.2, ,20.4,6.0,92,47,5.41,16.42
252,ESPERANCE AERO,2009-09-10,4.5,0.0, ,21.4,9.7,92,47,11.08,16.89
253,ESPERANCE AERO,2009-09-11,3.2,10.2, ,19.4,10.4,95,61,9.01,17.28
254,ESPERANCE AERO,2009-09-12,3.9,8.4, ,15.9,6.7,94,38,9.56,20.73
255,ESPERANCE AERO,2009-09-13,3.3,0.0, ,16.2,5.3,91,42,4.7,20.39
256,ESPERANCE AERO,2009-09-14,4.0,0.0, ,20.7,5.4,90,42,5.0,21.3
257,ESPERANCE AERO,2009-09-15,3.5,0.0, ,21.3,7.6,94,50,5.2,17.14
258,ESPERANCE AERO,2009-09-16,3.1,7.0, ,16.6,8.9,95,49,3.78,21.35
259,ESPERANCE AERO,2009-09-17,4.7,0.0, ,22.3,7.9,87,38,5.66,22.48
260,ESPERANCE AERO,2009-09-18,4.4,0.6, ,18.0,10.2,93,33,7.86,21.54
261,ESPERANCE AERO,2009-09-19,3.3,0.6, ,16.6,6.3,91,46,4.51,21.39
262,ESPERANCE AERO,2009-09-20,3.6,0.2, ,19.3,5.6,94,43,5.39,17.94
263,ESPERANCE AERO,2009-09-21,2.9,0.0, ,14.8,9.5,94,52,9.32,13.43
264,ESPERANCE AERO,2009-09-22,2.9,15.6, ,16.8,4.7,95,58,7.96,15.78
265,ESPERANCE AERO,2009-09-23,3.7,0.0, ,20.5,6.6,95,53,5.39,21.22
266,ESPERANCE AERO,2009-09-24,3.5,0.0, ,18.0,8.4,96,52,9.28,17.44
267,ESPERANCE AERO,2009-09-25,3.2,5.6, ,14.3,7.3,88,51,6.65,19.67
268,ESPERANCE AERO,2009-09-26,3.0,0.0, ,15.3,7.1,84,49,2.94,19.29
269,ESPERANCE AERO,2009-09-27,5.5,0.0, ,22.1,5.4,86,29,6.7,24.29
270,ESPERANCE AERO,2009-09-28,3.6,0.0, ,19.3,11.2,94,35,4.87,13.32
271,ESPERANCE AERO,2009-09-29,2.2,1.4, ,13.3,6.9,95,65,2.71,16.26
272,ESPERANCE AERO,2009-09-30,2.1,7.8, ,13.5,4.9,95,68,3.65,15.9
273,ESPERANCE AERO,2009-10-01,2.8,0.4, ,16.6,6.7,96,65,3.83,20.46
274,ESPERANCE AERO,2009-10-02,4.5,0.2, ,22.3,5.3,96,35,3.81,25.1
275,ESPERANCE AERO,2009-10-03,3.4,0.0, ,17.1,9.4,90,53,4.62,20.47
276,ESPERANCE AERO,2009-10-04,3.3,0.0, ,17.8,7.0,92,52,3.31,21.05
277,ESPERANCE AERO,2009-10-05,2.7,0.0, ,18.2,7.8,92,71,4.48,17.63
