,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
172,ALBANY AIRPORT COMPARISON,2012-07-29,2.0,0.2, ,18.7,5.9,98,50,3.13,11.35
173,ALBANY AIRPORT COMPARISON,2012-07-30,2.8,0.0, ,19.9,5.8,97,43,5.17,10.77
174,ALBANY AIRPORT COMPARISON,2012-07-31,3.1,0.0, ,19.6,11.9,97,38,6.62,6.11
175,ALBANY AIRPORT COMPARISON,2012-08-01,2.0,2.8, ,15.5,7.5,97,53,4.53,11.46
176,ALBANY AIRPORT COMPARISON,2012-08-02,2.2,0.0, ,17.4,4.7,97,56,5.85,11.16
177,ALBANY AIRPORT COMPARISON,2012-08-03,2.0,0.6, ,15.8,7.9,98,50,4.27,9.92
178,ALBANY AIRPORT COMPARISON,2012-08-04,1.9,1.0, ,15.7,10.3,98,54,4.46,9.84
179,ALBANY AIRPORT COMPARISON,2012-08-05,2.1,0.0, ,17.0,6.1,90,53,4.16,10.51
180,ALBANY AIRPORT COMPARISON,2012-08-06,2.9,0.0, ,20.6,9.3,97,50,6.47,9.44
181,ALBANY AIRPORT COMPARISON,2012-08-07,1.4,2.0, ,13.5,6.9,97,72,4.16,9.89
182,ALBANY AIRPORT COMPARISON,2012-08-08,1.6,5.4, ,15.4,5.5,97,57,2.79,10.74
183,ALBANY AIRPORT COMPARISON,2012-08-09,2.0,0.2, ,17.4,3.6,98,44,2.33,13.17
184,ALBANY AIRPORT COMPARISON,2012-08-10,2.2,0.0, ,20.5,0.9,97,37,2.09,13.35
185,ALBANY AIRPORT COMPARISON,2012-08-11,2.6,0.0, ,21.9,7.0,84,45,3.04,10.41
186,ALBANY AIRPORT COMPARISON,2012-08-12,1.2,3.8, ,16.5,12.9,98,78,5.21,3.06
187,ALBANY AIRPORT COMPARISON,2012-08-13,2.0,20.2, ,14.0,7.1,97,51,4.29,11.8
188,ALBANY AIRPORT COMPARISON,2012-08-14,1.6,0.0, ,15.3,5.7,97,67,4.78,8.28
189,ALBANY AIRPORT COMPARISON,2012-08-15,1.7,3.4, ,14.5,6.9,97,56,3.38,8.83
190,ALBANY AIRPORT COMPARISON,2012-08-16,1.4,0.0, ,14.2,8.8,98,60,2.79,6.84
191,ALBANY AIRPORT COMPARISON,2012-08-17,1.8,0.8, ,17.4,9.6,98,58,2.39,11.03
192,ALBANY AIRPORT COMPARISON,2012-08-18,2.1,0.0, ,19.7,3.6,98,43,1.82,14.61
193,ALBANY AIRPORT COMPARISON,2012-08-19,1.8,0.0, ,18.6,6.4,98,66,3.1,10.81
194,ALBANY AIRPORT COMPARISON,2012-08-20,1.5,1.0, ,14.2,9.9,97,63,3.2,7.88
195,ALBANY AIRPORT COMPARISON,2012-08-21,2.6,3.0, ,18.1,8.8,98,51,6.21,9.7
196,ALBANY AIRPORT COMPARISON,2012-08-22, ,5.4, , ,7.6,95,57,6.78,8.69
197,ALBANY AIRPORT COMPARISON,2012-08-23, , , ,15.5, ,97,66,4.06,7.69
198,ALBANY AIRPORT COMPARISON,2012-08-24,2.2,0.4, ,17.7,7.3,97,53,2.61,13.9
199,ALBANY AIRPORT COMPARISON,2012-08-25,2.3,0.2, ,19.8,7.7,98,47,1.85,15.59
200,ALBANY AIRPORT COMPARISON,2012-08-26,2.7,0.0, ,20.7,6.5,98,50,3.95,13.48
201,ALBANY AIRPORT COMPARISON,2012-08-27,2.1,2.6, ,16.4,8.6,98,53,3.31,12.02
202,ALBANY AIRPORT COMPARISON,2012-08-28,2.3,0.0, ,17.2,7.5,97,59,5.31,12.25
203,ALBANY AIRPORT COMPARISON,2012-08-29,2.0,10.4, ,16.8,8.6,98,61,3.07,12.03
204,ALBANY AIRPORT COMPARISON,2012-08-30,2.6,0.0, ,19.6,7.0,98,51,3.01,16.55
205,ALBANY AIRPORT COMPARISON,2012-08-31,3.0,0.0, ,20.3,5.4,98,38,4.55,8.85
206,ALBANY AIRPORT COMPARISON,2012-09-01,2.8,11.4, ,19.0,8.8,98,50,4.35,15.68
207,ALBANY AIRPORT COMPARISON,2012-09-02,3.0,0.0, ,20.4,7.8,98,46,3.64,16.45
208,ALBANY AIRPORT COMPARISON,2012-09-03,2.9,0.2, ,19.7,9.1,98,57,7.12,12.08
209,ALBANY AIRPORT COMPARISON,2012-09-04,1.5,17.4, ,11.8,5.4,97,65,6.55,3.68
210,ALBANY AIRPORT COMPARISON,2012-09-05,1.9,17.4, ,14.8,6.3,98,58,5.55,6.14
211,ALBANY AIRPORT COMPARISON,2012-09-06,2.2,12.8, ,14.2,8.8,87,56,4.54,10.28
212,ALBANY AIRPORT COMPARISON,2012-09-07,2.4,0.0, ,16.6,6.7,97,56,3.1,16.78
213,ALBANY AIRPORT COMPARISON,2012-09-08,3.5,0.0, ,21.4,5.4,97,39,3.68,18.53
214,ALBANY AIRPORT COMPARISON,2012-09-09,2.5,0.0, ,23.5,5.7,97,41,1.85,11.07
215,ALBANY AIRPORT COMPARISON,2012-09-10,2.3,0.0, ,21.5,12.6,98,67,2.85,12.97
216,ALBANY AIRPORT COMPARISON,2012-09-11,2.6,0.4, ,17.6,11.6,98,59,3.69,15.7
217,ALBANY AIRPORT COMPARISON,2012-09-12,2.5,5.6, ,16.1,6.5,97,50,3.1,15.65
218,ALBANY AIRPORT COMPARISON,2012-09-13,2.6,0.0, ,18.3,7.9,98,55,2.53,17.06
219,ALBANY AIRPORT COMPARISON,2012-09-14,2.8,0.0, ,19.1,6.7,98,51,2.82,17.49
220,ALBANY AIRPORT COMPARISON,2012-09-15,2.9,0.0, ,19.7,7.7,98,62,3.15,19.88
221,ALBANY AIRPORT COMPARISON,2012-09-16,2.7,0.0, ,18.9,6.6,98,67,4.64,18.89
222,ALBANY AIRPORT COMPARISON,2012-09-17,3.2,0.0, ,21.1,13.0,97,57,6.49,14.25
223,ALBANY AIRPORT COMPARISON,2012-09-18,2.6,0.4, ,20.8,12.6,98,64,3.64,14.41
224,ALBANY AIRPORT COMPARISON,2012-09-19,2.3,5.2, ,18.4,12.7,98,63,2.96,12.52
225,ALBANY AIRPORT COMPARISON,2012-09-20,3.1,2.4, ,20.3,10.0,97,58,5.36,16.33
226,ALBANY AIRPORT COMPARISON,2012-09-21,3.1,5.2, ,20.7,12.5,98,63,8.1,15.19
227,ALBANY AIRPORT COMPARISON,2012-09-22,2.6,15.0, ,13.2,5.6,97,51,5.18,16.84
228,ALBANY AIRPORT COMPARISON,2012-09-23,2.4,0.4, ,15.3,6.3,97,57,2.9,15.98
229,ALBANY AIRPORT COMPARISON,2012-09-24,3.8,0.0, ,21.3,3.3,98,40,3.67,20.8
230,ALBANY AIRPORT COMPARISON,2012-09-25,3.3,0.0, ,17.5,13.0,95,48,6.35,15.01
231,ALBANY AIRPORT COMPARISON,2012-09-26,3.2,1.6, ,17.5,9.6,97,50,6.11,16.04
232,ALBANY AIRPORT COMPARISON,2012-09-27,1.2,19.2, ,11.4,6.2,97,81,3.71,6.54
233,ALBANY AIRPORT COMPARISON,2012-09-28,2.1,19.4, ,13.6,5.8,97,61,3.15,13.27
234,ALBANY AIRPORT COMPARISON,2012-09-29,3.0,0.0, ,17.2,9.5,97,49,2.7,18.98
235,ALBANY AIRPORT COMPARISON,2012-09-30,4.3,0.2, ,24.0,4.4,98,39,3.24,22.95
236,ALBANY AIRPORT COMPARISON,2012-10-01,6.2,0.0, ,29.7,7.5,98,20,4.11,23.11
237,ALBANY AIRPORT COMPARISON,2012-10-02,4.4,0.2, ,27.2,10.2,98,26,3.73,12.0
238,ALBANY AIRPORT COMPARISON,2012-10-03,2.8,0.0, ,17.8,13.1,97,63,6.2,14.51
239,ALBANY AIRPORT COMPARISON,2012-10-04,2.5,0.2, ,16.5,7.2,98,59,3.14,15.5
240,ALBANY AIRPORT COMPARISON,2012-10-05,2.9,1.0, ,16.0,5.6,97,50,2.5,20.07
241,ALBANY AIRPORT COMPARISON,2012-10-06,3.8,0.0, ,19.0,4.4,97,49,4.81,24.04
242,ALBANY AIRPORT COMPARISON,2012-10-07,3.3,0.0, ,18.3,11.4,98,60,3.42,21.84
243,ALBANY AIRPORT COMPARISON,2012-10-08,2.6,0.0, ,18.8,8.6,97,70,2.84,17.03
244,ALBANY AIRPORT COMPARISON,2012-10-09,3.1,0.2, ,17.3,8.6,98,48,2.73,19.82
245,ALBANY AIRPORT COMPARISON,2012-10-10,4.1,0.0, ,20.4,5.4,97,50,5.2,24.64
246,ALBANY AIRPORT COMPARISON,2012-10-11,5.7,0.0, ,25.8,8.2,97,33,5.4,24.97
247,ALBANY AIRPORT COMPARISON,2012-10-12,7.4,0.0, ,30.6,10.2,97,13,5.16,23.87
248,ALBANY AIRPORT COMPARISON,2012-10-13,3.5,0.0, ,23.1,13.8,98,53,4.52,14.29
