,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
40,KARRATHA AERO,2009-02-10,11.2,0.0, ,39.9,28.2,82,25,7.2,30.28
41,KARRATHA AERO,2009-02-11,9.2,0.0, ,37.2,28.1,80,34,5.49,29.40
42,KARRATHA AERO,2009-02-12,8.6,0.0, ,36.8,26.9,81,43,5.35,29.61
43,KARRATHA AERO,2009-02-13,8.3,0.0, ,36.8,27.5,90,37,5.0,27.93
44,KARRATHA AERO,2009-02-14,5.3,0.0, ,33.0,28.8,97,56,7.92,14.24
45,KARRATHA AERO,2009-02-15,4.4,139.6, ,31.2,24.3,98,76,10.2,19.29
46,KARRATHA AERO,2009-02-16,3.0,24.0, ,29.3,25.3,96,77,9.32,8.85
47,KARRATHA AERO,2009-02-17, ,43.6, ,29.7,24.7,91,71,6.04, 
48,KARRATHA AERO,2009-02-18, ,5.6, ,31.2,26.2,93,71,5.03, 
49,KARRATHA AERO,2009-02-19,7.5,9.6, ,32.2,26.1,95,2,3.98,24.49
50,KARRATHA AERO,2009-02-20,9.1,0.0, ,32.2,26.7,2,2,4.02,25.21
51,KARRATHA AERO,2009-02-21,8.0,0.0, ,34.0,26.1,96,2,3.35,29.21
52,KARRATHA AERO,2009-02-22,7.8,0.0, ,35.9,27.5,87,60,7.39,28.79
53,KARRATHA AERO,2009-02-23,8.2,0.0, ,37.1,28.6,85,54,6.2,28.78
54,KARRATHA AERO,2009-02-24,8.3,0.0, ,35.4,27.4,80,2,4.16,23.09
55,KARRATHA AERO,2009-02-25,13.0,0.0, ,36.7,28.1,2,2,6.64,28.59
56,KARRATHA AERO,2009-02-26, ,0.0, , ,27.7,14,2,5.75,20.60
57,KARRATHA AERO,2009-02-27, ,0.0, ,34.0, ,17,12,4.6,22.58
58,KARRATHA AERO,2009-02-28,8.1,0.0, ,31.9,27.4,18,13,4.13,16.70
59,KARRATHA AERO,2009-03-01,12.0,14.2, ,32.5,25.5,17,13,7.75,26.47
60,KARRATHA AERO,2009-03-02,10.8,0.0, ,33.4,24.5,20,12,6.12,27.57
61,KARRATHA AERO,2009-03-03,9.8,0.0, ,33.2,25.0,19,12,4.86,28.11
62,KARRATHA AERO,2009-03-04,11.2,5.2, ,34.3,25.7,18,12,6.3,26.53
63,KARRATHA AERO,2009-03-05,11.3,0.0, ,35.2,27.7,16,11,5.83,28.10
64,KARRATHA AERO,2009-03-06,9.8,0.0, ,37.7,26.1,18,10,4.14,27.92
65,KARRATHA AERO,2009-03-07,10.3,0.0, ,35.8,28.5,16,11,4.86,27.05
66,KARRATHA AERO,2009-03-08,10.4,0.0, ,34.2,25.9,19,12,5.34,28.24
67,KARRATHA AERO,2009-03-09,9.7,0.0, ,34.5,22.0,23,11,4.69,28.95
68,KARRATHA AERO,2009-03-10,8.9,0.0, ,36.2,21.0,24,10,3.64,29.01
69,KARRATHA AERO,2009-03-11,8.9,0.0, ,35.3,23.5,21,11,3.83,28.24
70,KARRATHA AERO,2009-03-12,7.8,0.0, ,36.1,21.9,23,11,2.89,27.74
71,KARRATHA AERO,2009-03-13,9.9,0.0, ,35.7,24.0,20,11,4.75,27.64
72,KARRATHA AERO,2009-03-14,10.7,0.0, ,37.1,25.7,18,10,5.15,27.81
73,KARRATHA AERO,2009-03-15,10.8,0.0, ,40.1,25.1,19,9,4.78,27.66
74,KARRATHA AERO,2009-03-16,9.6,0.0, ,35.0,24.8,19,11,4.61,26.75
75,KARRATHA AERO,2009-03-17,9.8,0.0, ,40.0,26.9,17,8,4.02,26.69
76,KARRATHA AERO,2009-03-18,9.2,0.0, ,36.1,25.2,19,11,4.29,24.80
77,KARRATHA AERO,2009-03-19,10.0,0.0, ,34.3,25.8,18,12,5.17,26.67
78,KARRATHA AERO,2009-03-20, ,0.0, ,35.0,27.3,16,11,7.23, 
79,KARRATHA AERO,2009-03-21, ,0.0, ,39.2,26.2,18,9,5.27, 
80,KARRATHA AERO,2009-03-22, ,0.0, ,40.0,26.7,17,8,6.05, 
81,KARRATHA AERO,2009-03-23,11.8,0.0, ,38.9,25.3,19,9,6.1,26.53
82,KARRATHA AERO,2009-03-24,10.0,0.0, ,38.1,25.0,19,9,4.6,26.68
83,KARRATHA AERO,2009-03-25,10.0,0.0, ,38.9,23.5,21,9,4.53,26.72
84,KARRATHA AERO,2009-03-26,10.2,0.0, ,40.6,21.6,23,8,4.41,26.59
85,KARRATHA AERO,2009-03-27, ,0.0, ,39.3,24.5,20,9,4.41, 
86,KARRATHA AERO,2009-03-28, ,0.0, ,40.9,24.5,20,8,4.11, 
87,KARRATHA AERO,2009-03-29, ,0.0, ,35.9,24.5,20,11,3.93, 
88,KARRATHA AERO,2009-03-30,9.3,0.0, ,34.4,26.4,17,11,4.73,24.59
89,KARRATHA AERO,2009-03-31,8.7,0.0, ,36.9,24.5,20,10,3.87,25.13
90,KARRATHA AERO,2009-04-01,9.1,0.0, ,37.7,24.4,20,10,4.36,21.22
91,KARRATHA AERO,2009-04-02,10.6,0.0, ,38.4,27.2,16,9,5.77,15.81
92,KARRATHA AERO,2009-04-03, ,0.0, , ,29.6,100,11,6.08,17.46
93,KARRATHA AERO,2009-04-04, ,0.0, ,38.7, ,80,22,4.64,23.62
94,KARRATHA AERO,2009-04-05,8.4,0.0, ,37.1,23.4,64,21,4.62,24.59
95,KARRATHA AERO,2009-04-06,8.6,0.0, ,36.0,23.3,65,15,5.01,23.8
96,KARRATHA AERO,2009-04-07,8.7,0.0, ,35.9,24.2,69,16,5.15,24.75
97,KARRATHA AERO,2009-04-08,7.6,0.0, ,34.1,19.3,68,22,4.39,24.95
98,KARRATHA AERO,2009-04-09,7.5,0.0, ,34.8,19.9,74,17,3.96,24.98
99,KARRATHA AERO,2009-04-10,7.7,0.0, ,34.8,18.7,85,13,4.33,24.88
100,KARRATHA AERO,2009-04-11,7.1,0.0, ,36.2,20.4,80,18,3.47,24.2
101,KARRATHA AERO,2009-04-12,5.8,0.0, ,34.2,21.1,91,35,2.88,23.86
102,KARRATHA AERO,2009-04-13,6.1,0.0, ,33.2,22.2,92,28,4.19,19.78
103,KARRATHA AERO,2009-04-14,7.6,0.0, ,34.5,25.7,66,34,5.55,21.77
104,KARRATHA AERO,2009-04-15,7.6,0.0, ,36.3,26.2,65,25,4.95,18.75
105,KARRATHA AERO,2009-04-16,6.8,0.0, ,33.7,26.2,70,37,5.11,19.72
106,KARRATHA AERO,2009-04-17,7.2,0.0, ,34.9,26.7,64,36,4.66,22.14
107,KARRATHA AERO,2009-04-18,7.7,0.0, ,34.5,26.0,71,36,6.2,21.8
108,KARRATHA AERO,2009-04-19,7.2,0.0, ,32.7,23.4,71,44,6.56,22.94
109,KARRATHA AERO,2009-04-20,6.3,0.0, ,30.9,23.2,73,52,6.08,22.81
110,KARRATHA AERO,2009-04-21,5.6,0.0, ,31.8,22.8,80,49,4.37,21.27
111,KARRATHA AERO,2009-04-22,5.7,0.0, ,32.3,23.4,83,46,4.59,20.59
112,KARRATHA AERO,2009-04-23,6.9,0.0, ,35.4,24.1,75,33,4.66,21.04
113,KARRATHA AERO,2009-04-24,7.5,0.0, ,32.0,24.2,77,23,6.08,22.1
114,KARRATHA AERO,2009-04-25,7.1,0.0, ,30.8,20.9,67,20,4.84,22.93
115,KARRATHA AERO,2009-04-26,6.8,0.0, ,32.1,17.7,71,22,4.47,22.73
116,KARRATHA AERO,2009-04-27,6.7,0.0, ,32.1,18.0,73,25,4.7,21.9
117,KARRATHA AERO,2009-04-28,5.7,0.0, ,32.9,22.5,74,28,3.58,18.06
118,KARRATHA AERO,2009-04-29,6.4,0.0, ,33.2,20.0,77,23,4.06,21.48
119,KARRATHA AERO,2009-04-30,6.1,0.0, ,34.6,19.5,69,20,3.12,21.44
120,KARRATHA AERO,2009-05-01,6.7,0.0, ,33.9,19.6,91,21,4.7,21.18
121,KARRATHA AERO,2009-05-02,7.1,0.0, ,33.6,19.4,89,21,5.2,21.49
122,KARRATHA AERO,2009-05-03,6.7,0.0, ,31.4,17.5,78,20,4.88,21.78
123,KARRATHA AERO,2009-05-04,6.8,0.0, ,31.0,15.6,72,17,4.75,21.61
124,KARRATHA AERO,2009-05-05,7.9,0.0, ,33.3,15.9,66,13,5.3,21.68
125,KARRATHA AERO,2009-05-06,8.2,0.0, ,31.4,18.1,61,16,6.46,21.61
126,KARRATHA AERO,2009-05-07,7.5,0.0, ,31.2,16.4,54,14,5.28,21.45
127,KARRATHA AERO,2009-05-08,7.0,0.0, ,31.2,15.8,71,15,5.0,21.19
128,KARRATHA AERO,2009-05-09,6.2,0.0, ,31.1,15.4,64,17,3.88,21.14
129,KARRATHA AERO,2009-05-10,6.2,0.0, ,31.6,15.2,61,17,3.86,20.73
130,KARRATHA AERO,2009-05-11,5.6,0.0, ,31.1,14.8,100,24,4.24,20.52
131,KARRATHA AERO,2009-05-12,5.9,0.0, ,30.2,16.4,83,22,4.5,20.15
132,KARRATHA AERO,2009-05-13,6.5,0.0, ,30.2,16.6,70,18,5.07,18.54
133,KARRATHA AERO,2009-05-14,7.1,0.0, ,29.1,19.1,64,20,6.56,18.46
134,KARRATHA AERO,2009-05-15,6.3,0.0, ,27.0,20.7,57,19,6.03,9.98
135,KARRATHA AERO,2009-05-16,5.6,0.0, ,26.0,19.9,69,32,6.59,13.7
136,KARRATHA AERO,2009-05-17,5.2,0.0, ,27.2,15.6,81,40,6.14,18.84
137,KARRATHA AERO,2009-05-18,5.2,0.0, ,29.5,15.2,81,33,4.44,18.95
138,KARRATHA AERO,2009-05-19,5.1,0.0, ,29.4,14.9,76,30,3.87,19.61
139,KARRATHA AERO,2009-05-20,5.1,0.0, ,28.8,15.3,79,30,4.0,19.75
140,KARRATHA AERO,2009-05-21,4.6,0.0, ,30.4,14.8,86,21,2.66,19.38
141,KARRATHA AERO,2009-05-22,4.0,0.0, ,29.8,18.4,88,56,3.58,17.84
142,KARRATHA AERO,2009-05-23,5.8,0.0, ,28.2,19.0,74,24,5.19,18.74
143,KARRATHA AERO,2009-05-24,4.7,0.0, ,26.4,13.7,59,24,3.22,19.81
144,KARRATHA AERO,2009-05-25,5.3,0.0, ,27.6,12.7,76,28,4.82,18.36
145,KARRATHA AERO,2009-05-26,3.8,0.0, ,25.9,20.8,89,33,4.2,9.88
146,KARRATHA AERO,2009-05-27,3.4,0.0, ,25.9,19.6,90,62,4.89,15.14
147,KARRATHA AERO,2009-05-28,3.4,0.0, ,26.0,18.7,91,58,4.93,13.58
148,KARRATHA AERO,2009-05-29,3.7,0.0, ,27.5,17.0,89,57,3.83,18.27
149,KARRATHA AERO,2009-05-30,3.4,0.0, ,27.0,17.7,99,64,4.36,18.27
150,KARRATHA AERO,2009-05-31,3.8,0.0, ,26.9,18.7,92,57,4.71,17.7
151,KARRATHA AERO,2009-06-01,2.8,0.0, ,25.0,20.2,93,61,4.37,9.97
152,KARRATHA AERO,2009-06-02,3.2,11.2, ,26.3,18.3,95,65,4.72,15.96
153,KARRATHA AERO,2009-06-03,3.4,0.0, ,27.8,20.8,93,53,3.68,13.64
154,KARRATHA AERO,2009-06-04,3.3,0.6, ,27.0,21.3,94,66,4.09,16.76
155,KARRATHA AERO,2009-06-05,4.3,0.0, ,28.7,19.4,93,39,4.01,17.62
156,KARRATHA AERO,2009-06-06,5.6,0.0, ,26.9,18.5,79,23,6.06,15.27
157,KARRATHA AERO,2009-06-07,5.3,0.0, ,25.9,12.0,71,30,5.55,18.79
158,KARRATHA AERO,2009-06-08,5.3,0.0, ,25.1,11.6,69,25,5.37,18.91
159,KARRATHA AERO,2009-06-09,4.4,0.0, ,25.9,12.5,80,26,4.11,15.2
160,KARRATHA AERO,2009-06-10,4.3,0.0, ,26.6,14.1,86,31,3.88,17.52
161,KARRATHA AERO,2009-06-11,2.0,9.8, ,25.3,20.0,96,82,3.55,9.8
162,KARRATHA AERO,2009-06-12,3.5,25.0, ,27.8,19.4,99,56,3.57,17.26
163,KARRATHA AERO,2009-06-13,4.5,0.0, ,27.1,14.9,81,35,4.03,18.25
164,KARRATHA AERO,2009-06-14,5.5,0.0, ,24.1,14.2,71,22,6.07,18.57
165,KARRATHA AERO,2009-06-15,5.5,0.0, ,22.4,12.4,63,23,6.49,18.56
166,KARRATHA AERO,2009-06-16,4.7,0.0, ,23.4,9.7,70,27,4.90,18.39
167,KARRATHA AERO,2009-06-17,3.7,0.0, ,23.8,9.9,85,33,3.39,17.57
168,KARRATHA AERO,2009-06-18,3.5,0.0, ,26.5,18.0,90,52,3.53,17.12
169,KARRATHA AERO,2009-06-19,4.5,0.0, ,27.3,19.0,90,40,5.25,17.3
170,KARRATHA AERO,2009-06-20,4.5,0.0, ,27.4,14.3,78,34,4.06,17.61
171,KARRATHA AERO,2009-06-21,4.4,0.0, ,26.1,12.9,78,32,4.02,18.21
172,KARRATHA AERO,2009-06-22,4.2,0.0, ,24.4,11.4,79,29,3.91,18.0
173,KARRATHA AERO,2009-06-23,3.4,0.0, ,24.3,10.1,91,43,3.77,15.01
174,KARRATHA AERO,2009-06-24,3.3,0.0, ,28.6,17.8,92,64,4.68,14.06
175,KARRATHA AERO,2009-06-25,4.6,0.0, ,27.0,15.0,89,32,4.75,17.63
176,KARRATHA AERO,2009-06-26,3.9,0.0, ,26.6,13.2,88,40,3.78,17.31
177,KARRATHA AERO,2009-06-27,3.7,0.0, ,26.8,16.4,89,51,4.28,16.15
178,KARRATHA AERO,2009-06-28,3.4,0.0, ,28.2,18.0,98,55,3.25,16.44
179,KARRATHA AERO,2009-06-29,2.7,0.0, ,25.9,19.3,93,64,3.29,12.46
180,KARRATHA AERO,2009-06-30, ,0.0, ,25.7,19.0, , , ,9.68
181,KARRATHA AERO,2009-07-01, ,0.0, ,27.6,16.4, , , ,16.21
182,KARRATHA AERO,2009-07-02, ,0.0, ,27.2,17.0, , , ,14.00
183,KARRATHA AERO,2009-07-03, ,0.0, ,24.7,18.5, , , ,10.30
184,KARRATHA AERO,2009-07-04, ,0.0, ,29.5,15.9, , , ,17.33
185,KARRATHA AERO,2009-07-05, ,0.0, ,29.2,17.7, , , ,17.35
186,KARRATHA AERO,2009-07-06, ,0.0, ,29.5,14.8, , , , 
187,KARRATHA AERO,2009-07-07, ,0.0, ,29.4,17.4, , , , 
188,KARRATHA AERO,2009-07-08, ,0.0, ,30.8,18.9, , , , 
189,KARRATHA AERO,2009-07-09, ,0.0, ,28.9,17.2, , , ,17.66
190,KARRATHA AERO,2009-07-10,3.3,0.0, ,28.1,18.2,99,61,3.41,17.04
191,KARRATHA AERO,2009-07-11, ,0.0, ,28.3,17.4, , , ,17.72
192,KARRATHA AERO,2009-07-12, ,0.0, ,27.7,12.6, , , ,18.39
193,KARRATHA AERO,2009-07-13,5.9,0.2, ,27.4,12.2,59,20,5.08,18.56
194,KARRATHA AERO,2009-07-14,6.0,0.0, ,24.6,13.9,57,18,5.91,19.08
195,KARRATHA AERO,2009-07-15,5.2,0.0, ,24.5,11.3,60,25,4.85,18.97
196,KARRATHA AERO,2009-07-16,4.1,0.0, ,24.0,9.0,85,24,3.59,18.70
197,KARRATHA AERO,2009-07-17,4.2,0.0, ,25.9,10.9,86,28,3.58,18.36
198,KARRATHA AERO,2009-07-18,4.8,0.0, ,28.0,11.3,85,23,3.59,18.88
199,KARRATHA AERO,2009-07-19,4.7,0.0, ,26.2,11.0,81,34,4.78,18.71
200,KARRATHA AERO,2009-07-20,4.1,0.0, ,25.5,12.3,81,50,5.05,18.12
201,KARRATHA AERO,2009-07-21,5.3,0.0, ,26.6,14.3,78,25,5.09,18.90
202,KARRATHA AERO,2009-07-22,4.2,0.0, ,25.4,10.7,72,34,3.64,17.95
203,KARRATHA AERO,2009-07-23,4.8,0.0, ,27.5,11.0,77,20,3.43,18.68
204,KARRATHA AERO,2009-07-24,5.7,0.0, ,27.5,18.1,63,35,5.59,18.31
205,KARRATHA AERO,2009-07-25,5.6,0.0, ,29.6,14.4,84,22,4.52,18.82
206,KARRATHA AERO,2009-07-26,5.8,0.0, ,27.8,15.0,83,23,5.58,18.71
207,KARRATHA AERO,2009-07-27,6.8,0.0, ,26.4,16.4,64,17,6.88,19.06
208,KARRATHA AERO,2009-07-28,6.3,0.0, ,26.5,12.9,62,17,5.64,19.67
209,KARRATHA AERO,2009-07-29,6.4,0.0, ,26.2,15.2,70,19,6.48,19.31
210,KARRATHA AERO,2009-07-30,6.1,0.0, ,25.6,13.8,66,22,6.10,19.93
211,KARRATHA AERO,2009-07-31,5.9,0.0, ,26.0,10.9,61,23,5.39,20.08
212,KARRATHA AERO,2009-08-01,5.7,0.0, ,26.2,10.3,74,21,5.11,20.39
213,KARRATHA AERO,2009-08-02,5.6,0.0, ,26.3,10.0,73,20,4.65,20.46
214,KARRATHA AERO,2009-08-03,5.3,0.0, ,27.1,10.3,85,21,4.14,20.56
215,KARRATHA AERO,2009-08-04,5.3,0.0, ,27.8,11.5,79,18,3.95,18.28
216,KARRATHA AERO,2009-08-05,5.6,0.0, ,30.0,10.9,62,15,3.31,20.75
217,KARRATHA AERO,2009-08-06,6.7,0.0, ,32.0,11.2,81,10,4.2,20.91
218,KARRATHA AERO,2009-08-07,5.2,0.0, ,29.1,11.0,76,18,3.18,20.74
219,KARRATHA AERO,2009-08-08,5.6,0.0, ,29.2,11.9,80,13,3.54,20.88
220,KARRATHA AERO,2009-08-09,5.6,0.0, ,28.6,11.0,80,24,4.35,20.52
221,KARRATHA AERO,2009-08-10,4.7,0.0, ,28.3,13.3,80,38,3.57,20.44
222,KARRATHA AERO,2009-08-11,4.8,0.0, ,28.4,19.5,87,43,4.91,17.69
223,KARRATHA AERO,2009-08-12,6.4,0.0, ,27.8,18.5,79,32,7.13,20.79
224,KARRATHA AERO,2009-08-13,6.3,0.0, ,28.2,15.3,74,30,6.03,21.21
225,KARRATHA AERO,2009-08-14,6.6,0.0, ,29.8,13.1,78,20,5.31,21.43
226,KARRATHA AERO,2009-08-15,6.7,0.0, ,28.7,14.2,85,27,6.94,21.36
227,KARRATHA AERO,2009-08-16,5.8,0.0, ,29.7,14.5,84,27,4.48,21.2
228,KARRATHA AERO,2009-08-17,5.8,0.0, ,29.3,13.1,83,26,4.33,21.63
229,KARRATHA AERO,2009-08-18,4.3,0.0, ,26.7,13.5,92,50,4.0,20.64
230,KARRATHA AERO,2009-08-19,5.5,0.0, ,27.7,14.5,89,34,5.11,21.76
231,KARRATHA AERO,2009-08-20,5.9,0.0, ,30.5,15.5,87,24,4.05,22.29
232,KARRATHA AERO,2009-08-21,5.7,0.0, ,29.7,18.9,89,46,6.3,21.88
233,KARRATHA AERO,2009-08-22,5.3,0.0, ,28.7,21.3,87,57,6.9,21.52
234,KARRATHA AERO,2009-08-23,6.5,0.0, ,27.3,18.0,73,35,7.31,21.83
235,KARRATHA AERO,2009-08-24,6.2,0.0, ,27.9,14.6,72,26,5.03,22.62
236,KARRATHA AERO,2009-08-25,5.0,0.0, ,29.2,14.6,92,37,3.43,22.38
237,KARRATHA AERO,2009-08-26,4.9,0.0, ,27.8,15.2,88,50,4.52,22.5
238,KARRATHA AERO,2009-08-27,5.1,0.0, ,27.0,16.2,81,51,5.3,22.46
239,KARRATHA AERO,2009-08-28,6.7,0.0, ,28.1,18.8,78,35,7.58,21.41
240,KARRATHA AERO,2009-08-29,7.3,0.0, ,28.6,16.9,65,21,6.06,22.94
241,KARRATHA AERO,2009-08-30,6.6,0.0, ,28.8,12.0,67,25,5.11,23.74
242,KARRATHA AERO,2009-08-31,6.8,0.0, ,29.9,13.3,77,21,5.09,23.4
243,KARRATHA AERO,2009-09-01,5.9,0.0, ,29.4,15.0,85,36,4.67,23.58
244,KARRATHA AERO,2009-09-02,7.1,0.0, ,30.6,17.0,74,17,4.7,24.23
245,KARRATHA AERO,2009-09-03,6.8,0.0, ,30.5,13.3,85,15,4.45,24.28
246,KARRATHA AERO,2009-09-04,6.3,0.0, ,29.3,14.4,80,25,4.38,24.16
247,KARRATHA AERO,2009-09-05,7.4,0.0, ,29.5,18.0,87,30,8.13,23.52
248,KARRATHA AERO,2009-09-06,6.8,0.0, ,30.1,17.0,67,25,4.66,23.79
249,KARRATHA AERO,2009-09-07,6.6,0.0, ,27.6,15.7,75,22,5.16,24.28
250,KARRATHA AERO,2009-09-08,7.1,0.0, ,30.6,15.0,72,16,4.59,24.46
251,KARRATHA AERO,2009-09-09,6.6,0.0, ,31.5,20.6,83,25,4.46,22.9
252,KARRATHA AERO,2009-09-10,5.8,0.0, ,28.9,18.0,90,50,6.4,24.24
253,KARRATHA AERO,2009-09-11,6.8,0.0, ,28.5,17.8,75,40,7.38,24.2
254,KARRATHA AERO,2009-09-12,6.6,0.0, ,28.5,18.4,76,45,7.5,24.51
255,KARRATHA AERO,2009-09-13,6.5,0.0, ,29.5,17.2,76,38,5.4,24.93
256,KARRATHA AERO,2009-09-14,6.7,0.0, ,29.8,18.3,81,35,5.63,25.21
257,KARRATHA AERO,2009-09-15,6.8,0.0, ,27.4,18.6,90,33,7.78,25.12
258,KARRATHA AERO,2009-09-16,8.1,0.0, ,30.8,16.5,74,19,6.25,25.68
259,KARRATHA AERO,2009-09-17,6.7,0.0, ,30.3,14.2,76,22,4.0,25.87
260,KARRATHA AERO,2009-09-18,8.5,0.0, ,34.0,16.0,72,11,4.89,26.05
261,KARRATHA AERO,2009-09-19,7.4,0.0, ,30.7,15.4,81,25,5.42,26.32
262,KARRATHA AERO,2009-09-20,6.9,0.0, ,27.2,17.2,84,41,9.3,26.34
263,KARRATHA AERO,2009-09-21,8.0,0.0, ,29.7,16.4,65,15,5.75,25.79
264,KARRATHA AERO,2009-09-22,7.8,0.0, ,32.3,16.4,69,17,4.5,26.69
265,KARRATHA AERO,2009-09-23,9.0,0.0, ,32.6,14.9,62,9,5.36,27.46
266,KARRATHA AERO,2009-09-24,8.6,0.0, ,32.7,13.9,62,9,4.88,27.45
267,KARRATHA AERO,2009-09-25,9.6,0.0, ,36.3,13.1,62,10,5.0,27.28
268,KARRATHA AERO,2009-09-26,9.7,0.0, ,35.0,17.1,63,11,5.83,26.88
269,KARRATHA AERO,2009-09-27,8.8,0.0, ,32.4,17.1,66,9,5.31,27.11
270,KARRATHA AERO,2009-09-28,9.0,0.0, ,34.6,18.8,70,13,5.26,27.3
271,KARRATHA AERO,2009-09-29,8.4,0.0, ,30.8,17.0,81,27,7.95,26.75
272,KARRATHA AERO,2009-09-30,8.5,0.0, ,27.6,15.2,53,19,7.23,27.37
273,KARRATHA AERO,2009-10-01,7.6,0.0, ,27.3,11.1,60,19,5.68,28.09
274,KARRATHA AERO,2009-10-02,7.8,0.0, ,29.5,13.4,73,18,5.41,28.09
275,KARRATHA AERO,2009-10-03,8.2,0.0, ,31.8,14.6,85,13,4.94,28.46
276,KARRATHA AERO,2009-10-04,8.1,0.0, ,33.7,14.6,77,12,3.99,28.64
277,KARRATHA AERO,2009-10-05,8.0,0.0, ,35.5,16.9,81,11,3.48,28.44
278,KARRATHA AERO,2009-10-06,7.3,0.0, ,30.8,18.3,96,38,7.02,27.96
279,KARRATHA AERO,2009-10-07,8.1,0.0, ,32.3,18.7,85,26,5.92,27.72
280,KARRATHA AERO,2009-10-08,7.9,0.0, ,32.2,18.8,92,21,5.39,27.51
281,KARRATHA AERO,2009-10-09,7.9,0.0, ,32.4,21.6,86,39,7.17,27.46
282,KARRATHA AERO,2009-10-10,8.6,0.0, ,32.8,19.5,70,34,6.94,28.11
283,KARRATHA AERO,2009-10-11,8.6,0.0, ,31.6,20.4,72,32,7.14,28.32
284,KARRATHA AERO,2009-10-12,8.7,0.0, ,35.0,19.6,78,20,4.93,28.25
