,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
21,WILUNA AERO,2017-11-22,10.6,0.0, ,32.2,18.5,60,14,7.69,30.39
22,WILUNA AERO,2017-11-23,10.0,0.0, ,33.5,16.0,33,8,5.06,30.43
23,WILUNA AERO,2017-11-24,10.0,0.0, ,36.5,20.3,37,10,4.68,28.61
24,WILUNA AERO,2017-11-25,10.1,0.0, ,38.9,24.8,29,6,4.45,24.42
25,WILUNA AERO,2017-11-26, ,0.0, ,41.6,23.8,38,5,5.06, 
26,WILUNA AERO,2017-11-27,12.0,0.0, ,39.8,24.7,37,7,5.68,29.99
27,WILUNA AERO,2017-11-28,11.6,0.0, ,37.8,20.2,35,9,5.78,30.72
28,WILUNA AERO,2017-11-29,9.8,0.0, ,36.2,18.1,38,9,4.30,30.76
29,WILUNA AERO,2017-11-30,10.0,0.0, ,34.8,20.5,40,10,4.76,30.79
30,WILUNA AERO,2017-12-01,10.0,0.0, ,33.1,18.7,55,15,5.91,30.84
31,WILUNA AERO,2017-12-02,11.0,0.0, ,35.8,21.0,29,12,5.72,29.85
32,WILUNA AERO,2017-12-03,11.7,0.0, ,36.6,23.2,24,10,6.05,29.71
33,WILUNA AERO,2017-12-04,6.6,0.0, ,31.6,22.8,34,12,3.88,9.72
34,WILUNA AERO,2017-12-05,5.8,0.0, ,33.8,23.2,39,18,2.5,14.07
35,WILUNA AERO,2017-12-06,9.3,0.0, ,36.2,20.6,48,17,4.18,29.27
36,WILUNA AERO,2017-12-07,10.5,0.0, ,33.6,21.3,44,17,6.19,31.06
37,WILUNA AERO,2017-12-08,10.5,0.0, ,35.5,20.8,29,11,5.03,31.05
38,WILUNA AERO,2017-12-09,9.4,0.0, ,34.9,24.1,29,8,5.79,10.76
39,WILUNA AERO,2017-12-10,10.9,0.0, ,41.7,22.6,71,10,6.14,19.24
40,WILUNA AERO,2017-12-11,10.0,0.0, ,38.9,22.1,79,24,5.98,27.28
41,WILUNA AERO,2017-12-12,10.9,0.0, ,40.3,24.3,69,15,5.25,29.89
42,WILUNA AERO,2017-12-13,10.0,0.0, ,38.2,23.6,49,15,4.23,31.3
43,WILUNA AERO,2017-12-14,10.5,0.0, ,38.7,24.5,49,17,4.77,30.68
44,WILUNA AERO,2017-12-15,10.9,0.0, ,42.7,25.5,37,9,4.33,27.82
45,WILUNA AERO,2017-12-16,13.4,0.0, ,43.2,25.9,37,5,5.95,31.39
46,WILUNA AERO,2017-12-17,12.8,0.0, ,37.3,22.1,36,9,7.29,31.39
47,WILUNA AERO,2017-12-18,9.5,0.0, ,29.7,16.4,53,19,6.96,31.35
48,WILUNA AERO,2017-12-19, ,0.0, , ,17.5,59,16,5.23,31.38
49,WILUNA AERO,2017-12-20, , , ,34.6, ,40,11,5.15,31.39
50,WILUNA AERO,2017-12-21,10.5,0.0, ,38.7,22.9,28,9,4.23,31.39
51,WILUNA AERO,2017-12-22,10.0,0.0, ,43.1,20.2,25,6,3.16,31.26
52,WILUNA AERO,2017-12-23,13.5,0.0, ,42.5,30.1,20,8,6.51,25.62
53,WILUNA AERO,2017-12-24,10.0,0.0, ,39.1,27.3,64,16,5.59,22.32
54,WILUNA AERO,2017-12-25,7.1,3.0, ,38.9,24.4,75,17,3.17,18.15
55,WILUNA AERO,2017-12-26,8.8,0.0, ,39.3,28.7,44,14,4.22,17.97
56,WILUNA AERO,2018-01-01,9.2,0.0, ,39.5,24.7,71,17,4.22,25.49
57,WILUNA AERO,2018-01-02,9.1,0.0, ,40.4,22.7,67,15,3.01,31.05
58,WILUNA AERO,2018-01-03,11.1,0.0, ,42.5,27.5,31,11,4.16,30.73
59,WILUNA AERO,2018-01-04,9.6,0.0, ,43.8,28.5,36,10,2.97,29.5
60,WILUNA AERO,2018-01-05,12.2,0.0, ,45.4,33.0,22,7,4.59,29.3
61,WILUNA AERO,2018-01-06,14.2,0.0, ,40.4,29.7,25,11,7.68,28.39
62,WILUNA AERO,2018-01-07,12.6,0.0, ,42.8,26.1,37,13,5.85,29.61
63,WILUNA AERO,2018-01-08,12.2,0.0, ,41.2,27.8,35,16,6.0,28.64
64,WILUNA AERO,2018-01-09,13.4,0.0, ,41.7,27.7,72,15,8.58,28.72
65,WILUNA AERO,2018-01-10,12.7,2.4, ,43.6,21.8,59,9,5.76,30.15
66,WILUNA AERO,2018-01-11,10.9,0.0, ,40.9,25.2,37,10,4.39,30.77
67,WILUNA AERO,2018-01-12,11.4,0.0, ,36.8,24.6,46,17,7.25,25.39
68,WILUNA AERO,2018-01-13,5.2,0.0, ,27.3,22.1,89,43,7.92,11.16
69,WILUNA AERO,2018-01-14,8.4,2.2, ,34.9,20.6,75,39,6.83,24.59
70,WILUNA AERO,2018-01-15,8.0,0.0, ,36.4,23.8,94,35,5.43,25.09
71,WILUNA AERO,2018-01-16,7.4,35.8, ,35.7,22.1,87,26,4.3,21.64
72,WILUNA AERO,2018-01-17,8.2,1.4, ,38.2,21.9,87,19,3.43,27.26
73,WILUNA AERO,2018-01-18,8.3,0.2, ,38.7,26.0,72,17,3.48,25.05
74,WILUNA AERO,2018-01-19,10.3,0.0, ,40.6,25.9,60,19,4.68,29.33
75,WILUNA AERO,2018-01-20,10.3,0.0, ,42.2,26.7,51,15,3.9,30.2
76,WILUNA AERO,2018-01-21,10.0,0.0, ,43.6,29.8,40,14,3.55,27.75
77,WILUNA AERO,2018-01-22,12.1,0.2, ,42.8,30.6,38,13,6.03,23.7
78,WILUNA AERO,2018-01-23,10.0,0.0, ,40.2,28.3,49,18,5.84,17.11
79,WILUNA AERO,2018-01-24,11.8,0.0, ,42.7,26.1,58,15,6.15,25.74
80,WILUNA AERO,2018-01-25,9.8,0.0, ,42.1,25.5,62,15,3.9,27.94
81,WILUNA AERO,2018-01-26,11.4,0.0, ,42.6,26.7,51,14,5.32,27.28
82,WILUNA AERO,2018-01-27,10.1,0.0, ,43.2,29.0,43,16,3.82,27.77
83,WILUNA AERO,2018-01-28,10.9,0.0, ,39.6,28.5,68,25,6.77,27.34
84,WILUNA AERO,2018-01-29, ,0.0, , ,19.5,90,58,10.52,7.68
85,WILUNA AERO,2018-01-30, , , ,16.9, ,95,77,10.37,6.65
86,WILUNA AERO,2018-01-31,1.8,18.6, ,19.5,14.1,96,82,9.28,6.99
87,WILUNA AERO,2018-02-01,2.4,5.4, ,19.7,14.0,96,72,7.57,9.29
88,WILUNA AERO,2018-02-02,2.8,0.2, ,22.1,14.5,96,65,4.65,10.8
89,WILUNA AERO,2018-02-03,5.7,0.0, ,30.1,16.6,86,44,3.63,23.23
90,WILUNA AERO,2018-02-04,5.1,0.2, ,32.1,19.2,88,38,2.91,17.42
91,WILUNA AERO,2018-02-05,8.1,0.0, ,38.1,23.5,83,22,3.24,28.09
92,WILUNA AERO,2018-02-06,8.3,0.0, ,39.5,25.5,91,27,3.97,26.14
93,WILUNA AERO,2018-02-07,5.1,14.6, ,33.9,21.4,94,37,3.85,13.25
94,WILUNA AERO,2018-02-08,6.1,0.0, ,34.0,23.5,80,40,4.15,18.52
95,WILUNA AERO,2018-02-09,6.0,0.0, ,38.3,25.0,71,30,3.48,13.05
96,WILUNA AERO,2018-02-10,7.3,0.8, ,38.5,25.0,94,31,3.63,23.5
97,WILUNA AERO,2018-02-11,4.1,11.0, ,31.0,22.4,94,55,2.77,15.24
98,WILUNA AERO,2018-02-12,7.1,0.0, ,35.6,22.5,95,30,2.98,27.75
99,WILUNA AERO,2018-02-13,8.2,0.0, ,38.9,23.2,83,18,3.23,27.75
100,WILUNA AERO,2018-02-14,8.6,0.0, ,39.0,23.8,59,25,4.18,23.88
101,WILUNA AERO,2018-02-15,8.2,0.0, ,39.0,23.3,77,21,3.46,26.44
102,WILUNA AERO,2018-02-16,8.6,0.0, ,38.3,25.2,82,25,4.84,24.88
103,WILUNA AERO,2018-02-17,7.7,4.6, ,36.5,24.3,76,27,3.66,25.72
104,WILUNA AERO,2018-02-18,6.9,0.0, ,34.6,25.3,70,41,4.28,21.87
105,WILUNA AERO,2018-02-19,6.0,0.6, ,32.9,24.2,86,50,3.9,22.7
106,WILUNA AERO,2018-02-20,5.2,0.6, ,30.1,24.0,89,56,7.22,15.84
107,WILUNA AERO,2018-02-21,6.7,0.0, ,32.3,19.8,81,42,5.23,22.52
108,WILUNA AERO,2018-02-22,7.8,0.0, ,36.0,20.9,86,21,3.73,27.03
109,WILUNA AERO,2018-02-23,7.8,0.0, ,36.7,22.5,79,24,3.89,25.44
110,WILUNA AERO,2018-02-24,7.3,0.0, ,35.1,26.7,59,27,4.67,16.63
111,WILUNA AERO,2018-02-25, ,0.0, , ,23.2,59,28,5.07,21.8
112,WILUNA AERO,2018-02-26, , , ,39.3, ,76,22,5.05,25.56
113,WILUNA AERO,2018-02-27, ,0.8, , ,22.4,70,30,5.73,26.65
114,WILUNA AERO,2018-02-28, , , ,35.7, ,67,34,5.87,25.36
115,WILUNA AERO,2018-03-01,4.4,0.6, ,28.3,20.8,79,41,4.6,9.26
116,WILUNA AERO,2018-03-02,6.7,0.2, ,36.5,20.6,77,20,2.51,25.09
117,WILUNA AERO,2018-03-03,9.1,0.0, ,36.1,22.4,63,24,5.8,24.88
118,WILUNA AERO,2018-03-04,7.7,0.0, ,34.8,22.8,86,29,5.27,24.11
119,WILUNA AERO,2018-03-05,3.5,0.2, ,27.0,21.9,89,51,4.37,8.8
120,WILUNA AERO,2018-03-06,6.9,6.8, ,33.2,18.2,82,27,3.78,25.62
121,WILUNA AERO,2018-03-07,7.9,0.0, ,33.2,18.1,61,13,4.14,25.53
122,WILUNA AERO,2018-03-08,7.6,0.0, ,34.3,16.0,63,13,3.68,25.35
123,WILUNA AERO,2018-03-09,7.8,0.0, ,35.2,17.9,41,19,3.83,23.49
124,WILUNA AERO,2018-03-10,10.1,0.0, ,36.0,23.1,55,25,7.9,21.65
125,WILUNA AERO,2018-03-11,6.6,0.0, ,29.6,22.7,64,40,8.78,8.61
126,WILUNA AERO,2018-03-12,9.5,0.0, ,35.0,22.8,62,24,7.01,24.71
127,WILUNA AERO,2018-03-13,8.9,0.0, ,36.4,21.3,59,16,4.97,24.5
128,WILUNA AERO,2018-03-14,8.0,0.0, ,37.8,21.6,50,14,3.52,24.36
129,WILUNA AERO,2018-03-15,9.3,0.0, ,40.3,25.5,32,10,4.14,24.21
130,WILUNA AERO,2018-03-16,8.9,0.0, ,39.2,25.7,40,17,4.21,23.51
131,WILUNA AERO,2018-03-17,8.7,0.0, ,35.7,21.1,34,14,4.5,23.87
132,WILUNA AERO,2018-03-18,9.2,0.0, ,32.8,18.9,33,19,6.18,23.74
133,WILUNA AERO,2018-03-19,8.6,0.0, ,34.8,18.4,46,18,5.15,23.58
134,WILUNA AERO,2018-03-20, ,0.0, , ,20.9,45,17,5.53,23.36
135,WILUNA AERO,2018-03-21, , , ,38.2, ,48,15,4.82,18.1
136,WILUNA AERO,2018-03-22,9.2,0.0, ,39.9,23.7,39,13,4.54,22.37
137,WILUNA AERO,2018-03-23,8.3,0.0, ,40.7,26.4,37,12,3.55,22.49
138,WILUNA AERO,2018-03-24,8.7,0.0, ,41.0,25.5,38,12,3.98,21.09
139,WILUNA AERO,2018-03-25,9.4,0.0, ,38.7,25.5,45,16,5.17,22.12
140,WILUNA AERO,2018-03-26,10.2,0.0, ,40.8,23.8,39,10,5.29,21.91
141,WILUNA AERO,2018-03-27,7.9,0.0, ,37.7,25.9,39,19,4.04,19.32
142,WILUNA AERO,2018-03-28,7.9,0.0, ,37.4,23.3,57,21,4.36,21.05
143,WILUNA AERO,2018-03-29,8.4,0.0, ,38.0,24.2,52,20,4.59,21.9
144,WILUNA AERO,2018-03-30,7.4,0.0, ,37.5,25.2,44,19,4.09,15.52
145,WILUNA AERO,2018-03-31,8.3,0.0, ,37.9,23.7,59,17,5.01,18.32
146,WILUNA AERO,2018-04-01,6.9,1.4, ,36.9,26.3,51,18,4.04,12.83
147,WILUNA AERO,2018-04-02,4.9,0.2, ,28.8,21.2,77,39,6.28,6.76
148,WILUNA AERO,2018-04-03,4.7,0.0, ,29.6,20.0,73,34,4.37,9.21
149,WILUNA AERO,2018-04-04,6.0,0.0, ,38.0,17.9,61,17,2.43,20.1
150,WILUNA AERO,2018-04-05,6.7,0.0, ,38.3,18.2,43,12,2.85,21.01
151,WILUNA AERO,2018-04-06,6.5,0.0, ,37.6,19.5,39,10,2.71,20.84
152,WILUNA AERO,2018-04-07,6.4,0.0, ,39.1,17.8,35,10,2.56,19.02
153,WILUNA AERO,2018-04-08,6.3,0.0, ,39.8,20.0,41,9,2.5,18.21
154,WILUNA AERO,2018-04-09,6.4,0.0, ,38.0,23.8,36,10,2.91,15.75
155,WILUNA AERO,2018-04-10,5.9,0.0, ,31.8,20.7,39,20,3.84,10.85
156,WILUNA AERO,2018-04-11,7.2,0.0, ,28.6,16.7,52,13,5.52,20.13
157,WILUNA AERO,2018-04-12,5.4,0.0, ,30.6,12.7,38,10,2.68,20.0
158,WILUNA AERO,2018-04-13,5.6,0.0, ,28.7,13.2,38,18,3.39,19.84
159,WILUNA AERO,2018-04-14,6.2,0.0, ,30.6,13.3,47,10,3.64,19.69
160,WILUNA AERO,2018-04-15,5.3,0.0, ,30.1,12.6,41,12,2.76,18.86
161,WILUNA AERO,2018-04-16,5.1,0.0, ,30.6,14.6,38,13,2.74,14.71
162,WILUNA AERO,2018-04-17,4.6,0.0, ,33.0,11.4,43,12,1.85,19.11
163,WILUNA AERO,2018-04-18,5.9,0.0, ,33.7,13.5,41,13,2.99,19.05
164,WILUNA AERO,2018-04-19,6.0,0.0, ,33.8,16.0,40,12,3.13,18.23
165,WILUNA AERO,2018-04-20,5.1,0.0, ,34.2,16.4,40,13,2.45,15.18
166,WILUNA AERO,2018-04-21,5.2,0.0, ,36.6,16.3,40,10,2.26,15.62
167,WILUNA AERO,2018-04-22,8.0,0.0, ,37.7,22.8,31,10,4.6,12.81
168,WILUNA AERO,2018-04-23,4.8,0.0, ,31.1,20.8,54,23,2.87,13.75
169,WILUNA AERO,2018-04-24,5.4,0.0, ,31.5,15.2,58,23,3.41,17.7
170,WILUNA AERO,2018-04-25,5.3,0.0, ,28.4,18.6,62,33,5.0,12.79
171,WILUNA AERO,2018-04-26,5.7,0.0, ,33.1,15.3,82,17,3.54,18.1
172,WILUNA AERO,2018-04-27,4.0,0.0, ,31.3,13.3,45,14,1.97,12.52
173,WILUNA AERO,2018-04-28,6.1,0.0, ,31.1,13.3,47,22,4.29,17.82
174,WILUNA AERO,2018-04-29,5.5,0.0, ,28.6,14.8,73,27,4.98,17.35
175,WILUNA AERO,2018-04-30,5.7,0.0, ,31.6,13.4,68,13,3.63,17.57
176,WILUNA AERO,2018-05-01,6.1,0.0, ,33.2,13.2,43,13,3.62,16.11
177,WILUNA AERO,2018-05-02,4.0,0.0, ,20.2,17.0,62,29,4.56,9.28
178,WILUNA AERO,2018-05-03,4.6,0.0, ,20.3,9.7,63,19,5.01,17.15
179,WILUNA AERO,2018-05-04,4.7, , ,23.7,2.5,51,11,3.57,17.09
180,WILUNA AERO,2018-05-05,4.4,0.0, ,25.8,3.5,41,10,2.78,16.97
181,WILUNA AERO,2018-05-06,5.5,0.0, ,31.2,8.6,34,12,3.27,16.6
182,WILUNA AERO,2018-05-07,4.3,0.0, ,28.4,14.9,70,31,3.25,16.61
183,WILUNA AERO,2018-05-08,5.1,0.0, ,32.6,14.6,61,15,3.0,15.91
184,WILUNA AERO,2018-05-09,5.1,0.0, ,31.1,12.5,49,19,3.27,16.52
185,WILUNA AERO,2018-05-10,5.9,0.0, ,28.2,16.6,53,22,5.38,12.6
186,WILUNA AERO,2018-05-11,5.5,0.0, ,29.1,15.4,58,23,4.5,16.28
187,WILUNA AERO,2018-05-12,5.4,0.0, ,27.0,12.8,50,11,4.15,16.18
188,WILUNA AERO,2018-05-13,4.8,0.0, ,25.7,8.2,48,12,3.58,16.1
189,WILUNA AERO,2018-05-14,5.2,0.0, ,25.8,4.9,44,8,3.91,16.0
190,WILUNA AERO,2018-05-15,5.8,0.0, ,26.1,6.0,33,11,4.7,15.91
191,WILUNA AERO,2018-05-16,5.0,0.0, ,23.7,8.7,55,23,5.23,15.82
192,WILUNA AERO,2018-05-17,4.4,0.0, ,23.3,7.1,74,21,4.56,15.63
193,WILUNA AERO,2018-05-18,4.5,0.0, ,23.1,7.2,72,23,4.85,15.55
194,WILUNA AERO,2018-05-19,4.6,0.0, ,24.2,5.5,63,15,4.06,15.56
195,WILUNA AERO,2018-05-20,4.4,0.0, ,23.1,2.6,59,16,3.93,15.47
196,WILUNA AERO,2018-05-21,4.5,0.0, ,24.4,6.3,71,19,4.34,15.39
197,WILUNA AERO,2018-05-22,4.4,0.0, ,25.0,7.5,65,17,3.85,15.31
198,WILUNA AERO,2018-05-23,4.1,0.0, ,25.0,5.5,49,14,3.03,15.26
199,WILUNA AERO,2018-05-24,4.7,0.0, ,27.4,4.7,39,11,3.26,15.09
200,WILUNA AERO,2018-05-25,5.3,0.0, ,25.4,16.2,72,25,6.86,8.71
201,WILUNA AERO,2018-05-26,3.8,0.0, ,21.4,14.6,75,37,5.28,12.98
202,WILUNA AERO,2018-05-27,3.0,0.0, ,23.2,7.7,93,29,2.73,14.85
203,WILUNA AERO,2018-05-28,2.9,0.0, ,22.4,6.9,83,46,3.4,14.71
204,WILUNA AERO,2018-05-29,3.7,0.0, ,21.3,6.2,64,24,3.8,14.88
205,WILUNA AERO,2018-05-30,3.2,0.0, ,22.4,5.4,54,32,3.06,11.67
206,WILUNA AERO,2018-05-31,4.2,0.0, ,28.2,9.3,71,21,3.37,12.79
207,WILUNA AERO,2018-06-01,3.2,0.6, ,26.1,13.2,90,35,2.91,14.19
208,WILUNA AERO,2018-06-02,3.4,0.0, ,26.4,10.5,83,30,2.94,14.48
209,WILUNA AERO,2018-06-03,3.8,0.0, ,27.6,11.7,63,20,2.79,14.39
210,WILUNA AERO,2018-06-04,4.1,0.0, ,24.6,13.8,77,15,3.87,10.42
211,WILUNA AERO,2018-06-05,3.0,1.6, ,18.0,13.8,91,32,5.58,5.54
212,WILUNA AERO,2018-06-06,1.2,22.0, ,17.5,11.7,97,78,2.75,6.05
213,WILUNA AERO,2018-06-07,1.3,13.6, ,18.1,14.7,98,71,2.07,6.66
214,WILUNA AERO,2018-06-08, ,1.2, , ,9.7,95,51,2.09,14.29
215,WILUNA AERO,2018-06-09, , , ,20.8, ,96,36,2.06,14.4
216,WILUNA AERO,2018-06-10,2.7,0.0, ,21.0,5.1,96,32,2.78,14.37
217,WILUNA AERO,2018-06-11,2.4,0.0, ,19.6,10.9,87,47,2.9,14.35
218,WILUNA AERO,2018-06-12,2.1,0.0, ,17.4,5.0,96,36,2.3,14.29
219,WILUNA AERO,2018-06-13,2.1,0.0, ,18.3,3.7,95,42,2.24,14.3
220,WILUNA AERO,2018-06-14,2.3,0.0, ,17.9,3.7,96,37,2.68,14.29
221,WILUNA AERO,2018-06-15,2.7,0.0, ,19.0,2.8,94,30,3.11,14.28
222,WILUNA AERO,2018-06-16,3.3,0.0, ,21.2,5.5,82,24,3.67,14.26
223,WILUNA AERO,2018-06-17,3.6,0.0, ,24.6,4.4,86,21,3.17,14.25
224,WILUNA AERO,2018-06-18,3.0,0.0, ,21.2,11.4,88,27,3.74,7.0
225,WILUNA AERO,2018-06-19,2.5,0.2, ,17.7,10.3,94,38,3.76,12.9
226,WILUNA AERO,2018-06-20,2.5,0.0, ,18.6,1.6,94,29,2.71,14.25
227,WILUNA AERO,2018-06-21,2.5,0.0, ,18.4,1.8,92,27,2.69,14.25
228,WILUNA AERO,2018-06-22,2.6,0.0, ,19.3,2.5,87,31,2.9,14.2
229,WILUNA AERO,2018-06-23,3.0,0.0, ,18.7,4.0,78,29,3.61,14.16
230,WILUNA AERO,2018-06-24,2.9,0.0, ,18.5,4.6,84,34,3.94,14.27
231,WILUNA AERO,2018-06-25,2.8,0.0, ,18.3,3.8,83,32,3.68,14.29
232,WILUNA AERO,2018-06-26,2.9,0.0, ,20.5,2.8,87,25,3.03,14.3
233,WILUNA AERO,2018-06-27,3.4,0.0, ,22.2,2.2,76,14,3.03,14.32
234,WILUNA AERO,2018-06-28,3.1,0.0, ,22.5,3.0,70,28,2.94,13.37
235,WILUNA AERO,2018-06-29,2.7,0.0, ,18.6,6.0,84,31,3.16,14.37
236,WILUNA AERO,2018-06-30,2.6,0.0, ,19.8,1.4,82,27,2.53,14.14
237,WILUNA AERO,2018-07-01,4.0,0.0, ,23.2,6.0,60,16,3.64,14.32
238,WILUNA AERO,2018-07-02,5.9,0.0, ,27.4,11.9,45,20,5.63,14.37
239,WILUNA AERO,2018-07-03,3.9,0.0, ,25.1,15.4,88,39,5.93,10.51
240,WILUNA AERO,2018-07-04, ,0.0, , ,15.2,91,50,4.13,9.45
241,WILUNA AERO,2018-07-05, , , ,18.0, ,94,37,4.41,12.86
242,WILUNA AERO,2018-07-06,2.9,0.0, ,16.2,3.4,76,30,3.96,14.57
243,WILUNA AERO,2018-07-07,3.5,0.0, ,17.9,2.4,73,25,4.91,14.61
244,WILUNA AERO,2018-07-08,3.4,0.0, ,21.1,2.9,83,22,3.51,14.66
245,WILUNA AERO,2018-07-09,3.4,0.0, ,23.1,1.9,72,19,2.81,14.71
246,WILUNA AERO,2018-07-10,3.3,0.0, ,24.2,4.9,59,17,2.44,14.75
247,WILUNA AERO,2018-07-11,3.5,0.0, ,25.6,5.5,55,13,2.38,14.79
248,WILUNA AERO,2018-07-12,4.4,0.0, ,26.0,5.0,56,15,3.53,14.85
249,WILUNA AERO,2018-07-13,3.0,0.0, ,21.3,5.5,74,24,2.61,14.92
250,WILUNA AERO,2018-07-14,3.6,0.0, ,23.1,6.2,79,21,3.38,13.61
251,WILUNA AERO,2018-07-15,2.9,0.0, ,18.3,7.7,85,32,3.76,14.97
252,WILUNA AERO,2018-07-16,2.8,0.0, ,20.1,2.1,84,29,2.71,15.09
253,WILUNA AERO,2018-07-17,2.5,0.0, ,19.7,4.9,78,40,2.34,15.14
254,WILUNA AERO,2018-07-18,2.9,0.0, ,23.0,3.2,82,22,2.13,15.19
255,WILUNA AERO,2018-07-19,3.0,0.0, ,20.8,3.8,78,29,2.85,15.3
256,WILUNA AERO,2018-07-20,4.3,0.0, ,26.0,3.6,66,19,3.41,15.36
257,WILUNA AERO,2018-07-21,5.9,0.0, ,28.4,6.8,61,20,5.35,15.41
258,WILUNA AERO,2018-07-22,5.0,0.0, ,24.4,11.8,65,35,6.89,13.71
259,WILUNA AERO,2018-07-23,3.2,0.0, ,20.8,9.1,91,29,3.49,15.22
260,WILUNA AERO,2018-07-24,2.8,0.0, ,21.6,4.6,78,28,2.25,15.69
261,WILUNA AERO,2018-07-25, ,0.0, , ,4.3,68,24,2.53,15.78
262,WILUNA AERO,2018-07-26, , , ,20.1, ,91,41,1.75,15.71
263,WILUNA AERO,2018-07-27,1.5,0.0, ,18.5,11.6,96,50,0.0,12.32
264,WILUNA AERO,2018-07-28,1.5,0.2, ,20.3,8.4,84,33,0.01,15.82
265,WILUNA AERO,2018-07-29,1.4,0.0, ,23.3,3.4,75,22,0.0,16.15
266,WILUNA AERO,2018-07-30,1.4,0.0, ,23.4,5.0,61,20,0.0,15.7
267,WILUNA AERO,2018-07-31,1.4,0.0, ,23.8,5.0,63,19,0.0,16.32
268,WILUNA AERO,2018-08-01,5.0,0.0, ,25.9,7.8,90,15,4.68,16.37
269,WILUNA AERO,2018-08-02,2.8,2.0, ,14.8,6.7,76,29,3.22,16.33
270,WILUNA AERO,2018-08-03,3.2,0.0, ,19.0,5.2,77,35,3.77,15.93
271,WILUNA AERO,2018-08-04,3.5,0.0, ,19.3,6.1,80,46,6.57,14.21
272,WILUNA AERO,2018-08-05,3.3,0.0, ,14.3,6.2,85,25,5.39,16.8
273,WILUNA AERO,2018-08-06,2.8,0.0, ,16.3,-0.7,75,26,2.63,16.92
274,WILUNA AERO,2018-08-07,2.8,0.0, ,21.5,1.2,64,25,1.68,17.03
275,WILUNA AERO,2018-08-08,4.2,0.0, ,26.3,3.2,68,14,2.74,17.13
276,WILUNA AERO,2018-08-09,5.8,0.0, ,24.6,6.8,84,21,7.37,17.14
277,WILUNA AERO,2018-08-10,3.9,0.0, ,16.2,6.7,84,21,5.82,17.37
278,WILUNA AERO,2018-08-11,3.5,0.0, ,17.2,0.6,68,23,3.92,17.48
279,WILUNA AERO,2018-08-12,3.8,0.0, ,20.8,0.0,60,18,3.07,17.59
280,WILUNA AERO,2018-08-13,5.3,0.0, ,25.6,3.8,50,9,3.87,17.7
281,WILUNA AERO,2018-08-14,6.5,0.0, ,26.4,12.1,31,8,5.09,17.8
282,WILUNA AERO,2018-08-15,3.4,0.0, ,22.3,12.7,81,29,3.13,13.1
283,WILUNA AERO,2018-08-16,3.9,0.0, ,24.2,10.6,76,34,3.21,17.9
284,WILUNA AERO,2018-08-17,4.6,0.0, ,23.4,8.9,51,26,3.96,18.18
285,WILUNA AERO,2018-08-18,5.0,0.0, ,24.1,8.2,57,24,4.46,18.29
286,WILUNA AERO,2018-08-19,5.6,0.0, ,27.4,10.5,51,13,3.99,18.43
287,WILUNA AERO,2018-08-20,5.3,0.0, ,28.9,9.4,43,11,3.16,18.55
288,WILUNA AERO,2018-08-21,6.3,0.0, ,27.8,9.8,44,19,5.06,18.67
289,WILUNA AERO,2018-08-22,4.6,0.0, ,18.9,10.9,76,22,5.85,18.79
290,WILUNA AERO,2018-08-23,4.2,0.0, ,18.8,5.2,60,28,4.74,18.95
291,WILUNA AERO,2018-08-24,4.0,0.0, ,20.8,3.6,70,22,3.27,19.06
