,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
32,BICKLEY,2009-02-02,9.4,0.0, ,37.7,22.5,78,20,4.45,30.62
33,BICKLEY,2009-02-03,8.3,0.0, ,34.1,21.3,74,17,3.7,30.80
34,BICKLEY,2009-02-04,7.7,0.0, ,30.9,16.9,81,30,4.82,30.43
35,BICKLEY,2009-02-05,8.4,0.0, ,31.3,13.6,71,26,5.87,29.97
36,BICKLEY,2009-02-06,6.6,0.0, ,25.8,13.5,80,34,5.39,29.66
37,BICKLEY,2009-02-07,6.9,0.2, ,27.5,11.2,75,25,4.16,30.77
38,BICKLEY,2009-02-08,9.3,0.0, ,29.8,12.0,67,19,7.6,31.06
39,BICKLEY,2009-02-09,9.6,0.0, ,31.8,13.6,73,17,7.04,31.01
40,BICKLEY,2009-02-10,9.7,0.0, ,33.5,15.5,70,16,6.31,30.20
41,BICKLEY,2009-02-11,9.9,0.0, ,36.1,19.7,34,11,4.58,30.34
42,BICKLEY,2009-02-12,9.3,0.0, ,36.0,21.7,58,14,5.27,23.59
43,BICKLEY,2009-02-13,4.8,0.0, ,25.0,18.1,84,52,6.28,17.87
44,BICKLEY,2009-02-14,4.4,0.0, ,25.5,15.6,85,41,6.68,7.37
45,BICKLEY,2009-02-15,6.8,0.0, ,32.5,18.6,85,27,3.02,28.36
46,BICKLEY,2009-02-16,5.6,0.0, ,26.1,17.1,94,43,4.7,25.70
47,BICKLEY,2009-02-17, ,0.0, ,29.5,14.0,83,25,5.28, 
48,BICKLEY,2009-02-18, ,0.0, ,29.1,13.6,79,22,6.32, 
49,BICKLEY,2009-02-19,8.3,0.0, ,31.0,13.0,73,22,5.81,29.46
50,BICKLEY,2009-02-20,8.9,0.0, ,33.3,14.4,76,20,5.73,29.24
51,BICKLEY,2009-02-21,9.0,0.0, ,36.1,18.1,44,18,4.95,23.10
52,BICKLEY,2009-02-22,8.1,0.0, ,33.1,18.6,50,18,4.3,26.49
53,BICKLEY,2009-02-23,8.2,0.0, ,32.4,13.4,74,26,6.12,25.25
54,BICKLEY,2009-02-24,4.3,0.0, ,22.5,16.3,93,50,4.43,20.75
55,BICKLEY,2009-02-25,3.1,0.0, ,20.4,12.7,93,62,4.39,15.60
56,BICKLEY,2009-02-26,4.2,14.6, ,20.7,9.5,90,44,3.58,23.49
57,BICKLEY,2009-02-27,6.8,0.0, ,28.6,11.4,83,23,4.66,26.68
58,BICKLEY,2009-02-28,8.7,0.0, ,33.3,15.0,72,26,6.94,24.50
59,BICKLEY,2009-03-01,5.7,0.2, ,31.1,18.7,83,49,5.53,19.47
60,BICKLEY,2009-03-02,4.7,0.2, ,21.5,14.0,94,40,5.41,23.02
61,BICKLEY,2009-03-03,5.8,0.0, ,23.0,7.8,76,26,5.06,27.32
62,BICKLEY,2009-03-04,8.2,0.0, ,27.1,10.2,69,21,8.35,28.01
63,BICKLEY,2009-03-05,8.2,0.0, ,31.5,13.1,70,13,5.07,27.54
64,BICKLEY,2009-03-06,8.3,0.0, ,32.5,15.8,51,13,4.58,27.59
65,BICKLEY,2009-03-07,7.7,0.0, ,28.3,13.4,77,24,6.9,27.30
66,BICKLEY,2009-03-08,8.0,0.0, ,32.5,14.2,63,15,4.68,26.78
67,BICKLEY,2009-03-09,7.8,0.0, ,32.4,17.2,43,15,4.06,26.78
68,BICKLEY,2009-03-10,8.5,0.0, ,35.7,19.0,46,12,4.15,26.53
69,BICKLEY,2009-03-11,5.3,0.0, ,28.3,19.4,83,21,3.13,19.83
70,BICKLEY,2009-03-12,4.4,0.0, ,25.4,16.1,79,47,3.86,17.95
71,BICKLEY,2009-03-13,5.9,0.0, ,26.4,10.9,77,28,4.38,25.54
72,BICKLEY,2009-03-14,7.2,0.0, ,27.8,10.3,70,27,6.91,24.65
73,BICKLEY,2009-03-15,8.9,0.0, ,36.1,13.8,49,15,5.25,20.77
74,BICKLEY,2009-03-16,6.3,0.0, ,31.4,17.8,87,24,3.63,25.03
75,BICKLEY,2009-03-17,3.3,0.0, ,22.7,16.0,88,64,5.56,13.88
76,BICKLEY,2009-03-18,4.1,1.6, ,21.6,12.5,92,44,3.87,21.91
77,BICKLEY,2009-03-19,5.1,0.0, ,25.1,10.6,81,33,3.97,24.04
78,BICKLEY,2009-03-20, ,0.0, ,21.5,13.4,93,47,5.18, 
79,BICKLEY,2009-03-21, ,4.8, ,21.5,10.5,94,40,2.9, 
80,BICKLEY,2009-03-22, ,0.0, ,22.1,10.7,77,38,3.6, 
81,BICKLEY,2009-03-23,3.2,0.0, ,22.1,13.6,91,63,3.57,17.76
82,BICKLEY,2009-03-24,3.9,1.4, ,22.8,13.1,91,44,3.18,20.81
83,BICKLEY,2009-03-25,4.6,0.0, ,26.0,13.7,93,35,3.14,22.18
84,BICKLEY,2009-03-26,6.7,0.0, ,31.1,13.5,79,24,4.78,23.36
85,BICKLEY,2009-03-27, ,0.0, ,35.6,16.1,72,18,4.5, 
86,BICKLEY,2009-03-28, ,0.0, ,29.0,13.4,89,31,4.72, 
87,BICKLEY,2009-03-29, ,0.0, ,23.3,13.8,80,43,7.32, 
88,BICKLEY,2009-03-30,4.2,0.0, ,23.8,14.1,86,51,5.46,18.93
89,BICKLEY,2009-03-31,4.0,0.0, ,23.3,13.5,90,39,3.67,18.63
90,BICKLEY,2009-04-01,4.4,0.0, ,22.0,10.7,78,28,3.6,22.02
91,BICKLEY,2009-04-02,4.8,0.0, ,23.1,8.8,78,28,4.24,22.61
92,BICKLEY,2009-04-03,5.6, , ,24.5,9.8,84,31,6.88,21.59
93,BICKLEY,2009-04-04,6.1,0.0, ,26.1,10.6,77,23,5.8,22.27
94,BICKLEY,2009-04-05,5.9,0.0, ,24.7,10.6,83,29,7.12,22.2
95,BICKLEY,2009-04-06,6.3,0.0, ,25.6,11.0,79,24,6.71,22.3
96,BICKLEY,2009-04-07,6.3,0.0, ,28.3,14.0,63,21,4.79,22.12
97,BICKLEY,2009-04-08,6.6,0.0, ,30.6,14.9,43,16,4.24,21.3
98,BICKLEY,2009-04-09,6.6,0.0, ,31.7,15.9,49,13,4.1,20.52
99,BICKLEY,2009-04-10,7.0,0.0, ,31.4,13.2,80,18,5.59,20.55
100,BICKLEY,2009-04-11,5.8,0.0, ,30.8,17.0,71,14,3.73,19.83
101,BICKLEY,2009-04-12,9.1,0.0, ,31.4,16.7,47,10,7.5,20.54
102,BICKLEY,2009-04-13,3.1,0.0, ,20.4,16.4,90,50,6.19,7.92
103,BICKLEY,2009-04-14,3.9,8.8, ,23.8,14.5,84,48,4.84,17.33
104,BICKLEY,2009-04-15,4.6,0.0, ,23.6,10.7,80,40,5.83,19.07
105,BICKLEY,2009-04-16,4.7,0.0, ,25.5,10.1,78,33,4.53,19.23
106,BICKLEY,2009-04-17,4.9,0.0, ,28.4,13.7,66,31,3.73,18.14
107,BICKLEY,2009-04-18,3.3,0.0, ,22.4,16.6,76,49,4.48,9.61
108,BICKLEY,2009-04-19,4.5,0.2, ,28.1,15.2,81,34,3.68,18.64
109,BICKLEY,2009-04-20,4.1,0.0, ,27.6,16.5,76,34,2.77,18.7
110,BICKLEY,2009-04-21,4.9,0.0, ,29.0,15.1,88,28,4.07,18.12
111,BICKLEY,2009-04-22,3.0,0.0, ,18.3,12.1,91,44,4.69,14.14
112,BICKLEY,2009-04-23,2.8,0.0, ,18.5,7.4,87,45,3.56,15.71
113,BICKLEY,2009-04-24,2.7,0.0, ,20.8,10.9,94,56,3.58,15.48
114,BICKLEY,2009-04-25,2.6,0.0, ,20.3,12.0,91,55,3.27,14.52
115,BICKLEY,2009-04-26,3.4,0.0, ,24.3,11.1,94,43,3.28,17.75
116,BICKLEY,2009-04-27,4.5,0.0, ,26.6,11.5,78,27,3.96,17.74
117,BICKLEY,2009-04-28,4.3,0.0, ,24.9,11.8,86,37,4.95,18.16
118,BICKLEY,2009-04-29,4.2,0.0, ,24.9,13.2,79,32,4.59,13.82
119,BICKLEY,2009-04-30,3.5,0.0, ,21.8,9.9,91,36,4.08,17.62
120,BICKLEY,2009-05-01,4.1,0.0, ,21.5,8.1,83,34,5.47,17.76
121,BICKLEY,2009-05-02,4.6,0.0, ,25.1,9.7,62,26,4.21,17.73
122,BICKLEY,2009-05-03,4.1,0.0, ,24.5,11.7,57,25,3.54,15.89
123,BICKLEY,2009-05-04,4.5,0.0, ,24.6,11.6,50,20,3.73,17.46
124,BICKLEY,2009-05-05,4.8,0.0, ,24.8,11.5,52,24,4.32,17.33
125,BICKLEY,2009-05-06,4.7,0.0, ,23.9,10.1,59,26,4.83,17.16
126,BICKLEY,2009-05-07,4.2,0.0, ,22.8,9.9,66,28,4.38,16.99
127,BICKLEY,2009-05-08,3.8,0.0, ,22.0,10.3,64,28,3.87,16.72
128,BICKLEY,2009-05-09,3.8,0.0, ,22.7,9.6,65,26,3.62,16.58
129,BICKLEY,2009-05-10,3.4,0.0, ,21.3,11.0,66,27,3.56,10.91
130,BICKLEY,2009-05-11,3.9,0.0, ,24.1,13.5,66,23,3.5,16.15
131,BICKLEY,2009-05-12,3.6,0.0, ,20.9,10.0,88,37,5.52,16.16
132,BICKLEY,2009-05-13,3.2,0.0, ,21.3,10.4,91,38,4.4,15.86
133,BICKLEY,2009-05-14,3.4,0.0, ,21.6,8.2,77,31,3.63,16.05
134,BICKLEY,2009-05-15,3.4,0.0, ,22.4,9.4,65,26,3.11,15.97
135,BICKLEY,2009-05-16,3.4,0.0, ,22.1,8.7,58,25,2.99,15.77
136,BICKLEY,2009-05-17,4.0,0.0, ,23.8,10.0,58,22,3.66,15.54
137,BICKLEY,2009-05-18,2.7,0.0, ,20.6,11.9,85,38,3.18,14.07
138,BICKLEY,2009-05-19,2.2,0.0, ,21.1,12.1,89,60,3.18,12.31
139,BICKLEY,2009-05-20,3.3,0.0, ,23.6,12.7,94,37,4.52,14.06
140,BICKLEY,2009-05-21,1.6,13.8, ,18.9,14.3,94,80,7.91,6.55
141,BICKLEY,2009-05-22,1.9,30.6, ,13.5,7.6,92,65,7.8,10.94
142,BICKLEY,2009-05-23,1.9,26.4, ,13.3,8.0,94,54,5.05,11.88
143,BICKLEY,2009-05-24,2.0,0.0, ,15.9,6.3,85,49,3.05,14.43
144,BICKLEY,2009-05-25,2.2,0.0, ,15.4,4.5,91,52,4.87,14.44
145,BICKLEY,2009-05-26,3.1,0.0, ,18.7,6.7,81,40,5.35,14.56
146,BICKLEY,2009-05-27,3.1,0.0, ,18.3,8.8,70,42,5.56,12.21
147,BICKLEY,2009-05-28,3.4,0.0, ,19.4,9.5,70,40,5.65,13.78
148,BICKLEY,2009-05-29,3.5,0.0, ,20.3,8.9,76,38,5.83,14.12
149,BICKLEY,2009-05-30,2.9,0.0, ,21.1,9.4,84,47,4.96,13.39
150,BICKLEY,2009-05-31,2.4,0.6, ,20.3,11.5,79,54,3.72,12.13
151,BICKLEY,2009-06-01,2.6,0.0, ,21.6,11.0,89,48,4.05,12.72
152,BICKLEY,2009-06-02,1.8,3.6, ,19.4,10.9,93,64,3.35,11.1
153,BICKLEY,2009-06-03,1.6,10.0, ,16.6,11.2,93,65,3.69,9.84
154,BICKLEY,2009-06-04,1.8,1.0, ,14.7,6.1,88,59,4.04,13.09
155,BICKLEY,2009-06-05,1.9,0.0, ,17.2,8.3,93,57,3.81,11.62
156,BICKLEY,2009-06-06,1.7,0.2, ,16.8,8.5,93,58,2.99,11.9
157,BICKLEY,2009-06-07,1.7,0.2, ,15.6,6.3,95,51,2.75,13.53
158,BICKLEY,2009-06-08,1.9,0.0, ,17.2,7.7,92,55,3.54,13.03
159,BICKLEY,2009-06-09,2.5,0.0, ,18.6,5.4,92,38,4.15,13.17
160,BICKLEY,2009-06-10,2.4,0.0, ,19.6,9.4,89,55,5.4,12.04
161,BICKLEY,2009-06-11,0.9,24.0, ,13.1,11.4,95,87,3.39,6.46
162,BICKLEY,2009-06-12,1.3,7.2, ,13.3,6.2,90,68,2.69,11.77
163,BICKLEY,2009-06-13,1.6,0.0, ,14.0,5.4,89,59,3.43,12.62
164,BICKLEY,2009-06-14,1.7,0.0, ,16.9,6.2,92,54,2.86,13.24
165,BICKLEY,2009-06-15,1.8,0.0, ,17.6,9.6,92,50,2.85,13.18
166,BICKLEY,2009-06-16,2.1,0.0, ,17.7,8.7,82,37,2.78,13.37
167,BICKLEY,2009-06-17,2.8,0.0, ,17.9,7.5,71,35,4.35,13.38
168,BICKLEY,2009-06-18,1.6,0.0, ,16.2,11.0,94,67,4.35,10.64
169,BICKLEY,2009-06-19,1.6,20.2, ,12.8,12.2,95,66,7.82,8.31
170,BICKLEY,2009-06-20,1.4,26.8, ,14.5,7.8,94,75,6.15,10.64
171,BICKLEY,2009-06-21,1.5,20.8, ,12.6,7.7,94,59,4.03,12.7
172,BICKLEY,2009-06-22,1.6,0.0, ,13.3,4.3,87,55,3.56,12.23
173,BICKLEY,2009-06-23,1.1,0.2, ,10.6,5.6,94,72,4.93,5.24
174,BICKLEY,2009-06-24,0.8,8.6, ,14.0,7.4,95,90,4.72,7.41
175,BICKLEY,2009-06-25,1.4,30.2, ,15.5,9.3,94,75,5.31,9.51
176,BICKLEY,2009-06-26,1.0,2.8, ,13.9,9.8,94,83,5.3,5.72
177,BICKLEY,2009-06-27,1.6, , ,13.8,9.7,93,71,7.4,10.06
178,BICKLEY,2009-06-28,1.5,19.6, ,15.3,10.1,94,73,7.43,8.71
179,BICKLEY,2009-06-29,1.3,25.0, ,11.4,10.7,94,75,9.63,6.74
180,BICKLEY,2009-06-30,1.1,27.0, ,11.5,6.3,94,79,5.68,8.9
181,BICKLEY,2009-07-01,1.4,6.6, ,14.1,7.1,95,67,3.31,12.21
182,BICKLEY,2009-07-02,1.6,0.2, ,14.4,5.4,91,59,3.56,13.24
183,BICKLEY,2009-07-03,1.7,0.4, ,14.2,5.2,93,63,5.88,11.75
184,BICKLEY,2009-07-04,1.5,0.0, ,15.0,6.9,92,64,3.8,10.04
185,BICKLEY,2009-07-05,1.9,0.0, ,17.1,6.8,94,56,3.75,13.04
186,BICKLEY,2009-07-06, ,6.2, ,14.7,9.3,95,75,6.24, 
187,BICKLEY,2009-07-07, ,9.2, ,14.6,8.8,93,60,2.91, 
188,BICKLEY,2009-07-08, ,2.4, ,15.3,8.4,94,59,3.39, 
189,BICKLEY,2009-07-09,1.6,16.0, ,15.4,9.3,95,66,5.11,8.22
190,BICKLEY,2009-07-10,1.3,29.4, ,13.5,8.8,94,78,5.47,10.44
191,BICKLEY,2009-07-11,1.6,10.2, ,14.6,7.8,90,59,2.95,11.97
192,BICKLEY,2009-07-12,1.7,0.0, ,13.4,5.0,91,52,3.24,13.63
193,BICKLEY,2009-07-13,1.7,0.2, ,14.5,5.9,87,55,3.01,13.75
194,BICKLEY,2009-07-14,1.9,0.0, ,13.7,3.7,93,58,5.77,13.99
195,BICKLEY,2009-07-15,3.2,0.4, ,17.7,5.5,93,32,6.23,13.87
196,BICKLEY,2009-07-16,1.6,13.6, ,13.0,9.3,94,67,7.13,8.98
197,BICKLEY,2009-07-17,1.7,20.2, ,14.1,9.5,93,67,6.03,11.55
198,BICKLEY,2009-07-18,1.9,0.4, ,16.3,10.0,95,63,6.12,9.70
199,BICKLEY,2009-07-19,1.2,52.6, ,12.2,8.2,95,80,5.04,9.94
200,BICKLEY,2009-07-20,1.3,35.2, ,10.2,4.8,94,73,8.21,8.48
201,BICKLEY,2009-07-21,1.7,16.0, ,13.2,5.4,92,64,4.67,12.47
202,BICKLEY,2009-07-22,1.1,2.4, ,12.6,7.4,95,81,4.43,9.34
203,BICKLEY,2009-07-23,1.8,14.2, ,12.8,9.3,95,38,2.97,11.44
204,BICKLEY,2009-07-24,1.9,0.2, ,12.8,4.7,93,42,3.45,14.70
205,BICKLEY,2009-07-25,2.2,8.6, ,12.3,4.4,72,44,3.92,14.04
206,BICKLEY,2009-07-26,2.0,0.0, ,12.7,5.0,68,44,2.93,12.47
207,BICKLEY,2009-07-27,1.9,0.0, ,13.0,6.1,64,42,2.21,11.42
208,BICKLEY,2009-07-28,2.2,0.2, ,15.1,5.6,66,37,2.52,14.57
209,BICKLEY,2009-07-29,2.9,0.2, ,17.3,3.9,75,32,3.82,15.19
210,BICKLEY,2009-07-30,3.2,0.0, ,19.2,5.5,67,29,3.74,15.31
211,BICKLEY,2009-07-31,3.1,0.0, ,18.9,7.1,60,28,3.39,15.51
212,BICKLEY,2009-08-01,3.0,0.0, ,18.2,8.5,53,31,3.01,15.64
213,BICKLEY,2009-08-02,3.0,0.0, ,17.7,7.6,58,31,3.25,14.67
214,BICKLEY,2009-08-03,3.0,0.0, ,18.6,9.4,51,30,2.95,15.59
215,BICKLEY,2009-08-04,3.1,0.0, ,18.3,8.3,55,30,3.15,15.65
216,BICKLEY,2009-08-05,3.4,0.0, ,17.3,9.0,51,33,4.34,12.44
217,BICKLEY,2009-08-06,3.3,21.6, ,17.6,11.7,50,32,3.67,13.88
218,BICKLEY,2009-08-07,2.5,0.2, ,17.2,8.8,53,32,2.14,15.69
219,BICKLEY,2009-08-08,3.1,1.2, ,18.5,10.8,47,30,3.09,9.96
220,BICKLEY,2009-08-09,3.5,1.6, ,17.0,10.6,48,33,4.1,14.57
221,BICKLEY,2009-08-10,3.8,0.8, ,16.4,10.7,50,36,5.8,9.94
222,BICKLEY,2009-08-11,2.5,17.0, ,15.6,8.0,57,38,2.84,11.46
223,BICKLEY,2009-08-12,3.8,21.2, ,15.3,9.7,50,36,5.84,14.16
224,BICKLEY,2009-08-13,4.3,3.0, ,17.1,10.1,48,33,6.5,13.03
225,BICKLEY,2009-08-14,4.5,35.4, ,15.9,11.6,46,34,7.95,10.09
226,BICKLEY,2009-08-15,3.1, , ,11.6,6.4,61,45,7.16,14.32
227,BICKLEY,2009-08-16,2.7,8.6, ,13.7,6.2,55,40,3.56,14.17
228,BICKLEY,2009-08-17,3.4,19.8, ,16.9,9.3,51,35,3.96,14.48
229,BICKLEY,2009-08-18,3.5,1.0, ,15.6,9.4,51,36,5.36,10.03
230,BICKLEY,2009-08-19,3.3,37.0, ,15.8,10.9,47,36,3.78,13.95
231,BICKLEY,2009-08-20,3.0, , ,14.8,11.2,52,37,3.82,7.96
232,BICKLEY,2009-08-21,2.4,21.6, ,15.0,7.5,83,41,2.79,14.3
233,BICKLEY,2009-08-22,1.6,4.4, ,13.6,9.2,100,78,6.63,12.92
234,BICKLEY,2009-08-23,1.9,6.8, ,13.4,8.8,100,64,5.93,13.18
235,BICKLEY,2009-08-24,1.5,0.4, ,14.6,8.3,100,80,3.47,12.28
236,BICKLEY,2009-08-25,2.3,0.2, ,15.6,8.5,100,62,3.67,17.41
237,BICKLEY,2009-08-26,2.6,0.2, ,17.9,6.1,100,56,3.51,19.17
238,BICKLEY,2009-08-27,2.3,0.2, ,14.5,6.1,100,58,3.68,19.02
239,BICKLEY,2009-08-28,1.5,0.2, ,14.1,7.5,100,78,3.28,12.18
240,BICKLEY,2009-08-29,2.4,5.8, ,13.5,3.4,97,50,3.64,18.84
241,BICKLEY,2009-08-30,1.9,0.0, ,13.6,6.3,95,65,2.39,14.27
242,BICKLEY,2009-08-31,2.5,0.0, ,16.3,6.3,100,50,2.79,17.55
243,BICKLEY,2009-09-01,2.6,1.8, ,16.4,8.6,100,58,6.13,15.88
244,BICKLEY,2009-09-02,1.7,12.8, ,12.5,6.5,100,64,3.95,11.72
245,BICKLEY,2009-09-03,2.4,0.4, ,14.2,6.5,90,48,2.61,16.64
246,BICKLEY,2009-09-04,3.6,0.0, ,19.1,3.5,100,39,5.06,20.81
247,BICKLEY,2009-09-05,2.0,21.6, ,12.1,6.8,100,67,6.45,17.25
248,BICKLEY,2009-09-06,2.0,6.8, ,14.0,6.3,100,73,3.13,16.52
249,BICKLEY,2009-09-07,2.8,1.0, ,16.1,9.5,100,47,5.02,15.28
250,BICKLEY,2009-09-08,2.7,7.8, ,16.2,5.6,100,52,2.68,20.19
251,BICKLEY,2009-09-09,2.8,1.6, ,16.6,9.4,100,44,4.28,14.64
252,BICKLEY,2009-09-10,1.4,1.6, ,14.0,11.2,100,82,8.48,10.35
253,BICKLEY,2009-09-11,2.9,35.6, ,15.2,10.7,100,44,8.89,10.95
254,BICKLEY,2009-09-12,2.7,27.0, ,13.5,7.3,93,60,6.75,19.23
255,BICKLEY,2009-09-13,2.7,1.6, ,16.0,7.1,100,50,2.98,18.81
256,BICKLEY,2009-09-14,2.2,0.0, ,16.7,8.4,100,66,4.83,13.64
257,BICKLEY,2009-09-15,2.6,16.2, ,14.3,10.6,100,45,4.39,14.88
258,BICKLEY,2009-09-16,2.8,2.2, ,16.3,6.6,100,56,3.77,19.91
259,BICKLEY,2009-09-17,3.3,1.0, ,17.6,9.1,100,44,5.97,15.5
260,BICKLEY,2009-09-18,3.3,14.2, ,14.9,8.4,100,43,6.71,21.19
261,BICKLEY,2009-09-19,2.1,0.6, ,14.4,7.9,100,70,2.37,15.0
262,BICKLEY,2009-09-20,1.8,2.2, ,14.3,7.9,100,82,6.03,15.54
263,BICKLEY,2009-09-21,2.0,16.8, ,12.6,9.3,100,67,7.55,12.98
264,BICKLEY,2009-09-22,2.8,3.2, ,15.2,4.9,97,58,4.03,20.67
265,BICKLEY,2009-09-23,3.4,2.6, ,17.6,10.8,100,41,4.86,17.31
266,BICKLEY,2009-09-24,2.8,0.2, ,15.9,10.8,91,63,5.79,16.33
267,BICKLEY,2009-09-25,3.4,0.0, ,15.3,4.5,89,47,4.2,24.56
268,BICKLEY,2009-09-26,4.0,0.0, ,17.8,4.1,87,40,4.82,25.16
269,BICKLEY,2009-09-27,5.5,0.0, ,23.8,7.2,93,20,4.6,25.13
270,BICKLEY,2009-09-28,2.9,2.0, ,14.1,10.4,100,43,4.11,17.45
271,BICKLEY,2009-09-29,2.0,0.4, ,12.1,6.0,100,70,3.04,15.56
272,BICKLEY,2009-09-30,3.3,5.8, ,15.2,3.9,100,44,4.03,23.11
273,BICKLEY,2009-10-01,3.9,0.0, ,18.9,5.1,92,45,3.53,25.89
274,BICKLEY,2009-10-02,3.9,0.0, ,18.9,8.2,98,48,4.01,25.51
275,BICKLEY,2009-10-03,3.8,1.8, ,17.9,10.6,100,45,3.58,24.81
276,BICKLEY,2009-10-04,3.6,0.0, ,18.9,5.6,99,51,3.55,24.34
277,BICKLEY,2009-10-05,4.7,0.0, ,21.5,8.3,90,43,4.97,26.41
278,BICKLEY,2009-10-06,4.2,0.0, ,21.4,7.7,100,45,4.03,24.8
279,BICKLEY,2009-10-07,3.2,0.0, ,20.0,10.2,98,62,4.08,18.82
280,BICKLEY,2009-10-08,4.8,0.0, ,23.0,9.5,98,45,4.45,26.81
281,BICKLEY,2009-10-09,3.9,0.0, ,21.4,11.5,100,58,3.88,23.83
282,BICKLEY,2009-10-10,2.8,0.0, ,17.3,11.7,100,58,3.98,15.83
283,BICKLEY,2009-10-11,2.8,0.8, ,14.1,6.2,100,51,4.23,18.75
284,BICKLEY,2009-10-12,3.4,0.0, ,16.8,6.6,97,55,4.04,23.39
285,BICKLEY,2009-10-13,3.8,0.0, ,18.6,7.3,99,50,3.83,25.32
286,BICKLEY,2009-10-14,4.7,0.0, ,21.3,7.1,100,40,4.08,28.34
287,BICKLEY,2009-10-15,6.3,0.0, ,24.4,8.9,94,27,6.17,28.53
288,BICKLEY,2009-10-16,7.7,0.0, ,28.7,9.4,80,26,6.61,28.57
289,BICKLEY,2009-10-17,9.8,0.0, ,35.8,14.0,44,15,5.38,28.29
290,BICKLEY,2009-10-18,6.0,0.0, ,25.1,15.3,100,25,4.37,28.34
291,BICKLEY,2009-10-19,3.9,0.0, ,20.1,12.6,100,50,4.15,21.5
292,BICKLEY,2009-10-20,5.0,0.0, ,21.0,8.1,92,37,4.56,28.61
293,BICKLEY,2009-10-21,6.3,0.0, ,24.4,8.7,83,31,5.83,29.19
294,BICKLEY,2009-10-22,5.2,0.0, ,24.7,9.2,96,47,4.13,28.41
295,BICKLEY,2009-10-23,5.5,0.0, ,24.1,11.2,95,46,6.39,28.28
296,BICKLEY,2009-10-24,3.4,0.0, ,18.4,10.4,83,61,8.72,13.1
297,BICKLEY,2009-10-25,8.0,0.2, ,30.2,11.0,87,31,7.36,29.04
298,BICKLEY,2009-10-26,3.5,0.6, ,22.4,16.9,100,31,3.85,10.04
299,BICKLEY,2009-10-27,4.9,5.8, ,24.2,14.4,100,34,3.84,22.39
300,BICKLEY,2009-10-28,3.8,0.0, ,17.5,13.9,100,38,6.06,17.35
301,BICKLEY,2009-10-29,4.0,3.8, ,19.4,8.7,100,53,3.52,25.33
