,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
26,PARABURDOO AERO,2009-01-27,7.3,1.6, ,34.0,23.7,84,45,7.98,19.44
27,PARABURDOO AERO,2009-01-28,6.7,0.2, ,34.2,23.6,97,39,4.87,22.58
28,PARABURDOO AERO,2009-01-29,7.7,0.0, ,37.6,24.2,83,25,3.24,26.03
29,PARABURDOO AERO,2009-01-30,10.3,0.0, ,40.5,24.7,73,21,5.06,29.62
30,PARABURDOO AERO,2009-01-31,10.6,0.0, ,40.1,27.1,64,21,5.3,29.89
31,PARABURDOO AERO,2009-02-01,9.3,0.0, ,40.6,26.5,85,25,4.56,27.47
32,PARABURDOO AERO,2009-02-02,9.6,5.0, ,43.1,23.7,98,20,4.64,25.35
33,PARABURDOO AERO,2009-02-03,9.2,0.2, ,44.0,27.7,71,16,3.16,27.72
34,PARABURDOO AERO,2009-02-04,11.0,0.2, ,44.7,24.3,74,14,5.27,24.07
35,PARABURDOO AERO,2009-02-05,9.7,2.0, ,43.2,26.4,73,15,3.87,27.09
36,PARABURDOO AERO,2009-02-06,10.1,1.6, ,42.7,26.2,80,16,4.63,26.91
37,PARABURDOO AERO,2009-02-07,9.3,0.0, ,40.7,27.9,72,20,4.78,23.33
38,PARABURDOO AERO,2009-02-08,9.3,5.2, ,40.6,23.2,98,24,4.72,28.29
39,PARABURDOO AERO,2009-02-09,8.5,2.2, ,41.1,24.4,92,17,2.82,29.78
40,PARABURDOO AERO,2009-02-10,10.9,0.0, ,42.6,26.4,40,11,4.42,29.40
41,PARABURDOO AERO,2009-02-11,11.5,0.0, ,42.0,29.5,26,7,4.55,31.06
42,PARABURDOO AERO,2009-02-12,10.8,0.0, ,43.2,25.2,37,8,4.12,30.15
43,PARABURDOO AERO,2009-02-13,10.0,0.0, ,41.7,27.7,46,14,4.05,27.82
44,PARABURDOO AERO,2009-02-14,9.4,0.0, ,40.0,25.5,98,20,5.66,24.50
45,PARABURDOO AERO,2009-02-15,4.5,25.4, ,32.5,21.7,98,44,4.02,12.20
46,PARABURDOO AERO,2009-02-16,5.3,18.0, ,33.0,22.6,98,46,5.2,15.15
47,PARABURDOO AERO,2009-02-17, ,54.0, ,26.0,21.6,99,79,3.44, 
48,PARABURDOO AERO,2009-02-18, ,36.4, ,31.4,20.7,98,54,3.51, 
49,PARABURDOO AERO,2009-02-19,6.5,0.8, ,34.7,22.9,97,40,4.01,23.43
50,PARABURDOO AERO,2009-02-20,7.3,14.6, ,36.8,23.7,98,29,3.16,27.36
51,PARABURDOO AERO,2009-02-21,7.1,0.6, ,37.4,24.3,94,36,3.11,26.21
52,PARABURDOO AERO,2009-02-22,7.4,0.4, ,39.2,24.0,95,25,2.3,28.83
53,PARABURDOO AERO,2009-02-23,8.4,0.0, ,40.4,26.4,82,24,3.8,25.22
54,PARABURDOO AERO,2009-02-24,8.5,3.6, ,39.7,22.7,95,22,3.58,28.95
55,PARABURDOO AERO,2009-02-25,7.7,3.8, ,38.6,24.6,96,25,3.09,27.90
56,PARABURDOO AERO,2009-02-26,7.3,0.0, ,36.3,24.5,54,20,2.96,23.79
57,PARABURDOO AERO,2009-02-27,7.8,0.0, ,37.4,25.2,64,29,4.58,19.95
58,PARABURDOO AERO,2009-02-28,4.6,0.0, ,30.4,25.8,95,50,4.31,15.05
59,PARABURDOO AERO,2009-03-01,4.5,3.4, ,29.7,23.0,97,64,4.36,18.90
60,PARABURDOO AERO,2009-03-02,7.0,0.6, ,35.1,23.3,98,24,3.09,26.57
61,PARABURDOO AERO,2009-03-03,8.1,0.0, ,36.5,21.5,88,31,4.84,27.06
62,PARABURDOO AERO,2009-03-04,8.6,0.0, ,34.2,23.9,71,31,5.88,27.21
63,PARABURDOO AERO,2009-03-05,9.1,0.0, ,36.9,24.2,38,23,4.42,26.93
64,PARABURDOO AERO,2009-03-06,8.2,0.0, ,37.7,23.6,59,19,3.29,28.27
65,PARABURDOO AERO,2009-03-07,8.7,0.0, ,36.4,25.5,38,16,3.77,28.14
66,PARABURDOO AERO,2009-03-08,9.9,0.0, ,35.2,23.0,32,9,4.9,28.92
67,PARABURDOO AERO,2009-03-09,8.4,0.0, ,35.2,18.1,36,7,3.39,29.37
68,PARABURDOO AERO,2009-03-10,8.4,0.0, ,36.0,18.7,39,10,3.4,29.07
69,PARABURDOO AERO,2009-03-11,8.4,0.0, ,36.5,20.5,41,10,3.4,28.54
70,PARABURDOO AERO,2009-03-12,7.9,0.0, ,37.3,19.4,42,9,2.95,28.16
71,PARABURDOO AERO,2009-03-13,7.6,0.0, ,38.5,19.9,53,11,2.62,27.71
72,PARABURDOO AERO,2009-03-14,8.5,0.0, ,40.4,20.8,49,10,3.21,27.58
73,PARABURDOO AERO,2009-03-15,8.6,0.0, ,39.7,23.5,37,10,3.35,27.38
74,PARABURDOO AERO,2009-03-16,10.0,0.0, ,40.3,26.0,29,9,4.43,26.97
75,PARABURDOO AERO,2009-03-17,8.4,0.0, ,40.1,20.5,43,7,3.18,26.76
76,PARABURDOO AERO,2009-03-18,8.7,0.0, ,40.2,25.1,27,7,3.34,26.69
77,PARABURDOO AERO,2009-03-19,6.9,0.0, ,40.1,21.2,53,10,2.08,26.30
78,PARABURDOO AERO,2009-03-20, ,0.0, ,38.8,22.6,60,14,2.91, 
79,PARABURDOO AERO,2009-03-21, ,0.0, ,38.7,22.4,38,12,2.41, 
80,PARABURDOO AERO,2009-03-22, ,0.0, ,39.7,22.9,39,13,2.41, 
81,PARABURDOO AERO,2009-03-23,7.3,0.0, ,36.4,22.9,44,14,2.97,25.04
82,PARABURDOO AERO,2009-03-24,7.3,0.0, ,37.0,19.5,35,9,2.76,26.29
83,PARABURDOO AERO,2009-03-25,7.0,0.0, ,39.0,18.5,38,11,2.39,26.02
84,PARABURDOO AERO,2009-03-26,8.5,0.0, ,40.5,21.5,36,9,3.42,25.90
85,PARABURDOO AERO,2009-03-27, ,0.0, ,40.8,22.8,33,10,3.4, 
86,PARABURDOO AERO,2009-03-28, ,0.0, ,39.7,21.6,36,9,2.84, 
87,PARABURDOO AERO,2009-03-29, ,0.0, ,40.8,22.2,29,9,2.58, 
88,PARABURDOO AERO,2009-03-30,7.9,0.0, ,40.2,24.7,76,9,3.7,20.86
89,PARABURDOO AERO,2009-03-31, ,5.6, , ,20.6,89,17,2.59,21.72
90,PARABURDOO AERO,2009-04-01, , , ,38.3, ,53,18,3.13,21.87
91,PARABURDOO AERO,2009-04-02,7.0,0.2, ,34.4,24.2,56,27,4.42,17.68
92,PARABURDOO AERO,2009-04-03,9.5,0.2, ,36.6,25.7,48,17,6.16,20.74
93,PARABURDOO AERO,2009-04-04,9.3,0.0, ,36.7,26.0,35,14,5.52,19.03
94,PARABURDOO AERO,2009-04-05,9.6,0.0, ,36.9,24.8,29,12,5.25,23.22
95,PARABURDOO AERO,2009-04-06,9.6,0.0, ,34.0,23.9,20,13,5.94,20.84
96,PARABURDOO AERO,2009-04-07,8.7,0.0, ,34.5,23.9,22,10,4.6,23.81
97,PARABURDOO AERO,2009-04-08,7.5,0.0, ,34.0,17.5,30,8,3.52,24.9
98,PARABURDOO AERO,2009-04-09,7.6,0.0, ,33.9,16.9,30,8,3.65,24.87
99,PARABURDOO AERO,2009-04-10,7.5,0.0, ,35.0,16.5,27,8,3.44,24.43
100,PARABURDOO AERO,2009-04-11,7.4,0.0, ,36.0,16.8,32,8,3.54,22.25
101,PARABURDOO AERO,2009-04-12,8.1,0.0, ,36.5,18.9,31,14,4.22,22.15
102,PARABURDOO AERO,2009-04-13,6.9,0.0, ,36.1,17.6,45,16,3.35,22.05
103,PARABURDOO AERO,2009-04-14,5.1,0.0, ,33.9,18.9,47,22,2.12,19.51
104,PARABURDOO AERO,2009-04-15,3.0,0.0, ,27.9,23.5,94,29,2.09,8.08
105,PARABURDOO AERO,2009-04-16,3.2,6.0, ,28.1,17.8,98,49,2.59,12.15
106,PARABURDOO AERO,2009-04-17,4.7,2.0, ,32.7,19.0,99,33,1.92,21.65
107,PARABURDOO AERO,2009-04-18,5.8,0.0, ,35.3,18.9,88,24,2.97,21.53
108,PARABURDOO AERO,2009-04-19,4.6,0.0, ,34.4,18.0,82,25,1.38,22.44
109,PARABURDOO AERO,2009-04-20,7.1,0.0, ,36.5,18.8,63,14,3.83,20.72
110,PARABURDOO AERO,2009-04-21,5.0,0.0, ,30.1,18.8,72,36,3.52,17.49
111,PARABURDOO AERO,2009-04-22,5.1,0.0, ,30.0,22.1,74,38,4.57,14.24
112,PARABURDOO AERO,2009-04-23,6.2,0.0, ,29.7,18.8,64,18,4.09,21.75
113,PARABURDOO AERO,2009-04-24,7.0,0.0, ,30.7,16.9,37,9,4.17,22.15
114,PARABURDOO AERO,2009-04-25,7.1,0.0, ,30.7,15.7,34,11,4.3,22.42
115,PARABURDOO AERO,2009-04-26,6.8,0.0, ,32.0,14.6,36,11,3.88,21.79
116,PARABURDOO AERO,2009-04-27,5.6,0.0, ,31.9,17.3,34,16,3.02,17.87
117,PARABURDOO AERO,2009-04-28,6.1,0.0, ,34.8,20.7,36,14,2.91,21.22
118,PARABURDOO AERO,2009-04-29,6.6,0.0, ,34.0,18.6,38,15,3.58,21.14
119,PARABURDOO AERO,2009-04-30,6.3,0.0, ,34.4,17.4,38,13,3.31,19.05
120,PARABURDOO AERO,2009-05-01,7.9,0.0, ,33.6,21.7,31,13,4.88,20.93
121,PARABURDOO AERO,2009-05-02,8.5,0.0, ,32.1,20.8,24,10,5.52,21.22
122,PARABURDOO AERO,2009-05-03,7.2,0.0, ,30.6,16.2,27,9,4.49,21.28
123,PARABURDOO AERO,2009-05-04,7.1,0.0, ,29.2,15.6,29,9,4.65,21.28
124,PARABURDOO AERO,2009-05-05,7.1,0.0, ,30.0,14.0,29,10,4.65,21.09
125,PARABURDOO AERO,2009-05-06,7.1,0.0, ,29.0,15.1,29,9,4.84,20.99
126,PARABURDOO AERO,2009-05-07,7.1,0.0, ,28.5,14.3,28,9,4.9,20.89
127,PARABURDOO AERO,2009-05-08,6.7,0.0, ,28.3,16.6,29,11,4.45,20.68
128,PARABURDOO AERO,2009-05-09,5.8,0.0, ,28.3,12.7,32,11,3.61,20.51
129,PARABURDOO AERO,2009-05-10,5.6,0.0, ,29.3,11.0,34,9,3.19,20.24
130,PARABURDOO AERO,2009-05-11,5.6,0.0, ,29.9,13.1,30,11,3.23,19.63
131,PARABURDOO AERO,2009-05-12,6.3,0.0, ,30.4,13.9,30,9,3.86,19.77
132,PARABURDOO AERO,2009-05-13,7.5,0.0, ,28.5,18.0,23,11,5.56,19.4
133,PARABURDOO AERO,2009-05-14,6.9,0.0, ,26.2,16.8,30,17,6.03,18.55
134,PARABURDOO AERO,2009-05-15,6.6,0.0, ,26.8,18.5,30,16,5.37,13.56
135,PARABURDOO AERO,2009-05-16,5.8,0.0, ,28.0,18.4,34,19,4.17,17.09
136,PARABURDOO AERO,2009-05-17,4.7,0.0, ,28.2,12.5,51,20,3.01,19.01
137,PARABURDOO AERO,2009-05-18,4.8,0.0, ,28.7,12.8,55,16,2.91,19.21
138,PARABURDOO AERO,2009-05-19,4.6,0.0, ,30.5,10.4,44,15,2.42,19.06
139,PARABURDOO AERO,2009-05-20,6.2,0.0, ,31.9,14.7,38,12,3.77,18.95
140,PARABURDOO AERO,2009-05-21,6.7,0.0, ,32.3,10.7,43,9,4.18,18.93
141,PARABURDOO AERO,2009-05-22,2.2,0.2, ,19.9,17.6,99,58,3.34,10.36
142,PARABURDOO AERO,2009-05-23,2.8,4.0, ,20.4,10.0,97,33,2.12,17.73
143,PARABURDOO AERO,2009-05-24,3.4,0.0, ,23.1,6.5,88,29,2.5,18.93
144,PARABURDOO AERO,2009-05-25,4.6,0.0, ,25.2,8.2,69,16,3.56,18.84
145,PARABURDOO AERO,2009-05-26,4.9,0.0, ,27.5,12.8,56,21,3.83,14.92
146,PARABURDOO AERO,2009-05-27,4.0,0.2, ,27.5,14.7,82,28,3.02,16.84
147,PARABURDOO AERO,2009-05-28,3.7,0.0, ,27.7,16.4,79,29,2.5,16.54
148,PARABURDOO AERO,2009-05-29,4.1,0.0, ,28.8,14.2,72,31,2.9,16.51
149,PARABURDOO AERO,2009-05-30,4.3,0.0, ,28.2,17.2,76,33,3.59,16.39
150,PARABURDOO AERO,2009-05-31,3.7,0.0, ,28.4,16.0,77,31,2.53,16.25
151,PARABURDOO AERO,2009-06-01,3.4,6.6, ,28.3,17.2,98,37,2.6,15.18
152,PARABURDOO AERO,2009-06-02,3.0,0.4, ,27.2,17.1,98,41,1.94,15.85
153,PARABURDOO AERO,2009-06-03,3.3,0.0, ,27.9,16.8,85,38,2.38,14.94
154,PARABURDOO AERO,2009-06-04,3.7,0.0, ,26.1,16.0,72,32,2.89,16.73
155,PARABURDOO AERO,2009-06-05,4.4,0.0, ,22.2,13.0,54,16,3.96,17.02
156,PARABURDOO AERO,2009-06-06,4.6,0.0, ,23.5,8.9,60,18,4.08,17.88
157,PARABURDOO AERO,2009-06-07,4.5,0.0, ,23.8,9.4,59,19,3.77,18.04
158,PARABURDOO AERO,2009-06-08,4.6,0.0, ,25.7,6.5,57,12,3.35,18.04
159,PARABURDOO AERO,2009-06-09,4.3,0.0, ,26.8,9.4,42,9,2.71,17.42
160,PARABURDOO AERO,2009-06-10,4.2,0.0, ,29.7,10.0,36,11,2.37,16.96
161,PARABURDOO AERO,2009-06-11,3.8,1.8, ,26.8,16.1,90,28,3.6,13.14
162,PARABURDOO AERO,2009-06-12,2.9,0.2, ,24.2,14.2,98,37,2.33,16.53
163,PARABURDOO AERO,2009-06-13,4.0,0.0, ,21.0,10.3,67,26,4.26,17.62
164,PARABURDOO AERO,2009-06-14,5.2,0.0, ,21.5,10.6,53,14,5.51,17.84
165,PARABURDOO AERO,2009-06-15,5.1,0.0, ,21.7,7.5,41,15,5.04,17.75
166,PARABURDOO AERO,2009-06-16,4.2,0.0, ,23.3,4.7,60,16,3.53,17.6
167,PARABURDOO AERO,2009-06-17,4.4,0.0, ,27.2,3.7,55,21,3.21,17.3
168,PARABURDOO AERO,2009-06-18,3.2,0.0, ,25.6,14.8,61,46,2.74,12.3
169,PARABURDOO AERO,2009-06-19,3.6,0.0, ,25.9,15.7,85,29,3.01,15.84
170,PARABURDOO AERO,2009-06-20,2.9,0.0, ,23.1,10.8,74,31,2.1,16.41
171,PARABURDOO AERO,2009-06-21,3.5,0.0, ,21.7,5.7,66,21,2.96,17.34
172,PARABURDOO AERO,2009-06-22,3.9,0.0, ,24.2,5.3,51,14,2.77,17.32
173,PARABURDOO AERO,2009-06-23,4.6,0.0, ,25.3,7.6,37,15,3.67,10.92
174,PARABURDOO AERO,2009-06-24,2.1,8.4, ,19.0,14.1,99,38,2.67,7.33
175,PARABURDOO AERO,2009-06-25,2.5,9.0, ,21.6,10.1,99,46,2.12,16.71
176,PARABURDOO AERO,2009-06-26,3.0,0.0, ,23.5,9.9,98,39,2.7,16.77
177,PARABURDOO AERO,2009-06-27,2.4,0.2, ,22.5,11.2,98,56,3.05,12.07
178,PARABURDOO AERO,2009-06-28,2.9,0.0, ,25.4,12.6,99,38,2.35,15.58
179,PARABURDOO AERO,2009-06-29,2.8,0.0, ,24.8,17.4,99,57,4.99,10.05
180,PARABURDOO AERO,2009-06-30,2.5,4.4, ,21.1,13.9,99,49,2.78,14.65
181,PARABURDOO AERO,2009-07-01,2.0,0.0, ,17.4,12.8,91,54,3.24,8.10
182,PARABURDOO AERO,2009-07-02,3.0,0.0, ,18.0,13.7,66,41,4.17,9.08
183,PARABURDOO AERO,2009-07-03,3.4,0.0, ,21.0,12.3,63,28,3.58,8.97
184,PARABURDOO AERO,2009-07-04,3.6,0.0, ,25.8,11.4,81,32,2.97,16.81
185,PARABURDOO AERO,2009-07-05,3.8,0.0, ,27.2,10.5,83,25,2.74,16.81
186,PARABURDOO AERO,2009-07-06, ,0.0, ,28.8,11.9,71,24,2.84, 
187,PARABURDOO AERO,2009-07-07, ,0.0, ,28.7,13.7,74,30,2.47, 
188,PARABURDOO AERO,2009-07-08, ,0.0, ,30.2,15.9,86,37,1.96, 
189,PARABURDOO AERO,2009-07-09,4.5,0.0, ,29.9,14.8,88,30,3.66,16.75
190,PARABURDOO AERO,2009-07-10,2.4,0.0, ,22.8,14.4,98,54,3.13,11.26
191,PARABURDOO AERO,2009-07-11,3.1,6.0, ,23.2,12.2,99,39,3.21,16.20
192,PARABURDOO AERO,2009-07-12,3.0,0.0, ,21.5,7.3,98,31,2.73,17.50
193,PARABURDOO AERO,2009-07-13,5.3,0.0, ,22.1,11.6,55,16,5.47,18.06
194,PARABURDOO AERO,2009-07-14,4.8,0.0, ,23.5,6.6,53,9,3.84,18.28
195,PARABURDOO AERO,2009-07-15,4.9,0.0, ,25.3,7.6,51,12,3.71,18.38
196,PARABURDOO AERO,2009-07-16,4.1,0.0, ,24.6,5.4,57,13,2.84,17.99
197,PARABURDOO AERO,2009-07-17,3.2,0.0, ,23.4,5.9,62,35,2.33,17.44
198,PARABURDOO AERO,2009-07-18,4.2,0.0, ,26.2,7.8,77,18,3.02,17.87
199,PARABURDOO AERO,2009-07-19,4.8,0.0, ,25.7,6.0,60,13,3.7,17.93
200,PARABURDOO AERO,2009-07-20,3.6,0.6, ,22.8,7.9,98,33,3.9,16.48
201,PARABURDOO AERO,2009-07-21,2.9,1.0, ,20.8,7.4,90,35,2.49,17.92
202,PARABURDOO AERO,2009-07-22,3.6,0.0, ,23.9,6.7,80,22,2.55,18.39
203,PARABURDOO AERO,2009-07-23,4.3,0.0, ,26.6,6.9,59,17,2.88,18.41
204,PARABURDOO AERO,2009-07-24,3.6,0.0, ,27.3,12.3,53,20,1.99,16.70
205,PARABURDOO AERO,2009-07-25,4.5,0.0, ,24.8,8.2,63,25,3.79,18.53
206,PARABURDOO AERO,2009-07-26,5.9,0.0, ,24.7,12.0,37,13,5.02,18.73
207,PARABURDOO AERO,2009-07-27,6.1,0.0, ,24.1,9.5,37,10,5.3,19.18
208,PARABURDOO AERO,2009-07-28,6.1,0.0, ,23.4,11.3,32,12,5.49,19.06
209,PARABURDOO AERO,2009-07-29,6.3,0.0, ,23.3,12.6,30,16,6.26,15.43
210,PARABURDOO AERO,2009-07-30,6.3,0.0, ,25.5,8.2,44,12,5.5,19.38
211,PARABURDOO AERO,2009-07-31,5.5,0.0, ,26.4,7.9,42,10,3.84,19.58
212,PARABURDOO AERO,2009-08-01,5.5,0.0, ,27.3,8.9,38,10,3.63,19.74
213,PARABURDOO AERO,2009-08-02,6.0,0.0, ,28.2,8.6,34,9,3.97,19.83
214,PARABURDOO AERO,2009-08-03,5.8,0.0, ,28.5,7.8,36,9,3.65,19.96
215,PARABURDOO AERO,2009-08-04,5.7,0.0, ,29.1,9.3,34,8,3.49,19.64
216,PARABURDOO AERO,2009-08-05,5.0,0.0, ,29.9,6.7,36,7,2.52,20.17
217,PARABURDOO AERO,2009-08-06,5.2,0.0, ,30.0,6.6,36,8,2.73,20.13
218,PARABURDOO AERO,2009-08-07,5.5,0.0, ,32.1,9.5,34,6,2.74,20.01
219,PARABURDOO AERO,2009-08-08,6.0,0.0, ,32.6,8.2,36,6,3.12,20.08
220,PARABURDOO AERO,2009-08-09,6.0,0.0, ,30.3,8.7,42,12,3.6,20.0
221,PARABURDOO AERO,2009-08-10,4.4,0.0, ,27.4,9.9,66,29,2.91,19.2
222,PARABURDOO AERO,2009-08-11,3.9,0.0, ,27.7,16.1,67,33,2.47,15.58
223,PARABURDOO AERO,2009-08-12,4.2,0.0, ,25.9,11.7,75,28,2.66,20.11
224,PARABURDOO AERO,2009-08-13,4.2,0.0, ,28.4,8.3,65,20,2.12,20.37
225,PARABURDOO AERO,2009-08-14,4.3,0.0, ,28.3,7.7,54,18,2.14,20.65
226,PARABURDOO AERO,2009-08-15,4.2,0.0, ,26.0,7.6,59,28,2.47,20.44
227,PARABURDOO AERO,2009-08-16,4.4,0.0, ,25.7,11.1,77,26,2.87,20.64
228,PARABURDOO AERO,2009-08-17,5.5,0.0, ,29.4,10.2,56,15,3.25,20.94
229,PARABURDOO AERO,2009-08-18,6.2,0.0, ,31.2,10.0,59,12,3.66,20.93
230,PARABURDOO AERO,2009-08-19,4.0,0.0, ,26.8,9.9,59,21,1.75,21.39
231,PARABURDOO AERO,2009-08-20,4.7,0.0, ,30.3,10.2,61,18,2.21,21.21
232,PARABURDOO AERO,2009-08-21,6.7,0.0, ,32.5,11.3,57,22,4.37,20.48
233,PARABURDOO AERO,2009-08-22,4.8,0.0, ,27.0,18.1,89,35,4.39,18.73
234,PARABURDOO AERO,2009-08-23,4.5,0.0, ,24.1,10.8,57,22,2.87,21.31
235,PARABURDOO AERO,2009-08-24,5.3,0.0, ,28.3,10.9,55,21,3.15,21.71
236,PARABURDOO AERO,2009-08-25,7.7,0.0, ,31.7,15.5,39,10,4.86,21.73
237,PARABURDOO AERO,2009-08-26,7.6,0.0, ,31.3,16.7,52,18,5.5,21.83
238,PARABURDOO AERO,2009-08-27,5.9,0.0, ,27.7,14.7,75,26,4.85,21.69
239,PARABURDOO AERO,2009-08-28,5.3,0.0, ,24.8,11.7,67,27,4.51,20.73
240,PARABURDOO AERO,2009-08-29,5.3,0.0, ,22.6,10.8,71,19,4.78,22.34
241,PARABURDOO AERO,2009-08-30,6.3,0.0, ,25.0,11.0,60,19,5.56,23.07
242,PARABURDOO AERO,2009-08-31,6.8,0.0, ,28.9,15.1,36,15,4.3,23.02
243,PARABURDOO AERO,2009-09-01,6.3,0.0, ,31.0,10.3,38,12,3.28,23.0
244,PARABURDOO AERO,2009-09-02,5.7,0.0, ,26.3,8.4,38,14,3.36,23.46
245,PARABURDOO AERO,2009-09-03,6.4,0.0, ,30.2,10.7,34,9,3.3,23.82
246,PARABURDOO AERO,2009-09-04,8.0,0.0, ,33.0,12.4,27,8,4.42,23.84
247,PARABURDOO AERO,2009-09-05,5.4,0.0, ,26.7,12.2,49,27,3.35,22.95
248,PARABURDOO AERO,2009-09-06,6.2,0.0, ,25.9,13.5,45,9,3.81,23.92
249,PARABURDOO AERO,2009-09-07,6.9,0.0, ,29.9,13.7,29,11,3.82,23.86
250,PARABURDOO AERO,2009-09-08,6.6,0.0, ,32.9,11.5,32,10,3.02,23.71
251,PARABURDOO AERO,2009-09-09,7.0,0.0, ,32.7,16.1,41,22,4.01,21.61
252,PARABURDOO AERO,2009-09-10,8.4,0.0, ,34.2,15.2,62,16,5.48,23.5
253,PARABURDOO AERO,2009-09-11,7.8,0.0, ,33.4,14.0,58,21,5.05,23.55
254,PARABURDOO AERO,2009-09-12,5.8,0.0, ,30.0,16.2,62,27,3.06,23.96
255,PARABURDOO AERO,2009-09-13,6.5,0.0, ,32.3,14.8,48,19,3.19,24.26
256,PARABURDOO AERO,2009-09-14,6.6,0.0, ,34.1,11.5,47,10,2.73,24.6
257,PARABURDOO AERO,2009-09-15,9.3,0.0, ,33.1,10.9,34,13,6.09,24.74
258,PARABURDOO AERO,2009-09-16,6.4,0.0, ,25.4,14.4,66,18,4.91,24.54
259,PARABURDOO AERO,2009-09-17,7.5,0.0, ,31.3,13.5,29,9,3.91,25.46
260,PARABURDOO AERO,2009-09-18,6.0,0.0, ,30.9,8.7,33,8,2.42,25.54
261,PARABURDOO AERO,2009-09-19,7.5,0.0, ,34.5,12.2,32,5,3.22,25.74
262,PARABURDOO AERO,2009-09-20,8.0,0.0, ,32.0,10.7,34,9,4.35,25.74
263,PARABURDOO AERO,2009-09-21,6.8,0.0, ,28.1,12.0,52,11,3.92,25.89
264,PARABURDOO AERO,2009-09-22,8.0,0.0, ,30.6,12.4,47,6,4.52,26.63
265,PARABURDOO AERO,2009-09-23,7.9,0.0, ,32.9,15.2,14,3,3.54,27.03
266,PARABURDOO AERO,2009-09-24,7.6,0.0, ,35.1,10.5,17,3,3.02,27.04
267,PARABURDOO AERO,2009-09-25,9.5,0.0, ,33.2,17.4,23,7,5.31,26.47
268,PARABURDOO AERO,2009-09-26,10.0,0.0, ,33.2,18.7,22,7,5.77,26.92
269,PARABURDOO AERO,2009-09-27,8.6,0.0, ,33.6,15.6,15,6,4.13,27.23
270,PARABURDOO AERO,2009-09-28,8.0,0.0, ,34.5,11.6,22,6,3.45,27.12
271,PARABURDOO AERO,2009-09-29,8.3,0.0, ,29.5,12.7,74,12,6.8,23.03
272,PARABURDOO AERO,2009-09-30,5.9,0.4, ,21.4,10.6,67,21,5.7,24.18
273,PARABURDOO AERO,2009-10-01,7.2,0.0, ,25.3,11.0,57,15,5.31,27.95
274,PARABURDOO AERO,2009-10-02,7.2,0.0, ,29.2,11.5,35,9,3.54,28.28
275,PARABURDOO AERO,2009-10-03,7.7,0.0, ,32.2,12.4,27,7,3.32,28.39
276,PARABURDOO AERO,2009-10-04,8.1,0.0, ,34.1,12.2,23,5,3.39,28.41
277,PARABURDOO AERO,2009-10-05,8.1,0.0, ,36.0,14.9,17,4,3.11,28.49
