,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
199,ROCKY GULLY,2009-07-19,1.5,32.0, ,13.0,6.0,94,62,4.3,12.10
200,ROCKY GULLY,2009-07-20,1.4,10.6, ,10.0,4.1,92,66,5.94,9.26
201,ROCKY GULLY,2009-07-21,1.6,13.6, ,13.4,4.2,93,63,5.12,12.52
202,ROCKY GULLY,2009-07-22,1.5,0.0, ,14.8,5.6,94,66,3.93,12.10
203,ROCKY GULLY,2009-07-23,1.2,13.8, ,11.7,6.2,94,69,3.12,11.51
204,ROCKY GULLY,2009-07-24,1.4,0.4, ,12.9,2.4,92,64,3.4,11.20
205,ROCKY GULLY,2009-07-25,1.4,8.8, ,11.0,3.9,92,61,3.73,11.95
206,ROCKY GULLY,2009-07-26,1.4,1.2, ,13.2,5.9,92,67,3.31,12.28
207,ROCKY GULLY,2009-07-27,1.3,1.4, ,13.8,7.0,95,68,3.1,11.06
208,ROCKY GULLY,2009-07-28,1.4,0.0, ,13.2,8.3,88,67,2.95,9.79
209,ROCKY GULLY,2009-07-29,1.6,0.0, ,14.9,5.9,89,59,2.65,13.19
210,ROCKY GULLY,2009-07-30,1.5,0.0, ,15.8,5.5,93,55,1.85,13.76
211,ROCKY GULLY,2009-07-31,1.7,0.0, ,16.1,4.0,93,52,2.08,14.39
212,ROCKY GULLY,2009-08-01,1.7,0.0, ,15.9,4.6,97,60,3.14,13.38
213,ROCKY GULLY,2009-08-02,1.6,1.0, ,16.4,7.6,96,64,2.71,12.65
214,ROCKY GULLY,2009-08-03,1.8,0.2, ,17.2,6.3,97,58,2.95,12.3
215,ROCKY GULLY,2009-08-04,1.8,0.0, ,16.9,8.5,95,58,3.02,12.18
216,ROCKY GULLY,2009-08-05,1.8,0.2, ,16.1,8.4,96,68,6.18,10.83
217,ROCKY GULLY,2009-08-06,1.9,5.6, ,14.4,8.3,94,55,3.48,14.05
218,ROCKY GULLY,2009-08-07,1.9,0.0, ,17.5,5.6,94,54,2.36,15.3
219,ROCKY GULLY,2009-08-08,1.7,0.4, ,16.8,5.5,96,66,3.52,12.52
220,ROCKY GULLY,2009-08-09,1.7,1.6, ,14.2,8.1,96,59,3.09,13.49
221,ROCKY GULLY,2009-08-10,1.6,0.0, ,15.0,7.2,91,74,6.12,10.14
222,ROCKY GULLY,2009-08-11,1.7,6.4, ,14.4,4.5,89,67,3.64,13.28
223,ROCKY GULLY,2009-08-12,2.0,4.8, ,15.2,8.5,93,66,5.55,13.21
224,ROCKY GULLY,2009-08-13,2.5,1.4, ,17.5,9.5,92,59,6.76,13.66
225,ROCKY GULLY,2009-08-14,1.9,2.8, ,15.8,9.9,93,71,6.95,10.27
226,ROCKY GULLY,2009-08-15,1.5,15.2, ,9.6,4.7,91,71,7.13,11.99
227,ROCKY GULLY,2009-08-16,1.9,6.0, ,15.4,4.2,94,66,4.66,13.89
228,ROCKY GULLY,2009-08-17,2.4,1.2, ,16.4,7.4,96,55,5.31,15.4
229,ROCKY GULLY,2009-08-18,2.4,4.4, ,16.2,9.9,93,60,6.17,13.53
230,ROCKY GULLY,2009-08-19,2.0,0.2, ,15.2,6.5,91,65,4.19,14.23
231,ROCKY GULLY,2009-08-20,2.0,2.2, ,13.2,8.5,92,59,5.64,10.6
232,ROCKY GULLY,2009-08-21,2.0,0.2, ,12.7,3.7,90,62,6.05,14.58
233,ROCKY GULLY,2009-08-22,2.1,4.2, ,13.0,8.0,93,63,6.94,13.5
234,ROCKY GULLY,2009-08-23,1.9,2.4, ,10.9,5.5,91,66,7.25,15.14
235,ROCKY GULLY,2009-08-24,1.7,2.0, ,14.5,6.3,95,78,5.08,14.53
236,ROCKY GULLY,2009-08-25,1.6,0.6, ,14.0,7.0,95,65,1.72,12.85
237,ROCKY GULLY,2009-08-26,1.7,0.4, ,13.9,7.5,96,70,3.08,12.65
238,ROCKY GULLY,2009-08-27,1.8,0.6, ,13.7,7.8,95,65,2.67,14.17
239,ROCKY GULLY,2009-08-28,1.3,2.0, ,9.4,7.3,96,81,3.41,12.76
240,ROCKY GULLY,2009-08-29,1.8,5.0, ,12.4,2.2,93,69,3.73,16.19
241,ROCKY GULLY,2009-08-30,1.9,0.8, ,14.3,7.4,96,72,3.54,15.44
242,ROCKY GULLY,2009-08-31,2.0,0.4, ,15.0,6.0,96,64,3.25,14.05
243,ROCKY GULLY,2009-09-01,2.3,2.2, ,15.9,7.9,95,65,7.05,13.5
244,ROCKY GULLY,2009-09-02,1.8,4.6, ,10.3,4.1,92,70,5.83,17.18
245,ROCKY GULLY,2009-09-03,1.6,5.0, ,11.5,3.6,94,66,2.33,12.18
246,ROCKY GULLY,2009-09-04,2.4,0.0, ,14.7,6.5,93,54,3.52,16.9
247,ROCKY GULLY,2009-09-05,1.8,3.6, ,9.8,5.2,93,72,7.66,16.52
248,ROCKY GULLY,2009-09-06,2.2,3.8, ,14.6,5.0,95,65,4.05,17.0
249,ROCKY GULLY,2009-09-07,2.6,0.6, ,16.7,7.6,94,59,5.65,14.61
250,ROCKY GULLY,2009-09-08,2.7,10.8, ,15.1,3.4,97,51,3.56,20.77
251,ROCKY GULLY,2009-09-09,2.9,0.6, ,15.6,8.2,94,49,4.97,18.39
252,ROCKY GULLY,2009-09-10,1.9,2.0, ,13.9,10.5,93,74,7.82,10.88
253,ROCKY GULLY,2009-09-11,2.4,15.4, ,13.2,7.1,91,63,7.16,15.36
254,ROCKY GULLY,2009-09-12,1.9,7.0, ,10.4,3.7,94,72,6.79,17.52
255,ROCKY GULLY,2009-09-13,2.4,7.4, ,14.4,3.8,94,55,3.77,16.76
256,ROCKY GULLY,2009-09-14,2.2,0.2, ,15.3,8.5,93,71,5.21,15.44
257,ROCKY GULLY,2009-09-15,2.4,6.6, ,13.4,9.8,93,61,4.66,16.62
258,ROCKY GULLY,2009-09-16,2.7,0.2, ,16.1,4.2,93,60,4.69,19.69
259,ROCKY GULLY,2009-09-17,2.5,0.4, ,16.5,9.9,92,71,7.28,17.0
260,ROCKY GULLY,2009-09-18,3.1,8.0, ,14.0,5.7,93,48,6.52,19.94
261,ROCKY GULLY,2009-09-19,2.4,1.2, ,14.4,4.8,94,60,3.59,18.11
262,ROCKY GULLY,2009-09-20,2.0,1.0, ,15.1,4.6,95,73,4.82,13.87
263,ROCKY GULLY,2009-09-21,2.2,15.2, ,10.6,6.5,90,67,7.84,16.16
264,ROCKY GULLY,2009-09-22,2.6,6.4, ,14.6,3.6,94,61,4.75,19.39
265,ROCKY GULLY,2009-09-23,3.5,1.2, ,17.3,9.8,95,53,5.7,22.65
266,ROCKY GULLY,2009-09-24,2.6,2.8, ,12.7,9.3,93,62,7.26,18.79
267,ROCKY GULLY,2009-09-25,2.8,1.4, ,13.6,4.4,92,52,3.37,20.82
268,ROCKY GULLY,2009-09-26,3.0,0.0, ,15.1,1.0,94,49,3.11,24.05
269,ROCKY GULLY,2009-09-27,4.4,0.0, ,21.1,4.2,90,32,4.4,22.57
270,ROCKY GULLY,2009-09-28,2.5,6.2, ,13.2,7.8,94,59,4.23,17.21
271,ROCKY GULLY,2009-09-29,1.6,2.8, ,10.0,2.8,95,78,3.54,14.39
272,ROCKY GULLY,2009-09-30,2.5,7.6, ,13.1,2.4,94,54,2.97,18.69
273,ROCKY GULLY,2009-10-01,2.3,1.6, ,15.9,7.8,96,67,2.13,16.02
274,ROCKY GULLY,2009-10-02,2.8,0.2, ,17.1,8.3,96,62,3.77,18.21
275,ROCKY GULLY,2009-10-03,2.5,0.2, ,13.5,5.6,93,57,3.3,16.52
276,ROCKY GULLY,2009-10-04,2.1,0.2, ,13.1,4.0,94,58,2.07,14.83
277,ROCKY GULLY,2009-10-05,2.5,0.0, ,15.3,5.4,92,64,3.25,17.78
278,ROCKY GULLY,2009-10-06,2.5,0.0, ,16.3,6.5,94,69,4.03,17.15
279,ROCKY GULLY,2009-10-07,2.9,0.4, ,18.3,11.3,94,65,4.7,17.38
280,ROCKY GULLY,2009-10-08,3.2,1.2, ,20.5,11.1,95,59,2.76,18.57
281,ROCKY GULLY,2009-10-09,2.8,0.2, ,20.3,12.0,96,70,3.12,16.44
282,ROCKY GULLY,2009-10-10,2.5,0.2, ,16.5,11.7,95,69,3.86,15.34
283,ROCKY GULLY,2009-10-11,2.5,8.0, ,12.4,3.5,94,67,5.71,20.99
