,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
33,THEVENARD ISLAND,2009-02-03, ,0.0, ,34.4,26.4,100,65,5.37, 
34,THEVENARD ISLAND,2009-02-04, ,0.0, ,33.3,26.1,94,59,5.19, 
35,THEVENARD ISLAND,2009-02-05, ,0.0, ,35.6,26.9,100,45,2.68, 
36,THEVENARD ISLAND,2009-02-06, ,0.0, ,36.5,27.8,97,43,3.6, 
37,THEVENARD ISLAND,2009-02-07, ,0.0, ,33.4,27.9,99,66,4.16, 
38,THEVENARD ISLAND,2009-02-08, ,0.0, ,33.5,27.8,98,67,6.13, 
39,THEVENARD ISLAND,2009-02-09, ,3.0, ,32.3,26.2,99,65,5.25, 
40,THEVENARD ISLAND,2009-02-10, ,0.2, ,33.3,27.7,99,64,6.74, 
41,THEVENARD ISLAND,2009-02-11, ,0.0, ,36.3,28.9,99,38,5.05, 
42,THEVENARD ISLAND,2009-02-12, ,0.0, ,33.4,26.4,100,64,3.79, 
43,THEVENARD ISLAND,2009-02-13, ,0.0, ,33.2,26.7,100,61,4.61, 
44,THEVENARD ISLAND,2009-02-14, ,0.0, ,33.1,27.7,100,18,5.18, 
45,THEVENARD ISLAND,2009-02-15, ,44.8, ,28.2,23.6,100,18,10.0, 
46,THEVENARD ISLAND,2009-02-16, ,128.4, ,27.8,25.0,100,18,10.85, 
47,THEVENARD ISLAND,2009-02-17, ,21.0, ,30.3,24.6,100,86,4.07, 
48,THEVENARD ISLAND,2009-02-18, ,2.4, ,31.5,26.3,99,74,3.68, 
49,THEVENARD ISLAND,2009-02-19, ,0.0, ,32.5,27.1,100,70,3.93, 
50,THEVENARD ISLAND,2009-02-20, ,0.0, ,32.5,27.0,99,69,3.6, 
51,THEVENARD ISLAND,2009-02-21, ,0.0, ,32.3,25.9,99,66,3.35, 
52,THEVENARD ISLAND,2009-02-22, ,0.0, ,32.5,27.3,95,68,6.35, 
53,THEVENARD ISLAND,2009-02-23, ,0.0, ,32.8,28.7,99,73,6.23, 
54,THEVENARD ISLAND,2009-02-24, ,0.0, ,33.6,26.0,93,63,5.16, 
55,THEVENARD ISLAND,2009-02-25, ,0.0, ,32.9,26.7,79,56,8.17, 
56,THEVENARD ISLAND,2009-02-26, ,0.0, ,33.6,24.8,78,43,8.97, 
57,THEVENARD ISLAND,2009-02-27, ,0.0, ,33.9,25.5,89,50,5.66, 
58,THEVENARD ISLAND,2009-02-28, ,0.0, ,34.0,25.7,99,54,4.9, 
59,THEVENARD ISLAND,2009-03-01, ,0.2, ,32.4,25.3,99,63,6.27, 
60,THEVENARD ISLAND,2009-03-02, ,0.2, ,31.9,24.5,82,50,7.38, 
61,THEVENARD ISLAND,2009-03-03, ,0.0, ,36.5,25.1,81,38,5.87, 
62,THEVENARD ISLAND,2009-03-04, ,0.0, ,34.3,27.1,80,48,5.80, 
63,THEVENARD ISLAND,2009-03-05, ,0.0, ,34.7,27.9,80,38,4.89, 
64,THEVENARD ISLAND,2009-03-06, ,0.0, ,36.2,25.6,93,42,4.02, 
65,THEVENARD ISLAND,2009-03-07, ,0.0, ,34.9,28.1,99,50,3.88, 
66,THEVENARD ISLAND,2009-03-08, ,0.0, ,34.6,26.9,99,37,5.41, 
67,THEVENARD ISLAND,2009-03-09, ,0.0, ,34.8,25.3,98,30,4.22, 
68,THEVENARD ISLAND,2009-03-10, ,0.0, ,33.5,24.8,98,56,4.83, 
69,THEVENARD ISLAND,2009-03-11, ,0.0, ,33.7,27.1,94,31,5.65, 
70,THEVENARD ISLAND,2009-03-12, ,0.0, ,33.2,26.9,97,49,4.34, 
71,THEVENARD ISLAND,2009-03-13, ,0.0, ,32.8,24.1,99,50,4.32, 
72,THEVENARD ISLAND,2009-03-14, ,0.0, ,34.4,26.5,84,50,5.90, 
73,THEVENARD ISLAND,2009-03-15, ,0.0, ,34.0,27.3,76,52,6.57, 
74,THEVENARD ISLAND,2009-03-16, ,0.0, ,37.6,28.1,83,30,5.81, 
75,THEVENARD ISLAND,2009-03-17, ,0.0, ,37.8,27.1,70,34,7.07, 
76,THEVENARD ISLAND,2009-03-18, ,0.0, ,37.7,27.1,99,31,6.81, 
77,THEVENARD ISLAND,2009-03-19, ,0.0, ,32.4,25.1,94,53,4.76, 
78,THEVENARD ISLAND,2009-03-20, ,0.0, ,31.5,24.3,84,57,5.08, 
79,THEVENARD ISLAND,2009-03-21, ,0.0, ,33.9,26.0,76,41,6.82, 
80,THEVENARD ISLAND,2009-03-22, ,0.0, ,33.8,26.5,74,43,6.83, 
81,THEVENARD ISLAND,2009-03-23, ,0.0, ,34.5, , , , , 
82,THEVENARD ISLAND,2009-03-24, ,0.0, ,33.1,23.8, , , , 
83,THEVENARD ISLAND,2009-03-25, ,0.0, ,33.2,24.5,88,33,6.14, 
84,THEVENARD ISLAND,2009-03-26, ,0.0, ,37.3,25.2,79,34,5.18, 
85,THEVENARD ISLAND,2009-03-27, ,0.0, ,41.7,26.8,73,14,5.39, 
86,THEVENARD ISLAND,2009-03-28, ,0.0, ,38.9,27.5,70,29,6.51, 
87,THEVENARD ISLAND,2009-03-29, ,0.0, ,35.5,25.8,89,32,6.53, 
88,THEVENARD ISLAND,2009-03-30, ,0.0, ,32.3,25.2,90,57,5.60, 
89,THEVENARD ISLAND,2009-03-31, ,0.0, ,31.2,24.6,99,54,4.19, 
90,THEVENARD ISLAND,2009-04-01, ,0.0, ,34.7,25.4,91,45,4.5, 
91,THEVENARD ISLAND,2009-04-02, ,0.0, ,33.7,27.3,65,49,5.9, 
92,THEVENARD ISLAND,2009-04-03, ,0.0, ,35.9,27.7,88,28,4.81, 
93,THEVENARD ISLAND,2009-04-04, ,0.0, ,37.7,26.1,99,22,3.17, 
94,THEVENARD ISLAND,2009-04-05, ,0.0, ,34.6,27.2,89,32,5.05, 
95,THEVENARD ISLAND,2009-04-06, ,0.0, ,34.6,24.2,78,29,5.11, 
96,THEVENARD ISLAND,2009-04-07, ,0.0, ,33.9,27.4,97,29,4.93, 
97,THEVENARD ISLAND,2009-04-08, ,0.0, ,33.6,23.8,93,28,4.87, 
98,THEVENARD ISLAND,2009-04-09, ,0.0, ,34.2,23.7,88,37,3.27, 
99,THEVENARD ISLAND,2009-04-10, ,0.0, ,32.5,25.1,82,41,4.71, 
100,THEVENARD ISLAND,2009-04-11, ,0.0, ,31.5,24.5,85,39,5.87, 
101,THEVENARD ISLAND,2009-04-12, ,0.0, ,30.8,23.3,84,49,5.82, 
102,THEVENARD ISLAND,2009-04-13, ,0.0, ,30.9,23.5,83,43,5.72, 
103,THEVENARD ISLAND,2009-04-14, ,0.0, ,30.3,23.6,74,36,6.47, 
104,THEVENARD ISLAND,2009-04-15, ,0.0, ,28.2,25.4,66,45,7.35, 
105,THEVENARD ISLAND,2009-04-16, ,0.0, ,29.3,21.9,82,52,5.52, 
106,THEVENARD ISLAND,2009-04-17, ,0.0, ,30.6,23.3,77,40,6.42, 
107,THEVENARD ISLAND,2009-04-18, ,0.0, ,30.9,23.5,76,47,6.73, 
108,THEVENARD ISLAND,2009-04-19, ,0.0, ,29.8,23.0,79,47,8.1, 
109,THEVENARD ISLAND,2009-04-20, ,0.0, ,29.6,23.0,79,53,6.83, 
110,THEVENARD ISLAND,2009-04-21, ,2.8, ,30.5,23.8,94,54,4.03, 
111,THEVENARD ISLAND,2009-04-22, ,0.0, ,29.9,24.6,85,56,5.05, 
112,THEVENARD ISLAND,2009-04-23, ,0.0, ,32.0,23.3,74,40,6.74, 
113,THEVENARD ISLAND,2009-04-24, ,0.0, ,31.1,24.2,84,31,5.99, 
114,THEVENARD ISLAND,2009-04-25, ,0.0, ,30.3,18.8,96,31,3.96, 
115,THEVENARD ISLAND,2009-04-26, ,0.0, ,31.4,22.1,97,33,5.31, 
116,THEVENARD ISLAND,2009-04-27, ,0.0, ,31.9,20.8,99,32,4.08, 
117,THEVENARD ISLAND,2009-04-28, ,0.0, ,32.4,24.5,98,36,4.46, 
118,THEVENARD ISLAND,2009-04-29, ,0.0, ,33.6,23.3,99,31,3.54, 
119,THEVENARD ISLAND,2009-04-30, ,0.0, ,32.0,24.4,99,36,4.17, 
120,THEVENARD ISLAND,2009-05-01, ,0.0, ,31.8,24.8,96,35,3.85, 
121,THEVENARD ISLAND,2009-05-02, ,0.0, ,31.4,22.6,99,35,4.73, 
122,THEVENARD ISLAND,2009-05-03, ,0.0, ,30.3,22.9,92,28,4.33, 
123,THEVENARD ISLAND,2009-05-04, ,0.0, ,30.3,21.4,89,27,3.64, 
124,THEVENARD ISLAND,2009-05-05, ,0.0, ,31.4,19.1,75,29,4.88, 
125,THEVENARD ISLAND,2009-05-06, ,0.0, ,31.4,21.4,77,26,5.9, 
126,THEVENARD ISLAND,2009-05-07, ,0.0, ,30.4,20.7,58,21,5.6, 
127,THEVENARD ISLAND,2009-05-08, ,0.0, ,31.0,17.8,76,28,5.07, 
128,THEVENARD ISLAND,2009-05-09, ,0.0, ,30.4,18.5,80,27,3.62, 
129,THEVENARD ISLAND,2009-05-10, ,0.0, ,30.6,20.4,84,28,4.23, 
130,THEVENARD ISLAND,2009-05-11, ,0.0, ,30.1,16.3,99,35,3.7, 
131,THEVENARD ISLAND,2009-05-12, ,0.0, ,30.5,18.8,92,30,3.54, 
132,THEVENARD ISLAND,2009-05-13, ,0.0, ,30.3,20.0,94,30,5.3, 
133,THEVENARD ISLAND,2009-05-14, ,0.0, ,29.5,23.1,76,25,5.36, 
134,THEVENARD ISLAND,2009-05-15, ,0.0, ,26.1,21.5,64,31,6.33, 
135,THEVENARD ISLAND,2009-05-16, ,0.0, ,27.6,22.9,59,34,6.61, 
136,THEVENARD ISLAND,2009-05-17, ,0.0, ,27.7,20.1,69,37,4.31, 
137,THEVENARD ISLAND,2009-05-18, ,0.0, ,28.6,18.6,78,42,4.14, 
138,THEVENARD ISLAND,2009-05-19, ,0.0, ,28.1,20.0,99,44,4.55, 
139,THEVENARD ISLAND,2009-05-20, ,0.0, ,29.3,17.3,100,41,4.22, 
140,THEVENARD ISLAND,2009-05-21, ,0.0, ,28.9,23.0,90,59,4.1, 
141,THEVENARD ISLAND,2009-05-22, ,0.8, ,26.1,20.5,100,56,6.84, 
142,THEVENARD ISLAND,2009-05-23, ,0.2, ,24.8,17.8,68,28,8.72, 
143,THEVENARD ISLAND,2009-05-24, ,0.0, ,25.8,18.2,62,24,6.1, 
144,THEVENARD ISLAND,2009-05-25, ,0.0, ,27.3,14.9,71,30,3.58, 
145,THEVENARD ISLAND,2009-05-26, ,0.0, ,27.2,20.9,73,39,4.09, 
146,THEVENARD ISLAND,2009-05-27, ,0.0, ,27.2,20.2,74,41,6.35, 
147,THEVENARD ISLAND,2009-05-28, ,0.0, ,26.7,20.3,80,51,4.47, 
148,THEVENARD ISLAND,2009-05-29, ,0.0, ,28.0,19.5,76,42,5.62, 
149,THEVENARD ISLAND,2009-05-30, ,0.0, ,27.2,21.5,87,38,3.75, 
150,THEVENARD ISLAND,2009-05-31, ,0.0, ,27.4,18.6,100,55,3.46, 
151,THEVENARD ISLAND,2009-06-01, ,0.0, ,27.8,19.7,100,60,4.78, 
152,THEVENARD ISLAND,2009-06-02, ,0.0, ,27.0,21.7,98,65,3.94, 
153,THEVENARD ISLAND,2009-06-03, ,0.0, ,27.8,22.1,99,49,3.39, 
154,THEVENARD ISLAND,2009-06-04, ,0.0, ,27.9,21.1,88,42,5.17, 
155,THEVENARD ISLAND,2009-06-05, ,0.0, ,27.1,19.3,51,34,8.45, 
156,THEVENARD ISLAND,2009-06-06, ,0.0, ,25.7,18.7,68,30,6.08, 
157,THEVENARD ISLAND,2009-06-07, ,0.0, ,25.9,17.1,69,31,5.24, 
158,THEVENARD ISLAND,2009-06-08, ,0.0, ,24.7,15.2,69,29,5.11, 
159,THEVENARD ISLAND,2009-06-09, ,0.0, ,25.7,18.9, , , , 
160,THEVENARD ISLAND,2009-06-10, ,0.0, ,27.8,20.0,99,50,4.98, 
161,THEVENARD ISLAND,2009-06-11, ,40.8, ,25.0,21.4,100,21,5.55, 
162,THEVENARD ISLAND,2009-06-12, ,0.0, ,26.0,19.7,87,49,6.54, 
163,THEVENARD ISLAND,2009-06-13, ,0.0, ,23.2,17.3,65,38,9.12, 
164,THEVENARD ISLAND,2009-06-14, ,0.0, ,22.7,16.7,57,33,6.52, 
165,THEVENARD ISLAND,2009-06-15, ,0.0, ,21.9,15.6,58,29,6.57, 
166,THEVENARD ISLAND,2009-06-16, ,0.0, ,23.0,12.7,65,32,4.88, 
167,THEVENARD ISLAND,2009-06-17, ,0.0, ,23.9,12.3,73,40,4.43, 
168,THEVENARD ISLAND,2009-06-18, ,0.0, ,24.5,16.1,95,32,4.77, 
169,THEVENARD ISLAND,2009-06-19, ,0.0, ,24.2,17.0,77,49,7.17, 
170,THEVENARD ISLAND,2009-06-20, ,0.0, ,25.2,18.5,82,41,7.72, 
171,THEVENARD ISLAND,2009-06-21, ,0.0, ,24.1,16.0,61,30,8.48, 
172,THEVENARD ISLAND,2009-06-22, ,0.0, ,24.1,16.3,62,36,6.49, 
173,THEVENARD ISLAND,2009-06-23, ,0.0, ,23.5,19.7,93,56,6.12, 
174,THEVENARD ISLAND,2009-06-24, ,14.0, ,22.9,20.1,100,25,5.35, 
175,THEVENARD ISLAND,2009-06-25, ,0.4, ,24.6,17.2,77,46,3.50, 
176,THEVENARD ISLAND,2009-06-26, ,0.2, ,24.6,16.6,87,52,3.57, 
177,THEVENARD ISLAND,2009-06-27, ,0.0, ,26.3,19.3,97,69,3.58, 
178,THEVENARD ISLAND,2009-06-28, ,0.0, ,24.7,19.9,98,63,3.40, 
179,THEVENARD ISLAND,2009-06-29, ,3.0, ,25.0,20.7,100,82,4.62, 
180,THEVENARD ISLAND,2009-06-30, ,0.6, ,23.8,20.6,84,62,4.43, 
181,THEVENARD ISLAND,2009-07-01, ,0.0, ,22.9,19.0,75,52,8.1, 
182,THEVENARD ISLAND,2009-07-02, ,0.0, ,20.2,18.3,83,59,6.05, 
183,THEVENARD ISLAND,2009-07-03, ,1.4, ,24.0,16.6,82,44,5.3, 
184,THEVENARD ISLAND,2009-07-04, ,0.0, ,25.3,17.5,100,38,3.99, 
185,THEVENARD ISLAND,2009-07-05, ,0.0, ,27.1,18.1,100,26,4.26, 
186,THEVENARD ISLAND,2009-07-06, ,0.2, ,27.5,18.5,100,50,2.81, 
187,THEVENARD ISLAND,2009-07-07, ,0.2, ,27.1,18.2,100,58,2.85, 
188,THEVENARD ISLAND,2009-07-08, ,0.2, ,26.8,21.0,100,73,3.85, 
189,THEVENARD ISLAND,2009-07-09, ,0.4, ,25.9,20.1,100,74,3.26, 
190,THEVENARD ISLAND,2009-07-10, ,0.0, ,26.5,21.9,100,23,5.2, 
191,THEVENARD ISLAND,2009-07-11, ,4.4, ,24.6,19.0,83,52,6.33, 
192,THEVENARD ISLAND,2009-07-12, ,0.0, ,24.1,18.1,71,42,5.73, 
193,THEVENARD ISLAND,2009-07-13, ,0.0, ,24.8,18.1,69,33,6.25, 
194,THEVENARD ISLAND,2009-07-14, ,0.0, ,23.2,15.2,63,30,7.79, 
195,THEVENARD ISLAND,2009-07-15, ,0.0, ,23.9,14.1,80,33,5.51, 
196,THEVENARD ISLAND,2009-07-16, ,0.0, ,24.9,12.6,95,40,3.93, 
197,THEVENARD ISLAND,2009-07-17, ,0.0, ,25.0,17.0,86,49,7.33, 
198,THEVENARD ISLAND,2009-07-18, ,0.0, ,25.1,16.6,75,40,5.38, 
199,THEVENARD ISLAND,2009-07-19, ,0.0, ,23.9,16.0,71,40,6.2, 
200,THEVENARD ISLAND,2009-07-20, ,0.4, ,24.3,17.8,91,46,6.68, 
201,THEVENARD ISLAND,2009-07-21, ,0.0, ,23.1,17.3,72,43,6.73, 
202,THEVENARD ISLAND,2009-07-22, ,0.0, ,24.6,17.3,72,36,5.32, 
203,THEVENARD ISLAND,2009-07-23, ,0.0, ,25.1,15.3,84,42,4.77, 
204,THEVENARD ISLAND,2009-07-24, ,0.0, ,24.3,17.0,71,48,8.67, 
205,THEVENARD ISLAND,2009-07-25, ,0.0, ,26.3,16.5,70,40,7.84, 
206,THEVENARD ISLAND,2009-07-26, ,0.0, ,24.8,17.4,81,35,6.09, 
207,THEVENARD ISLAND,2009-07-27, ,0.0, ,23.5,17.3,85,31,5.03, 
208,THEVENARD ISLAND,2009-07-28, ,0.0, ,23.7,15.8,75,29,6.07, 
209,THEVENARD ISLAND,2009-07-29, ,0.0, ,24.5,17.8,77,36,5.6, 
210,THEVENARD ISLAND,2009-07-30, ,0.0, ,24.3,17.5,85,37,5.75, 
211,THEVENARD ISLAND,2009-07-31, ,0.0, ,25.3,15.6,97,39,4.67, 
212,THEVENARD ISLAND,2009-08-01, ,0.0, ,25.7,15.1,98,34,4.35, 
213,THEVENARD ISLAND,2009-08-02, ,0.0, ,25.2,16.0,100,36,4.42, 
214,THEVENARD ISLAND,2009-08-03, ,0.0, ,25.7,13.4,100,32,3.6, 
215,THEVENARD ISLAND,2009-08-04, ,0.2, ,27.0,16.3,99,19,3.07, 
216,THEVENARD ISLAND,2009-08-05, ,0.0, ,27.4,14.0,100,21,2.74, 
217,THEVENARD ISLAND,2009-08-06, ,0.0, ,29.7,13.3,99,13,3.92, 
218,THEVENARD ISLAND,2009-08-07, ,0.2, ,26.4,15.5,100,49,3.64, 
219,THEVENARD ISLAND,2009-08-08, ,0.2, ,24.5,15.4,100,71,2.86, 
220,THEVENARD ISLAND,2009-08-09, ,0.4, ,27.0,17.7,100,49,2.99, 
221,THEVENARD ISLAND,2009-08-10, ,0.0, ,27.1,16.6,100,56,3.73, 
222,THEVENARD ISLAND,2009-08-11, ,0.6, ,26.8,18.2,97,61,3.43, 
223,THEVENARD ISLAND,2009-08-12, ,0.0, ,26.3,18.7,86,42,6.69, 
224,THEVENARD ISLAND,2009-08-13, ,0.0, ,26.0,18.3,69,34,8.45, 
225,THEVENARD ISLAND,2009-08-14, ,0.0, ,25.3,17.8,77,39,7.55, 
226,THEVENARD ISLAND,2009-08-15, ,0.0, ,25.7,18.4,78,46,7.41, 
227,THEVENARD ISLAND,2009-08-16, ,0.0, ,25.7,17.0,75,46,7.91, 
228,THEVENARD ISLAND,2009-08-17, ,0.0, ,25.3,17.3,89,51,4.43, 
229,THEVENARD ISLAND,2009-08-18, ,0.0, ,24.4,17.0,78,47,4.54, 
230,THEVENARD ISLAND,2009-08-19, ,0.0, ,26.4,18.4,86,55,5.78, 
231,THEVENARD ISLAND,2009-08-20, ,0.0, ,28.4,18.9,88,47,7.08, 
232,THEVENARD ISLAND,2009-08-21, ,0.0, ,27.2,20.1,99,53,6.04, 
233,THEVENARD ISLAND,2009-08-22, ,0.0, ,26.9,20.1,100,58,7.37, 
234,THEVENARD ISLAND,2009-08-23, ,0.0, ,25.3,17.1,66,32,7.74, 
235,THEVENARD ISLAND,2009-08-24, ,0.0, ,28.2,17.5,81,30,7.56, 
236,THEVENARD ISLAND,2009-08-25, ,0.0, ,27.0,18.3,81,33,5.82, 
237,THEVENARD ISLAND,2009-08-26, ,0.0, ,26.8,17.1,99,46,5.13, 
238,THEVENARD ISLAND,2009-08-27, ,0.0, ,25.9,18.6,83,55,5.26, 
239,THEVENARD ISLAND,2009-08-28, ,0.0, ,25.0,18.4,76,47,7.01, 
240,THEVENARD ISLAND,2009-08-29, ,0.0, ,24.9,16.2,77,30,9.49, 
241,THEVENARD ISLAND,2009-08-30, ,0.0, ,25.3,15.6,61,25,7.99, 
242,THEVENARD ISLAND,2009-08-31, ,0.0, ,27.5,17.4,72,28,5.6, 
243,THEVENARD ISLAND,2009-09-01, ,0.0, ,26.7,17.5,69,38,9.44, 
244,THEVENARD ISLAND,2009-09-02, ,0.0, ,27.1,16.0,66,35,8.46, 
245,THEVENARD ISLAND,2009-09-03, ,0.0, ,28.8,17.6,92,18,5.78, 
246,THEVENARD ISLAND,2009-09-04, ,0.0, ,28.5,16.7,87,31,4.50, 
247,THEVENARD ISLAND,2009-09-05, ,0.0, ,24.9,18.0,83,49,8.28, 
248,THEVENARD ISLAND,2009-09-06, ,0.0, ,26.8,16.3,76,31,7.84, 
249,THEVENARD ISLAND,2009-09-07, ,0.0, ,27.1,18.4,94,38,6.01, 
250,THEVENARD ISLAND,2009-09-08, ,0.2, ,26.8,17.1,100,47,3.43, 
251,THEVENARD ISLAND,2009-09-09, ,0.0, ,27.2,19.7,100,44,4.91, 
252,THEVENARD ISLAND,2009-09-10, ,0.0, ,25.4,18.4,90,49,7.05, 
253,THEVENARD ISLAND,2009-09-11, ,0.0, ,25.5,18.3,74,47,7.71, 
254,THEVENARD ISLAND,2009-09-12, ,0.0, ,26.2,19.2,78,48,7.75, 
255,THEVENARD ISLAND,2009-09-13, ,0.0, ,27.4,18.7,76,39,8.20, 
256,THEVENARD ISLAND,2009-09-14, ,0.0, ,26.9,18.0,83,43,6.60, 
257,THEVENARD ISLAND,2009-09-15, ,0.0, ,24.7,17.1,75,47,9.08, 
258,THEVENARD ISLAND,2009-09-16, ,0.0, ,27.1,17.8,76,28,7.54, 
259,THEVENARD ISLAND,2009-09-17, ,0.0, ,27.4,18.5,73,27,5.93, 
260,THEVENARD ISLAND,2009-09-18, ,0.0, ,27.1,17.0,75,35,8.23, 
261,THEVENARD ISLAND,2009-09-19, ,0.0, ,26.5,18.7, , , , 
262,THEVENARD ISLAND,2009-09-20, ,0.0, ,24.7,17.4, , , , 
263,THEVENARD ISLAND,2009-09-21, ,0.0, ,26.9,16.3,74,39,9.87, 
264,THEVENARD ISLAND,2009-09-22, ,0.0, ,30.3,18.0,83,30,6.70, 
265,THEVENARD ISLAND,2009-09-23, ,0.0, ,28.8,18.8,88,20,5.17, 
266,THEVENARD ISLAND,2009-09-24, ,0.0, ,28.3,17.5,87,39,5.15, 
267,THEVENARD ISLAND,2009-09-25, ,0.0, ,33.6,20.8,72,29,6.69, 
268,THEVENARD ISLAND,2009-09-26, ,0.0, ,29.1,21.7,92,32,5.45, 
269,THEVENARD ISLAND,2009-09-27, ,0.0, ,29.3,16.4,99,31,4.33, 
270,THEVENARD ISLAND,2009-09-28, ,0.2, ,31.8,18.9,99,27,4.58, 
271,THEVENARD ISLAND,2009-09-29, ,0.0, ,26.3,18.4,79,50,10.21, 
272,THEVENARD ISLAND,2009-09-30, ,0.0, ,24.5,15.6,64,33,9.52, 
273,THEVENARD ISLAND,2009-10-01, ,0.0, ,26.1, ,69,27,7.54, 
274,THEVENARD ISLAND,2009-10-02, ,0.0, ,27.3,17.1,94,40,6.11, 
275,THEVENARD ISLAND,2009-10-03, ,0.0, ,28.9,18.0,84,32,4.83, 
276,THEVENARD ISLAND,2009-10-04, ,0.0, ,28.8,19.0,91,37,4.38, 
277,THEVENARD ISLAND,2009-10-05, ,0.0, , ,20.3, , , , 
278,THEVENARD ISLAND,2009-10-06, , , , , , , , , 
279,THEVENARD ISLAND,2009-10-07, ,0.0, ,26.3, ,93,56,6.03, 
280,THEVENARD ISLAND,2009-10-08, ,0.0, ,28.0,17.5,100,54,4.66, 
281,THEVENARD ISLAND,2009-10-09, ,0.2, ,26.7,20.8,89,51,5.37, 
282,THEVENARD ISLAND,2009-10-10, ,0.0, ,28.0,20.6,77,42,7.78, 
283,THEVENARD ISLAND,2009-10-11, ,0.0, ,29.4,18.6,72,34,8.86, 
284,THEVENARD ISLAND,2009-10-12, ,0.0, ,31.1,19.0,76,33,8.04, 
285,THEVENARD ISLAND,2009-10-13, ,0.0, ,31.6,21.4,73,14,5.86, 
286,THEVENARD ISLAND,2009-10-14, ,0.0, ,30.2,19.5,92,42,4.47, 
287,THEVENARD ISLAND,2009-10-15, ,0.0, ,30.1,18.8,100,47,4.03, 
288,THEVENARD ISLAND,2009-10-16, ,0.2, ,32.7,20.2,100,37,5.24, 
289,THEVENARD ISLAND,2009-10-17, ,0.0, ,34.9,21.3,100,21,5.00, 
290,THEVENARD ISLAND,2009-10-18, ,0.0, ,38.9,21.3,75,6,3.94, 
291,THEVENARD ISLAND,2009-10-19, ,0.0, ,33.4,21.6,100,30,4.66, 
292,THEVENARD ISLAND,2009-10-20, ,0.0, ,31.8,20.9,100,21,3.98, 
293,THEVENARD ISLAND,2009-10-21, ,0.2, ,29.6,22.4,83,52,6.69, 
294,THEVENARD ISLAND,2009-10-22, ,0.0, ,29.2,21.3,86,44,7.40, 
295,THEVENARD ISLAND,2009-10-23, ,0.0, ,28.4,20.6,81,48,8.23, 
