,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
104,TROUGHTON ISLAND,2009-04-15, ,0.0, ,34.7,29.1,81,57,3.37, 
105,TROUGHTON ISLAND,2009-04-16, ,0.0, ,34.4,29.4,80,59,3.35, 
106,TROUGHTON ISLAND,2009-04-17, ,0.0, ,34.7,29.8,83,56,3.82, 
107,TROUGHTON ISLAND,2009-04-18, ,0.0, ,35.7,28.3,79,46,3.0, 
108,TROUGHTON ISLAND,2009-04-19, ,0.0, ,36.0,28.8,79,44,4.6, 
109,TROUGHTON ISLAND,2009-04-20, ,0.0, ,34.0,28.2,73,55,3.05, 
110,TROUGHTON ISLAND,2009-04-21, ,0.0, ,34.2,29.6,78,53,4.18, 
111,TROUGHTON ISLAND,2009-04-22, ,0.0, ,33.7,28.0,77,53,2.12, 
112,TROUGHTON ISLAND,2009-04-23, ,0.0, ,34.1,29.5,74,54,4.95, 
113,TROUGHTON ISLAND,2009-04-24, ,0.0, ,34.1,29.4,80,61,5.03, 
114,TROUGHTON ISLAND,2009-04-25, ,0.0, ,33.5,29.1,84,64,3.06, 
115,TROUGHTON ISLAND,2009-04-26, ,0.0, ,33.7,28.3,84,55,2.28, 
116,TROUGHTON ISLAND,2009-04-27, ,0.0, ,33.4,27.9,75,54,4.08, 
117,TROUGHTON ISLAND,2009-04-28, ,0.0, ,34.0,27.7,75,44,6.52, 
118,TROUGHTON ISLAND,2009-04-29, ,0.0, ,33.8,27.3,64,39,6.37, 
119,TROUGHTON ISLAND,2009-04-30, ,0.0, ,33.7,27.1,54,32,6.28, 
120,TROUGHTON ISLAND,2009-05-01, ,0.0, ,34.4,26.9,55,26,6.15, 
121,TROUGHTON ISLAND,2009-05-02, ,0.0, ,33.8,27.5,56,29,7.56, 
122,TROUGHTON ISLAND,2009-05-03, ,0.0, ,33.4,27.5,59,32,8.16, 
123,TROUGHTON ISLAND,2009-05-04, ,0.0, ,33.1,28.4,50,34,8.78, 
124,TROUGHTON ISLAND,2009-05-05, ,0.0, ,32.9,28.0,54,34,8.99, 
125,TROUGHTON ISLAND,2009-05-06, ,0.0, ,32.0,28.2,57,38,8.53, 
126,TROUGHTON ISLAND,2009-05-07, ,0.0, ,33.1,26.8,59,31,9.92, 
127,TROUGHTON ISLAND,2009-05-08, ,0.0, ,33.0,26.9,58,33,8.19, 
128,TROUGHTON ISLAND,2009-05-09, ,0.0, ,32.4,26.7,61,49,7.82, 
129,TROUGHTON ISLAND,2009-05-10, ,0.0, ,33.5,26.9,64,40,7.62, 
130,TROUGHTON ISLAND,2009-05-11, ,0.0, ,33.0,26.9,61,35,7.53, 
131,TROUGHTON ISLAND,2009-05-12, ,0.0, ,32.3,26.3,62,24,7.62, 
132,TROUGHTON ISLAND,2009-05-13, ,0.0, ,30.2,25.0,48,25,7.01, 
133,TROUGHTON ISLAND,2009-05-14, ,0.0, ,30.7,24.6,52,32,8.45, 
134,TROUGHTON ISLAND,2009-05-15, ,0.0, ,31.4,25.6,59,38,8.23, 
135,TROUGHTON ISLAND,2009-05-16, ,0.0, ,31.8,25.9,59,41,8.07, 
136,TROUGHTON ISLAND,2009-05-17, ,0.0, ,31.8,26.4,74,43,7.05, 
137,TROUGHTON ISLAND,2009-05-18, ,0.0, ,31.9,25.8,80,52,3.48, 
138,TROUGHTON ISLAND,2009-05-19, ,0.0, ,31.2,25.6,85,60,2.52, 
139,TROUGHTON ISLAND,2009-05-20, ,0.0, ,32.6,25.7,87,41,3.23, 
140,TROUGHTON ISLAND,2009-05-21, ,0.0, ,31.2,24.7,88,51,5.11, 
141,TROUGHTON ISLAND,2009-05-22, ,0.0, , ,26.3,77,59,4.4, 
142,TROUGHTON ISLAND,2009-05-23, ,0.0, ,30.4, ,88,53,2.27, 
143,TROUGHTON ISLAND,2009-05-24, ,0.0, ,29.6,24.5,85,65,2.22, 
144,TROUGHTON ISLAND,2009-05-25, ,0.0, ,30.0,23.8,84,55,2.45, 
145,TROUGHTON ISLAND,2009-05-26, ,0.0, ,30.2,24.4,83,56,2.9, 
146,TROUGHTON ISLAND,2009-05-27, ,0.0, ,30.7,24.3,90,49,3.95, 
147,TROUGHTON ISLAND,2009-05-28, ,0.0, ,30.7,25.5,84,50,3.91, 
148,TROUGHTON ISLAND,2009-05-29, ,0.0, ,30.9,26.6,80,55,5.34, 
149,TROUGHTON ISLAND,2009-05-30, ,0.0, ,30.9,26.2,88,58,2.7, 
150,TROUGHTON ISLAND,2009-05-31, ,0.0, ,31.4,25.5,85,60,5.02, 
151,TROUGHTON ISLAND,2009-06-01, ,0.0, ,30.9,26.0,77,49,6.5, 
152,TROUGHTON ISLAND,2009-06-02, ,0.0, ,30.8,24.9,81,52,5.47, 
153,TROUGHTON ISLAND,2009-06-03, ,0.0, ,31.2,25.1,81,49,6.5, 
154,TROUGHTON ISLAND,2009-06-04, ,0.0, ,30.7, ,84,48,4.83, 
155,TROUGHTON ISLAND,2009-06-05, ,0.0, ,30.8,24.4,83,57,2.17, 
156,TROUGHTON ISLAND,2009-06-06, ,0.0, ,31.5,24.7,79,55,2.1, 
157,TROUGHTON ISLAND,2009-06-07, ,0.0, ,31.5,24.7,82,49,3.4, 
158,TROUGHTON ISLAND,2009-06-08, ,0.0, ,31.4,24.6,78,37,4.3, 
159,TROUGHTON ISLAND,2009-06-09, ,0.0, ,30.7,25.5,76,49,6.58, 
160,TROUGHTON ISLAND,2009-06-10, ,0.0, ,30.1,24.9,63,45,7.47, 
161,TROUGHTON ISLAND,2009-06-11, ,0.0, ,28.4,24.4,59,34,7.88, 
162,TROUGHTON ISLAND,2009-06-12, ,0.0, ,28.9,22.5,57,37,5.84, 
163,TROUGHTON ISLAND,2009-06-13, ,0.0, ,29.8,22.3,65,35,2.56, 
164,TROUGHTON ISLAND,2009-06-14, ,0.0, ,29.5,23.0,74,41,2.09, 
165,TROUGHTON ISLAND,2009-06-15, ,0.0, ,29.1,24.4,86,44,5.53, 
166,TROUGHTON ISLAND,2009-06-16, ,0.0, ,30.5,25.4,66,37,8.57, 
167,TROUGHTON ISLAND,2009-06-17, ,0.0, ,29.9,25.1,60,37,8.55, 
168,TROUGHTON ISLAND,2009-06-18, ,0.0, ,29.0,24.4,60,35,8.0, 
169,TROUGHTON ISLAND,2009-06-19, ,0.0, ,26.9,22.8,52,30,7.05, 
170,TROUGHTON ISLAND,2009-06-20, ,0.0, ,27.8,21.5,59,31,4.3, 
171,TROUGHTON ISLAND,2009-06-21, ,0.0, ,29.1,22.5,67,24,2.21, 
172,TROUGHTON ISLAND,2009-06-22, ,0.0, ,29.7,22.1,80,34,3.25, 
173,TROUGHTON ISLAND,2009-06-23, ,0.0, ,30.0,22.2,83,41,3.65, 
174,TROUGHTON ISLAND,2009-06-24, ,0.0, ,29.7,24.4,87,70,4.47, 
175,TROUGHTON ISLAND,2009-06-25, ,0.0, ,28.9,24.5,95,74,2.28, 
176,TROUGHTON ISLAND,2009-06-26, ,0.0, ,30.1,24.3,98,66,3.23, 
177,TROUGHTON ISLAND,2009-06-27, ,0.0, ,30.2,25.7,86,58,5.0, 
178,TROUGHTON ISLAND,2009-06-28, ,0.0, ,29.8,25.3,85,59,4.12, 
179,TROUGHTON ISLAND,2009-06-29, ,0.0, ,30.2,23.8,87,58,2.95, 
180,TROUGHTON ISLAND,2009-06-30, ,0.0, ,30.4,25.1,85,59,3.77, 
181,TROUGHTON ISLAND,2009-07-01, ,0.0, ,31.0,24.1,89,55,3.61, 
182,TROUGHTON ISLAND,2009-07-02, ,0.0, ,31.8,26.0,89,54,3.72, 
183,TROUGHTON ISLAND,2009-07-03, ,0.0, ,30.4,24.0,90,56,4.12, 
184,TROUGHTON ISLAND,2009-07-04, ,0.0, ,29.3,24.5,86,39,8.47, 
185,TROUGHTON ISLAND,2009-07-05, ,0.0, ,29.1,23.1,56,33,5.63, 
186,TROUGHTON ISLAND,2009-07-06, ,0.0, ,29.5,22.1,68,32,3.54, 
187,TROUGHTON ISLAND,2009-07-07, ,0.0, ,29.9,21.9,65,34,5.5, 
188,TROUGHTON ISLAND,2009-07-08, ,0.0, ,30.0,23.4,62,35,6.63, 
189,TROUGHTON ISLAND,2009-07-09, ,0.0, ,29.7,23.1,67,32,6.65, 
190,TROUGHTON ISLAND,2009-07-10, ,0.0, ,28.5,22.9,54,32,5.46, 
191,TROUGHTON ISLAND,2009-07-11, ,0.0, ,28.9,21.4,75,34,2.42, 
192,TROUGHTON ISLAND,2009-07-12, ,0.0, ,29.5,22.1,68,46,3.2, 
193,TROUGHTON ISLAND,2009-07-13, ,0.0, ,30.2,22.4,79,45,3.32, 
194,TROUGHTON ISLAND,2009-07-14, ,0.0, ,30.8,22.9,85,32,4.34, 
195,TROUGHTON ISLAND,2009-07-15, ,0.0, ,30.1,23.8,63,35,7.79, 
196,TROUGHTON ISLAND,2009-07-16, ,0.0, ,29.1,23.7,61,29,7.42, 
197,TROUGHTON ISLAND,2009-07-17, ,0.0, ,28.3,23.4,54,35,7.21, 
198,TROUGHTON ISLAND,2009-07-18, ,0.0, ,28.5,21.3,64,36,6.19, 
199,TROUGHTON ISLAND,2009-07-19, ,0.0, ,28.8,23.8,73,42,5.37, 
200,TROUGHTON ISLAND,2009-07-20, ,0.0, ,29.3,24.7,86,62,2.71, 
201,TROUGHTON ISLAND,2009-07-21, ,0.0, ,29.8,25.0,89,70,2.48, 
202,TROUGHTON ISLAND,2009-07-22, ,0.0, ,29.3,23.9,95,66,2.56, 
203,TROUGHTON ISLAND,2009-07-23, ,0.0, ,29.4,24.0,92,70,2.45, 
204,TROUGHTON ISLAND,2009-07-24, ,0.0, ,29.0,24.1,96,66,2.42, 
205,TROUGHTON ISLAND,2009-07-25, ,0.0, ,29.3,24.4,96,69,3.03, 
206,TROUGHTON ISLAND,2009-07-26, ,0.2, ,29.8,25.2,98,71,3.15, 
207,TROUGHTON ISLAND,2009-07-27, ,0.0, ,30.0,24.5,97,65,1.92, 
208,TROUGHTON ISLAND,2009-07-28, ,0.0, ,29.9,23.1,94,32,6.78, 
209,TROUGHTON ISLAND,2009-07-29, ,0.0, ,28.9,23.4,58,32,9.71, 
210,TROUGHTON ISLAND,2009-07-30, ,0.0, ,29.2,22.7,54,36,9.01, 
211,TROUGHTON ISLAND,2009-07-31, ,0.0, ,28.8,23.6,57,40,8.72, 
212,TROUGHTON ISLAND,2009-08-01, ,0.0, ,29.6,23.7,55,31,9.05, 
213,TROUGHTON ISLAND,2009-08-02, ,0.0, ,29.9,23.2,58,32,8.29, 
214,TROUGHTON ISLAND,2009-08-03, ,0.0, ,30.3,22.9,60,30,8.07, 
215,TROUGHTON ISLAND,2009-08-04, ,0.0, ,30.2,22.7,63,33,6.7, 
216,TROUGHTON ISLAND,2009-08-05, ,0.0, ,30.3,22.0,76,32,6.42, 
217,TROUGHTON ISLAND,2009-08-06, ,0.0, ,30.7,21.8,84,31,5.01, 
218,TROUGHTON ISLAND,2009-08-07, ,0.0, ,30.2,22.0,82,36,3.65, 
219,TROUGHTON ISLAND,2009-08-08, ,0.0, ,29.7,21.6,92,40,4.23, 
220,TROUGHTON ISLAND,2009-08-09, ,0.0, ,28.7,21.8,91,58,2.45, 
221,TROUGHTON ISLAND,2009-08-10, ,0.0, ,28.8,21.6,87,49,2.58, 
222,TROUGHTON ISLAND,2009-08-11, ,0.0, ,28.1,21.9,95,67,2.66, 
223,TROUGHTON ISLAND,2009-08-12, ,0.0, ,28.9,22.9,88,61,2.6, 
224,TROUGHTON ISLAND,2009-08-13, ,0.0, ,28.7,22.3,87,63,1.46, 
225,TROUGHTON ISLAND,2009-08-14, ,0.0, ,29.3,22.9,88,58,2.13, 
226,TROUGHTON ISLAND,2009-08-15, ,0.0, ,28.8,22.6,93,65,1.9, 
227,TROUGHTON ISLAND,2009-08-16, ,0.0, ,30.5,23.3,90,56,2.6, 
228,TROUGHTON ISLAND,2009-08-17, ,0.0, ,29.5,24.0,88,62,2.58, 
229,TROUGHTON ISLAND,2009-08-18, ,0.0, ,29.0,23.2,88,67,1.85, 
230,TROUGHTON ISLAND,2009-08-19, ,0.0, ,30.1,24.2,88,54,2.64, 
231,TROUGHTON ISLAND,2009-08-20, ,0.0, ,30.2,23.9,94,55,2.43, 
232,TROUGHTON ISLAND,2009-08-21, ,0.0, ,29.3,23.4,85,64,2.83, 
233,TROUGHTON ISLAND,2009-08-22, ,0.0, ,30.2,25.2,85,66,4.2, 
234,TROUGHTON ISLAND,2009-08-23, ,0.0, ,30.1,25.3,82,63,4.89, 
235,TROUGHTON ISLAND,2009-08-24, ,0.0, ,30.4,25.6,83,63,4.62, 
236,TROUGHTON ISLAND,2009-08-25, ,0.0, ,30.2,24.7,85,65,4.23, 
237,TROUGHTON ISLAND,2009-08-26, ,0.0, ,30.2,24.5,86,65,3.33, 
238,TROUGHTON ISLAND,2009-08-27, ,0.0, ,29.9,25.1,81,64,3.81, 
239,TROUGHTON ISLAND,2009-08-28, ,0.0, ,30.3,25.5,82,61,4.12, 
240,TROUGHTON ISLAND,2009-08-29, ,0.0, ,31.3,26.0,82,57,6.16, 
241,TROUGHTON ISLAND,2009-08-30, ,0.0, ,31.3,26.1,82,67,6.18, 
242,TROUGHTON ISLAND,2009-08-31, ,0.0, ,31.4,26.3,86,65,5.81, 
243,TROUGHTON ISLAND,2009-09-01, ,0.0, ,31.2,26.2,86,64,4.25, 
244,TROUGHTON ISLAND,2009-09-02, ,0.0, ,30.8,25.9,85,66,4.51, 
245,TROUGHTON ISLAND,2009-09-03, ,0.0, ,31.7,26.2,88,60,3.87, 
246,TROUGHTON ISLAND,2009-09-04, ,0.0, ,31.0,25.9,88,67,4.02, 
247,TROUGHTON ISLAND,2009-09-05, ,0.0, ,31.5,26.4,81,65,5.77, 
248,TROUGHTON ISLAND,2009-09-06, ,0.0, ,31.1,25.8,87,65,4.54, 
249,TROUGHTON ISLAND,2009-09-07, ,0.0, ,31.6,26.3,90,66,4.81, 
250,TROUGHTON ISLAND,2009-09-08, ,0.0, ,31.8,26.0,88,60,3.76, 
251,TROUGHTON ISLAND,2009-09-09, ,0.0, ,32.1,25.9,87,49,3.58, 
252,TROUGHTON ISLAND,2009-09-10, ,0.0, ,30.7,24.3,88,64,2.63, 
253,TROUGHTON ISLAND,2009-09-11, ,0.0, ,30.5,24.6,87,60,2.2, 
254,TROUGHTON ISLAND,2009-09-12, ,0.0, ,31.1,25.5,86,64,2.7, 
255,TROUGHTON ISLAND,2009-09-13, ,0.0, ,31.7,26.6,83,64,4.05, 
256,TROUGHTON ISLAND,2009-09-14, ,0.0, ,31.8,26.6,81,59,4.53, 
257,TROUGHTON ISLAND,2009-09-15, ,0.0, ,31.7,26.8,81,61,3.98, 
258,TROUGHTON ISLAND,2009-09-16, ,0.0, ,32.5,27.3,83,58,4.76, 
259,TROUGHTON ISLAND,2009-09-17, ,0.0, ,32.7,27.0,80,58,4.55, 
260,TROUGHTON ISLAND,2009-09-18, ,0.0, ,31.9,27.0,83,60,5.38, 
261,TROUGHTON ISLAND,2009-09-19, ,0.0, ,31.5,26.7,85,66,4.0, 
262,TROUGHTON ISLAND,2009-09-20, ,0.0, ,31.5,26.5,79,66,5.17, 
263,TROUGHTON ISLAND,2009-09-21, ,0.0, ,31.6,26.4,84,62,6.6, 
264,TROUGHTON ISLAND,2009-09-22, ,0.0, ,31.5,26.4,82,63,8.26, 
265,TROUGHTON ISLAND,2009-09-23, ,0.0, ,33.2,26.8,100,54,5.68, 
266,TROUGHTON ISLAND,2009-09-24, ,0.0, ,34.4,26.0,87,38,6.11, 
267,TROUGHTON ISLAND,2009-09-25, ,0.0, ,32.4,26.4,90,59,2.97, 
268,TROUGHTON ISLAND,2009-09-26, ,0.0, ,32.0,27.2,86,67,4.35, 
269,TROUGHTON ISLAND,2009-09-27, ,0.0, ,33.1,26.9,84,40,6.62, 
270,TROUGHTON ISLAND,2009-09-28, ,0.0, ,32.6,25.1,85,31,5.15, 
271,TROUGHTON ISLAND,2009-09-29, ,0.0, ,31.9,25.5,80,51,3.15, 
272,TROUGHTON ISLAND,2009-09-30, ,0.0, ,31.9,26.1,74,58,4.18, 
273,TROUGHTON ISLAND,2009-10-01, ,0.0, ,31.9,26.4,77,57,4.85, 
274,TROUGHTON ISLAND,2009-10-02, ,0.0, ,32.9,26.9,76,44,4.42, 
275,TROUGHTON ISLAND,2009-10-03, ,0.0, ,33.3,27.8,77,44,4.63, 
276,TROUGHTON ISLAND,2009-10-04, ,0.0, ,33.7,27.7,78,55,4.99, 
277,TROUGHTON ISLAND,2009-10-05, ,0.0, ,32.5,26.7,85,59,3.29, 
278,TROUGHTON ISLAND,2009-10-06, ,0.0, ,33.9,27.0,78,51,4.61, 
279,TROUGHTON ISLAND,2009-10-07, ,0.0, ,33.6,26.7,79,37,6.09, 
280,TROUGHTON ISLAND,2009-10-08, ,0.0, ,33.7,25.0,79,34,4.9, 
281,TROUGHTON ISLAND,2009-10-09, ,0.0, ,33.5,25.7,83,39,5.58, 
282,TROUGHTON ISLAND,2009-10-10, ,0.0, ,33.6,25.1,84,44,3.03, 
283,TROUGHTON ISLAND,2009-10-11, ,0.0, ,32.0,26.4,76,54,4.52, 
284,TROUGHTON ISLAND,2009-10-12, ,0.0, ,32.8,26.8,76,54,5.51, 
285,TROUGHTON ISLAND,2009-10-13, ,0.0, ,32.6,27.1,80,62,6.54, 
286,TROUGHTON ISLAND,2009-10-14, ,0.0, ,33.0,27.3,80,61,5.05, 
287,TROUGHTON ISLAND,2009-10-15, ,0.0, ,32.2,27.4,82,64,3.86, 
288,TROUGHTON ISLAND,2009-10-16, ,0.0, ,33.0,26.7,84,66,3.12, 
