,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
615,GILES METEOROLOGICAL OFFICE,2010-09-08,6.9,6.8,3.8,29.6,13.8,86,23,6.31,22.06
616,GILES METEOROLOGICAL OFFICE,2010-09-09,5.2,0.2,8.4,24.9,14.2,65,18,3.34,21.61
617,GILES METEOROLOGICAL OFFICE,2010-09-10,5.1,0.0,5.6,24.0,12.9,52,17,3.1,21.29
618,GILES METEOROLOGICAL OFFICE,2010-09-11,3.2,0.0,6.4,23.2,14.5,98,28,3.07,9.10
619,GILES METEOROLOGICAL OFFICE,2010-09-12,2.7,25.4,4.6,21.5,14.3,99,63,3.65,12.70
620,GILES METEOROLOGICAL OFFICE,2010-09-13,4.7,1.0,2.0,21.2,11.8,91,29,4.0,24.94
621,GILES METEOROLOGICAL OFFICE,2010-09-14,5.0,0.0,7.2,20.5,9.0,67,23,5.02,19.91
622,GILES METEOROLOGICAL OFFICE,2010-09-15,1.3,0.0,5.6,13.7,11.3,99,56,3.15,1.00
623,GILES METEOROLOGICAL OFFICE,2010-09-16,2.3,4.2,1.0,16.1,11.1,95,65,4.33,12.69
624,GILES METEOROLOGICAL OFFICE,2010-09-17, ,3.6,1.6,13.5,10.5,97,70,6.16, 
625,GILES METEOROLOGICAL OFFICE,2010-09-18,3.4,0.8,2.0,16.1,8.6,84,49,6.81,16.50
626,GILES METEOROLOGICAL OFFICE,2010-09-19,4.9,0.0,4.2,17.7,6.5,88,24,6.1,25.95
627,GILES METEOROLOGICAL OFFICE,2010-09-20,5.6,0.0,7.0,19.6,6.7,73,15,5.65,26.20
628,GILES METEOROLOGICAL OFFICE,2010-09-21,4.4,0.0,7.0,21.1,6.7,100,20,2.55,26.14
629,GILES METEOROLOGICAL OFFICE,2010-09-22,4.8,0.0,7.0,22.1,7.7,100,15,2.85,26.40
630,GILES METEOROLOGICAL OFFICE,2010-09-23,4.8,0.0,8.4,23.6,8.4,100,21,2.67,26.28
631,GILES METEOROLOGICAL OFFICE,2010-09-24,4.8,0.0,8.0,26.0,9.8,100,19,2.0,26.46
632,GILES METEOROLOGICAL OFFICE,2010-09-25,5.6,0.0,7.8,28.8,10.3,100,8,2.39,26.67
633,GILES METEOROLOGICAL OFFICE,2010-09-26,6.9,0.0,8.4,29.5,15.6,40,11,3.39,26.75
634,GILES METEOROLOGICAL OFFICE,2010-09-27,6.4,0.0,7.8,31.5,14.4,45,10,2.59,26.75
635,GILES METEOROLOGICAL OFFICE,2010-09-28,8.0,0.0,8.8,32.5,14.8,55,9,4.22,26.90
636,GILES METEOROLOGICAL OFFICE,2010-09-29,7.2,0.0,12.6,26.2,12.5,57,19,5.46,27.17
637,GILES METEOROLOGICAL OFFICE,2010-09-30,7.2,0.0,8.4,29.3,15.0,50,18,4.15,26.81
638,GILES METEOROLOGICAL OFFICE,2010-10-01,10.8,0.0,12.2,34.7,20.2,34,10,6.93,26.45
639,GILES METEOROLOGICAL OFFICE,2010-10-02,12.7,0.0,12.4,35.2,24.1,20,8,8.32,26.96
640,GILES METEOROLOGICAL OFFICE,2010-10-03,9.4,0.0,16.6,36.4,20.5,36,8,4.64,26.19
641,GILES METEOROLOGICAL OFFICE,2010-10-04,5.0,0.0,13.6,25.9,19.6,65,32,5.11,8.71
642,GILES METEOROLOGICAL OFFICE,2010-10-05,5.3,0.0,5.8,27.9,18.7,65,32,4.37,13.34
643,GILES METEOROLOGICAL OFFICE,2010-10-06,7.1,0.0,5.0,29.7,15.5,81,26,5.53,24.52
644,GILES METEOROLOGICAL OFFICE,2010-10-07,7.4,0.8,9.0,26.7,13.4,63,27,7.1,25.77
645,GILES METEOROLOGICAL OFFICE,2010-10-08,7.6,0.0,11.4,26.1,12.9,62,11,5.9,26.76
646,GILES METEOROLOGICAL OFFICE,2010-10-09,6.9,0.0,11.6,27.1,13.3,47,21,4.21,27.11
647,GILES METEOROLOGICAL OFFICE,2010-10-10,8.4,0.0,10.4,30.2,17.5,33,16,5.04,26.36
648,GILES METEOROLOGICAL OFFICE,2010-10-11,5.1,0.0,11.2,26.8,20.2,96,23,4.9,14.18
649,GILES METEOROLOGICAL OFFICE,2010-10-12,4.4,13.8,5.2,25.6,17.1,98,53,4.06,20.57
650,GILES METEOROLOGICAL OFFICE,2010-10-13,5.0,0.0,4.6,26.4,16.7,92,47,4.5,21.9
651,GILES METEOROLOGICAL OFFICE,2010-10-14,6.5,12.4,6.4,27.1,17.5,99,21,5.83,23.67
652,GILES METEOROLOGICAL OFFICE,2010-10-15,6.6,0.2,10.2,18.6,7.8,53,19,7.62,29.73
653,GILES METEOROLOGICAL OFFICE,2010-10-16,6.1,0.0,8.0,22.0,7.9,74,17,4.65,29.64
654,GILES METEOROLOGICAL OFFICE,2010-10-17,6.1,0.0,8.0,23.2,10.3,69,17,3.7,29.69
655,GILES METEOROLOGICAL OFFICE,2010-10-18,6.7,0.0,7.2,25.7,10.6,66,15,3.88,29.82
656,GILES METEOROLOGICAL OFFICE,2010-10-19,7.3,0.0,10.4,26.1,15.1,42,15,4.15,29.88
657,GILES METEOROLOGICAL OFFICE,2010-10-20,7.7,0.0,10.6,28.1,17.1,41,12,4.01,29.98
658,GILES METEOROLOGICAL OFFICE,2010-10-21,7.5,0.0,9.2,31.2,16.3,40,9,3.07,30.08
659,GILES METEOROLOGICAL OFFICE,2010-10-22,7.9,0.0,9.8,33.4,17.3,38,7,3.07,29.86
660,GILES METEOROLOGICAL OFFICE,2010-10-23,9.3,0.0,11.2,35.1,18.1,46,10,4.43,29.7
661,GILES METEOROLOGICAL OFFICE,2010-10-24,7.8,0.0,13.6,33.8,19.8,87,21,5.68,21.17
662,GILES METEOROLOGICAL OFFICE,2010-10-25,3.5,11.4,10.4,24.0,17.9,95,66,4.75,15.45
663,GILES METEOROLOGICAL OFFICE,2010-10-26,7.0,6.8,2.4,29.1,16.5,98,24,4.38,30.22
664,GILES METEOROLOGICAL OFFICE,2010-10-27,8.0,0.0,8.4,31.4,17.5,78,25,4.94,29.95
665,GILES METEOROLOGICAL OFFICE,2010-10-28,8.5,0.0,11.4,34.0,20.7,98,21,7.0,23.44
666,GILES METEOROLOGICAL OFFICE,2010-10-29,6.7,8.4,12.0,24.6,19.6,83,34,7.54,26.74
667,GILES METEOROLOGICAL OFFICE,2010-10-30,7.6,0.0,11.0,20.7,10.2,57,13,7.98,31.41
668,GILES METEOROLOGICAL OFFICE,2010-10-31,7.1,0.0,11.0,22.8,8.9,65,18,5.93,31.25
669,GILES METEOROLOGICAL OFFICE,2010-11-01,7.6,0.0,12.0,24.7,10.4,48,8,4.75,31.68
670,GILES METEOROLOGICAL OFFICE,2010-11-02,7.4,0.0,8.6,26.4,10.8,56,12,4.13,31.43
671,GILES METEOROLOGICAL OFFICE,2010-11-03,7.9,0.0,10.0,27.7,13.4,58,11,4.44,31.52
672,GILES METEOROLOGICAL OFFICE,2010-11-04,7.9,0.0,11.6,29.2,14.9,43,13,3.77,31.62
673,GILES METEOROLOGICAL OFFICE,2010-11-05,8.7,0.0,10.8,31.8,17.4,41,7,4.0,31.54
674,GILES METEOROLOGICAL OFFICE,2010-11-06,11.6,0.0,14.6,36.1,23.2,31,5,6.08,30.62
675,GILES METEOROLOGICAL OFFICE,2010-11-07,10.2,0.0,17.0,36.7,18.6,42,5,4.77,29.29
676,GILES METEOROLOGICAL OFFICE,2010-11-08,9.6,0.0,14.8,35.6,21.4,32,6,4.11,30.52
677,GILES METEOROLOGICAL OFFICE,2010-11-09,10.7,0.0,13.4,35.9,21.2,37,9,5.25,31.89
678,GILES METEOROLOGICAL OFFICE,2010-11-10,10.0,0.0,14.0,36.3,22.1,33,14,4.56,31.39
679,GILES METEOROLOGICAL OFFICE,2010-11-11,11.9,0.0,14.4,38.8,26.8,65,11,6.72,31.02
680,GILES METEOROLOGICAL OFFICE,2010-11-12,5.1,10.8,16.8,28.2,19.1,91,46,4.85,17.71
681,GILES METEOROLOGICAL OFFICE,2010-11-13,7.5,8.6,4.8,30.4,16.9,83,29,4.55,30.29
682,GILES METEOROLOGICAL OFFICE,2010-11-14,7.6,0.6,9.2,33.3,18.9,81,30,5.05,24.54
683,GILES METEOROLOGICAL OFFICE,2010-11-15,7.7,0.6,7.8,32.7,20.3,92,37,6.31,27.2
684,GILES METEOROLOGICAL OFFICE,2010-11-16,4.6,2.4,10.2,25.0,17.1,94,51,4.98,19.21
685,GILES METEOROLOGICAL OFFICE,2010-11-17,7.6,2.0,4.0,29.0,12.7,95,14,3.76,33.12
686,GILES METEOROLOGICAL OFFICE,2010-11-18,8.8,0.0,10.8,31.0,15.1,51,9,4.14,33.0
687,GILES METEOROLOGICAL OFFICE,2010-11-19,9.0,0.0,11.4,31.5,17.4,43,10,4.2,32.93
688,GILES METEOROLOGICAL OFFICE,2010-11-20,9.0,0.0,11.8,32.5,18.7,41,10,4.43,28.73
689,GILES METEOROLOGICAL OFFICE,2010-11-21,9.9,0.0,12.8,34.7,21.1,24,8,4.27,32.65
690,GILES METEOROLOGICAL OFFICE,2010-11-22,10.4,0.0,13.8,36.6,25.1,20,7,4.21,32.47
691,GILES METEOROLOGICAL OFFICE,2010-11-23,12.4,0.0,18.0,39.3,28.4,16,8,5.61,31.66
692,GILES METEOROLOGICAL OFFICE,2010-11-24,10.6,0.0,16.8,37.6,26.8,22,10,5.04,25.34
693,GILES METEOROLOGICAL OFFICE,2010-11-25,6.5,0.0,13.6,30.3,25.1,65,23,4.05,17.94
694,GILES METEOROLOGICAL OFFICE,2010-11-26,9.2,0.4,6.0,35.2,18.4,89,21,5.51,30.08
695,GILES METEOROLOGICAL OFFICE,2010-11-27,9.5,0.0,12.8,30.5,20.4,70,16,6.64,32.11
696,GILES METEOROLOGICAL OFFICE,2010-11-28,9.4,0.0,14.2,28.2,14.3,51,10,6.45,32.55
697,GILES METEOROLOGICAL OFFICE,2010-11-29,9.8,0.0,12.8,30.3,14.1,42,7,5.43,33.84
698,GILES METEOROLOGICAL OFFICE,2010-11-30,8.3,0.0,12.6,29.6,14.6,40,10,4.21,30.26
699,GILES METEOROLOGICAL OFFICE,2010-12-01,9.0,0.0,11.2,32.9,19.0,24,7,3.74,31.9
700,GILES METEOROLOGICAL OFFICE,2010-12-02,10.0,0.0,11.8,34.4,21.7,28,9,4.49,31.64
701,GILES METEOROLOGICAL OFFICE,2010-12-03,8.2,0.2,13.8,33.7,21.6,83,20,5.55,22.46
702,GILES METEOROLOGICAL OFFICE,2010-12-04,8.6,3.8,8.6,33.3,20.3,58,23,6.31,19.03
703,GILES METEOROLOGICAL OFFICE,2010-12-05,10.7,0.4,8.2,38.2,21.4,75,11,5.66,29.98
704,GILES METEOROLOGICAL OFFICE,2010-12-06,12.1,0.0,15.8,40.2,24.9,48,9,5.96,30.49
705,GILES METEOROLOGICAL OFFICE,2010-12-07,12.7,0.0,17.2,40.4,26.8,45,12,6.76,29.81
706,GILES METEOROLOGICAL OFFICE,2010-12-08,10.3,0.6,15.6,39.5,22.5,63,14,4.51,31.22
707,GILES METEOROLOGICAL OFFICE,2010-12-09,12.6,0.0,18.2,36.1,24.1,45,21,8.89,31.14
708,GILES METEOROLOGICAL OFFICE,2010-12-10,10.3,0.0,19.4,33.4,19.4,46,15,5.87,31.71
709,GILES METEOROLOGICAL OFFICE,2010-12-11,9.2,0.0,14.4,34.4,19.6,41,12,3.9,32.12
710,GILES METEOROLOGICAL OFFICE,2010-12-12,10.0,0.0,10.8,35.8,18.3,27,9,4.05,33.57
711,GILES METEOROLOGICAL OFFICE,2010-12-13,10.2,0.0,13.2,39.8,20.8,27,9,3.69,32.71
712,GILES METEOROLOGICAL OFFICE,2010-12-14,10.9,0.0,15.2,41.3,28.3,87,14,5.74,28.58
713,GILES METEOROLOGICAL OFFICE,2010-12-15,8.2,21.4,15.4,36.2,23.4,89,25,3.78,29.21
714,GILES METEOROLOGICAL OFFICE,2010-12-16,10.2,0.0,14.6,32.6,24.0,46,20,7.02,26.32
715,GILES METEOROLOGICAL OFFICE,2010-12-17,11.0,0.0,11.2,36.2,22.2,51,17,6.8,27.63
716,GILES METEOROLOGICAL OFFICE,2010-12-18,8.4,0.0,13.4,34.5,20.4,60,36,5.37,26.28
717,GILES METEOROLOGICAL OFFICE,2010-12-19,8.4,0.0,11.6,32.0,20.1,62,29,5.69,26.45
718,GILES METEOROLOGICAL OFFICE,2010-12-20,10.7,0.0,12.8,34.8,21.3,31,15,5.43,32.24
719,GILES METEOROLOGICAL OFFICE,2010-12-21,10.2,0.0,13.8,36.1,21.3,32,7,4.17,33.3
720,GILES METEOROLOGICAL OFFICE,2010-12-22,11.4,0.0,15.6,37.3,23.7,19,3,4.77,34.04
721,GILES METEOROLOGICAL OFFICE,2010-12-23,12.0,0.0,14.8,37.4,22.5,19,5,5.44,34.09
722,GILES METEOROLOGICAL OFFICE,2010-12-24,11.7,0.0,17.4,37.7,20.5,21,4,5.02,34.46
723,GILES METEOROLOGICAL OFFICE,2010-12-25,12.0,0.0,16.4,39.8,22.8,24,6,4.96,34.24
724,GILES METEOROLOGICAL OFFICE,2010-12-26,14.2,0.0,20.0,41.6,24.8,21,5,6.58,33.97
725,GILES METEOROLOGICAL OFFICE,2010-12-27,12.1,0.0,18.2,36.9,21.9,47,3,5.91,34.47
726,GILES METEOROLOGICAL OFFICE,2010-12-28,10.1,0.0,14.2,37.0,18.2,24,2,3.55,34.97
727,GILES METEOROLOGICAL OFFICE,2010-12-29,11.4,0.0,14.8,40.7,25.4,15,3,4.12,34.43
728,GILES METEOROLOGICAL OFFICE,2010-12-30,12.9,0.0,19.0,42.1,26.5,20,8,5.52,32.84
729,GILES METEOROLOGICAL OFFICE,2010-12-31,13.4,0.0,20.0,42.1,31.4,24,6,5.65,33.66
730,GILES METEOROLOGICAL OFFICE,2011-01-01,10.1,0.0,17.0,41.6,28.2,37,12,3.38,32.31
731,GILES METEOROLOGICAL OFFICE,2011-01-02,11.6,0.0,13.4,40.9,28.1,55,16,5.19,32.88
732,GILES METEOROLOGICAL OFFICE,2011-01-03,10.2,0.6,15.4,40.2,27.0,60,16,5.12,24.96
733,GILES METEOROLOGICAL OFFICE,2011-01-04,6.6,0.2,14.8,30.7,26.3,63,32,5.68,13.01
734,GILES METEOROLOGICAL OFFICE,2011-01-05,9.4,0.0,7.2,38.5,22.4,65,21,3.7,32.28
735,GILES METEOROLOGICAL OFFICE,2011-01-06,9.1,0.0,12.0,36.0,26.0,46,26,4.29,27.98
736,GILES METEOROLOGICAL OFFICE,2011-01-07,9.1,0.0,9.6,39.4,26.7,96,21,4.64,27.6
737,GILES METEOROLOGICAL OFFICE,2011-01-08,8.9,6.8,10.6,36.7,22.8,96,31,5.09,30.97
738,GILES METEOROLOGICAL OFFICE,2011-01-09,10.6,0.0,13.8,37.1,21.9,79,22,6.44,32.08
739,GILES METEOROLOGICAL OFFICE,2011-01-10,10.8,0.0,13.4,38.4,24.0,76,19,6.73,27.63
740,GILES METEOROLOGICAL OFFICE,2011-01-11,10.8,3.6,13.0,37.2,21.5,67,15,6.19,30.2
741,GILES METEOROLOGICAL OFFICE,2011-01-12,9.7,3.4,14.6,35.8,22.8,58,18,5.86,24.61
742,GILES METEOROLOGICAL OFFICE,2011-01-13,8.3,0.0,9.6,36.7,19.6,80,14,2.8,32.4
743,GILES METEOROLOGICAL OFFICE,2011-01-14,9.7,0.0,10.4,40.3,24.0,41,10,3.04,33.74
744,GILES METEOROLOGICAL OFFICE,2011-01-15,10.9,0.0,14.2,42.0,29.2,29,7,3.91,32.47
745,GILES METEOROLOGICAL OFFICE,2011-01-16,13.3,0.0,18.4,41.5,29.4,25,7,5.94,33.02
746,GILES METEOROLOGICAL OFFICE,2011-01-17,12.3,0.0,21.2,41.6,27.3,29,8,5.16,32.83
747,GILES METEOROLOGICAL OFFICE,2011-01-18,10.5,0.0,17.0,40.3,27.5,28,13,4.25,29.53
748,GILES METEOROLOGICAL OFFICE,2011-01-19,12.1,0.2,18.0,41.3,29.0,23,13,5.18,32.12
749,GILES METEOROLOGICAL OFFICE,2011-01-20,10.6,0.0,16.4,42.7,29.9,34,11,4.04,28.33
750,GILES METEOROLOGICAL OFFICE,2011-01-21,10.3,0.0,17.2,41.1,27.6,36,12,3.78,31.44
751,GILES METEOROLOGICAL OFFICE,2011-01-22,11.2,0.0,11.4,41.9,26.9,51,6,4.19,33.24
752,GILES METEOROLOGICAL OFFICE,2011-01-23,10.9,0.0,17.6,42.4,25.9,22,10,3.91,32.5
753,GILES METEOROLOGICAL OFFICE,2011-01-24,13.0,0.0,18.6,42.9,30.6,25,12,5.76,30.73
754,GILES METEOROLOGICAL OFFICE,2011-01-25,13.2,0.0,19.4,41.0,30.9,28,13,6.34,31.78
755,GILES METEOROLOGICAL OFFICE,2011-01-26,11.5,0.0,18.8,40.8,29.4,38,15,4.97,32.01
756,GILES METEOROLOGICAL OFFICE,2011-01-27,11.2,0.0,18.8,42.9,28.5,33,11,4.36,30.92
757,GILES METEOROLOGICAL OFFICE,2011-01-28,14.1,0.0,14.6,44.8,29.8,47,11,7.06,29.1
758,GILES METEOROLOGICAL OFFICE,2011-01-29,11.2,1.4,18.2,43.9,25.8,61,9,4.48,30.43
759,GILES METEOROLOGICAL OFFICE,2011-01-30,11.6,0.0,15.2,44.0,27.4,38,3,4.18,32.74
760,GILES METEOROLOGICAL OFFICE,2011-01-31,11.9,0.0,23.0,39.9,27.0,28,7,5.33,31.68
761,GILES METEOROLOGICAL OFFICE,2011-02-01,11.5,0.0,17.4,38.9,27.0,43,18,5.89,30.51
762,GILES METEOROLOGICAL OFFICE,2011-02-02,9.9,0.0,16.0,39.2,26.4,54,19,4.47,29.08
763,GILES METEOROLOGICAL OFFICE,2011-02-03,7.4,0.0,10.0,36.5,27.1,69,29,3.34,23.98
764,GILES METEOROLOGICAL OFFICE,2011-02-04,7.7,1.6,8.8,39.2,25.2,98,24,4.15,21.79
765,GILES METEOROLOGICAL OFFICE,2011-02-05,10.9,9.4,11.4,38.5,22.9,83,21,7.55,27.86
766,GILES METEOROLOGICAL OFFICE,2011-02-06,7.7,0.2,17.6,26.5,17.4,76,35,10.15,26.7
767,GILES METEOROLOGICAL OFFICE,2011-02-07,3.3,0.2,10.2,24.4,15.3,98,62,3.8,13.9
768,GILES METEOROLOGICAL OFFICE,2011-02-08,8.1,0.6,0.2,34.9,16.5,85,35,5.97,25.86
769,GILES METEOROLOGICAL OFFICE,2011-02-09,8.3,0.0,10.4,37.1,24.3,73,33,4.75,25.53
770,GILES METEOROLOGICAL OFFICE,2011-02-10,5.9,0.0,11.0,32.8,25.8,92,44,4.42,19.73
771,GILES METEOROLOGICAL OFFICE,2011-02-11,8.2,23.6,11.8,35.8,22.7,96,25,4.52,28.43
772,GILES METEOROLOGICAL OFFICE,2011-02-12,8.4,0.2,10.6,36.5,24.1,80,26,4.64,26.15
773,GILES METEOROLOGICAL OFFICE,2011-02-13,8.7,1.0,9.6,36.2,22.7,92,24,5.16,28.6
774,GILES METEOROLOGICAL OFFICE,2011-02-14,7.7,0.2,10.2,35.0,23.1,94,32,5.59,24.29
775,GILES METEOROLOGICAL OFFICE,2011-02-15,6.0,12.4,10.2,33.0,22.1,95,40,3.56,22.21
776,GILES METEOROLOGICAL OFFICE,2011-02-16,7.2,0.0,5.8,35.4,23.4,99,25,3.61,25.58
777,GILES METEOROLOGICAL OFFICE,2011-02-17,6.8,19.6,10.4,33.8,21.5,95,35,3.6,26.4
778,GILES METEOROLOGICAL OFFICE,2011-02-18,6.4,17.4,9.8,33.1,21.3,98,46,3.89,26.09
779,GILES METEOROLOGICAL OFFICE,2011-02-19,6.1,2.2,5.8,33.8,21.9,96,43,2.94,24.74
780,GILES METEOROLOGICAL OFFICE,2011-02-20,7.2,0.0,7.8,35.6,23.5,95,38,5.42,22.66
781,GILES METEOROLOGICAL OFFICE,2011-02-21,6.3,24.2,10.0,31.4,21.5,98,44,5.1,24.09
782,GILES METEOROLOGICAL OFFICE,2011-02-22,5.8,0.4,8.0,29.9,20.8,82,47,5.0,21.03
783,GILES METEOROLOGICAL OFFICE,2011-02-23, ,0.2,7.8, ,22.0,100,23,4.44,29.09
784,GILES METEOROLOGICAL OFFICE,2011-02-24, ,0.0,11.6,35.4, ,38,15,4.46,29.72
785,GILES METEOROLOGICAL OFFICE,2011-02-25,8.9,0.0,10.6,35.9,25.0,50,22,4.24,28.74
786,GILES METEOROLOGICAL OFFICE,2011-02-26,8.9,0.0,12.2,37.0,27.2,42,17,3.8,28.5
787,GILES METEOROLOGICAL OFFICE,2011-02-27,9.1,0.0,12.6,37.4,24.6,40,17,3.96,28.79
788,GILES METEOROLOGICAL OFFICE,2011-02-28,6.8,0.0,12.6,34.3,25.4,65,32,3.9,20.13
789,GILES METEOROLOGICAL OFFICE,2011-03-01,3.9,6.2,10.6,26.2,21.9,98,49,5.27,11.97
790,GILES METEOROLOGICAL OFFICE,2011-03-02,2.7,30.2,9.8,24.2,20.3,94,74,5.48,10.13
791,GILES METEOROLOGICAL OFFICE,2011-03-03,4.1,8.2,1.2,26.3,19.4,91,57,5.61,14.37
792,GILES METEOROLOGICAL OFFICE,2011-03-04,6.6,3.0,4.0,31.0,19.3,80,40,3.79,27.63
793,GILES METEOROLOGICAL OFFICE,2011-03-05,7.6,0.0,9.0,33.3,20.6,61,37,4.54,27.75
794,GILES METEOROLOGICAL OFFICE,2011-03-06,7.1,0.0,7.8,34.2,23.7,67,37,3.3,27.46
795,GILES METEOROLOGICAL OFFICE,2011-03-07,7.0,0.0,8.0,35.4,23.8,85,33,3.8,24.71
796,GILES METEOROLOGICAL OFFICE,2011-03-08,2.6,0.0,7.8,23.6,21.7,98,68,5.23,9.59
797,GILES METEOROLOGICAL OFFICE,2011-03-09,5.3,15.6,3.8,26.9,18.0,80,48,5.46,19.77
798,GILES METEOROLOGICAL OFFICE,2011-03-10,7.7,0.0,7.8,30.6,19.0,64,32,5.51,28.09
799,GILES METEOROLOGICAL OFFICE,2011-03-11,7.2,0.0,11.4,32.5,16.2,71,28,3.92,28.08
800,GILES METEOROLOGICAL OFFICE,2011-03-12,8.0,0.0,8.4,34.4,18.8,74,24,4.84,26.77
801,GILES METEOROLOGICAL OFFICE,2011-03-13,9.1,0.0,10.2,33.6,22.4,65,28,7.36,25.16
802,GILES METEOROLOGICAL OFFICE,2011-03-14,3.3,2.4,10.2,25.9,20.4,96,65,7.43,9.83
803,GILES METEOROLOGICAL OFFICE,2011-03-15,3.2,12.0,4.0,26.6,20.5,98,68,6.63,11.44
804,GILES METEOROLOGICAL OFFICE,2011-03-16,3.8,5.2,2.6,29.1,21.1,96,62,4.75,13.7
805,GILES METEOROLOGICAL OFFICE,2011-03-17,5.3,13.0,6.2,31.2,21.8,91,56,3.63,23.22
806,GILES METEOROLOGICAL OFFICE,2011-03-18,5.7,15.4,3.8,32.8,22.6,96,41,3.17,22.98
807,GILES METEOROLOGICAL OFFICE,2011-03-19,5.8,0.2,6.2,31.9,21.4,96,26,3.26,21.97
808,GILES METEOROLOGICAL OFFICE,2011-03-20,6.7,0.0,7.6,29.8,20.5,79,27,5.13,22.79
809,GILES METEOROLOGICAL OFFICE,2011-03-21,6.6,0.0,10.4,29.4,18.0,70,31,4.46,25.48
810,GILES METEOROLOGICAL OFFICE,2011-03-22,6.5,0.0,8.4,29.2,17.0,66,36,4.57,25.97
811,GILES METEOROLOGICAL OFFICE,2011-03-23,6.4,0.0,7.4,28.9,15.8,65,28,3.79,26.39
812,GILES METEOROLOGICAL OFFICE,2011-03-24,6.7,0.0,8.0,28.4,14.9,66,21,4.26,26.68
813,GILES METEOROLOGICAL OFFICE,2011-03-25,7.1,0.0,8.4,27.9,13.5,69,18,4.93,27.09
814,GILES METEOROLOGICAL OFFICE,2011-03-26,6.9,0.0,8.0,27.9,12.3,74,15,4.54,26.95
815,GILES METEOROLOGICAL OFFICE,2011-03-27,6.5,0.0,8.8,28.0,12.8,77,20,4.13,26.57
816,GILES METEOROLOGICAL OFFICE,2011-03-28,6.5,0.0,7.8,28.4,12.5,67,16,3.76,26.64
817,GILES METEOROLOGICAL OFFICE,2011-03-29,6.6,0.0,8.8,30.7,12.2,68,16,3.41,26.26
818,GILES METEOROLOGICAL OFFICE,2011-03-30,7.8,0.0,9.0,31.5,15.0,54,17,4.98,25.49
819,GILES METEOROLOGICAL OFFICE,2011-03-31,7.4,0.0,10.2,30.5,16.4,56,23,5.64,21.7
820,GILES METEOROLOGICAL OFFICE,2011-04-01,7.2,0.0,8.4,30.3,17.1,75,25,5.80,24.22
821,GILES METEOROLOGICAL OFFICE,2011-04-02,7.6,0.0,10.4,28.5,16.1,62,19,6.06,25.16
822,GILES METEOROLOGICAL OFFICE,2011-04-03,8.0,0.0,11.4,28.4,17.4,47,24,6.59,25.27
823,GILES METEOROLOGICAL OFFICE,2011-04-04,7.8,0.0,11.8,28.8,15.9,47,19,5.99,24.93
824,GILES METEOROLOGICAL OFFICE,2011-04-05,7.6,0.0,10.6,28.6,16.3,40,20,5.40,24.9
825,GILES METEOROLOGICAL OFFICE,2011-04-06,7.6,0.0,9.8,29.4,16.5,46,16,5.19,24.83
826,GILES METEOROLOGICAL OFFICE,2011-04-07, ,0.0,10.6,29.8,17.5, , , ,24.45
827,GILES METEOROLOGICAL OFFICE,2011-04-08,5.7,0.0,7.6,30.4,18.8,49,26,3.48,18.69
828,GILES METEOROLOGICAL OFFICE,2011-04-09,6.7,0.0,7.8,30.8,18.9,66,25,5.36,19.27
829,GILES METEOROLOGICAL OFFICE,2011-04-10,6.9,0.0,10.2,26.5,15.5,59,21,6.31,22.45
830,GILES METEOROLOGICAL OFFICE,2011-04-11,5.7,0.0,9.4,27.8,11.1,58,22,3.48,23.8
831,GILES METEOROLOGICAL OFFICE,2011-04-12,5.7,0.0,7.2,31.0,13.8,49,18,2.80,23.32
832,GILES METEOROLOGICAL OFFICE,2011-04-13,6.9,0.0,7.6,32.8,18.7,58,22,4.40,22.11
833,GILES METEOROLOGICAL OFFICE,2011-04-14,6.4,0.0,9.4,29.0,15.2,64,17,4.23,23.27
834,GILES METEOROLOGICAL OFFICE,2011-04-15,6.1,0.0,8.0,26.2,12.3,63,21,4.74,23.35
835,GILES METEOROLOGICAL OFFICE,2011-04-16,6.2,0.0,8.4,26.8,12.0,69,20,4.83,23.27
836,GILES METEOROLOGICAL OFFICE,2011-04-17,5.9,0.0,8.4,26.6,13.4,58,18,3.97,23.2
837,GILES METEOROLOGICAL OFFICE,2011-04-18,5.8,0.0,7.6,27.5,13.4,49,15,3.41,23.03
838,GILES METEOROLOGICAL OFFICE,2011-04-19,5.4,0.0,5.6,28.9,11.9,56,15,2.79,22.85
839,GILES METEOROLOGICAL OFFICE,2011-04-20,5.7,0.0,7.0,30.9,12.8,56,13,3.00,22.26
840,GILES METEOROLOGICAL OFFICE,2011-04-21,7.1,0.0,8.8,31.3,15.8,48,15,4.65,21.91
841,GILES METEOROLOGICAL OFFICE,2011-04-22,5.7,0.0,10.6,28.5,13.8,66,18,3.75,21.97
842,GILES METEOROLOGICAL OFFICE,2011-04-23,6.2,0.0,9.0,27.7,14.9,38,14,4.03,22.11
843,GILES METEOROLOGICAL OFFICE,2011-04-24,6.1,0.0,8.0,27.7,14.7,34,12,3.80,22.02
844,GILES METEOROLOGICAL OFFICE,2011-04-25,6.0,0.0,7.6,28.5,13.7,47,12,3.67,21.82
845,GILES METEOROLOGICAL OFFICE,2011-04-26,5.7,0.0,8.6,28.4,13.5,48,15,3.61,21.45
846,GILES METEOROLOGICAL OFFICE,2011-04-27,6.0,0.0,7.2,30.3,14.8,41,17,3.85,19.14
