,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
29,MUNGLINUP WEST,2009-01-30,5.0,0.0, ,26.5,14.6,91,57,5.91,22.92
30,MUNGLINUP WEST,2009-01-31,2.4,0.0, ,21.4,15.3,93,81,5.11,11.62
31,MUNGLINUP WEST,2009-02-01,7.5,2.8, ,30.6,18.4,92,25,4.64,29.30
32,MUNGLINUP WEST,2009-02-02,9.5,0.0, ,35.7,18.3,86,28,6.42,30.70
33,MUNGLINUP WEST,2009-02-03,9.1,0.0, ,35.7,21.3,93,32,6.62,30.23
34,MUNGLINUP WEST,2009-02-04,4.1,1.4, ,23.4,17.4,94,60,5.35,19.70
35,MUNGLINUP WEST,2009-02-05,6.1,0.4, ,26.6,13.0,83,41,5.08,27.47
36,MUNGLINUP WEST,2009-02-06,3.1,0.0, ,20.8,16.4,93,65,4.41,14.81
37,MUNGLINUP WEST,2009-02-07,4.8,0.4, ,21.5,10.8,89,48,5.35,25.25
38,MUNGLINUP WEST,2009-02-08,6.2,0.0, ,24.7,11.4,77,37,4.69,30.38
39,MUNGLINUP WEST,2009-02-09,6.6,0.0, ,25.4,11.3,84,39,7.05,30.49
40,MUNGLINUP WEST,2009-02-10,7.7,0.0, ,27.6,12.7,83,30,7.69,29.96
41,MUNGLINUP WEST,2009-02-11,9.3,0.0, ,31.1,14.4,72,24,7.63,31.00
42,MUNGLINUP WEST,2009-02-12,11.1,0.0, ,35.9,15.8,73,13,7.34,29.82
43,MUNGLINUP WEST,2009-02-13,3.2,0.0, ,22.2,19.2,92,62,5.81,11.67
44,MUNGLINUP WEST,2009-02-14,8.4,0.0, ,33.8,17.3,94,23,7.61,19.06
45,MUNGLINUP WEST,2009-02-15,12.2,0.0, ,37.4,18.6,66,12,8.76,25.15
46,MUNGLINUP WEST,2009-02-16,5.5,0.0, ,27.7,20.5,88,21,4.41,15.41
47,MUNGLINUP WEST,2009-02-17, ,0.0, ,23.4,15.1,89,49,5.19, 
48,MUNGLINUP WEST,2009-02-18, ,0.0, ,23.6,15.1,88,40,5.04, 
49,MUNGLINUP WEST,2009-02-19,5.8,0.0, ,25.6,10.9,91,37,5.08,27.19
50,MUNGLINUP WEST,2009-02-20,7.3,0.0, ,28.4,11.1,89,29,6.04,29.61
51,MUNGLINUP WEST,2009-02-21,9.4,0.0, ,33.7,13.5,86,17,6.36,29.37
52,MUNGLINUP WEST,2009-02-22,5.9,0.0, ,24.9,19.0,85,34,6.95,19.60
53,MUNGLINUP WEST,2009-02-23,7.5,0.0, ,28.9,13.0,72,27,6.0,27.25
54,MUNGLINUP WEST,2009-02-24,11.0,0.4, ,38.0,16.0,86,18,8.48,22.48
55,MUNGLINUP WEST,2009-02-25,5.9,0.0, ,31.1,14.5,91,32,4.4,19.05
56,MUNGLINUP WEST,2009-02-26,6.0,4.2, ,23.7,10.4,87,32,5.77,28.46
57,MUNGLINUP WEST,2009-02-27,5.3,0.0, ,25.8,10.8,92,37,4.25,23.99
58,MUNGLINUP WEST,2009-02-28,6.6,0.0, ,30.4,12.3,91,29,5.36,21.66
59,MUNGLINUP WEST,2009-03-01,6.7,0.0, ,32.2,17.6,92,39,7.03,18.98
60,MUNGLINUP WEST,2009-03-02,3.5,31.0, ,19.7,17.4,93,53,8.98,10.55
61,MUNGLINUP WEST,2009-03-03,4.4,0.2, ,19.7,9.0,84,39,4.86,22.77
62,MUNGLINUP WEST,2009-03-04,5.4,0.0, ,23.9,11.6,79,39,4.89,26.27
63,MUNGLINUP WEST,2009-03-05,6.3,0.0, ,26.2,10.6,91,32,5.89,27.56
64,MUNGLINUP WEST,2009-03-06,4.8,0.0, ,23.7,13.0,93,47,5.19,24.80
65,MUNGLINUP WEST,2009-03-07,5.1,0.2, ,23.7,12.6,91,38,4.57,25.12
66,MUNGLINUP WEST,2009-03-08,6.3,0.0, ,26.9,11.0,92,28,5.82,25.81
67,MUNGLINUP WEST,2009-03-09,7.1,0.0, ,29.4,12.9,82,23,5.89,23.51
68,MUNGLINUP WEST,2009-03-10,8.2,0.0, ,32.3,14.4,83,19,5.73,26.68
69,MUNGLINUP WEST,2009-03-11,9.2,0.0, ,33.8,17.0,91,17,7.85,24.27
70,MUNGLINUP WEST,2009-03-12,3.0,0.0, ,21.8,13.5,92,58,3.47,14.19
71,MUNGLINUP WEST,2009-03-13,3.5,0.0, ,19.7,14.1,86,50,4.03,16.36
72,MUNGLINUP WEST,2009-03-14,5.6,0.0, ,24.6,9.7,78,31,5.02,25.16
73,MUNGLINUP WEST,2009-03-15,6.2,0.0, ,26.5,10.3,86,27,7.26,17.97
74,MUNGLINUP WEST,2009-03-16,10.9,0.2, ,37.3,14.6,75,14,7.67,24.58
75,MUNGLINUP WEST,2009-03-17,8.0,0.0, ,34.1,17.8,80,21,5.68,23.21
76,MUNGLINUP WEST,2009-03-18,5.2,0.0, ,23.8,13.1,88,34,5.63,22.91
77,MUNGLINUP WEST,2009-03-19,5.5,0.0, ,28.1,10.0,93,26,3.63,24.42
78,MUNGLINUP WEST,2009-03-20, ,0.0, ,28.2,10.6,93,25,6.5, 
79,MUNGLINUP WEST,2009-03-21, ,0.6, ,22.1,12.7,92,38,4.49, 
80,MUNGLINUP WEST,2009-03-22, ,0.0, ,29.7,10.3,93,24,4.65, 
81,MUNGLINUP WEST,2009-03-23,4.8,0.0, ,26.3,12.1,95,34,3.86,21.78
82,MUNGLINUP WEST,2009-03-24,4.8,0.0, ,26.1,14.3,90,32,3.93,20.60
83,MUNGLINUP WEST,2009-03-25,4.1,0.0, ,23.8,11.0,91,46,4.19,20.40
84,MUNGLINUP WEST,2009-03-26,6.2,0.0, ,30.4,11.4,90,30,5.06,23.02
85,MUNGLINUP WEST,2009-03-27, ,0.0, ,36.7,18.0,80,17,6.78, 
86,MUNGLINUP WEST,2009-03-28, ,0.0, ,23.9,17.1,94,50,6.0, 
87,MUNGLINUP WEST,2009-03-29, ,2.4, ,19.0,13.9,94,65,6.8, 
88,MUNGLINUP WEST,2009-03-30,2.5,2.0, ,20.9,14.1,93,71,5.06,12.05
89,MUNGLINUP WEST,2009-03-31,1.7,1.2, ,19.3,16.2,96,84,4.2,9.57
90,MUNGLINUP WEST,2009-04-01,2.4,11.4, ,17.0,12.0,96,65,4.42,14.35
91,MUNGLINUP WEST,2009-04-02,3.8,1.6, ,20.6,6.9,92,34,3.47,21.89
92,MUNGLINUP WEST,2009-04-03,3.5,0.0, ,20.9,10.9,91,41,3.49,18.93
93,MUNGLINUP WEST,2009-04-04,4.2,0.2, ,22.7,9.4,89,39,4.6,21.16
94,MUNGLINUP WEST,2009-04-05,3.7,0.0, ,21.4,10.5,86,45,4.5,17.8
95,MUNGLINUP WEST,2009-04-06,4.2,0.0, ,23.5,9.1,87,48,5.93,19.58
96,MUNGLINUP WEST,2009-04-07,5.4,0.0, ,25.0,11.0,89,32,6.34,21.48
97,MUNGLINUP WEST,2009-04-08,6.7,0.0, ,28.8,9.8,79,15,5.68,20.58
98,MUNGLINUP WEST,2009-04-09,4.3,0.0, ,23.4,12.5,90,40,5.36,18.98
99,MUNGLINUP WEST,2009-04-10,4.3,0.0, ,25.7,11.6,91,37,4.23,18.39
100,MUNGLINUP WEST,2009-04-11,5.0,0.0, ,29.0,12.3,90,24,4.74,10.7
101,MUNGLINUP WEST,2009-04-12,3.1,0.4, ,23.0,15.2,92,57,5.89,10.02
102,MUNGLINUP WEST,2009-04-13,5.3,0.0, ,28.3,14.3,93,28,5.09,19.22
103,MUNGLINUP WEST,2009-04-14,3.1,0.0, ,22.4,14.9,94,52,4.84,12.53
104,MUNGLINUP WEST,2009-04-15,3.5,0.0, ,21.5,12.6,86,40,3.33,19.0
105,MUNGLINUP WEST,2009-04-16,3.7,0.0, ,24.2,6.8,93,31,2.95,19.2
106,MUNGLINUP WEST,2009-04-17,4.8,0.0, ,27.3,9.9,93,35,5.26,17.94
107,MUNGLINUP WEST,2009-04-18,6.0,0.0, ,28.0,15.1,78,29,6.86,17.43
108,MUNGLINUP WEST,2009-04-19,4.0,0.0, ,25.7,13.6,93,47,5.4,15.96
109,MUNGLINUP WEST,2009-04-20,4.3,0.0, ,27.5,13.6,93,40,4.62,17.19
110,MUNGLINUP WEST,2009-04-21,5.2,0.0, ,28.8,13.3,93,22,4.59,17.53
111,MUNGLINUP WEST,2009-04-22,3.5,0.2, ,21.9,14.3,92,46,7.41,9.21
112,MUNGLINUP WEST,2009-04-23,2.3,6.4, ,16.8,8.3,94,64,6.73,12.56
113,MUNGLINUP WEST,2009-04-24,4.1,0.2, ,23.1,11.2,87,43,6.39,16.68
114,MUNGLINUP WEST,2009-04-25,2.5,0.0, ,20.5,10.9,89,65,5.3,12.64
115,MUNGLINUP WEST,2009-04-26,3.0,0.2, ,22.1,10.0,94,41,3.3,15.91
116,MUNGLINUP WEST,2009-04-27,3.1,0.0, ,23.6,10.3,95,43,3.24,16.95
117,MUNGLINUP WEST,2009-04-28,3.0,0.2, ,22.2,9.2,92,46,3.68,16.74
118,MUNGLINUP WEST,2009-04-29,5.2,0.2, ,26.9,10.3,94,25,6.07,15.2
119,MUNGLINUP WEST,2009-04-30,2.6,0.4, ,19.4,12.2,93,52,3.86,14.44
120,MUNGLINUP WEST,2009-05-01,2.7,0.2, ,20.6,6.6,91,39,2.84,16.56
121,MUNGLINUP WEST,2009-05-02,3.9,0.0, ,22.8,7.8,89,31,4.67,17.06
122,MUNGLINUP WEST,2009-05-03,4.0,0.0, ,24.1,7.9,91,27,4.42,16.27
123,MUNGLINUP WEST,2009-05-04,4.5,0.0, ,24.6,10.0,80,23,4.74,16.72
124,MUNGLINUP WEST,2009-05-05,4.2,0.0, ,24.2,8.4,91,28,4.75,16.57
125,MUNGLINUP WEST,2009-05-06,3.5,0.2, ,22.4,8.3,95,38,4.86,16.14
126,MUNGLINUP WEST,2009-05-07,3.7,0.0, ,22.3,10.2,94,33,4.95,16.27
127,MUNGLINUP WEST,2009-05-08,3.7,0.2, ,22.5,8.7,93,33,5.03,15.99
128,MUNGLINUP WEST,2009-05-09,3.8,0.2, ,23.1,9.0,95,30,4.86,15.85
129,MUNGLINUP WEST,2009-05-10,3.5,0.0, ,21.3,9.0,85,29,4.5,12.81
130,MUNGLINUP WEST,2009-05-11,3.0,0.0, ,22.3,12.4,92,31,3.7,10.71
131,MUNGLINUP WEST,2009-05-12,1.8,4.0, ,18.7,11.5,94,69,3.77,11.4
132,MUNGLINUP WEST,2009-05-13,2.0,1.2, ,18.6,11.7,94,53,2.64,13.74
133,MUNGLINUP WEST,2009-05-14,2.8,0.0, ,19.9,6.6,91,36,3.54,15.1
134,MUNGLINUP WEST,2009-05-15,3.1,0.2, ,21.9,7.3,92,31,3.75,13.53
135,MUNGLINUP WEST,2009-05-16,3.6,0.0, ,22.5,8.6,91,26,4.45,13.25
136,MUNGLINUP WEST,2009-05-17,4.3,0.2, ,23.4,8.3,69,26,5.05,14.85
137,MUNGLINUP WEST,2009-05-18,4.9,0.0, ,26.3,9.8,62,21,4.94,14.75
138,MUNGLINUP WEST,2009-05-19,3.1,0.0, ,24.1,9.1,93,32,3.41,14.49
139,MUNGLINUP WEST,2009-05-20,5.0,0.0, ,26.3,10.7,76,23,5.76,14.26
140,MUNGLINUP WEST,2009-05-21,7.0,0.0, ,27.7,14.7,87,21,11.12,12.17
141,MUNGLINUP WEST,2009-05-22,3.2,1.0, ,16.4,10.1,87,44,9.46,12.88
142,MUNGLINUP WEST,2009-05-23,2.7,0.0, ,15.6,9.6,93,49,9.2,11.49
143,MUNGLINUP WEST,2009-05-24,1.1,3.4, ,13.3,7.5,94,83,4.05,11.92
144,MUNGLINUP WEST,2009-05-25,1.8,2.0, ,16.3,6.2,94,53,3.3,12.06
145,MUNGLINUP WEST,2009-05-26,2.8,0.0, ,19.1,6.6,89,43,5.53,12.58
146,MUNGLINUP WEST,2009-05-27,2.7,0.0, ,18.6,7.0,93,42,5.24,13.04
147,MUNGLINUP WEST,2009-05-28,3.0,0.2, ,20.1,9.1,94,36,5.37,13.39
148,MUNGLINUP WEST,2009-05-29,3.3,0.0, ,19.4,7.8,93,31,5.85,13.69
149,MUNGLINUP WEST,2009-05-30,3.3,0.2, ,19.6,7.6,85,36,5.95,13.48
150,MUNGLINUP WEST,2009-05-31,3.4,0.0, ,21.2,7.6,76,37,5.52,12.78
151,MUNGLINUP WEST,2009-06-01,3.7,0.0, ,22.9,8.5,74,29,4.7,13.34
152,MUNGLINUP WEST,2009-06-02,3.0,0.0, ,19.6,10.1,93,40,6.15,9.38
153,MUNGLINUP WEST,2009-06-03,2.7,0.6, ,20.0,10.9,94,43,5.28,11.73
154,MUNGLINUP WEST,2009-06-04,1.8,0.4, ,13.5,6.5,94,64,9.01,8.43
155,MUNGLINUP WEST,2009-06-05,1.7,29.4, ,17.3,7.9,94,68,5.75,11.16
156,MUNGLINUP WEST,2009-06-06,1.0,4.4, ,14.6,8.7,94,86,3.25,9.67
157,MUNGLINUP WEST,2009-06-07,1.7,2.2, ,15.8,6.4,94,60,4.33,11.62
158,MUNGLINUP WEST,2009-06-08,1.5,4.4, ,16.2,6.8,95,57,2.72,11.31
159,MUNGLINUP WEST,2009-06-09, ,0.2, , ,6.2,91,50,4.95,12.91
160,MUNGLINUP WEST,2009-06-10, ,0.0, ,22.8, ,82,41,6.38,12.04
161,MUNGLINUP WEST,2009-06-11,1.6,0.0, ,18.1,11.6,92,66,4.09,6.94
162,MUNGLINUP WEST,2009-06-12,2.4,3.4, ,15.2,5.8,91,51,8.0,12.14
163,MUNGLINUP WEST,2009-06-13,1.4,4.6, ,13.8,6.6,94,70,5.89,10.4
164,MUNGLINUP WEST,2009-06-14,1.7,0.8, ,16.4,6.4,96,56,3.83,12.18
165,MUNGLINUP WEST,2009-06-15,2.1,0.0, ,19.0,9.0,91,50,3.86,11.42
166,MUNGLINUP WEST,2009-06-16,2.9,0.0, ,20.0,7.6,83,28,4.05,12.63
167,MUNGLINUP WEST,2009-06-17,3.8,0.0, ,20.0,6.5,74,30,6.49,12.79
168,MUNGLINUP WEST,2009-06-18,3.5,0.0, ,20.5,9.5,59,37,5.41,9.83
169,MUNGLINUP WEST,2009-06-19,2.7,0.0, ,17.0,11.5,92,49,8.93,6.53
170,MUNGLINUP WEST,2009-06-20,2.0,6.4, ,14.6,5.9,86,63,8.0,11.59
171,MUNGLINUP WEST,2009-06-21,1.5,0.4, ,10.6,6.5,88,71,10.25,11.18
172,MUNGLINUP WEST,2009-06-22,1.3,2.4, ,12.0,5.8,92,70,5.53,10.68
173,MUNGLINUP WEST,2009-06-23,1.5,0.2, ,12.0,5.0,89,61,5.06,6.81
174,MUNGLINUP WEST,2009-06-24,2.7,1.0, ,19.1,6.7,83,48,5.91,11.15
175,MUNGLINUP WEST,2009-06-25,1.9,0.2, ,17.4,7.0,94,56,4.53,11.92
176,MUNGLINUP WEST,2009-06-26,1.4,0.0, ,14.5,8.1,95,68,5.09,7.99
177,MUNGLINUP WEST,2009-06-27,2.7,0.8, ,17.2,9.7,92,49,8.34,10.34
178,MUNGLINUP WEST,2009-06-28,2.9,0.0, ,17.2,11.4,83,51,8.84,8.49
179,MUNGLINUP WEST,2009-06-29,2.3,4.0, ,14.7,10.4,89,60,10.36,10.04
180,MUNGLINUP WEST,2009-06-30,2.4,1.4, ,13.7,5.9,82,53,8.93,11.7
181,MUNGLINUP WEST,2009-07-01,1.7,0.0, ,14.6,4.9,94,63,6.21,10.05
182,MUNGLINUP WEST,2009-07-02,1.5,1.0, ,15.6,8.3,93,62,3.55,9.61
183,MUNGLINUP WEST,2009-07-03,1.3,0.0, ,14.6,11.0,81,63,1.99,7.60
184,MUNGLINUP WEST,2009-07-04,1.5,0.0, ,16.2,9.0,90,64,3.52,9.50
185,MUNGLINUP WEST,2009-07-05,1.6,0.0, ,16.0,10.7,89,64,4.11,8.79
186,MUNGLINUP WEST,2009-07-06, ,0.0, ,15.6,7.9,93,66,7.73, 
187,MUNGLINUP WEST,2009-07-07, ,2.6, ,18.1,6.6,94,51,3.83, 
188,MUNGLINUP WEST,2009-07-08, ,0.2, ,17.3,10.9,70,35,4.18, 
189,MUNGLINUP WEST,2009-07-09,3.0,0.2, ,20.2,9.9,93,51,8.55,9.46
190,MUNGLINUP WEST,2009-07-10,2.6,2.0, ,16.7,9.1,92,49,7.34,11.09
191,MUNGLINUP WEST,2009-07-11,1.9,1.2, ,14.7,6.1,94,58,6.03,11.02
192,MUNGLINUP WEST,2009-07-12,1.8,1.2, ,13.5,7.7,95,52,5.15,9.74
193,MUNGLINUP WEST,2009-07-13,2.1,0.6, ,15.6,6.9,95,54,6.51,11.79
194,MUNGLINUP WEST,2009-07-14,1.4,4.2, ,14.8,8.7,95,61,3.09,10.01
195,MUNGLINUP WEST,2009-07-15,2.5,0.4, ,17.6,4.3,95,49,6.08,13.14
196,MUNGLINUP WEST,2009-07-16,3.1,0.2, ,17.2,8.5,81,47,8.56,11.36
197,MUNGLINUP WEST,2009-07-17,2.8,0.0, ,17.0,10.4,86,52,8.55,10.62
198,MUNGLINUP WEST,2009-07-18,3.1,0.0, ,18.0,7.9,86,45,7.51,12.39
199,MUNGLINUP WEST,2009-07-19,2.0,7.6, ,13.9,8.5,94,53,5.87,9.40
200,MUNGLINUP WEST,2009-07-20,2.3,0.6, ,13.2,6.0,92,50,8.35,12.80
201,MUNGLINUP WEST,2009-07-21,2.8,0.0, ,15.5,6.9,94,45,9.49,10.74
202,MUNGLINUP WEST,2009-07-22,2.2,3.8, ,15.6,6.5,94,46,4.59,13.69
203,MUNGLINUP WEST,2009-07-23,1.6,0.6, ,14.5,8.6,88,67,4.54,10.35
204,MUNGLINUP WEST,2009-07-24,1.8,0.2, ,14.9,4.5,94,48,3.1,13.35
205,MUNGLINUP WEST,2009-07-25,1.8,1.6, ,11.9,4.9,92,61,6.55,12.58
206,MUNGLINUP WEST,2009-07-26,1.9,0.4, ,12.9,1.3,86,52,4.52,13.47
207,MUNGLINUP WEST,2009-07-27,2.2,0.0, ,15.7,4.5,92,49,4.47,13.90
208,MUNGLINUP WEST,2009-07-28,2.1,0.2, ,16.0,3.2,87,50,3.55,13.68
209,MUNGLINUP WEST,2009-07-29,2.2,0.0, ,17.6,4.9,91,42,3.1,13.97
210,MUNGLINUP WEST,2009-07-30,2.5,0.2, ,18.4,4.9,94,37,3.51,14.46
211,MUNGLINUP WEST,2009-07-31,3.5,0.0, ,20.9,4.9,90,29,4.73,14.51
212,MUNGLINUP WEST,2009-08-01,3.3,0.2, ,21.9,5.4,94,28,3.78,15.05
213,MUNGLINUP WEST,2009-08-02,2.4,0.0, ,18.0,5.2,91,48,3.88,14.42
214,MUNGLINUP WEST,2009-08-03,2.6,0.0, ,18.5,6.6,93,45,4.05,15.09
215,MUNGLINUP WEST,2009-08-04,3.0,0.2, ,21.0,6.4,91,33,3.56,15.11
216,MUNGLINUP WEST,2009-08-05,3.1,0.0, ,19.9,4.8,90,40,5.04,14.87
217,MUNGLINUP WEST,2009-08-06,2.0,1.0, ,15.3,12.2,94,64,6.99,11.08
218,MUNGLINUP WEST,2009-08-07,2.8,0.2, ,21.3,5.3,92,50,4.57,14.11
219,MUNGLINUP WEST,2009-08-08,2.0,0.0, ,18.5,8.0,92,65,4.01,10.83
220,MUNGLINUP WEST,2009-08-09,1.9,1.4, ,15.0,10.4,95,62,3.83,12.49
221,MUNGLINUP WEST,2009-08-10,3.1,0.0, ,21.2,4.2,92,54,6.96,13.77
222,MUNGLINUP WEST,2009-08-11,2.7,2.2, ,16.4,4.6,92,38,4.11,16.23
223,MUNGLINUP WEST,2009-08-12,3.2,0.0, ,19.2,7.8,87,49,6.8,14.72
224,MUNGLINUP WEST,2009-08-13,4.1,0.0, ,20.7,7.5,88,38,7.69,15.63
225,MUNGLINUP WEST,2009-08-14,3.3,0.2, ,20.0,12.1,91,52,8.51,11.23
226,MUNGLINUP WEST,2009-08-15,2.9,5.4, ,13.2,7.2,92,43,9.25,14.64
227,MUNGLINUP WEST,2009-08-16,2.9,1.0, ,17.2,4.6,86,54,7.3,15.16
228,MUNGLINUP WEST,2009-08-17,3.5,0.0, ,20.2,7.2,92,36,4.97,16.2
229,MUNGLINUP WEST,2009-08-18,4.0,0.0, ,21.1,5.5,89,37,6.47,15.57
230,MUNGLINUP WEST,2009-08-19,3.2,0.6, ,19.6,10.8,90,40,4.82,14.67
231,MUNGLINUP WEST,2009-08-20,2.8,0.0, ,17.6,9.1,87,54,7.04,11.15
232,MUNGLINUP WEST,2009-08-21,3.4,1.0, ,16.7,4.1,90,35,6.04,16.3
233,MUNGLINUP WEST,2009-08-22,3.1,0.2, ,16.6,8.5,84,51,7.96,12.68
234,MUNGLINUP WEST,2009-08-23,3.5,0.0, ,15.2,7.7,87,42,9.94,15.44
235,MUNGLINUP WEST,2009-08-24,2.2,0.2, ,15.7,7.2,94,68,7.7,13.64
236,MUNGLINUP WEST,2009-08-25,2.3,2.0, ,17.2,8.0,95,55,3.22,14.58
237,MUNGLINUP WEST,2009-08-26,3.1,0.2, ,20.2,4.9,93,40,3.41,18.0
238,MUNGLINUP WEST,2009-08-27,2.7,0.2, ,17.6,4.7,95,43,3.09,16.96
239,MUNGLINUP WEST,2009-08-28,2.3,0.0, ,15.6,5.8,95,51,4.12,12.33
240,MUNGLINUP WEST,2009-08-29,2.5,9.8, ,14.4,4.5,94,52,4.63,17.16
241,MUNGLINUP WEST,2009-08-30,2.7,0.0, ,16.9,4.4,93,50,4.21,17.63
242,MUNGLINUP WEST,2009-08-31,3.1,0.0, ,19.9,6.3,92,37,3.24,16.68
243,MUNGLINUP WEST,2009-09-01,4.2,0.0, ,19.7,5.9,92,37,7.83,17.38
244,MUNGLINUP WEST,2009-09-02,3.4,2.6, ,14.8,5.4,87,41,8.26,16.82
245,MUNGLINUP WEST,2009-09-03,2.2,0.0, ,13.6,2.6,91,57,4.31,14.49
246,MUNGLINUP WEST,2009-09-04,4.3,0.2, ,20.4,2.0,96,25,5.28,19.86
247,MUNGLINUP WEST,2009-09-05,4.3,0.0, ,16.1,8.5,85,31,10.08,16.49
248,MUNGLINUP WEST,2009-09-06,2.9,0.0, ,16.1,7.0,92,54,7.22,16.83
249,MUNGLINUP WEST,2009-09-07,4.2,0.0, ,20.3,5.2,92,35,6.6,17.66
250,MUNGLINUP WEST,2009-09-08,3.3,5.6, ,17.9,4.1,93,36,3.68,20.63
251,MUNGLINUP WEST,2009-09-09,3.7,0.0, ,20.6,5.2,91,41,5.1,17.6
252,MUNGLINUP WEST,2009-09-10,4.3,0.0, ,20.9,10.0,88,49,10.9,15.08
253,MUNGLINUP WEST,2009-09-11,3.2,7.4, ,18.5,9.7,93,57,8.33,15.06
254,MUNGLINUP WEST,2009-09-12,3.9,7.0, ,15.2,5.9,89,35,9.07,19.95
255,MUNGLINUP WEST,2009-09-13,3.4,0.2, ,16.9,4.3,92,40,4.65,20.17
256,MUNGLINUP WEST,2009-09-14,4.3,0.0, ,19.8,7.2,75,40,5.94,20.27
257,MUNGLINUP WEST,2009-09-15,3.5,0.0, ,20.4,9.0,93,47,5.03,16.83
258,MUNGLINUP WEST,2009-09-16,3.8,2.4, ,18.5,6.3,93,36,4.65,20.64
259,MUNGLINUP WEST,2009-09-17,5.1,0.0, ,22.3,6.8,88,33,6.78,22.21
260,MUNGLINUP WEST,2009-09-18,4.8,1.2, ,17.9,9.3,90,28,8.65,21.99
261,MUNGLINUP WEST,2009-09-19,3.8,0.2, ,17.8,5.0,91,34,4.69,21.05
262,MUNGLINUP WEST,2009-09-20,4.8,0.0, ,21.3,5.8,88,28,6.56,17.16
263,MUNGLINUP WEST,2009-09-21,2.5,2.8, ,13.0,8.0,91,57,8.86,11.22
264,MUNGLINUP WEST,2009-09-22,4.0,6.6, ,17.7,3.8,85,38,6.37,21.0
265,MUNGLINUP WEST,2009-09-23,5.0,0.0, ,23.1,8.4,94,30,5.79,20.46
266,MUNGLINUP WEST,2009-09-24,3.5,0.0, ,17.4,8.6,94,49,9.14,15.77
267,MUNGLINUP WEST,2009-09-25,3.0,6.2, ,14.3,4.8,93,50,5.31,20.5
268,MUNGLINUP WEST,2009-09-26,3.5,0.0, ,16.7,3.1,88,39,3.78,22.13
269,MUNGLINUP WEST,2009-09-27,6.5,0.0, ,24.9,3.7,91,14,6.19,23.16
270,MUNGLINUP WEST,2009-09-28,3.3,0.0, ,17.9,11.3,93,30,3.99,12.54
271,MUNGLINUP WEST,2009-09-29,3.1,2.4, ,15.7,7.0,93,41,3.23,19.48
272,MUNGLINUP WEST,2009-09-30,2.2,7.2, ,12.6,4.7,94,65,3.73,15.89
