,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
27,NEWMAN AERO,2009-02-28,4.1,1.8, ,28.5,23.4,97,53,5.04,13.20
28,NEWMAN AERO,2009-03-01,2.5,68.0, ,26.9,22.3,100,78,7.02,9.52
29,NEWMAN AERO,2009-03-02,4.5,48.0, ,31.8,22.2,96,57,2.0,19.63
30,NEWMAN AERO,2009-03-03,5.4,5.8, ,31.3,22.6,95,55,5.2,21.04
31,NEWMAN AERO,2009-03-04,7.6,1.0, ,29.0,19.9,58,35,6.22,25.56
32,NEWMAN AERO,2009-03-05,7.9,0.0, ,34.2,20.1,53,24,3.86,27.70
33,NEWMAN AERO,2009-03-06,7.5,0.0, ,34.8,20.8,60,21,3.09,28.38
34,NEWMAN AERO,2009-03-07,8.4,0.0, ,32.9,20.7,49,17,4.36,28.64
35,NEWMAN AERO,2009-03-08,8.5,0.0, ,31.6,18.7,46,13,4.45,29.20
36,NEWMAN AERO,2009-03-09,7.4,0.0, ,32.3,16.7,59,11,3.1,29.26
37,NEWMAN AERO,2009-03-10,7.0,0.0, ,33.2,16.6,64,13,2.53,29.10
38,NEWMAN AERO,2009-03-11,6.5,0.0, ,33.4,17.2,59,15,2.14,28.60
39,NEWMAN AERO,2009-03-12,6.4,0.0, ,35.6,18.0,66,14,1.78,28.38
40,NEWMAN AERO,2009-03-13,6.5,0.0, ,38.1,18.9,67,10,1.65,28.05
41,NEWMAN AERO,2009-03-14,8.3,0.0, ,38.7,19.8,64,10,3.25,27.81
42,NEWMAN AERO,2009-03-15,8.8,0.0, ,38.0,23.8,39,11,3.8,27.46
43,NEWMAN AERO,2009-03-16,7.9,0.0, ,38.2,20.5,46,11,3.04,26.80
44,NEWMAN AERO,2009-03-17,7.6,0.0, ,38.5,18.7,51,8,2.71,27.12
45,NEWMAN AERO,2009-03-18,6.5,0.0, ,38.9,18.4,56,8,1.82,27.12
46,NEWMAN AERO,2009-03-19,7.1,0.0, ,39.4,22.8,43,8,2.32,25.97
47,NEWMAN AERO,2009-03-20, ,0.0, ,39.5,21.7,47,12,2.79, 
48,NEWMAN AERO,2009-03-21, ,0.0, ,37.7,22.6,33,14,3.58, 
49,NEWMAN AERO,2009-03-22, ,0.0, ,38.4,22.4,40,14,2.42, 
50,NEWMAN AERO,2009-03-23,8.1,0.0, ,36.6,25.5,39,19,3.83,24.66
51,NEWMAN AERO,2009-03-24,6.9,0.0, ,35.6,20.1,33,13,2.61,26.10
52,NEWMAN AERO,2009-03-25,6.5,0.0, ,36.6,18.8,45,13,2.25,25.89
53,NEWMAN AERO,2009-03-26,7.5,0.0, ,37.2,21.0,37,14,3.11,25.53
54,NEWMAN AERO,2009-03-27, ,0.0, ,37.5,23.4,39,13,3.51, 
55,NEWMAN AERO,2009-03-28, ,0.0, ,38.4,19.4,51,11,2.66, 
56,NEWMAN AERO,2009-03-29, ,0.0, ,39.3,21.8,37,16,3.23, 
57,NEWMAN AERO,2009-03-30,7.2,0.0, ,36.8,26.8,42,23,3.67,18.96
58,NEWMAN AERO,2009-03-31, ,0.0, ,34.8, ,55,22,2.4,15.93
59,NEWMAN AERO,2009-04-01,7.0,0.0, ,36.5,21.0,57,19,3.18,23.6
60,NEWMAN AERO,2009-04-02,7.4,0.0, ,34.0,24.6,42,26,4.97,15.36
61,NEWMAN AERO,2009-04-03,8.9,0.0, ,33.7,25.2,42,20,6.42,17.62
62,NEWMAN AERO,2009-04-04,7.8,0.0, ,32.8,22.3,34,21,4.8,20.01
63,NEWMAN AERO,2009-04-05,8.7,0.0, ,32.7,20.6,31,16,5.43,24.04
64,NEWMAN AERO,2009-04-06,7.9,0.0, ,30.0,19.4,33,16,5.21,23.01
65,NEWMAN AERO,2009-04-07,7.1,0.0, ,30.7,17.8,31,13,3.95,23.97
66,NEWMAN AERO,2009-04-08,6.0,0.0, ,30.7,12.4,50,12,2.76,24.79
67,NEWMAN AERO,2009-04-09,5.9,0.0, ,31.6,12.9,46,9,2.56,24.45
68,NEWMAN AERO,2009-04-10,5.6,0.0, ,32.9,13.1,37,9,2.12,24.15
69,NEWMAN AERO,2009-04-11,5.4,0.0, ,33.7,14.2,38,9,2.14,20.46
70,NEWMAN AERO,2009-04-12,6.6,0.0, ,34.8,16.6,44,19,3.23,22.69
71,NEWMAN AERO,2009-04-13,5.6,0.0, ,31.2,20.1,61,30,3.58,17.86
72,NEWMAN AERO,2009-04-14,4.4,0.0, ,34.8,18.4,58,24,1.46,18.34
73,NEWMAN AERO,2009-04-15,5.6,0.0, ,33.8,23.7,67,23,3.4,14.61
74,NEWMAN AERO,2009-04-16,2.5,1.2, ,23.9,18.5,92,65,2.47,10.89
75,NEWMAN AERO,2009-04-17,4.8,1.0, ,31.8,18.7,90,36,3.01,18.07
76,NEWMAN AERO,2009-04-18,5.0,5.4, ,32.8,19.5,88,31,2.3,21.69
77,NEWMAN AERO,2009-04-19,4.8,0.0, ,33.4,19.1,88,28,1.82,22.15
78,NEWMAN AERO,2009-04-20,5.6,0.0, ,34.5,20.2,73,29,2.96,20.63
79,NEWMAN AERO,2009-04-21,6.1,0.0, ,33.5,20.9,69,23,3.44,21.1
80,NEWMAN AERO,2009-04-22,5.3,0.0, ,31.7,21.5,76,37,3.69,18.35
81,NEWMAN AERO,2009-04-23,6.1,0.6, ,28.0,18.5,69,23,4.86,21.68
82,NEWMAN AERO,2009-04-24,5.6,0.0, ,26.3,11.6,58,19,3.92,22.4
83,NEWMAN AERO,2009-04-25,5.3,0.0, ,27.9,9.2,62,19,3.22,22.24
84,NEWMAN AERO,2009-04-26,5.8,0.0, ,29.4,10.5,56,16,3.41,22.25
85,NEWMAN AERO,2009-04-27,4.8,0.0, ,29.7,15.3,54,22,2.58,19.15
86,NEWMAN AERO,2009-04-28,5.4,0.0, ,31.3,19.6,44,17,2.68,21.22
87,NEWMAN AERO,2009-04-29,5.6,0.0, ,31.2,15.8,46,18,2.97,21.33
88,NEWMAN AERO,2009-04-30,5.3,0.0, ,32.2,14.2,50,15,2.61,21.1
89,NEWMAN AERO,2009-05-01,6.9,0.0, ,30.8,18.0,40,16,4.57,20.79
90,NEWMAN AERO,2009-05-02,6.3,0.0, ,28.6,15.8,40,14,4.17,21.16
91,NEWMAN AERO,2009-05-03,5.3,0.0, ,27.9,11.3,47,14,3.13,21.16
92,NEWMAN AERO,2009-05-04,5.3,0.0, ,27.4,9.2,47,12,3.26,21.1
93,NEWMAN AERO,2009-05-05,5.9,0.0, ,27.5,10.9,43,12,3.92,20.88
94,NEWMAN AERO,2009-05-06,5.9,0.0, ,26.5,10.6,46,13,4.25,20.88
95,NEWMAN AERO,2009-05-07,5.9,0.0, ,26.5,8.8,43,12,4.18,20.7
96,NEWMAN AERO,2009-05-08,5.9,0.0, ,26.1,13.0,43,14,4.4,20.55
97,NEWMAN AERO,2009-05-09,4.5,0.0, ,26.0,8.2,51,16,2.65,20.35
98,NEWMAN AERO,2009-05-10,3.8,0.0, ,26.9,8.1,49,15,1.79,20.15
99,NEWMAN AERO,2009-05-11,4.1,0.0, ,28.2,7.7,44,12,2.01,19.77
100,NEWMAN AERO,2009-05-12,4.8,0.0, ,27.8,8.6,43,11,2.88,19.45
101,NEWMAN AERO,2009-05-13,5.9,0.0, ,25.3,13.5,34,16,4.7,19.36
102,NEWMAN AERO,2009-05-14,5.3,0.0, ,24.0,13.8,48,22,4.97,17.29
103,NEWMAN AERO,2009-05-15,4.9,0.0, ,21.9,16.1,40,23,4.69,11.56
104,NEWMAN AERO,2009-05-16,4.6,0.0, ,24.9,16.2,47,21,3.47,16.24
105,NEWMAN AERO,2009-05-17,3.3,0.0, ,24.9,9.7,66,29,1.82,18.58
106,NEWMAN AERO,2009-05-18,3.2,0.0, ,26.7,7.9,65,21,1.36,19.2
107,NEWMAN AERO,2009-05-19,3.1,0.0, ,28.3,8.6,57,18,1.18,19.04
108,NEWMAN AERO,2009-05-20,3.8,0.0, ,29.1,8.6,56,14,1.82,18.92
109,NEWMAN AERO,2009-05-21,4.9,0.0, ,30.2,7.7,51,10,2.7,18.92
110,NEWMAN AERO,2009-05-22, ,0.0, ,27.4, ,89,21,4.16,16.13
111,NEWMAN AERO,2009-05-23,3.5,0.0, ,21.3,12.6,87,31,3.56,17.35
112,NEWMAN AERO,2009-05-24,3.5,0.0, ,22.2,6.4,63,28,2.53,18.8
113,NEWMAN AERO,2009-05-25,4.0,0.0, ,23.0,9.3,62,19,3.06,18.71
114,NEWMAN AERO,2009-05-26,3.4,0.0, ,25.0,8.2,53,23,2.15,17.42
115,NEWMAN AERO,2009-05-27,3.7,0.0, ,25.1,13.3,76,31,3.08,16.6
116,NEWMAN AERO,2009-05-28,3.5,0.0, ,26.0,13.4,97,34,2.88,16.95
117,NEWMAN AERO,2009-05-29,2.9,0.0, ,25.6,14.0,90,43,2.7,11.08
118,NEWMAN AERO,2009-05-30,3.0,0.0, ,24.3,12.2,97,46,2.44,17.57
119,NEWMAN AERO,2009-05-31,3.3,0.0, ,25.3,10.8,95,34,2.62,17.29
120,NEWMAN AERO,2009-06-01,3.9,0.0, ,26.3,11.1,77,24,2.94,16.9
121,NEWMAN AERO,2009-06-02,3.7,0.0, ,26.6,15.3,56,34,2.57,16.71
122,NEWMAN AERO,2009-06-03,3.0,0.0, ,26.8,14.4,86,43,2.32,14.24
123,NEWMAN AERO,2009-06-04,3.2,2.8, ,24.6,16.0,83,36,2.48,15.81
124,NEWMAN AERO,2009-06-05,3.6,0.0, ,20.4,9.3,67,20,3.3,16.44
125,NEWMAN AERO,2009-06-06,3.5,0.0, ,20.8,4.5,80,28,3.43,17.77
126,NEWMAN AERO,2009-06-07,3.3,0.0, ,20.9,4.8,79,26,2.95,17.89
127,NEWMAN AERO,2009-06-08,3.4,0.0, ,22.4,2.7,72,18,2.48,17.88
128,NEWMAN AERO,2009-06-09,3.2,0.0, ,22.7,3.2,64,19,2.1,17.66
129,NEWMAN AERO,2009-06-10,3.0,0.0, ,26.3,5.1,58,12,1.57,16.98
130,NEWMAN AERO,2009-06-11,4.2,0.0, ,26.1,12.1,75,27,4.2,11.39
131,NEWMAN AERO,2009-06-12,3.4,0.0, ,24.5,13.5,93,36,3.39,16.81
132,NEWMAN AERO,2009-06-13,3.5,0.0, ,19.6,8.5,69,30,3.69,17.47
133,NEWMAN AERO,2009-06-14,3.7,0.0, ,18.5,4.5,73,22,4.26,17.69
134,NEWMAN AERO,2009-06-15,3.3,0.0, ,18.2,0.7,67,28,3.55,17.59
135,NEWMAN AERO,2009-06-16,3.6,0.0, ,20.9,1.4,73,21,3.36,17.47
136,NEWMAN AERO,2009-06-17,3.8,0.0, ,24.7,3.2,58,25,2.91,17.07
137,NEWMAN AERO,2009-06-18,3.7,0.0, ,25.9,10.7,55,26,2.83,15.09
138,NEWMAN AERO,2009-06-19,3.9,0.0, ,26.8,16.9,71,42,3.86,13.98
139,NEWMAN AERO,2009-06-20,3.0,0.0, ,21.8,9.6,66,37,2.65,16.29
140,NEWMAN AERO,2009-06-21,3.3,0.0, ,20.5,5.9,68,22,2.93,17.21
141,NEWMAN AERO,2009-06-22,2.4,0.0, ,21.7,2.8,67,19,1.22,17.27
142,NEWMAN AERO,2009-06-23,2.9,0.0, ,23.2,3.6,56,21,2.05,12.96
143,NEWMAN AERO,2009-06-24,1.8,0.2, ,19.5,13.6,100,46,2.09,7.61
144,NEWMAN AERO,2009-06-25,2.6,36.0, ,21.0,11.5,98,46,2.54,16.86
145,NEWMAN AERO,2009-06-26,2.2,0.0, ,22.2,7.9,99,43,1.22,16.88
146,NEWMAN AERO,2009-06-27,2.9,0.0, ,23.6,9.3,98,45,3.13,14.94
147,NEWMAN AERO,2009-06-28,3.0,0.0, ,25.1,10.9,99,32,2.22,15.94
148,NEWMAN AERO,2009-06-29,3.2,0.0, ,25.0,15.7,87,46,4.53,7.96
149,NEWMAN AERO,2009-06-30,3.0,0.2, ,21.9,13.3,91,40,3.31,15.9
150,NEWMAN AERO,2009-07-01,2.4,0.0, ,17.7,11.9,78,47,2.88,11.57
151,NEWMAN AERO,2009-07-02,2.5,0.0, ,16.9,10.6,78,44,3.70,10.36
152,NEWMAN AERO,2009-07-03,2.5,0.0, ,17.8,12.2,85,36,3.31,8.80
153,NEWMAN AERO,2009-07-04,2.5,1.6, ,22.4,9.9,94,44,1.85,15.89
154,NEWMAN AERO,2009-07-05,2.8,0.0, ,25.9,7.5,97,23,1.59,16.67
155,NEWMAN AERO,2009-07-06, ,0.0, ,27.1,8.3,88,27,1.03, 
156,NEWMAN AERO,2009-07-07, ,0.0, ,28.8,13.0,87,28,1.65, 
157,NEWMAN AERO,2009-07-08, ,0.0, ,29.4,17.8,75,36,2.04, 
158,NEWMAN AERO,2009-07-09,4.3,0.0, ,30.7,17.0,80,30,3.04,16.59
159,NEWMAN AERO,2009-07-10,4.1,0.0, ,27.5,14.5,93,34,4.29,13.64
160,NEWMAN AERO,2009-07-11,2.7,0.2, ,23.9,10.7,99,36,2.03,14.17
161,NEWMAN AERO,2009-07-12,3.2,0.0, ,21.2,9.1,88,29,3.05,17.04
162,NEWMAN AERO,2009-07-13,4.2,0.0, ,19.6,8.4,60,20,4.44,17.98
163,NEWMAN AERO,2009-07-14,3.6,0.0, ,20.2,1.9,75,19,3.31,18.15
164,NEWMAN AERO,2009-07-15,3.2,0.0, ,20.7,2.2,73,23,2.46,18.18
165,NEWMAN AERO,2009-07-16,3.0,0.0, ,22.7,1.7,78,16,1.76,18.04
166,NEWMAN AERO,2009-07-17,3.2,0.0, ,23.3,3.6,68,26,2.26,17.37
167,NEWMAN AERO,2009-07-18,3.3,0.0, ,23.5,6.0,80,21,2.28,17.76
168,NEWMAN AERO,2009-07-19,3.8,0.0, ,25.3,3.9,72,11,2.38,17.95
169,NEWMAN AERO,2009-07-20, ,0.0, ,22.1,9.9, , , ,16.39
170,NEWMAN AERO,2009-07-21,3.4,0.0, ,20.8,7.9,85,32,3.55,17.88
171,NEWMAN AERO,2009-07-22,3.1,0.0, ,21.4,3.9,83,23,2.16,18.32
172,NEWMAN AERO,2009-07-23,3.1,0.0, ,25.0,2.8,72,14,1.51,18.44
173,NEWMAN AERO,2009-07-24,3.4,0.0, ,27.4,13.7,51,24,1.99,13.11
174,NEWMAN AERO,2009-07-25, ,0.0, ,24.5,10.9, , , ,18.30
175,NEWMAN AERO,2009-07-26, ,0.0, ,19.3,6.4, , , ,18.85
176,NEWMAN AERO,2009-07-27, ,0.0, ,20.2,1.2, , , ,19.23
177,NEWMAN AERO,2009-07-28, ,0.0, ,20.3,1.5, , , ,19.03
178,NEWMAN AERO,2009-07-29,4.3,0.0, ,21.3,3.8,59,19,4.10,16.23
179,NEWMAN AERO,2009-07-30,4.7,0.0, ,23.0,4.3,60,18,4.13,19.18
180,NEWMAN AERO,2009-07-31,4.2,0.0, ,23.7,3.7,62,15,2.95,19.33
181,NEWMAN AERO,2009-08-01, ,0.0, ,25.0,2.9, , , ,19.51
182,NEWMAN AERO,2009-08-02, ,0.0, ,25.5,3.4, , , ,19.61
183,NEWMAN AERO,2009-08-03, ,0.0, ,25.5,4.3, , , ,19.78
184,NEWMAN AERO,2009-08-04,4.1,0.0, ,26.9,3.9,49,10,2.22,18.77
185,NEWMAN AERO,2009-08-05,3.7,0.0, ,27.6,3.9,52,8,1.63,20.04
186,NEWMAN AERO,2009-08-06, ,0.0, ,29.0,4.8, , , ,19.92
187,NEWMAN AERO,2009-08-07, ,0.0, ,29.6,6.4, , , ,19.83
188,NEWMAN AERO,2009-08-08,4.4,0.0, ,30.8,6.4,48,7,1.99,19.87
189,NEWMAN AERO,2009-08-09,5.4,0.0, ,30.3,8.4,44,9,2.98,20.12
190,NEWMAN AERO,2009-08-10,5.9,0.0, ,29.8,7.5,52,14,3.86,19.55
191,NEWMAN AERO,2009-08-11,3.5,0.0, ,26.9,10.9,67,35,1.95,16.58
192,NEWMAN AERO,2009-08-12,5.0,0.0, ,27.6,16.8,59,26,3.42,19.21
193,NEWMAN AERO,2009-08-13,4.5,0.0, ,28.0,9.9,59,20,2.45,20.18
194,NEWMAN AERO,2009-08-14,4.3,0.0, ,28.7,8.3,57,15,2.01,20.46
195,NEWMAN AERO,2009-08-15,4.8,0.0, ,26.1,8.4,54,25,3.38,20.49
196,NEWMAN AERO,2009-08-16,4.3,0.0, ,23.5,11.1,75,28,3.26,20.6
197,NEWMAN AERO,2009-08-17,4.6,0.0, ,27.6,7.7,61,16,2.48,20.77
198,NEWMAN AERO,2009-08-18,4.8,0.0, ,29.3,9.3,59,15,2.43,20.76
199,NEWMAN AERO,2009-08-19,5.2,0.0, ,27.8,13.5,52,20,3.15,21.24
200,NEWMAN AERO,2009-08-20,5.1,0.0, ,31.1,8.8,61,13,2.44,21.16
201,NEWMAN AERO,2009-08-21,5.4,0.0, ,33.0,9.4,53,13,2.47,20.45
202,NEWMAN AERO,2009-08-22,4.5,0.0, ,26.6,19.3,80,42,4.08,17.35
203,NEWMAN AERO,2009-08-23,5.2,0.0, ,24.7,11.7,53,21,3.88,21.0
204,NEWMAN AERO,2009-08-24,4.8,0.0, ,26.8,10.3,58,25,2.88,21.44
205,NEWMAN AERO,2009-08-25,6.0,0.0, ,29.6,10.8,51,16,3.67,21.26
206,NEWMAN AERO,2009-08-26,6.7,0.0, ,31.1,14.6,32,14,3.96,20.78
207,NEWMAN AERO,2009-08-27,6.8,0.0, ,29.7,12.0,56,11,4.46,21.72
208,NEWMAN AERO,2009-08-28,6.3,0.0, ,26.1,14.8,48,23,5.23,19.82
209,NEWMAN AERO,2009-08-29,5.2,0.0, ,22.7,10.5,54,23,4.27,22.1
210,NEWMAN AERO,2009-08-30,5.4,0.0, ,24.1,9.4,71,21,4.46,22.88
211,NEWMAN AERO,2009-08-31,5.9,0.0, ,26.8,12.4,41,20,3.78,22.83
212,NEWMAN AERO,2009-09-01,5.3,0.0, ,31.0,10.3,48,13,2.29,22.63
213,NEWMAN AERO,2009-09-02,6.0,0.0, ,26.2,10.7,35,13,3.69,23.3
214,NEWMAN AERO,2009-09-03,5.4,0.0, ,26.9,6.8,49,10,2.8,23.74
215,NEWMAN AERO,2009-09-04,5.6,0.0, ,30.2,7.0,42,9,2.52,23.96
216,NEWMAN AERO,2009-09-05,6.4,0.0, ,28.9,11.6,47,22,4.22,22.91
217,NEWMAN AERO,2009-09-06,6.1,0.0, ,24.6,12.7,46,11,4.22,23.53
218,NEWMAN AERO,2009-09-07,5.9,0.0, ,26.8,8.4,40,9,3.25,24.02
219,NEWMAN AERO,2009-09-08,4.9,0.0, ,29.5,7.1,39,8,1.83,23.8
220,NEWMAN AERO,2009-09-09,6.0,0.0, ,31.7,13.4,41,7,2.83,20.78
221,NEWMAN AERO,2009-09-10,7.6,0.0, ,33.9,14.1,59,13,4.31,23.37
222,NEWMAN AERO,2009-09-11,8.0,0.0, ,34.2,16.5,51,13,4.57,23.72
223,NEWMAN AERO,2009-09-12,6.3,0.0, ,31.2,17.2,54,24,3.36,23.31
224,NEWMAN AERO,2009-09-13,6.9,0.4, ,32.0,15.6,51,17,3.65,24.16
225,NEWMAN AERO,2009-09-14,7.7,0.0, ,34.9,13.7,51,8,3.72,24.25
226,NEWMAN AERO,2009-09-15,8.6,0.0, ,34.1,12.0,38,14,5.05,23.71
227,NEWMAN AERO,2009-09-16,6.9,0.0, ,25.8,15.5,54,19,5.45,24.87
228,NEWMAN AERO,2009-09-17,6.3,0.0, ,28.5,12.9,49,17,3.39,25.36
229,NEWMAN AERO,2009-09-18,6.4,0.0, ,32.1,10.2,41,7,2.7,25.35
230,NEWMAN AERO,2009-09-19,7.0,0.0, ,32.8,11.4,34,7,3.12,25.57
231,NEWMAN AERO,2009-09-20,9.1,0.0, ,34.8,10.6,30,5,4.71,25.6
232,NEWMAN AERO,2009-09-21,7.3,0.0, ,29.1,11.7,51,8,4.38,25.68
233,NEWMAN AERO,2009-09-22,8.2,0.0, ,29.0,13.3,52,7,5.46,26.54
234,NEWMAN AERO,2009-09-23,6.5,0.0, ,29.5,6.3,32,6,2.95,26.8
235,NEWMAN AERO,2009-09-24,5.8,0.0, ,32.9,8.3,25,4,1.89,26.86
236,NEWMAN AERO,2009-09-25,8.7,0.0, ,31.5,15.8,29,9,5.03,26.28
237,NEWMAN AERO,2009-09-26,8.5,0.0, ,27.9,13.9,24,8,5.6,26.79
238,NEWMAN AERO,2009-09-27,6.6,0.0, ,29.9,9.7,27,6,2.92,27.05
239,NEWMAN AERO,2009-09-28,6.7,0.0, ,34.1,8.2,27,5,2.44,26.93
240,NEWMAN AERO,2009-09-29,9.5,0.0, ,32.3,10.7,63,10,6.77,24.9
241,NEWMAN AERO,2009-09-30,5.7,0.0, ,20.6,9.4,71,23,5.98,24.22
242,NEWMAN AERO,2009-10-01,6.1,0.0, ,23.4,8.5,73,20,4.73,27.62
243,NEWMAN AERO,2009-10-02,5.6,0.0, ,25.9,7.0,47,11,2.32,28.14
244,NEWMAN AERO,2009-10-03,6.3,0.0, ,29.7,8.2,33,8,2.42,28.26
245,NEWMAN AERO,2009-10-04,6.4,0.0, ,31.1,8.8,31,7,2.37,28.21
246,NEWMAN AERO,2009-10-05,6.6,0.0, ,33.4,9.8,26,6,2.25,28.24
247,NEWMAN AERO,2009-10-06,8.2,0.0, ,35.6,11.8,26,7,3.40,27.91
248,NEWMAN AERO,2009-10-07,8.4,0.0, ,36.1,19.2,31,6,3.49,27.83
249,NEWMAN AERO,2009-10-08,8.4,0.0, ,36.4,16.4,18,5,3.38,27.8
250,NEWMAN AERO,2009-10-09,8.6,0.0, ,36.3,22.1,37,11,3.98,24.59
251,NEWMAN AERO,2009-10-10,9.2,0.0, ,36.8,18.7,49,8,4.39,26.63
252,NEWMAN AERO,2009-10-11,8.4,0.0, ,34.2,17.7,45,14,4.14,27.65
253,NEWMAN AERO,2009-10-12,7.9,0.0, ,30.9,16.8,35,14,3.93,28.47
254,NEWMAN AERO,2009-10-13,7.8,0.0, ,32.5,14.0,23,9,3.34,28.86
255,NEWMAN AERO,2009-10-14,7.3,0.0, ,33.9,13.7,32,8,2.66,28.91
256,NEWMAN AERO,2009-10-15,7.6,0.0, ,35.3,16.4,26,8,2.75,28.61
257,NEWMAN AERO,2009-10-16,9.0,0.0, ,35.9,19.1,23,7,3.84,29.3
258,NEWMAN AERO,2009-10-17, ,0.0, , ,20.0,18,6,4.80,29.73
259,NEWMAN AERO,2009-10-18, ,0.0, ,36.1, ,19,6,3.36,29.79
260,NEWMAN AERO,2009-10-19,7.9,0.0, ,37.3,15.5,24,7,2.71,29.14
261,NEWMAN AERO,2009-10-20,8.2,0.0, ,38.0,20.7,38,8,3.07,26.01
262,NEWMAN AERO,2009-10-21,7.4,0.0, ,39.1,19.9,25,7,2.27,26.59
263,NEWMAN AERO,2009-10-22,9.8,0.0, ,39.5,23.4,19,7,3.86,29.1
264,NEWMAN AERO,2009-10-23,9.3,0.0, ,39.9,23.5,25,7,3.43,29.53
265,NEWMAN AERO,2009-10-24,9.9,0.0, ,38.4,24.9,28,9,4.42,26.0
266,NEWMAN AERO,2009-10-25,8.3,0.0, ,39.1,22.3,23,9,3.43,19.96
267,NEWMAN AERO,2009-10-26,11.8,0.0, ,39.6,27.4,22,9,6.36,19.93
268,NEWMAN AERO,2009-10-27, ,0.4, ,40.3,23.2, , , ,27.23
269,NEWMAN AERO,2009-10-28,9.9,0.0, ,40.5,23.7,35,12,3.95,29.18
270,NEWMAN AERO,2009-10-29,9.6,0.0, ,39.2,25.0,30,10,3.69,29.52
271,NEWMAN AERO,2009-10-30,10.4,0.0, ,42.7,25.1,23,5,3.78,29.85
272,NEWMAN AERO,2009-10-31,9.8,0.0, ,42.3,26.1,22,6,3.56,27.98
273,NEWMAN AERO,2009-11-01,12.4,0.0, ,39.7,27.1,25,10,6.22,29.04
274,NEWMAN AERO,2009-11-02,10.1,0.0, ,37.5,24.4,37,15,4.72,29.46
275,NEWMAN AERO,2009-11-03,9.8,0.0, ,36.6,22.5,28,11,4.21,30.27
276,NEWMAN AERO,2009-11-04, ,0.0, ,38.1,22.5, , , ,30.27
277,NEWMAN AERO,2009-11-05,10.2,0.0, ,39.8,25.8,47,10,4.39,28.79
278,NEWMAN AERO,2009-11-06,9.2,9.4, ,37.4,23.6,95,22,6.17,25.73
279,NEWMAN AERO,2009-11-07, ,39.0, ,34.7,18.0, , , ,26.99
280,NEWMAN AERO,2009-11-08, ,5.6, ,35.1,20.3, , , ,29.49
281,NEWMAN AERO,2009-11-09, ,0.4, ,36.1,20.2, , , ,26.80
282,NEWMAN AERO,2009-11-10, ,0.0, ,37.3,19.9, , , ,30.36
283,NEWMAN AERO,2009-11-11, ,0.0, ,37.3,25.1, , , ,24.60
284,NEWMAN AERO,2009-11-12, ,1.2, ,36.1,22.6, , , , 
285,NEWMAN AERO,2009-11-13,9.2,8.4, ,37.3,20.5,82,21,4.73,29.58
