,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
97,RED ROCKS POINT,2010-03-08, ,0.2, ,23.3,16.4, , , ,23.23
98,RED ROCKS POINT,2010-03-09, ,0.2, ,22.7,17.9, , , ,22.82
99,RED ROCKS POINT,2010-03-10, ,0.0, ,22.7,18.8, , , ,23.99
100,RED ROCKS POINT,2010-03-11, ,0.0, ,21.9,17.2, , , ,26.72
101,RED ROCKS POINT,2010-03-12, ,0.0, ,22.3,15.7, , , ,26.47
102,RED ROCKS POINT,2010-03-13, ,0.0, ,30.0,14.1, , , ,26.84
103,RED ROCKS POINT,2010-03-14, ,0.0, ,33.6,11.1, , , ,25.04
104,RED ROCKS POINT,2010-03-15, ,0.0, ,37.1,17.5, , , ,21.64
105,RED ROCKS POINT,2010-03-16, ,0.0, ,34.3,21.0, , , ,22.94
106,RED ROCKS POINT,2010-03-17, ,0.0, ,21.5,19.5, , , ,9.68
107,RED ROCKS POINT,2010-03-18, ,0.4, ,23.7,19.1, , , ,19.27
108,RED ROCKS POINT,2010-03-19, ,0.2, ,24.3,15.3, , , ,24.74
109,RED ROCKS POINT,2010-03-20, ,0.0, ,24.7,17.6, , , ,21.36
110,RED ROCKS POINT,2010-03-21, ,0.0, ,24.3,19.9, , , ,23.37
111,RED ROCKS POINT,2010-03-22, ,0.0, ,24.2,21.0, , , ,18.42
112,RED ROCKS POINT,2010-03-23, ,0.0, ,23.3,20.3, , , ,22.85
113,RED ROCKS POINT,2010-03-24, ,0.0, ,34.8,17.5, , , ,23.9
114,RED ROCKS POINT,2010-03-25, ,0.0, ,35.9,19.1, , , ,23.72
115,RED ROCKS POINT,2010-03-26, ,0.0, ,22.5,20.5, , , ,15.54
116,RED ROCKS POINT,2010-03-27, ,0.4, ,24.6,19.5, , , ,13.34
117,RED ROCKS POINT,2010-03-28, ,28.4, ,23.4,18.8, , , ,17.7
118,RED ROCKS POINT,2010-03-29, ,0.4, ,22.6,16.6, , , ,21.42
119,RED ROCKS POINT,2010-03-30, ,0.0, ,22.4,18.6, , , ,22.58
120,RED ROCKS POINT,2010-03-31, ,0.0, ,22.9,13.8, , , ,22.01
121,RED ROCKS POINT,2010-04-01, ,0.0, ,22.9,19.8, , , ,20.39
122,RED ROCKS POINT,2010-04-02, ,0.0, ,26.5,19.8, , , ,16.58
123,RED ROCKS POINT,2010-04-03, ,1.4, ,28.5,19.1, , , ,19.23
124,RED ROCKS POINT,2010-04-04, ,1.2, ,31.3,17.6, , , ,21.48
125,RED ROCKS POINT,2010-04-05, ,0.0, ,23.7,14.9, , , ,21.97
126,RED ROCKS POINT,2010-04-06, ,0.0, ,26.0,12.5, , , ,17.06
127,RED ROCKS POINT,2010-04-07, ,0.0, ,23.5,16.4, , , ,15.57
128,RED ROCKS POINT,2010-04-08, ,6.8, ,20.7,17.8, , , ,10.34
129,RED ROCKS POINT,2010-04-09, ,5.2, ,22.7,14.5, , , ,21.05
130,RED ROCKS POINT,2010-04-10, ,0.6, ,23.1,14.3, , , ,18.52
131,RED ROCKS POINT,2010-04-11, ,1.4, ,21.8,13.1, , , ,15.24
132,RED ROCKS POINT,2010-04-12, ,0.0, ,21.4,12.7, , , ,19.93
133,RED ROCKS POINT,2010-04-13, ,0.0, ,26.3,15.4, , , ,19.9
134,RED ROCKS POINT,2010-04-14, ,0.0, ,30.1,15.1, , , ,19.91
135,RED ROCKS POINT,2010-04-15, ,0.0, ,34.0,20.8, , , ,13.23
136,RED ROCKS POINT,2010-04-16, ,3.0, ,27.0,17.9, , , ,18.73
137,RED ROCKS POINT,2010-04-17, ,0.0, ,24.0,13.8, , , ,19.13
138,RED ROCKS POINT,2010-04-18, ,0.0, ,22.7,12.5, , , ,19.03
139,RED ROCKS POINT,2010-04-19, ,0.0, ,22.1,11.3, , , ,19.76
140,RED ROCKS POINT,2010-04-20, ,0.0, ,22.4,13.7, , , ,18.91
141,RED ROCKS POINT,2010-04-21, ,0.0, ,22.1,13.9, , , ,19.12
142,RED ROCKS POINT,2010-04-22, ,0.0, ,23.7,15.7, , , ,12.94
143,RED ROCKS POINT,2010-04-23, ,9.2, ,22.5,18.1, , , ,12.62
144,RED ROCKS POINT,2010-04-24, ,0.0, ,21.9,14.8, , , ,16.5
145,RED ROCKS POINT,2010-04-25, ,0.0, ,20.5,9.7, , , ,18.39
146,RED ROCKS POINT,2010-04-26, ,1.6, ,23.3,13.3, , , ,17.53
147,RED ROCKS POINT,2010-04-27, ,0.0, ,21.1,17.0, , , ,16.36
148,RED ROCKS POINT,2010-04-28, ,0.0, ,21.4,8.1, , , ,18.23
149,RED ROCKS POINT,2010-04-29, ,0.0, ,22.7,9.9, , , ,18.16
150,RED ROCKS POINT,2010-04-30, ,0.0, ,32.1,9.6, , , ,18.07
151,RED ROCKS POINT,2010-05-01, ,0.0, ,23.5,14.2, , , ,17.54
152,RED ROCKS POINT,2010-05-02, ,0.0, ,21.5,17.3, , , ,16.61
153,RED ROCKS POINT,2010-05-03, ,0.0, ,28.5,10.6, , , ,17.24
154,RED ROCKS POINT,2010-05-04, ,0.0, ,20.4,16.5, , , ,14.43
155,RED ROCKS POINT,2010-05-05, ,2.2, ,19.7,10.4, , , ,15.15
156,RED ROCKS POINT,2010-05-06, ,0.0, ,21.3,8.1, , , ,16.78
157,RED ROCKS POINT,2010-05-07, ,0.0, , ,8.7, , , ,16.96
158,RED ROCKS POINT,2010-05-08, ,0.0, ,24.9, , , , ,16.96
159,RED ROCKS POINT,2010-05-09, ,0.0, ,30.3,11.5, , , ,16.82
160,RED ROCKS POINT,2010-05-10, ,0.0, ,20.8,13.1, , , ,12.89
161,RED ROCKS POINT,2010-05-11, ,0.6, ,17.8,10.3, , , ,11.76
162,RED ROCKS POINT,2010-05-12, ,0.0, ,22.5,9.6, , , ,16.68
163,RED ROCKS POINT,2010-05-13, ,0.0, ,28.8,9.7, , , ,16.14
164,RED ROCKS POINT,2010-05-14, ,0.8, ,24.3,13.5, , , ,13.67
165,RED ROCKS POINT,2010-05-15, ,0.0, ,20.3,9.1, , , ,14.4
166,RED ROCKS POINT,2010-05-16, ,1.6, ,20.2,10.1, , , ,15.68
167,RED ROCKS POINT,2010-05-17, ,0.0, ,20.1,8.9, , , ,15.61
168,RED ROCKS POINT,2010-05-18, ,0.2, ,20.8,8.7, , , ,14.89
169,RED ROCKS POINT,2010-05-19, ,0.0, ,19.7,8.2, , , ,13.12
170,RED ROCKS POINT,2010-05-20, , , ,19.7, , , , ,15.33
171,RED ROCKS POINT,2010-05-21, ,0.0, ,20.0,12.1, , , ,15.28
172,RED ROCKS POINT,2010-05-22, ,4.8, ,25.7,12.2, , , ,12.61
173,RED ROCKS POINT,2010-05-23, ,10.8, ,20.5,13.7, , , ,12.97
174,RED ROCKS POINT,2010-05-24, ,1.0, ,19.6,12.2, , , ,13.88
175,RED ROCKS POINT,2010-05-25, ,1.0, ,19.9,15.7, , , ,12.18
176,RED ROCKS POINT,2010-05-26, ,0.4, ,20.9,9.7, , , ,13.21
177,RED ROCKS POINT,2010-05-27, ,0.0, ,24.5,12.8, , , ,13.68
178,RED ROCKS POINT,2010-05-28, ,7.2, ,19.1,11.6, , , ,13.46
179,RED ROCKS POINT,2010-05-29, ,0.0, ,17.7,13.9, , , ,12.74
180,RED ROCKS POINT,2010-05-30, ,0.0, ,19.4,6.6, , , ,14.55
181,RED ROCKS POINT,2010-05-31, ,0.0, ,20.1,6.3, , , ,14.43
182,RED ROCKS POINT,2010-06-01, ,0.0, ,20.0,7.5, , , ,14.15
183,RED ROCKS POINT,2010-06-02, ,6.8, ,17.0,13.4, , , ,10.94
184,RED ROCKS POINT,2010-06-03, ,0.0, ,21.0,9.2, , , ,13.6
185,RED ROCKS POINT,2010-06-04, ,0.0, ,21.3,8.1, , , ,13.99
186,RED ROCKS POINT,2010-06-05, ,1.6, ,18.4,10.1, , , ,12.54
187,RED ROCKS POINT,2010-06-06, ,0.8, ,15.9,13.4, , , ,9.84
188,RED ROCKS POINT,2010-06-07, ,1.0, ,19.9,7.4, , , ,13.77
189,RED ROCKS POINT,2010-06-08, ,2.2, ,16.3,8.3, , , ,9.47
190,RED ROCKS POINT,2010-06-09, ,3.2, ,16.4,11.6, , , ,12.39
191,RED ROCKS POINT,2010-06-10, ,0.6, ,17.5,7.3, , , ,12.02
192,RED ROCKS POINT,2010-06-11, ,0.8, ,16.8,6.7, , , ,13.41
193,RED ROCKS POINT,2010-06-12, ,0.0, ,16.8,6.2, , , ,12.33
194,RED ROCKS POINT,2010-06-13, ,0.0, ,18.4,4.7, , , ,13.9
195,RED ROCKS POINT,2010-06-14, ,0.2, ,20.7,6.0, , , ,13.9
196,RED ROCKS POINT,2010-06-15, ,0.0, ,20.1,6.7, , , ,9.63
197,RED ROCKS POINT,2010-06-16, ,0.0, ,19.7,14.0, , , ,10.48
198,RED ROCKS POINT,2010-06-17, ,0.0, ,18.6,7.1, , , ,13.28
199,RED ROCKS POINT,2010-06-18, ,0.0, ,19.5,5.6, , , ,13.39
200,RED ROCKS POINT,2010-06-19, ,0.0, ,20.3,6.9, , , ,13.44
201,RED ROCKS POINT,2010-06-20, ,0.2, ,21.5,5.6, , , ,13.36
202,RED ROCKS POINT,2010-06-21, ,0.0, ,17.5,13.3, , , ,8.3
203,RED ROCKS POINT,2010-06-22, ,1.8, ,24.3,13.0, , , ,13.07
204,RED ROCKS POINT,2010-06-23, ,0.0, ,22.4,10.8, , , ,10.45
205,RED ROCKS POINT,2010-06-24, ,2.6, ,16.3,13.2, , , ,12.33
206,RED ROCKS POINT,2010-06-25, ,1.0, ,16.4,6.2, , , ,13.24
207,RED ROCKS POINT,2010-06-26, ,0.4, ,16.2,4.1, , , ,13.19
208,RED ROCKS POINT,2010-06-27, ,0.0, ,16.6,5.0, , , ,12.52
209,RED ROCKS POINT,2010-06-28, ,0.0, ,17.6,3.4, , , ,11.32
210,RED ROCKS POINT,2010-06-29, ,13.2, ,15.3,7.2, , , ,12.47
211,RED ROCKS POINT,2010-06-30, ,2.4, ,14.8,9.4, , , ,13.06
212,RED ROCKS POINT,2010-07-01, ,4.6, ,14.2,6.5, , , ,10.57
213,RED ROCKS POINT,2010-07-02, ,4.0, ,15.7,6.3, , , ,10.04
214,RED ROCKS POINT,2010-07-03, ,0.0, ,19.5,4.5, , , ,12.35
215,RED ROCKS POINT,2010-07-04, ,0.0, ,17.1,5.8, , , ,12.76
216,RED ROCKS POINT,2010-07-05, ,0.0, ,17.4,2.7, , , ,13.13
217,RED ROCKS POINT,2010-07-06, ,0.0, ,16.6,3.9, , , ,13.10
218,RED ROCKS POINT,2010-07-07, ,0.0, ,18.9,4.5, , , ,13.03
219,RED ROCKS POINT,2010-07-08, ,0.0, ,19.5,5.2, , , ,12.87
220,RED ROCKS POINT,2010-07-09, ,5.8, ,17.2,11.1, , , ,5.88
221,RED ROCKS POINT,2010-07-10, ,7.6, ,16.1,7.9, , , ,13.29
222,RED ROCKS POINT,2010-07-11, ,0.0, ,18.7,2.6, , , ,13.24
223,RED ROCKS POINT,2010-07-12, ,0.0, ,20.5,6.7, , , ,13.11
224,RED ROCKS POINT,2010-07-13, ,7.8, ,15.0,6.0, , , ,11.46
225,RED ROCKS POINT,2010-07-14, ,0.2, ,16.6,8.5, , , ,11.03
226,RED ROCKS POINT,2010-07-15, ,0.0, ,18.5,6.0, , , ,13.47
227,RED ROCKS POINT,2010-07-16, ,0.4, ,21.6,4.6, , , ,13.81
228,RED ROCKS POINT,2010-07-17, ,0.0, ,19.5,7.5, , , ,9.66
229,RED ROCKS POINT,2010-07-18, ,0.0, ,16.2,6.1, , , ,12.45
230,RED ROCKS POINT,2010-07-19, ,6.0, ,16.2,6.3, , , ,12.55
231,RED ROCKS POINT,2010-07-20, ,0.0, ,15.1,6.8, , , ,13.55
232,RED ROCKS POINT,2010-07-21, ,0.4, ,14.2,6.0, , , ,12.36
233,RED ROCKS POINT,2010-07-22, ,0.6, ,15.6,6.1, , , ,12.99
234,RED ROCKS POINT,2010-07-23, ,0.0, ,15.2,5.5, , , ,14.31
235,RED ROCKS POINT,2010-07-24, ,0.0, ,16.2,4.0, , , ,14.25
236,RED ROCKS POINT,2010-07-25, ,0.0, ,18.4,5.9, , , ,13.78
237,RED ROCKS POINT,2010-07-26, ,0.0, ,19.3,8.2, , , ,14.62
238,RED ROCKS POINT,2010-07-27, ,0.0, ,16.9,7.7, , , ,9.39
239,RED ROCKS POINT,2010-07-28, ,1.0, ,18.1,7.4, , , ,13.41
240,RED ROCKS POINT,2010-07-29, ,0.0, ,20.9,6.2, , , ,11.73
241,RED ROCKS POINT,2010-07-30, ,1.0, ,17.4,9.2, , , , 
242,RED ROCKS POINT,2010-07-31, ,0.0, ,20.2,5.8, , , , 
243,RED ROCKS POINT,2010-08-01, ,0.0, ,16.9,12.7, , , ,13.28
244,RED ROCKS POINT,2010-08-02, ,0.0, ,17.1,8.4, , , ,13.88
245,RED ROCKS POINT,2010-08-03, ,0.0, ,19.2,4.5, , , ,15.61
246,RED ROCKS POINT,2010-08-04, ,0.8, ,16.3,5.9, , , ,14.23
247,RED ROCKS POINT,2010-08-05, ,0.0, ,18.4,7.2, , , ,14.82
248,RED ROCKS POINT,2010-08-06, ,0.0, ,24.3,5.2, , , ,15.72
249,RED ROCKS POINT,2010-08-07, ,0.0, ,17.7,4.8, , , ,13.43
250,RED ROCKS POINT,2010-08-08, ,3.2, ,13.7,6.3, , , ,8.08
251,RED ROCKS POINT,2010-08-09, ,8.8, ,14.5,8.4, , , ,12.70
252,RED ROCKS POINT,2010-08-10, ,1.8, ,15.5,11.2, , , ,12.81
253,RED ROCKS POINT,2010-08-11, ,0.2, ,15.4,2.1, , , ,16.58
254,RED ROCKS POINT,2010-08-12, ,0.0, ,22.1,4.8, , , ,16.48
255,RED ROCKS POINT,2010-08-13, ,1.2, ,15.1,11.3, , , ,5.76
256,RED ROCKS POINT,2010-08-14, ,13.4, ,15.6,10.3, , , ,12.00
257,RED ROCKS POINT,2010-08-15, ,1.0, ,15.6,8.5, , , ,15.59
258,RED ROCKS POINT,2010-08-16, ,3.4, ,15.0,6.4, , , ,13.40
259,RED ROCKS POINT,2010-08-17, ,0.2, ,14.7,6.6, , , ,9.63
260,RED ROCKS POINT,2010-08-18, ,0.2, ,16.0,7.1, , , ,13.80
261,RED ROCKS POINT,2010-08-19, ,4.8, ,14.9,4.9, , , ,15.61
262,RED ROCKS POINT,2010-08-20, ,0.0, ,16.0,4.7, , , ,17.85
263,RED ROCKS POINT,2010-08-21, ,0.2, ,19.7,4.6, , , ,18.21
264,RED ROCKS POINT,2010-08-22, ,0.0, ,22.2,5.6, , , ,18.12
265,RED ROCKS POINT,2010-08-23, ,0.0, ,16.4,4.8, , , ,15.74
266,RED ROCKS POINT,2010-08-24, ,0.0, ,16.6,5.7, , , ,15.70
267,RED ROCKS POINT,2010-08-25, ,3.4, ,15.9,7.2, , , ,14.74
268,RED ROCKS POINT,2010-08-26, ,1.6, ,16.7,11.5, , , ,14.01
269,RED ROCKS POINT,2010-08-27, ,0.0, ,16.8,11.9, , , ,16.82
270,RED ROCKS POINT,2010-08-28, ,0.0, ,20.3,3.4, , , ,17.61
271,RED ROCKS POINT,2010-08-29, ,0.0, ,27.8,7.4, , , ,19.14
272,RED ROCKS POINT,2010-08-30, ,0.0, ,32.4,12.9, , , , 
273,RED ROCKS POINT,2010-08-31, ,5.6, ,15.8,13.8, , , , 
274,RED ROCKS POINT,2010-09-01, ,24.4, ,13.9,12.4, , , ,8.63
275,RED ROCKS POINT,2010-09-02, ,0.0, ,14.1,12.3, , , ,7.39
276,RED ROCKS POINT,2010-09-03, ,25.0, ,15.6,11.3, , , ,12.51
277,RED ROCKS POINT,2010-09-04, ,0.6, ,17.2,10.5, , , ,19.58
278,RED ROCKS POINT,2010-09-05, ,1.2, ,16.5,10.0, , , ,17.31
279,RED ROCKS POINT,2010-09-06, ,0.0, ,17.4,5.2, , , ,16.39
280,RED ROCKS POINT,2010-09-07, ,0.0, ,23.3,7.2, , , ,20.03
281,RED ROCKS POINT,2010-09-08, ,0.0, ,20.0,12.6, , , ,20.73
282,RED ROCKS POINT,2010-09-09, ,0.0, ,17.2,7.6, , , ,20.27
283,RED ROCKS POINT,2010-09-10, ,0.0, ,18.4,6.6, , , ,19.01
284,RED ROCKS POINT,2010-09-11, ,0.0, ,22.9,6.6, , , ,20.64
285,RED ROCKS POINT,2010-09-12, ,0.0, ,23.7,11.6, , , ,19.57
286,RED ROCKS POINT,2010-09-13, ,3.2, ,16.2,7.1, , , ,14.56
287,RED ROCKS POINT,2010-09-14, ,0.2, ,16.7,8.9, , , ,18.02
288,RED ROCKS POINT,2010-09-15, ,0.0, ,16.4,4.1, , , ,1.00
289,RED ROCKS POINT,2010-09-16, ,0.4, ,16.7,5.5, , , ,20.68
290,RED ROCKS POINT,2010-09-17, ,3.0, ,15.1,11.7, , , , 
291,RED ROCKS POINT,2010-09-18, ,0.0, ,15.7,11.6, , , ,14.93
292,RED ROCKS POINT,2010-09-19, ,0.2, ,15.3,10.9, , , ,14.27
293,RED ROCKS POINT,2010-09-20, ,0.0, ,15.1,11.7, , , ,18.68
294,RED ROCKS POINT,2010-09-21, ,0.2, ,16.6,11.9, , , ,18.46
295,RED ROCKS POINT,2010-09-22, ,0.0, ,16.8,9.7, , , ,22.41
296,RED ROCKS POINT,2010-09-23, ,0.0, ,18.7,12.5, , , ,15.29
297,RED ROCKS POINT,2010-09-24, ,0.0, ,26.0,7.0, , , ,21.00
298,RED ROCKS POINT,2010-09-25, ,0.0, ,18.8,9.3, , , ,24.67
299,RED ROCKS POINT,2010-09-26, ,0.0, ,24.2,5.1, , , ,24.15
300,RED ROCKS POINT,2010-09-27, ,0.0, ,17.1,13.5, , , ,20.47
301,RED ROCKS POINT,2010-09-28, ,0.0, ,17.2,13.1, , , ,16.98
302,RED ROCKS POINT,2010-09-29, ,0.0, ,16.6,9.6, , , ,22.79
303,RED ROCKS POINT,2010-09-30, ,0.0, ,16.8,9.8, , , ,10.07
304,RED ROCKS POINT,2010-10-01, ,0.0, ,20.9,15.0, , , ,10.37
305,RED ROCKS POINT,2010-10-02, ,1.6, ,20.8,11.6, , , ,25.05
306,RED ROCKS POINT,2010-10-03, ,0.0, ,20.4,9.3, , , ,22.47
307,RED ROCKS POINT,2010-10-04, ,0.0, ,20.4,4.6, , , ,25.68
308,RED ROCKS POINT,2010-10-05, ,0.0, ,25.2,9.4, , , ,26.43
309,RED ROCKS POINT,2010-10-06, ,0.0, ,17.3,12.1, , , ,24.6
310,RED ROCKS POINT,2010-10-07, ,0.0, ,17.1,13.3, , , ,24.38
311,RED ROCKS POINT,2010-10-08, ,0.0, ,23.3,9.3, , , ,25.72
312,RED ROCKS POINT,2010-10-09, ,0.0, ,30.3,9.1, , , ,27.02
313,RED ROCKS POINT,2010-10-10, ,0.0, ,35.6,13.7, , , ,26.02
314,RED ROCKS POINT,2010-10-11, ,0.0, ,20.0,16.2, , , ,22.6
315,RED ROCKS POINT,2010-10-12, ,0.0, ,19.3,13.7, , , ,27.67
316,RED ROCKS POINT,2010-10-13, ,0.0, ,21.2,6.8, , , ,27.65
