,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
29,SALMON GUMS RESSTN,2009-01-30, ,0.0, ,25.4,17.2, , , ,18.06
30,SALMON GUMS RESSTN,2009-01-31, ,0.0, ,24.3,17.2, , , ,14.66
31,SALMON GUMS RESSTN,2009-02-01,6.9,0.0, ,32.6,18.3,93,46,4.35,29.45
32,SALMON GUMS RESSTN,2009-02-02, ,0.0, ,34.0,17.6, , , ,30.97
33,SALMON GUMS RESSTN,2009-02-03, ,0.0, ,38.6,17.2, , , ,31.28
34,SALMON GUMS RESSTN,2009-02-04, ,0.0, ,25.7,18.2, , , ,25.96
35,SALMON GUMS RESSTN,2009-02-05, ,0.0, , ,13.9, , , ,26.57
36,SALMON GUMS RESSTN,2009-02-06, , , ,22.7, , , , ,13.69
37,SALMON GUMS RESSTN,2009-02-07,5.0,0.0, ,22.2,12.6,91,53,5.21,28.44
38,SALMON GUMS RESSTN,2009-02-08,5.9,0.0, ,25.1,6.2,93,37,4.07,31.29
39,SALMON GUMS RESSTN,2009-02-09,6.0,0.0, ,25.3,9.1,92,41,5.49,30.64
40,SALMON GUMS RESSTN,2009-02-10,7.4,0.0, ,27.0,13.7,79,31,6.61,30.45
41,SALMON GUMS RESSTN,2009-02-11,8.0,0.0, ,28.9,14.9,71,28,5.82,31.18
42,SALMON GUMS RESSTN,2009-02-12,9.0,0.0, ,33.2,14.1,80,16,5.35,30.32
43,SALMON GUMS RESSTN,2009-02-13,5.8,0.0, ,28.4,18.3,83,32,4.50,19.76
44,SALMON GUMS RESSTN,2009-02-14,11.3,0.0, ,35.6,19.5,57,14,7.80,26.78
45,SALMON GUMS RESSTN,2009-02-15,8.9,0.0, ,33.6,18.0,71,17,6.86,19.40
46,SALMON GUMS RESSTN,2009-02-16,7.9,0.0, ,35.9,18.7,91,14,4.70,20.27
47,SALMON GUMS RESSTN,2009-02-17, ,1.0, ,26.6,16.6,93,44,5.64, 
48,SALMON GUMS RESSTN,2009-02-18, ,0.0, ,22.8,15.4,87,52,5.05, 
49,SALMON GUMS RESSTN,2009-02-19,5.9,0.0, ,27.4,5.7,96,32,3.87,28.49
50,SALMON GUMS RESSTN,2009-02-20,6.9,0.0, ,28.9,9.4,95,26,4.70,29.59
51,SALMON GUMS RESSTN,2009-02-21,7.6,0.0, ,32.2,13.0,89,21,4.20,29.52
52,SALMON GUMS RESSTN,2009-02-22,6.6,0.0, ,27.6,17.7,81,35,6.06,24.73
53,SALMON GUMS RESSTN,2009-02-23,6.9,0.0, ,30.1,11.9,85,31,5.18,26.58
54,SALMON GUMS RESSTN,2009-02-24,5.2,0.0, ,29.2,16.6,91,49,5.65,18.49
55,SALMON GUMS RESSTN,2009-02-25,3.1,0.6, ,25.2,15.1,94,63,3.28,13.06
56,SALMON GUMS RESSTN,2009-02-26,6.2,0.2, ,25.3,11.5,91,25,4.42,28.93
57,SALMON GUMS RESSTN,2009-02-27,5.5,0.0, ,26.8,6.6,96,30,3.19,27.43
58,SALMON GUMS RESSTN,2009-02-28,5.7,0.0, ,29.6,12.7,92,33,4.29,20.14
59,SALMON GUMS RESSTN,2009-03-01,4.0,0.0, ,26.1,16.8,88,61,4.6,16.44
60,SALMON GUMS RESSTN,2009-03-02,3.1,0.0, ,22.6,17.8,92,62,6.11,10.60
61,SALMON GUMS RESSTN,2009-03-03,4.3,0.0, ,20.0,7.8,89,39,4.43,23.22
62,SALMON GUMS RESSTN,2009-03-04,5.0,0.0, ,24.2,6.1,95,34,3.6,26.78
63,SALMON GUMS RESSTN,2009-03-05,5.6,0.0, ,26.6,6.3,93,30,3.51,27.81
64,SALMON GUMS RESSTN,2009-03-06,5.6,0.0, ,27.7,7.5,95,34,3.66,26.86
65,SALMON GUMS RESSTN,2009-03-07,4.7,0.0, ,23.3,10.7,91,42,4.28,23.58
66,SALMON GUMS RESSTN,2009-03-08,5.4,0.0, ,26.8,5.9,95,31,3.53,26.55
67,SALMON GUMS RESSTN,2009-03-09,5.8,0.0, ,29.2,9.4,90,25,3.5,24.23
68,SALMON GUMS RESSTN,2009-03-10,6.6,0.0, ,31.3,11.7,91,19,3.52,26.80
69,SALMON GUMS RESSTN,2009-03-11,9.2,0.0, ,35.8,16.0,81,17,6.18,25.27
70,SALMON GUMS RESSTN,2009-03-12,3.6,0.0, ,23.6,15.7,91,52,3.98,15.20
71,SALMON GUMS RESSTN,2009-03-13,5.2,0.0, ,24.9,12.3,86,39,5.57,22.05
72,SALMON GUMS RESSTN,2009-03-14,5.5,0.0, ,26.0,5.9,85,25,3.69,25.52
73,SALMON GUMS RESSTN,2009-03-15,5.5,0.0, ,26.7,10.8,83,26,4.6,19.53
74,SALMON GUMS RESSTN,2009-03-16,8.2,0.0, ,35.1,13.4,79,18,5.13,24.06
75,SALMON GUMS RESSTN,2009-03-17,9.2,0.0, ,37.6,19.3,68,14,5.43,23.11
76,SALMON GUMS RESSTN,2009-03-18,5.3,0.0, ,25.4,13.9,79,32,4.22,22.98
77,SALMON GUMS RESSTN,2009-03-19,5.2,0.0, ,28.9,6.9,93,23,2.64,24.82
78,SALMON GUMS RESSTN,2009-03-20, ,0.0, ,28.8,13.6,87,21,5.82, 
79,SALMON GUMS RESSTN,2009-03-21, ,0.0, ,24.7,14.5,82,30,3.97, 
80,SALMON GUMS RESSTN,2009-03-22, ,0.0, ,31.1,6.3,93,20,3.7, 
81,SALMON GUMS RESSTN,2009-03-23,5.2,0.0, ,27.4,15.0,94,32,4.37,20.90
82,SALMON GUMS RESSTN,2009-03-24,3.6,0.0, ,25.4,12.4,86,41,2.53,16.25
83,SALMON GUMS RESSTN,2009-03-25,5.1,0.0, ,28.2,9.4,93,33,3.65,22.26
84,SALMON GUMS RESSTN,2009-03-26,5.4,0.0, ,30.5,9.9,95,29,3.45,22.29
85,SALMON GUMS RESSTN,2009-03-27, ,0.0, ,34.3,17.1,77,21,4.31, 
86,SALMON GUMS RESSTN,2009-03-28, ,0.0, ,26.3,15.0,94,28,5.58, 
87,SALMON GUMS RESSTN,2009-03-29, ,0.4, ,17.4,14.5,95,87,7.18, 
88,SALMON GUMS RESSTN,2009-03-30,2.7,0.0, ,22.5,14.8,95,63,4.9,10.39
89,SALMON GUMS RESSTN,2009-03-31,2.1,0.0, ,21.2,13.4,96,79,3.49,12.18
90,SALMON GUMS RESSTN,2009-04-01,2.8,0.0, ,18.3,13.6,95,66,4.7,18.08
91,SALMON GUMS RESSTN,2009-04-02,3.3,0.0, ,21.4,5.1,96,41,2.24,21.54
92,SALMON GUMS RESSTN,2009-04-03,3.5,0.0, ,21.0,3.8,97,40,3.2,21.23
93,SALMON GUMS RESSTN,2009-04-04,3.8,0.0, ,22.9,3.3,96,38,3.04,21.69
94,SALMON GUMS RESSTN,2009-04-05,3.8,0.0, ,22.1,8.4,90,40,3.99,19.22
95,SALMON GUMS RESSTN,2009-04-06,3.6,0.0, ,23.1,5.9,93,46,4.51,15.12
96,SALMON GUMS RESSTN,2009-04-07,4.7,0.0, ,24.4,8.5,94,31,4.48,21.58
97,SALMON GUMS RESSTN,2009-04-08,5.1,0.0, ,27.6,8.7,92,18,3.42,21.57
98,SALMON GUMS RESSTN,2009-04-09,5.7,0.0, ,27.2,9.6,89,21,4.88,21.17
99,SALMON GUMS RESSTN,2009-04-10,3.5,0.0, ,26.0,7.8,94,33,1.96,19.95
100,SALMON GUMS RESSTN,2009-04-11,5.7,0.0, ,32.1,10.0,84,17,3.7,16.49
101,SALMON GUMS RESSTN,2009-04-12,5.1,0.0, ,28.7,14.4,93,30,4.62,19.06
102,SALMON GUMS RESSTN,2009-04-13,4.6,0.0, ,28.4,14.2,90,24,3.25,19.24
103,SALMON GUMS RESSTN,2009-04-14,3.2,0.0, ,24.7,11.5,89,55,4.12,13.86
104,SALMON GUMS RESSTN,2009-04-15,3.4,0.0, ,22.4,7.4,90,41,3.14,18.3
105,SALMON GUMS RESSTN,2009-04-16,3.2,0.0, ,24.4,2.5,96,30,1.94,19.05
106,SALMON GUMS RESSTN,2009-04-17,4.3,0.0, ,28.1,7.2,95,32,3.33,18.94
107,SALMON GUMS RESSTN,2009-04-18,3.8,0.0, ,25.3,10.5,85,46,4.42,15.45
108,SALMON GUMS RESSTN,2009-04-19,3.6,0.0, ,25.4,16.1,88,48,3.76,15.9
109,SALMON GUMS RESSTN,2009-04-20,3.4,0.0, ,26.5,10.8,95,42,2.71,17.22
110,SALMON GUMS RESSTN,2009-04-21,3.4,0.0, ,27.9,8.4,96,32,1.98,17.84
111,SALMON GUMS RESSTN,2009-04-22,2.7,0.0, ,22.5,10.3,89,61,5.11,10.23
112,SALMON GUMS RESSTN,2009-04-23,2.4,0.0, ,17.0,8.2,92,58,5.11,13.62
113,SALMON GUMS RESSTN,2009-04-24,3.8,0.2, ,23.6,9.7,91,36,4.15,17.95
114,SALMON GUMS RESSTN,2009-04-25,2.5,0.2, ,20.5,11.3,93,63,4.33,14.07
115,SALMON GUMS RESSTN,2009-04-26,2.7,0.0, ,21.9,5.9,97,44,2.88,14.78
116,SALMON GUMS RESSTN,2009-04-27,2.4,0.0, ,23.6,5.9,96,40,1.32,17.45
117,SALMON GUMS RESSTN,2009-04-28,3.1,0.0, ,23.1,5.5,94,39,2.86,17.45
118,SALMON GUMS RESSTN,2009-04-29,3.4,0.0, ,25.5,3.7,97,32,2.78,16.59
119,SALMON GUMS RESSTN,2009-04-30,2.8,0.0, ,21.1,11.6,94,49,3.93,15.06
120,SALMON GUMS RESSTN,2009-05-01,2.5,0.0, ,20.5,1.5,91,36,1.83,17.26
121,SALMON GUMS RESSTN,2009-05-02,2.6,0.0, ,22.0,0.7,89,33,1.83,17.34
122,SALMON GUMS RESSTN,2009-05-03,2.7,0.0, ,22.9,2.8,93,31,2.04,16.76
123,SALMON GUMS RESSTN,2009-05-04,2.5,0.0, ,23.4,4.0,91,31,1.53,16.79
124,SALMON GUMS RESSTN,2009-05-05,2.8,0.0, ,23.1,1.4,89,32,2.12,16.8
125,SALMON GUMS RESSTN,2009-05-06,2.8,0.2, ,22.6,5.5,97,39,2.83,15.12
126,SALMON GUMS RESSTN,2009-05-07,3.0,0.0, ,21.3,6.7,96,33,3.31,15.77
127,SALMON GUMS RESSTN,2009-05-08,2.4,0.0, ,21.4,2.9,97,41,2.36,15.56
128,SALMON GUMS RESSTN,2009-05-09,2.3,0.0, ,21.7,6.0,95,38,1.87,16.0
129,SALMON GUMS RESSTN,2009-05-10,2.6,0.0, ,20.7,3.3,96,32,2.86,12.45
130,SALMON GUMS RESSTN,2009-05-11,2.7,0.0, ,23.7,10.0,64,25,1.98,12.35
131,SALMON GUMS RESSTN,2009-05-12,2.8,0.0, ,22.5,7.6,90,29,2.6,14.62
132,SALMON GUMS RESSTN,2009-05-13,1.7,0.4, ,19.0,6.5,96,49,1.7,11.26
133,SALMON GUMS RESSTN,2009-05-14,2.2,0.0, ,20.0,0.9,96,37,2.06,15.36
134,SALMON GUMS RESSTN,2009-05-15,2.5,0.0, ,21.5,1.8,96,31,2.23,15.47
135,SALMON GUMS RESSTN,2009-05-16,2.4,0.0, ,21.8,3.5,93,29,2.11,13.57
136,SALMON GUMS RESSTN,2009-05-17,3.1,0.0, ,22.2,4.2,78,28,2.98,15.1
137,SALMON GUMS RESSTN,2009-05-18,3.6,0.0, ,25.1,3.7,87,22,3.24,15.0
138,SALMON GUMS RESSTN,2009-05-19,2.9,0.0, ,23.9,4.6,80,30,2.5,14.84
139,SALMON GUMS RESSTN,2009-05-20,3.9,0.0, ,25.9,5.6,88,22,3.86,14.17
140,SALMON GUMS RESSTN,2009-05-21,5.6,0.0, ,27.3,18.5,91,20,7.81,9.18
141,SALMON GUMS RESSTN,2009-05-22,3.1,0.4, ,16.5,10.7,92,41,8.08,13.49
142,SALMON GUMS RESSTN,2009-05-23,2.8,0.2, ,16.6,9.6,90,44,6.88,12.13
143,SALMON GUMS RESSTN,2009-05-24,1.7,0.2, ,16.1,5.6,95,55,3.15,12.58
144,SALMON GUMS RESSTN,2009-05-25,1.3,0.2, ,14.7,2.8,97,55,1.89,9.86
145,SALMON GUMS RESSTN,2009-05-26,1.9,0.0, ,18.6,-0.7,97,43,2.32,13.56
146,SALMON GUMS RESSTN,2009-05-27,2.2,0.0, ,18.8,0.9,97,42,3.18,13.2
147,SALMON GUMS RESSTN,2009-05-28,2.5,0.0, ,19.8,8.1,94,39,3.74,13.29
148,SALMON GUMS RESSTN,2009-05-29,2.2,0.0, ,18.9,0.4,97,36,2.8,13.88
149,SALMON GUMS RESSTN,2009-05-30,2.4,0.0, ,19.3,2.5,94,39,3.54,12.48
150,SALMON GUMS RESSTN,2009-05-31,2.1,0.0, ,20.6,2.7,90,37,2.35,13.3
151,SALMON GUMS RESSTN,2009-06-01,2.3,0.0, ,21.3,-0.1,93,32,2.3,13.65
152,SALMON GUMS RESSTN,2009-06-02,2.2,0.0, ,18.7,5.7,95,43,3.84,10.02
153,SALMON GUMS RESSTN,2009-06-03,2.0,5.0, ,19.6,10.5,95,54,3.51,12.3
154,SALMON GUMS RESSTN,2009-06-04,1.9,0.0, ,12.4,6.0,94,56,7.11,10.53
155,SALMON GUMS RESSTN,2009-06-05,1.6,17.6, ,16.7,8.4,95,68,5.27,10.19
156,SALMON GUMS RESSTN,2009-06-06,1.2,1.8, ,15.6,9.9,95,77,3.14,11.28
157,SALMON GUMS RESSTN,2009-06-07,1.6,2.6, ,16.4,6.6,94,61,3.33,11.99
158,SALMON GUMS RESSTN,2009-06-08,1.4,1.0, ,16.7,9.8,95,54,1.74,12.35
159,SALMON GUMS RESSTN,2009-06-09,1.7,0.0, ,17.7,1.2,97,53,2.61,13.16
160,SALMON GUMS RESSTN,2009-06-10,3.4,0.0, ,22.2,7.0,77,35,4.87,12.4
161,SALMON GUMS RESSTN,2009-06-11,1.5,1.2, ,18.6,11.9,95,69,3.43,7.78
162,SALMON GUMS RESSTN,2009-06-12,2.0,1.0, ,14.7,6.0,90,52,5.34,11.72
163,SALMON GUMS RESSTN,2009-06-13,1.5,0.4, ,14.0,6.5,93,63,4.37,12.8
164,SALMON GUMS RESSTN,2009-06-14,1.5,2.8, ,15.8,5.2,95,60,3.41,12.49
165,SALMON GUMS RESSTN,2009-06-15,1.9,0.0, ,19.4,4.7,92,53,3.08,11.53
166,SALMON GUMS RESSTN,2009-06-16,2.2,0.2, ,19.4,5.2,93,34,2.93,13.0
167,SALMON GUMS RESSTN,2009-06-17,3.4,0.0, ,19.7,4.6,75,30,5.23,13.1
168,SALMON GUMS RESSTN,2009-06-18,3.9,0.0, ,21.6,7.9,58,20,4.55,11.09
169,SALMON GUMS RESSTN,2009-06-19,3.0,0.0, ,17.8,10.2,92,36,6.74,6.31
170,SALMON GUMS RESSTN,2009-06-20,1.7,5.6, ,14.8,4.8,91,64,5.81,12.21
171,SALMON GUMS RESSTN,2009-06-21,1.7,4.4, ,11.5,6.9,89,59,6.65,10.79
172,SALMON GUMS RESSTN,2009-06-22,1.3,0.4, ,12.8,5.2,93,68,4.39,10.32
173,SALMON GUMS RESSTN,2009-06-23,1.0,0.2, ,10.9,0.5,97,70,2.84,8.23
174,SALMON GUMS RESSTN,2009-06-24, ,0.0, , ,7.7,88,49,4.0,9.92
175,SALMON GUMS RESSTN,2009-06-25, ,0.2, ,16.9, ,94,58,3.81,10.91
176,SALMON GUMS RESSTN,2009-06-26,1.3,0.0, ,14.9,8.5,96,68,3.9,7.82
177,SALMON GUMS RESSTN,2009-06-27,3.1,0.0, ,18.7,11.5,90,40,7.09,11.19
178,SALMON GUMS RESSTN,2009-06-28,3.5,0.0, ,19.1,11.9,76,42,7.58,11.47
179,SALMON GUMS RESSTN,2009-06-29,2.5,0.0, ,16.0,12.9,87,54,7.92,7.89
180,SALMON GUMS RESSTN,2009-06-30,2.4,6.4, ,14.0,5.7,83,50,7.12,10.9
181,SALMON GUMS RESSTN,2009-07-01,1.8,0.0, ,16.0,4.4,94,56,4.42,11.10
182,SALMON GUMS RESSTN,2009-07-02,1.2,3.4, ,14.5,6.6,95,67,2.75,9.34
183,SALMON GUMS RESSTN,2009-07-03,1.0,0.0, ,14.0,10.1,88,66,1.05,8.52
184,SALMON GUMS RESSTN,2009-07-04,1.2,0.0, ,14.4,7.5,93,68,2.27,9.13
185,SALMON GUMS RESSTN,2009-07-05,1.3,1.4, ,17.4,9.7,94,59,1.82,10.33
186,SALMON GUMS RESSTN,2009-07-06, ,0.2, ,15.4,6.7,95,68,4.92, 
187,SALMON GUMS RESSTN,2009-07-07, ,4.4, ,17.3,7.0,96,45,2.86, 
188,SALMON GUMS RESSTN,2009-07-08, ,0.0, ,17.5,6.2,84,35,2.2, 
189,SALMON GUMS RESSTN,2009-07-09,2.0,2.8, ,18.7,9.2,93,64,6.01,9.15
190,SALMON GUMS RESSTN,2009-07-10,2.3,0.2, ,16.6,9.8,94,50,5.84,10.93
191,SALMON GUMS RESSTN,2009-07-11,1.7,1.6, ,14.1,6.2,92,58,4.64,11.41
192,SALMON GUMS RESSTN,2009-07-12,1.4,2.0, ,13.5,6.9,94,67,3.76,11.00
193,SALMON GUMS RESSTN,2009-07-13,1.8,0.4, ,14.5,6.4,95,55,4.6,11.86
194,SALMON GUMS RESSTN,2009-07-14,1.4,2.2, ,15.1,9.0,94,67,2.83,10.61
195,SALMON GUMS RESSTN,2009-07-15,1.8,0.0, ,16.7,-1.8,98,48,2.96,13.72
196,SALMON GUMS RESSTN,2009-07-16,2.1,0.2, ,15.1,8.8,85,59,6.35,9.08
197,SALMON GUMS RESSTN,2009-07-17,2.4,1.0, ,16.3,9.8,88,54,6.85,10.52
198,SALMON GUMS RESSTN,2009-07-18,2.7,0.0, ,17.7,5.7,88,44,5.34,12.85
199,SALMON GUMS RESSTN,2009-07-19,1.7,0.0, ,13.0,9.3,92,59,4.66,8.60
200,SALMON GUMS RESSTN,2009-07-20,2.1,3.2, ,12.8,3.4,95,51,6.75,13.18
201,SALMON GUMS RESSTN,2009-07-21,1.9,0.4, ,12.7,6.5,93,59,6.96,11.78
202,SALMON GUMS RESSTN,2009-07-22,2.0,3.8, ,16.6,5.1,95,48,3.27,14.23
203,SALMON GUMS RESSTN,2009-07-23,1.7,0.0, ,16.8,4.8,93,59,3.43,10.46
204,SALMON GUMS RESSTN,2009-07-24,1.0,2.4, ,13.7,5.8,95,71,0.97,9.74
205,SALMON GUMS RESSTN,2009-07-25,1.6,1.8, ,11.5,3.2,91,62,5.11,9.96
206,SALMON GUMS RESSTN,2009-07-26,2.0,1.8, ,13.5,1.1,89,46,3.62,14.66
207,SALMON GUMS RESSTN,2009-07-27,2.1,0.0, ,16.8,2.0,93,46,3.23,14.40
208,SALMON GUMS RESSTN,2009-07-28,1.9,0.2, ,16.5,-0.4,96,43,2.56,14.57
209,SALMON GUMS RESSTN,2009-07-29,1.9,0.0, ,17.3,0.1,97,45,2.25,14.53
210,SALMON GUMS RESSTN,2009-07-30,1.4,0.2, ,17.9,-1.7,97,38,0.7,15.01
211,SALMON GUMS RESSTN,2009-07-31,2.6,0.0, ,20.3,-0.4,98,31,2.68,15.11
212,SALMON GUMS RESSTN,2009-08-01,3.2,0.0, ,22.7,5.2,86,26,3.2,15.2
213,SALMON GUMS RESSTN,2009-08-02,2.0,0.0, ,18.8,1.1,95,47,2.04,14.89
214,SALMON GUMS RESSTN,2009-08-03,2.6,0.0, ,20.2,5.3,94,31,2.77,15.4
215,SALMON GUMS RESSTN,2009-08-04,2.6,0.0, ,21.7,0.3,97,29,2.26,15.49
216,SALMON GUMS RESSTN,2009-08-05,3.6,0.0, ,22.6,0.7,95,25,3.9,15.33
217,SALMON GUMS RESSTN,2009-08-06,1.9,0.6, ,15.4,12.3,92,65,5.14,10.31
218,SALMON GUMS RESSTN,2009-08-07,2.1,0.2, ,19.2,2.9,94,61,3.18,14.25
219,SALMON GUMS RESSTN,2009-08-08,2.3,1.0, ,21.9,7.9,95,55,2.95,12.69
220,SALMON GUMS RESSTN,2009-08-09,1.7,7.8, ,15.4,10.0,95,71,3.25,12.59
221,SALMON GUMS RESSTN,2009-08-10,2.7,0.0, ,20.2,2.3,94,54,4.88,14.74
222,SALMON GUMS RESSTN,2009-08-11,2.5,1.6, ,16.7,6.6,92,33,2.81,16.44
223,SALMON GUMS RESSTN,2009-08-12,3.0,0.0, ,20.1,3.2,92,42,4.47,14.07
224,SALMON GUMS RESSTN,2009-08-13,3.5,0.6, ,21.0,6.6,93,38,5.2,16.07
225,SALMON GUMS RESSTN,2009-08-14,3.6,0.2, ,20.1,12.1,87,45,8.43,9.42
226,SALMON GUMS RESSTN,2009-08-15,2.8,3.2, ,13.8,8.3,91,39,6.75,12.73
227,SALMON GUMS RESSTN,2009-08-16,2.9,0.2, ,17.2,5.1,84,51,5.8,15.66
228,SALMON GUMS RESSTN,2009-08-17,3.4,0.0, ,20.4,5.2,92,32,3.98,17.17
229,SALMON GUMS RESSTN,2009-08-18,4.1,0.0, ,22.5,7.3,88,28,4.9,17.07
230,SALMON GUMS RESSTN,2009-08-19,2.2,2.8, ,18.5,11.8,95,60,3.17,12.85
231,SALMON GUMS RESSTN,2009-08-20,2.5,0.2, ,17.8,8.2,94,53,5.64,10.25
232,SALMON GUMS RESSTN,2009-08-21,3.0,1.4, ,16.4,8.3,92,34,4.18,16.34
233,SALMON GUMS RESSTN,2009-08-22,2.0,0.0, ,16.0,7.1,92,69,5.28,12.5
234,SALMON GUMS RESSTN,2009-08-23,3.2,1.2, ,15.1,9.7,87,39,6.66,14.49
235,SALMON GUMS RESSTN,2009-08-24,2.5,0.0, ,17.3,6.4,92,59,5.64,14.63
236,SALMON GUMS RESSTN,2009-08-25,2.3,0.2, ,18.0,8.9,94,50,2.4,14.77
237,SALMON GUMS RESSTN,2009-08-26,3.1,0.2, ,21.8,-1.3,97,31,2.27,18.42
238,SALMON GUMS RESSTN,2009-08-27,2.3,0.0, ,19.7,2.9,95,50,1.85,16.11
239,SALMON GUMS RESSTN,2009-08-28,3.0,1.4, ,17.8,6.0,94,38,4.12,14.68
240,SALMON GUMS RESSTN,2009-08-29,2.6,2.0, ,15.1,4.5,95,46,3.7,17.53
241,SALMON GUMS RESSTN,2009-08-30,3.1,0.0, ,18.4,1.5,95,36,3.33,18.89
242,SALMON GUMS RESSTN,2009-08-31,3.1,0.0, ,19.8,-0.3,96,32,2.56,18.76
243,SALMON GUMS RESSTN,2009-09-01,4.5,0.0, ,20.6,2.0,92,25,5.67,19.51
244,SALMON GUMS RESSTN,2009-09-02,3.5,0.6, ,15.8,6.2,92,32,5.97,17.81
245,SALMON GUMS RESSTN,2009-09-03,2.6,0.0, ,15.0,1.5,92,44,3.71,16.29
246,SALMON GUMS RESSTN,2009-09-04,3.6,0.0, ,19.9,-3.6,99,28,3.43,20.18
247,SALMON GUMS RESSTN,2009-09-05,4.4,0.0, ,17.0,8.7,75,30,7.98,16.51
248,SALMON GUMS RESSTN,2009-09-06,3.1,0.0, ,16.2,7.0,88,48,5.53,17.19
249,SALMON GUMS RESSTN,2009-09-07,4.1,0.0, ,20.7,0.9,94,30,4.64,20.38
250,SALMON GUMS RESSTN,2009-09-08,3.2,1.4, ,18.4,3.9,94,32,2.68,19.93
251,SALMON GUMS RESSTN,2009-09-09,3.7,0.0, ,21.2,3.5,89,34,3.73,17.92
252,SALMON GUMS RESSTN,2009-09-10,5.1,0.0, ,22.4,9.1,85,37,8.58,18.14
253,SALMON GUMS RESSTN,2009-09-11,4.2,1.6, ,21.4,10.9,90,40,7.62,13.53
254,SALMON GUMS RESSTN,2009-09-12,3.9,10.8, ,16.2,6.8,93,33,6.98,20.76
255,SALMON GUMS RESSTN,2009-09-13,3.3,0.0, ,17.2,4.0,93,33,3.14,21.59
256,SALMON GUMS RESSTN,2009-09-14,3.9,0.0, ,22.5,0.4,95,27,2.74,21.71
257,SALMON GUMS RESSTN,2009-09-15,4.0,0.0, ,23.0,4.3,93,39,3.99,19.94
258,SALMON GUMS RESSTN,2009-09-16,3.7,7.4, ,18.7,8.7,95,33,3.54,21.91
259,SALMON GUMS RESSTN,2009-09-17,4.9,0.0, ,23.3,4.5,90,24,4.22,22.61
260,SALMON GUMS RESSTN,2009-09-18,4.7,0.0, ,19.3,7.6,84,26,5.76,21.63
261,SALMON GUMS RESSTN,2009-09-19,3.8,0.0, ,19.2,3.7,88,30,3.24,22.53
262,SALMON GUMS RESSTN,2009-09-20,4.3,0.0, ,21.5,0.4,97,23,4.07,18.13
