,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
83,EUCLA,2009-03-25,3.8,0.0,4.6,23.7,11.1,97,56,3.12,23.13
84,EUCLA,2009-03-26,4.1,0.0, ,23.9,16.7,87,58,3.78,22.34
85,EUCLA,2009-03-27, ,0.0, ,23.2,14.0,96,55,4.26, 
86,EUCLA,2009-03-28, ,0.2,13.4,31.3,14.3,98,22,3.64, 
87,EUCLA,2009-03-29, ,0.4,5.2,25.1,16.3,98,62,4.79, 
88,EUCLA,2009-03-30,5.0,0.0, ,25.2,19.0,91,26,5.56,14.75
89,EUCLA,2009-03-31,7.2,0.0,10.0,37.5,20.5,77,9,3.96,17.12
90,EUCLA,2009-04-01,3.6, , ,23.3,20.0,95,55,4.83,15.92
91,EUCLA,2009-04-02,4.2,0.6,10.2,23.0,17.4,81,50,3.94,21.94
92,EUCLA,2009-04-03,4.0,0.8,4.8,22.2,13.3,87,45,4.38,20.1
93,EUCLA,2009-04-04,3.8, , ,20.7,16.5,70,43,4.02,14.33
94,EUCLA,2009-04-05,3.6, , ,22.8,16.6,94,47,4.29,16.25
95,EUCLA,2009-04-06,3.5, , ,21.5,15.6,92,47,5.23,14.27
96,EUCLA,2009-04-07,4.3,1.6,17.2,20.8,14.6,74,46,5.39,19.97
97,EUCLA,2009-04-08,3.5,0.0,5.4,21.9,11.2,98,59,4.5,21.92
98,EUCLA,2009-04-09,4.3,0.0, ,24.6,11.0,97,37,3.86,21.42
99,EUCLA,2009-04-10,5.0,0.0, ,25.3,10.1,97,24,4.32,21.6
100,EUCLA,2009-04-11,6.2,0.4,13.0,30.1,11.0,96,10,4.2,21.64
101,EUCLA,2009-04-12,3.7,0.4,4.2,24.1,15.0,97,58,4.37,21.19
102,EUCLA,2009-04-13,3.5,0.0,4.0,22.4,16.6,89,64,4.45,20.24
103,EUCLA,2009-04-14,3.3, , ,23.4,12.9,99,56,3.62,20.02
104,EUCLA,2009-04-15,3.1, , ,22.0,17.9,89,57,3.48,15.56
105,EUCLA,2009-04-16,3.0,0.4,10.6,21.6,9.5,95,54,2.84,19.39
106,EUCLA,2009-04-17,2.8,0.0,4.0,22.1,11.0,95,51,3.59,12.63
107,EUCLA,2009-04-18,2.6, , ,23.4,16.2,93,76,5.25,15.05
108,EUCLA,2009-04-19,4.4, , ,27.2,17.5,90,28,4.25,13.84
109,EUCLA,2009-04-20,3.2, , ,24.6,14.4,96,54,3.34,17.47
110,EUCLA,2009-04-21,4.4,3.0,11.0,27.6,13.8,88,42,4.17,19.07
111,EUCLA,2009-04-22,4.9,0.0,5.6,31.6,14.5,99,24,3.93,13.38
112,EUCLA,2009-04-23,2.9, , ,18.0,14.2,98,54,7.03,16.27
113,EUCLA,2009-04-24,2.6, , ,20.7,12.4,96,64,4.84,14.09
114,EUCLA,2009-04-25,3.0,22.0,10.2,21.3,14.8,91,59,5.04,16.31
115,EUCLA,2009-04-26,2.5,0.6,2.0,19.2,13.5,83,53,3.07,12.9
116,EUCLA,2009-04-27,2.6,0.0,2.2,21.3,12.2,96,57,3.25,15.67
117,EUCLA,2009-04-28,2.8,0.0, ,22.0,10.2,99,53,3.3,16.83
118,EUCLA,2009-04-29,2.5,0.0, ,20.8,9.7,94,51,2.84,15.22
119,EUCLA,2009-04-30,3.8,0.0,7.6,24.4,8.9,93,30,3.52,17.67
120,EUCLA,2009-05-01,2.8,0.0,2.8,20.2,15.0,91,49,3.68,14.51
121,EUCLA,2009-05-02,2.5, , ,19.7,12.1,96,50,2.58,17.07
122,EUCLA,2009-05-03,2.2, , ,19.6,9.6,97,61,2.81,15.63
123,EUCLA,2009-05-04,2.9, , ,21.0,9.9,99,46,3.52,17.16
124,EUCLA,2009-05-05,2.7,0.8,10.2,20.7,10.7,90,58,3.81,17.21
125,EUCLA,2009-05-06,2.8,0.0,2.6,20.8,15.3,91,56,3.97,16.53
126,EUCLA,2009-05-07,1.9, , ,18.7,13.0,97,70,3.06,13.78
127,EUCLA,2009-05-08,2.4, , ,19.0,11.6,97,53,3.26,16.03
128,EUCLA,2009-05-09,2.9,12.2,7.8,21.3,9.9,99,38,3.58,16.07
129,EUCLA,2009-05-10,2.7,0.2,3.2,20.4,8.4,98,47,3.55,16.56
130,EUCLA,2009-05-11,2.5,0.0,3.2,20.1,8.1,97,47,3.35,13.8
131,EUCLA,2009-05-12,2.1, , ,20.1,9.9,94,61,2.84,13.68
132,EUCLA,2009-05-13,1.6, , ,18.9,12.2,97,73,2.79,10.79
133,EUCLA,2009-05-14,2.2,7.8,4.4,18.7,9.8,82,56,3.02,13.73
134,EUCLA,2009-05-15,2.2,0.0,2.6,19.5,12.4,84,54,3.01,11.53
135,EUCLA,2009-05-16,2.0, , ,20.9,13.4,91,50,2.33,10.15
136,EUCLA,2009-05-17,1.6, , ,18.5,12.4,95,74,2.65,11.22
137,EUCLA,2009-05-18,1.8, , ,19.3,12.6,99,61,2.18,12.31
138,EUCLA,2009-05-19,2.6,0.4,5.4,21.5,8.0,100,39,3.0,15.3
139,EUCLA,2009-05-20,2.9,0.4,2.6,22.1,8.2,100,43,3.9,15.33
140,EUCLA,2009-05-21,4.3, , ,23.8,11.8,94,29,6.36,13.7
141,EUCLA,2009-05-22,6.3, , ,28.5,17.3,92,12,7.54,12.59
142,EUCLA,2009-05-23,3.3,2.0,15.2,19.7,9.5,100,29,5.15,15.17
143,EUCLA,2009-05-24,2.6,0.0,3.6,18.7,8.2,100,33,3.81,13.65
144,EUCLA,2009-05-25,2.0,0.2,2.0,19.3,9.4,95,56,3.21,13.2
145,EUCLA,2009-05-26,2.0, , ,18.8,5.0,99,52,2.92,14.05
146,EUCLA,2009-05-27,1.9, , ,18.4,10.6,99,58,3.57,13.88
147,EUCLA,2009-05-28,3.1,5.0,7.6,19.7,7.8,81,32,4.32,13.62
148,EUCLA,2009-05-29,2.7,0.0, ,19.0,8.1,76,37,3.78,13.9
149,EUCLA,2009-05-30,2.5,0.0, ,17.5,7.1,82,42,3.92,14.06
150,EUCLA,2009-05-31,2.8,0.0,9.4,19.0,4.9,87,31,3.76,14.15
151,EUCLA,2009-06-01,2.4,0.0, ,18.2,4.0,91,41,3.55,14.21
152,EUCLA,2009-06-02,2.8,0.0,4.0,19.8,4.9,96,29,3.54,14.23
153,EUCLA,2009-06-03,3.3,0.0,3.2,20.6,7.6,76,27,4.3,11.54
154,EUCLA,2009-06-04,3.8, , ,23.3,8.2,65,34,4.79,12.52
155,EUCLA,2009-06-05,2.0, , ,15.8,3.0,94,52,4.75,11.55
156,EUCLA,2009-06-06,2.0,7.0,8.4,17.0,10.4,96,58,5.08,12.57
157,EUCLA,2009-06-07,1.8,0.6,2.4,17.3,8.5,91,57,3.45,12.61
158,EUCLA,2009-06-08,1.9,3.0,1.0,16.8,10.4,99,47,3.35,12.99
159,EUCLA,2009-06-09,1.7,0.0, ,17.3,10.4,95,49,2.7,10.69
160,EUCLA,2009-06-10,3.1,0.0, ,20.6,5.3,96,30,4.31,13.69
161,EUCLA,2009-06-11,5.5,0.0,8.0,25.7,8.3,63,13,5.93,12.89
162,EUCLA,2009-06-12,3.2,0.6,4.2,19.3,13.2,93,37,6.95,12.13
163,EUCLA,2009-06-13,2.5, , ,17.0,8.6,92,48,6.42,12.13
164,EUCLA,2009-06-14,1.9, , ,16.3,8.7,98,57,5.69,11.31
165,EUCLA,2009-06-15,1.5, , ,16.6,8.5,95,58,2.63,11.35
166,EUCLA,2009-06-16,1.7,8.0,9.2,18.9,7.2,100,58,2.97,12.48
167,EUCLA,2009-06-17,2.3,0.4,1.2,20.2,6.1,100,38,3.12,13.45
168,EUCLA,2009-06-18,3.8, , ,21.6,6.0,72,22,4.71,13.65
169,EUCLA,2009-06-19,5.2, , ,24.6,7.9,95,16,7.2,12.62
170,EUCLA,2009-06-20,2.5,5.2,12.0,15.5,7.2,92,40,5.15,13.65
171,EUCLA,2009-06-21,2.9,0.0,3.2,18.0,4.6,88,43,6.37,12.04
172,EUCLA,2009-06-22,3.0,0.2,3.2,15.7,5.2,78,40,7.05,13.38
173,EUCLA,2009-06-23,1.9,0.0, ,18.0,6.4,95,52,3.5,12.04
174,EUCLA,2009-06-24,2.4,0.0, ,17.3,5.9,97,33,3.88,10.03
175,EUCLA,2009-06-25,2.9,0.6,6.8,20.6,11.1,94,39,5.28,11.76
176,EUCLA,2009-06-26,2.0,5.2,3.2,19.3,9.2,98,57,3.93,13.07
177,EUCLA,2009-06-27,3.4, , ,23.3,7.8,98,34,4.99,12.02
178,EUCLA,2009-06-28,3.4, , ,21.9,10.0,94,36,5.9,13.2
179,EUCLA,2009-06-29,4.0, , ,20.4,11.8,74,39,7.8,8.47
180,EUCLA,2009-06-30,2.9,9.8,15.2,15.5,9.2,94,38,7.97,13.66
181,EUCLA,2009-07-01,2.6,0.0,3.6,17.3,7.3,84,40,4.78,13.38
182,EUCLA,2009-07-02,1.9, , ,16.6,6.0,95,50,3.88,11.99
183,EUCLA,2009-07-03,1.5, , ,17.6,10.9,97,58,2.33,9.91
184,EUCLA,2009-07-04,1.3,0.2,5.0,17.3,9.2,99,66,2.79,8.39
185,EUCLA,2009-07-05,1.1,1.0,0.6,15.9,11.0,100,81,2.68,9.02
186,EUCLA,2009-07-06, ,0.2,1.0,18.0,8.8,100,54,3.98, 
187,EUCLA,2009-07-07, , , ,18.5,11.3,99,61,4.43, 
188,EUCLA,2009-07-08, , , ,17.2,4.5,100,62,2.63, 
189,EUCLA,2009-07-09,2.8,0.4,7.2,22.6,11.1,95,49,5.64,7.58
190,EUCLA,2009-07-10,1.6,4.6,1.4,16.4,14.1,98,64,5.24,6.89
191,EUCLA,2009-07-11,2.5, , ,16.6,8.8,91,47,5.67,13.88
192,EUCLA,2009-07-12,2.4, , ,17.5,6.8,95,46,4.9,11.81
193,EUCLA,2009-07-13,2.2, , ,16.8,7.2,96,52,5.32,12.80
194,EUCLA,2009-07-14,1.8,7.2,8.0,15.4,9.9,99,61,5.68,11.66
195,EUCLA,2009-07-15,1.6,1.8,1.2,16.1,10.4,97,63,2.93,13.24
196,EUCLA,2009-07-16,2.4, , ,17.5,5.1,95,41,4.19,13.11
197,EUCLA,2009-07-17,3.8, , ,20.1,8.8,71,32,5.77,13.90
198,EUCLA,2009-07-18,3.1,0.4,8.4,19.6,9.1,83,32,4.43,14.18
199,EUCLA,2009-07-19,4.8,0.0,3.8,23.4,4.5,84,16,5.86,14.12
200,EUCLA,2009-07-20,4.9,0.0,4.0,24.3,4.2,88,17,5.65,13.51
201,EUCLA,2009-07-21,3.4, , ,17.4,8.6,84,36,6.99,13.63
202,EUCLA,2009-07-22,2.0, , ,17.2,5.7,100,53,3.88,13.78
203,EUCLA,2009-07-23,2.8,1.2,11.4,19.5,3.6,100,31,3.65,14.75
204,EUCLA,2009-07-24,3.7,0.0,2.8,22.3,4.5,74,20,3.71,14.44
205,EUCLA,2009-07-25,4.3, , ,22.2,6.5,96,18,5.77,11.79
206,EUCLA,2009-07-26,2.4, , ,15.3,9.3,90,48,4.91,13.82
207,EUCLA,2009-07-27,2.3, , ,17.9,7.1,97,46,3.51,14.46
208,EUCLA,2009-07-28,1.7,3.0,11.0,15.9,5.6,100,57,2.92,11.45
209,EUCLA,2009-07-29,1.6, , ,16.7,4.9,100,59,2.18,11.40
210,EUCLA,2009-07-30,1.9, , ,17.3,5.8,99,56,3.04,12.88
211,EUCLA,2009-07-31,1.9,1.4,4.8,17.0,11.8,92,47,2.31,11.71
212,EUCLA,2009-08-01,2.8,0.0,1.4,19.8,3.4,100,36,3.74,15.69
213,EUCLA,2009-08-02,3.9,0.0,2.4,24.3,6.4,98,24,3.99,15.59
214,EUCLA,2009-08-03,3.7,0.4,3.6,24.5,6.8,100,23,3.5,15.58
215,EUCLA,2009-08-04,2.2,0.0, ,18.6,8.8,100,51,3.13,14.61
216,EUCLA,2009-08-05,5.8,0.0, ,28.2,7.6,100,8,5.12,16.09
217,EUCLA,2009-08-06,5.2,0.4,12.0,25.2,12.5,88,16,5.8,15.75
218,EUCLA,2009-08-07,3.0,0.0,4.6,20.4,10.4,92,43,4.11,16.25
219,EUCLA,2009-08-08,4.9, , ,27.4,9.0,91,22,4.68,15.91
220,EUCLA,2009-08-09,3.5, , ,21.2,11.4,96,29,4.38,15.21
221,EUCLA,2009-08-10,2.3, , ,17.2,8.6,93,51,3.17,15.79
222,EUCLA,2009-08-11,2.5,0.4,14.6,19.1,7.2,95,52,3.8,14.96
223,EUCLA,2009-08-12,3.4,0.2,2.6,22.6,3.7,99,28,3.29,16.45
224,EUCLA,2009-08-13,4.9,0.0, ,27.0,9.8,82,23,4.47,16.75
225,EUCLA,2009-08-14,6.8,0.0, ,29.8,10.9,63,14,5.74,16.89
226,EUCLA,2009-08-15,6.3,0.0,15.4,26.9,11.6,89,18,7.41,15.83
227,EUCLA,2009-08-16,3.9,1.0,7.6,18.7,6.8,84,29,5.87,17.51
228,EUCLA,2009-08-17,3.9,0.0,3.2,20.9,4.6,69,30,4.19,17.64
229,EUCLA,2009-08-18,7.9,0.0, ,29.7,9.5,56,10,7.0,17.66
230,EUCLA,2009-08-19,4.0,0.0, ,24.7,13.7,91,23,3.55,17.01
231,EUCLA,2009-08-20,5.7,0.0,16.0,28.1,10.1,93,16,5.18,17.26
232,EUCLA,2009-08-21,1.2,6.8,5.4,14.0,11.1,99,80,2.79,7.76
233,EUCLA,2009-08-22,3.5, , ,19.2,8.4,99,35,5.22,18.6
234,EUCLA,2009-08-23,4.4, , ,21.2,9.9,91,29,6.4,16.95
235,EUCLA,2009-08-24,3.9, , ,19.9,7.0,93,34,5.98,18.25
236,EUCLA,2009-08-25,2.6,11.2,14.6,16.9,8.5,95,51,3.95,16.8
237,EUCLA,2009-08-26,2.9,0.0,3.4,19.5,2.9,99,46,3.43,18.74
238,EUCLA,2009-08-27,4.4, , ,25.1,5.8,91,22,3.58,18.51
239,EUCLA,2009-08-28,2.2, , ,17.0,11.5,98,48,2.98,10.97
240,EUCLA,2009-08-29,2.9,11.6,7.2,15.6,10.8,99,43,4.53,18.71
241,EUCLA,2009-08-30,2.6,0.0,3.2,17.7,6.4,98,49,3.16,16.75
242,EUCLA,2009-08-31,2.8,0.2,2.4,18.7,5.0,99,53,3.23,18.94
243,EUCLA,2009-09-01,5.2, , ,24.7,6.6,99,12,4.52,20.41
244,EUCLA,2009-09-02,4.2, , ,20.9,7.7,74,34,4.76,19.61
245,EUCLA,2009-09-03,3.8, , ,18.8,5.9,88,31,4.55,19.55
246,EUCLA,2009-09-04,3.0,0.2,15.0,19.4,9.3,90,47,3.52,16.52
247,EUCLA,2009-09-05,8.1, , ,29.1,6.5,91,4,7.19,18.23
248,EUCLA,2009-09-06,4.1, , ,19.8,7.4,89,35,6.01,18.03
249,EUCLA,2009-09-07,3.2, , ,17.9,8.7,95,45,4.26,18.57
250,EUCLA,2009-09-08,5.4,0.4,16.4,23.7,5.4,98,19,5.86,20.33
251,EUCLA,2009-09-09,3.9,0.0,4.6,21.8,2.4,99,30,3.29,21.49
252,EUCLA,2009-09-10,9.3,0.0, ,31.7,9.4,83,6,7.75,21.32
253,EUCLA,2009-09-11,6.5,0.0, ,28.8,15.5,59,15,4.56,21.45
254,EUCLA,2009-09-12,4.8,0.0,20.8,22.6,14.3,85,26,4.66,20.77
255,EUCLA,2009-09-13,3.7,0.0,4.4,18.7,5.4,87,38,4.05,22.1
256,EUCLA,2009-09-14,5.2,0.0,4.2,24.1,6.4,93,14,4.34,19.82
257,EUCLA,2009-09-15,6.9,0.0, ,31.0,8.0,86,17,4.91,21.14
258,EUCLA,2009-09-16,1.6, , ,16.5,13.7,98,79,4.37,8.54
259,EUCLA,2009-09-17,4.1,5.8,10.4,23.6,5.6,95,43,3.47,23.13
260,EUCLA,2009-09-18,7.5,0.0,5.2,29.5,8.9,87,11,5.78,23.08
261,EUCLA,2009-09-19,3.7,0.0, ,19.9,5.7,99,38,2.99,23.16
262,EUCLA,2009-09-20,4.3,0.0, ,19.4,8.3,93,37,5.48,23.61
263,EUCLA,2009-09-21,5.3, , ,23.8,12.5,97,24,6.04,20.34
264,EUCLA,2009-09-22,3.3,8.2,20.2,17.0,7.0,93,53,7.38,17.94
265,EUCLA,2009-09-23,5.0,1.0,3.8,24.7,5.7,91,24,3.55,23.94
266,EUCLA,2009-09-24,7.5, , ,28.3,6.9,80,15,6.43,23.63
267,EUCLA,2009-09-25,4.0, , ,15.5,7.8,90,34,7.02,21.64
268,EUCLA,2009-09-26,4.2,2.8,16.2,16.8,9.2,62,39,4.74,21.21
269,EUCLA,2009-09-27,4.2,0.0,3.8,20.9,10.8,80,42,3.78,22.69
270,EUCLA,2009-09-28,7.5,0.0,6.0,28.2,6.6,83,6,5.59,23.61
271,EUCLA,2009-09-29,5.3,0.0, ,19.3,11.6,81,15,5.88,22.13
272,EUCLA,2009-09-30,1.9,12.4,11.8,15.1,10.2,98,71,3.39,10.68
273,EUCLA,2009-10-01,3.4,8.4,2.2,16.3,10.9,89,48,4.16,19.52
274,EUCLA,2009-10-02,3.2,0.4,3.4,17.6,7.9,99,57,3.35,22.06
275,EUCLA,2009-10-03,4.8, , ,23.0,4.9,100,29,3.75,26.11
276,EUCLA,2009-10-04,4.0, , ,18.4,12.0,91,50,3.61,26.0
277,EUCLA,2009-10-05,4.6, , ,20.3,10.5,82,40,5.17,23.07
278,EUCLA,2009-10-06,4.6,0.2,16.2,21.6,10.5,87,54,6.84,25.7
279,EUCLA,2009-10-07,5.8,0.0,5.6,24.2,11.4,88,33,6.62,23.96
280,EUCLA,2009-10-08,4.9, , ,20.9,12.9,78,39,6.23,20.87
281,EUCLA,2009-10-09,7.4, , ,28.0,14.3,81,13,6.48,20.42
282,EUCLA,2009-10-10,6.7,0.2,17.4,26.2,12.4,66,14,4.81,23.75
283,EUCLA,2009-10-11,4.8,0.0,6.8,20.7,15.3,88,46,6.52,23.94
284,EUCLA,2009-10-12,5.2,0.0,6.0,20.3,7.5,80,35,6.54,25.07
285,EUCLA,2009-10-13,4.4, , ,19.1,12.1,97,43,6.3,24.86
286,EUCLA,2009-10-14,4.3, , ,19.4,11.8,89,44,4.66,23.42
287,EUCLA,2009-10-15,4.5,1.0,16.2,18.8,11.1,92,40,3.81,27.57
288,EUCLA,2009-10-16,4.8,0.0,5.8,18.3,11.0,65,40,4.36,26.65
289,EUCLA,2009-10-17,5.3,0.0, ,24.2,6.6,90,42,4.78,28.05
290,EUCLA,2009-10-18,8.6,0.0, ,32.1,8.7,93,13,5.46,28.95
291,EUCLA,2009-10-19,11.9,0.0, ,37.9,14.4,90,1,7.02,28.19
292,EUCLA,2009-10-20,3.8,0.0,31.0,18.8,14.3,87,62,5.46,21.85
293,EUCLA,2009-10-21,4.5,0.0,4.2,20.4,12.8,83,55,5.33,24.95
294,EUCLA,2009-10-22,4.6,0.0, ,21.9,13.5,90,55,5.69,25.68
295,EUCLA,2009-10-23,6.7,0.0, ,32.2,15.3,89,22,4.03,21.85
296,EUCLA,2009-10-24,4.3,0.0,13.8,21.6,14.7,97,53,5.67,22.48
297,EUCLA,2009-10-25,4.2,0.0,4.6,18.7,14.6,83,53,6.59,21.13
298,EUCLA,2009-10-26,5.2,0.0,5.4,23.6,13.5,87,57,6.66,28.32
299,EUCLA,2009-10-27,7.1,0.0, ,30.8,11.4,97,30,4.9,28.75
300,EUCLA,2009-10-28,11.2,0.0, ,37.2,15.4,36,4,5.54,29.41
301,EUCLA,2009-10-29,6.7,0.0, ,21.9,19.3,89,13,6.72,27.61
302,EUCLA,2009-10-30,5.3,0.0,33.8,24.9,14.0,89,53,4.23,28.85
303,EUCLA,2009-10-31,6.6,0.0,5.4,27.5,11.0,95,23,4.49,28.62
304,EUCLA,2009-11-01,4.6, , ,20.7,16.4,96,33,6.25,17.82
305,EUCLA,2009-11-02,5.4, , ,19.6,10.7,75,42,6.36,28.90
306,EUCLA,2009-11-03,4.4,0.2,18.6,18.8,12.9,84,44,4.64,22.59
307,EUCLA,2009-11-04,4.6,0.0,4.8,18.8,11.4,88,49,4.07,28.54
