,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
290,KARIJINI NORTH,2019-05-18,5.1,0.0, ,30.1,11.9,47,12,3.05,17.48
291,KARIJINI NORTH,2019-05-19,5.1,0.0, ,30.8,12.2,38,12,2.87,17.4
292,KARIJINI NORTH,2019-05-20,4.5,0.0, ,32.6,12.6,38,8,2.15,17.33
293,KARIJINI NORTH,2019-05-21,4.7,0.0, ,33.8,14.9,30,7,2.26,17.26
294,KARIJINI NORTH,2019-05-22,5.3,0.0, ,34.3,16.2,29,9,2.68,17.09
295,KARIJINI NORTH,2019-05-23,5.4,0.0, ,34.2,17.5,33,13,2.87,16.73
296,KARIJINI NORTH,2019-05-24,4.5,0.0, ,33.2,17.1,46,17,2.26,16.56
297,KARIJINI NORTH,2019-05-25, ,0.0, , ,17.8,42,15,2.49,16.95
298,KARIJINI NORTH,2019-05-26, , , ,32.6, ,39,12,2.11,15.84
299,KARIJINI NORTH,2019-05-27,5.7,0.0, ,31.8,17.9,30,14,3.48,16.82
300,KARIJINI NORTH,2019-05-28,6.7,0.0, ,30.5,20.5,25,15,4.61,16.73
301,KARIJINI NORTH,2019-05-29,5.9,0.0, ,30.4,19.4,34,17,3.98,15.95
302,KARIJINI NORTH,2019-05-30,6.0,0.0, ,26.1,16.0,39,18,5.24,16.66
303,KARIJINI NORTH,2019-05-31,6.4,0.0, ,25.6,16.8,33,20,5.83,16.38
304,KARIJINI NORTH,2019-06-01,7.4,0.0, ,23.9,15.0,22,8,7.19,16.17
305,KARIJINI NORTH,2019-06-02,8.0,0.0, ,24.8,14.8,24,7,7.93,16.49
306,KARIJINI NORTH,2019-06-03,7.4,0.0, ,24.0,15.4,30,15,8.07,16.46
307,KARIJINI NORTH,2019-06-04,7.5,0.0, ,24.0,14.7,26,13,8.03,16.39
308,KARIJINI NORTH,2019-06-05,7.2,0.0, ,24.2,12.7,30,12,7.52,16.2
309,KARIJINI NORTH,2019-06-06,6.7,0.0, ,24.2,13.2,23,8,6.0,16.32
310,KARIJINI NORTH,2019-06-07, ,0.0, , ,12.8,26,12,3.76,16.17
311,KARIJINI NORTH,2019-06-08, , , ,26.1, ,94,20,2.35,11.66
312,KARIJINI NORTH,2019-06-09,4.0,4.0, ,21.9,15.8,96,35,6.39,16.29
313,KARIJINI NORTH,2019-06-10,3.5,0.0, ,24.3,6.3,84,26,2.76,16.26
314,KARIJINI NORTH,2019-06-11,4.9,0.0, ,24.6,11.8,67,36,6.5,14.45
315,KARIJINI NORTH,2019-06-12,5.5,0.0, ,23.9,11.5,51,18,5.61,16.18
316,KARIJINI NORTH,2019-06-13,4.2,0.0, ,24.9,7.5,58,13,3.12,16.16
317,KARIJINI NORTH,2019-06-14,3.6,0.0, ,25.4,7.4,48,12,2.28,16.15
318,KARIJINI NORTH,2019-06-15,5.3,0.0, ,25.1,12.2,39,15,4.48,16.11
319,KARIJINI NORTH,2019-06-16,5.2,0.0, ,25.1,8.8,45,10,4.32,16.11
320,KARIJINI NORTH,2019-06-17,5.3,0.0, ,25.2,10.1,33,13,4.35,15.91
321,KARIJINI NORTH,2019-06-18,5.4,0.0, ,26.3,14.3,34,22,4.6,15.99
322,KARIJINI NORTH,2019-06-19,4.0,0.0, ,27.6,14.4,44,17,2.51,15.92
323,KARIJINI NORTH,2019-06-20,3.9,0.0, ,28.3,11.2,93,25,3.0,14.8
324,KARIJINI NORTH,2019-06-21,2.1,11.2, ,20.5,16.6,97,64,3.29,10.58
325,KARIJINI NORTH,2019-06-22,3.7,3.0, ,25.9,16.1,84,23,3.01,15.06
326,KARIJINI NORTH,2019-06-23,4.0,0.0, ,26.5,15.1,73,13,2.76,16.15
327,KARIJINI NORTH,2019-06-24,3.3,0.0, ,28.7,13.0,71,13,1.72,15.96
328,KARIJINI NORTH,2019-06-25,4.1,0.0, ,29.6,13.1,67,7,2.41,15.83
329,KARIJINI NORTH,2019-06-26,4.8,0.0, ,28.6,11.5,53,7,3.17,16.18
330,KARIJINI NORTH,2019-06-27,4.7,0.0, ,29.9,11.0,54,6,2.85,16.13
331,KARIJINI NORTH,2019-06-28,5.5,0.0, ,25.3,16.6,71,27,6.56,16.21
332,KARIJINI NORTH,2019-06-29,4.5,0.0, ,22.6,11.8,44,20,4.09,16.23
333,KARIJINI NORTH,2019-06-30,4.9,0.0, ,27.0,7.4,43,11,3.43,16.25
334,KARIJINI NORTH,2019-07-01,3.5,0.0, ,27.0,8.6,54,14,2.01,16.31
335,KARIJINI NORTH,2019-07-02,3.8,0.0, ,27.2,9.7,55,17,2.31,16.34
336,KARIJINI NORTH,2019-07-03,4.0,0.0, ,27.2,10.2,58,18,2.69,16.36
337,KARIJINI NORTH,2019-07-04, ,0.0, , ,11.2,54,16,2.97,16.4
338,KARIJINI NORTH,2019-07-05, , , ,26.9, ,68,31,4.15,13.17
339,KARIJINI NORTH,2019-07-06,4.7,0.0, ,24.1,13.3,46,29,4.47,16.43
340,KARIJINI NORTH,2019-07-07,5.5,0.0, ,26.2,15.4,44,24,4.87,16.5
341,KARIJINI NORTH,2019-07-08,4.1,0.0, ,28.4,12.4,57,13,2.5,16.03
342,KARIJINI NORTH,2019-07-09,4.4,0.0, ,28.5,11.4,41,13,2.71,16.59
343,KARIJINI NORTH,2019-07-10,4.8,0.0, ,28.0,12.0,39,15,3.24,16.5
344,KARIJINI NORTH,2019-07-11,5.1,0.0, ,24.5,15.9,32,20,4.33,10.21
345,KARIJINI NORTH,2019-07-12,5.7,0.0, ,27.9,15.2,32,11,4.01,16.74
346,KARIJINI NORTH,2019-07-13,7.1,0.0, ,26.6,15.6,19,10,5.8,16.79
347,KARIJINI NORTH,2019-07-14,6.3,0.0, ,24.4,15.1,33,15,5.91,16.84
348,KARIJINI NORTH,2019-07-15,6.2,0.0, ,24.0,13.5,32,12,5.64,16.91
349,KARIJINI NORTH,2019-07-16,5.9,0.0, ,24.3,10.9,34,10,5.07,16.97
350,KARIJINI NORTH,2019-07-17,6.1,0.0, ,25.6,11.5,31,9,5.01,17.03
351,KARIJINI NORTH,2019-07-18,4.5,0.0, ,26.7,9.2,28,8,2.71,17.12
352,KARIJINI NORTH,2019-07-19,5.6,0.0, ,29.7,10.0,30,9,3.5,17.14
353,KARIJINI NORTH,2019-07-20,7.1,0.0, ,27.0,14.8,49,16,7.01,17.25
354,KARIJINI NORTH,2019-07-21,5.4,0.0, ,26.3,13.6,37,14,4.02,17.3
355,KARIJINI NORTH,2019-07-22,4.5,0.0, ,25.9,8.1,39,12,2.97,17.4
356,KARIJINI NORTH,2019-07-23,4.6,0.0, ,24.9,8.1,34,13,3.22,15.78
357,KARIJINI NORTH,2019-07-24,3.5,0.0, ,23.8,16.4,39,15,2.25,8.83
358,KARIJINI NORTH,2019-07-25,4.7,0.0, ,28.8,12.7,55,22,3.09,17.64
359,KARIJINI NORTH,2019-07-26,5.0,0.0, ,29.4,12.8,45,17,3.07,17.68
360,KARIJINI NORTH,2019-07-27,6.1,0.0, ,31.4,14.0,39,14,3.89,17.73
361,KARIJINI NORTH,2019-07-28,6.6,0.0, ,30.7,18.9,36,19,4.7,16.64
362,KARIJINI NORTH,2019-07-29,5.8,0.0, ,29.5,18.6,32,17,3.74,17.88
363,KARIJINI NORTH,2019-07-30,7.9,0.0, ,27.3,18.2,33,18,7.35,18.0
364,KARIJINI NORTH,2019-07-31,6.3,0.0, ,27.4,16.0,31,17,4.73,18.13
365,KARIJINI NORTH,2019-08-01,6.7,0.0, ,28.5,17.4,33,16,5.01,18.23
366,KARIJINI NORTH,2019-08-02,7.5,0.0, ,29.2,16.7,28,14,5.77,18.3
367,KARIJINI NORTH,2019-08-03,6.9,0.0, ,26.3,16.2,25,10,5.29,18.41
368,KARIJINI NORTH,2019-08-04,6.1,0.0, ,26.4,16.0,24,8,4.12,18.5
369,KARIJINI NORTH,2019-08-05,4.9,0.0, ,27.7,9.0,30,11,2.82,18.58
370,KARIJINI NORTH,2019-08-06,6.9,0.0, ,27.8,13.1,37,15,5.58,18.66
371,KARIJINI NORTH,2019-08-07,7.1,0.0, ,25.8,16.2,38,18,6.56,18.79
372,KARIJINI NORTH,2019-08-08,6.0,0.0, ,24.4,12.6,36,9,4.67,18.88
373,KARIJINI NORTH,2019-08-09,5.7,0.0, ,24.7,6.0,38,8,4.34,18.93
374,KARIJINI NORTH,2019-08-10,6.7,0.0, ,25.7,7.9,33,10,5.52,19.08
375,KARIJINI NORTH,2019-08-11,6.7,0.0, ,26.7,16.0,29,16,5.24,19.04
376,KARIJINI NORTH,2019-08-12,5.1,0.0, ,28.5,10.4,41,14,2.86,19.32
377,KARIJINI NORTH,2019-08-13,5.3,0.0, ,30.0,11.8,38,13,2.92,19.13
378,KARIJINI NORTH,2019-08-14,4.7,0.0, ,29.2,13.5,86,20,3.13,16.48
379,KARIJINI NORTH,2019-08-15,3.7,1.0, ,25.6,16.9,88,32,3.05,13.14
380,KARIJINI NORTH,2019-08-16,5.1,0.2, ,24.7,14.0,54,19,3.7,19.84
381,KARIJINI NORTH,2019-08-17,6.1,0.0, ,26.5,11.1,49,10,4.49,19.99
382,KARIJINI NORTH,2019-08-18,6.6,0.0, ,23.5,12.5,32,11,5.62,20.05
383,KARIJINI NORTH,2019-08-19,7.2,0.0, ,23.0,10.5,29,14,7.31,20.16
384,KARIJINI NORTH,2019-08-20,8.4,0.0, ,24.6,13.5,27,10,8.54,20.27
385,KARIJINI NORTH,2019-08-21,8.7,0.0, ,26.8,15.8,20,7,7.21,20.4
386,KARIJINI NORTH,2019-08-22,6.6,0.0, ,28.2,9.6,25,6,4.15,20.52
387,KARIJINI NORTH,2019-08-23,5.7,0.0, ,30.1,9.8,19,6,2.83,20.64
388,KARIJINI NORTH,2019-08-24,5.9,0.0, ,30.3,13.3,39,14,3.2,20.76
389,KARIJINI NORTH,2019-08-25,6.1,0.0, ,31.5,12.9,39,9,3.09,20.88
390,KARIJINI NORTH,2019-08-26,6.6,0.0, ,31.0,13.0,39,7,3.7,20.99
391,KARIJINI NORTH,2019-08-27,7.3,0.0, ,30.8,17.3,32,8,4.37,21.12
392,KARIJINI NORTH,2019-08-28,6.4,0.0, ,32.5,12.2,43,13,3.31,21.24
393,KARIJINI NORTH,2019-08-29,7.1,0.0, ,33.1,15.2,52,10,3.93,21.37
394,KARIJINI NORTH,2019-08-30,6.2,0.0, ,32.3,14.0,63,12,3.23,21.54
395,KARIJINI NORTH,2019-08-31,7.0,0.0, ,32.4,19.5,58,18,4.48,20.56
396,KARIJINI NORTH,2019-09-01,7.9,0.0, ,33.2,20.4,40,16,4.91,20.02
397,KARIJINI NORTH,2019-09-02,7.6,0.0, ,32.6,21.2,39,11,4.33,21.92
398,KARIJINI NORTH,2019-09-03,7.7,0.0, ,33.8,19.2,28,7,3.99,22.01
399,KARIJINI NORTH,2019-09-04,6.8,0.0, ,32.6,16.1,36,8,3.42,22.16
400,KARIJINI NORTH,2019-09-05,5.1,0.0, ,30.2,12.7,73,13,2.26,22.3
401,KARIJINI NORTH,2019-09-06,6.9,0.0, ,30.7,15.7,55,17,4.35,22.43
402,KARIJINI NORTH,2019-09-07,5.2,0.0, ,31.3,12.8,64,16,2.16,22.55
403,KARIJINI NORTH,2019-09-08,5.7,0.0, ,34.3,13.1,65,9,2.18,22.66
404,KARIJINI NORTH,2019-09-09,7.2,0.0, ,35.6,17.7,40,12,3.35,22.55
405,KARIJINI NORTH,2019-09-10,9.4,0.0, ,35.6,19.7,34,12,5.52,22.78
406,KARIJINI NORTH,2019-09-11,7.3,0.0, ,34.7,17.9,28,5,3.32,23.03
407,KARIJINI NORTH,2019-09-12,7.3,0.0, ,34.0,15.2,15,3,3.36,23.15
408,KARIJINI NORTH,2019-09-13,7.3,0.0, ,34.1,13.4,10,2,3.29,23.28
409,KARIJINI NORTH,2019-09-14,7.4,0.0, ,34.2,12.8,9,2,3.33,23.42
410,KARIJINI NORTH,2019-09-15,7.0,0.0, ,35.4,13.9,11,3,2.89,23.49
411,KARIJINI NORTH,2019-09-16,8.3,0.0, ,35.8,16.5,13,5,3.83,23.59
412,KARIJINI NORTH,2019-09-17,9.1,0.0, ,36.5,21.9,22,6,4.5,23.75
413,KARIJINI NORTH,2019-09-18,8.8,0.0, ,36.5,19.2,26,6,4.21,23.91
414,KARIJINI NORTH,2019-09-19,10.4,0.0, ,33.7,22.6,32,8,6.69,24.05
415,KARIJINI NORTH,2019-09-20,8.0,0.0, ,27.0,14.8,34,8,5.71,24.14
416,KARIJINI NORTH,2019-09-21,8.1,0.0, ,27.5,10.1,21,5,5.42,24.28
417,KARIJINI NORTH,2019-09-22,8.6,0.0, ,27.4,15.7,15,7,5.82,23.69
418,KARIJINI NORTH,2019-09-23,9.0,0.0, ,29.8,18.2,21,10,5.86,24.56
419,KARIJINI NORTH,2019-09-24,6.8,0.0, ,29.4,17.6,49,13,3.66,24.57
420,KARIJINI NORTH,2019-09-25,6.2,0.0, ,32.4,14.3,41,14,2.46,24.66
421,KARIJINI NORTH,2019-09-26,9.0,0.0, ,35.0,19.5,34,12,4.74,24.95
422,KARIJINI NORTH,2019-09-27,9.2,0.0, ,34.8,15.6,41,4,4.8,25.08
423,KARIJINI NORTH,2019-09-28,8.6,0.0, ,32.2,21.5,27,8,4.99,19.06
424,KARIJINI NORTH,2019-09-29,8.0,0.0, ,36.4,17.9,30,6,3.36,25.36
425,KARIJINI NORTH,2019-09-30,9.5,0.0, ,37.4,19.6,22,6,4.42,25.45
426,KARIJINI NORTH,2019-10-01,10.0,0.0, ,38.9,25.0,19,10,4.68,24.77
427,KARIJINI NORTH,2019-10-02,11.8,0.0, ,40.1,26.5,17,8,5.91,25.63
428,KARIJINI NORTH,2019-10-03,10.6,0.0, ,40.0,27.1,18,8,4.86,25.93
429,KARIJINI NORTH,2019-10-04,12.8,0.0, ,39.2,26.7,28,8,7.26,25.8
430,KARIJINI NORTH,2019-10-05,12.3,0.0, ,39.6,22.2,29,7,6.68,26.15
431,KARIJINI NORTH,2019-10-06,9.9,0.0, ,38.9,25.9,16,7,4.34,26.26
432,KARIJINI NORTH,2019-10-07,11.2,0.0, ,39.9,24.2,31,6,5.48,26.36
433,KARIJINI NORTH,2019-10-08,10.1,0.0, ,40.0,23.5,37,8,4.56,26.16
434,KARIJINI NORTH,2019-10-09,9.2,0.0, ,40.9,20.7,20,6,3.53,26.61
435,KARIJINI NORTH,2019-10-10,10.1,0.0, ,40.7,23.1,22,6,4.19,26.71
436,KARIJINI NORTH,2019-10-11,12.2,0.0, ,41.0,29.2,14,6,5.76,26.13
437,KARIJINI NORTH,2019-10-12,12.3,0.0, ,40.0,28.4,18,5,6.12,26.27
438,KARIJINI NORTH,2019-10-13,10.1,0.0, ,37.6,25.6,25,8,4.84,24.27
439,KARIJINI NORTH,2019-10-14,10.1,0.0, ,36.2,23.5,22,9,4.9,27.17
440,KARIJINI NORTH,2019-10-15,9.2,0.0, ,37.8,14.5,37,6,3.84,27.27
441,KARIJINI NORTH,2019-10-16,10.2,0.0, ,37.5,24.8,31,7,4.75,27.39
442,KARIJINI NORTH,2019-10-17,9.8,0.0, ,38.6,18.6,47,7,4.37,27.48
443,KARIJINI NORTH,2019-10-18,11.4,0.0, ,40.2,24.1,20,7,5.32,27.22
444,KARIJINI NORTH,2019-10-19,11.3,0.0, ,40.1,21.1,25,7,5.24,27.61
445,KARIJINI NORTH,2019-10-20,10.2,0.0, ,40.5,21.6,53,11,5.03,23.08
446,KARIJINI NORTH,2019-10-21,9.2,0.4, ,39.3,22.2,44,12,4.26,23.07
447,KARIJINI NORTH,2019-10-22,9.2,1.2, ,38.5,25.1,39,10,4.23,22.82
448,KARIJINI NORTH,2019-10-23,12.1,0.0, ,40.2,24.7,24,5,5.78,27.86
449,KARIJINI NORTH,2019-10-24,12.7,0.0, ,39.4,25.8,15,5,6.36,28.13
450,KARIJINI NORTH,2019-10-25,11.3,0.0, ,39.2,25.4,21,7,5.23,28.13
451,KARIJINI NORTH,2019-10-26,10.5,0.0, ,40.0,26.2,29,6,4.65,25.17
452,KARIJINI NORTH,2019-10-27,9.0,0.0, ,39.6,22.2,37,8,3.36,27.39
453,KARIJINI NORTH,2019-10-28,9.8,0.0, ,39.8,26.3,25,8,4.09,24.78
454,KARIJINI NORTH,2019-10-29,8.3,0.0, ,40.6,21.5,60,9,2.78,27.44
455,KARIJINI NORTH,2019-10-30,12.3,0.0, ,39.6,25.6,22,5,6.0,28.36
456,KARIJINI NORTH,2019-10-31,13.3,0.0, ,37.7,26.4,27,8,7.67,28.71
457,KARIJINI NORTH,2019-11-01,10.8,0.0, ,32.1,20.2,34,9,6.89,28.8
458,KARIJINI NORTH,2019-11-02,11.0,0.0, ,32.8,19.4,26,8,6.75,28.78
459,KARIJINI NORTH,2019-11-03,10.7,0.0, ,34.6,21.0,17,6,5.48,28.96
460,KARIJINI NORTH,2019-11-04,11.9,0.0, ,37.0,22.9,10,4,5.96,28.92
461,KARIJINI NORTH,2019-11-05,12.3,0.0, ,38.3,26.3,7,4,5.86,29.09
462,KARIJINI NORTH,2019-11-06,9.5,0.0, ,40.0,23.2,24,3,3.46,29.16
463,KARIJINI NORTH,2019-11-07,9.1,0.0, ,41.4,21.5,31,4,2.96,29.22
464,KARIJINI NORTH,2019-11-08,10.5,0.0, ,41.6,23.8,18,3,3.99,29.19
465,KARIJINI NORTH,2019-11-09,11.2,0.0, ,41.7,21.8,12,3,4.5,29.23
466,KARIJINI NORTH,2019-11-10,11.8,0.0, ,41.6,28.4,22,4,5.01,28.46
467,KARIJINI NORTH,2019-11-11,11.9,0.0, ,42.2,27.6,10,3,4.91,29.16
468,KARIJINI NORTH,2019-11-12,12.2,0.0, ,41.9,29.5,13,6,5.28,27.76
469,KARIJINI NORTH,2019-11-13,10.5,0.0, ,40.8,27.0,15,6,4.01,29.52
470,KARIJINI NORTH,2019-11-14,9.3,0.0, ,41.3,27.5,14,5,3.22,27.32
471,KARIJINI NORTH,2019-11-15,12.4,0.0, ,42.8,30.8,20,7,5.61,24.08
472,KARIJINI NORTH,2019-11-16,11.1,0.0, ,43.6,24.4,28,3,4.2,28.38
473,KARIJINI NORTH,2019-11-17,14.0,0.0, ,43.6,25.8,18,3,6.32,29.61
474,KARIJINI NORTH,2019-11-18,10.2,0.0, ,43.9,25.1,19,3,3.42,29.73
475,KARIJINI NORTH,2019-11-19,11.4,0.0, ,43.5,24.6,18,5,4.62,25.2
476,KARIJINI NORTH,2019-11-20,9.6,0.0, ,40.5,29.0,27,7,4.24,18.5
477,KARIJINI NORTH,2019-11-21,10.5,0.0, ,40.2,23.9,18,7,4.31,26.73
478,KARIJINI NORTH,2019-11-22,10.8,0.0, ,41.7,29.4,18,7,4.65,22.31
479,KARIJINI NORTH,2019-11-23,13.0,0.0, ,42.4,31.3,15,7,5.95,25.86
480,KARIJINI NORTH,2019-11-24,12.9,0.0, ,42.1,31.5,12,7,5.84,25.77
481,KARIJINI NORTH,2019-11-25,9.5,0.0, ,41.2,27.0,47,7,3.74,25.13
482,KARIJINI NORTH,2019-11-26,9.2,0.0, ,39.5,24.6,70,13,4.18,25.32
483,KARIJINI NORTH,2019-11-27,8.3,2.2, ,39.4,19.5,81,14,3.91,21.0
484,KARIJINI NORTH,2019-11-28,10.3,0.0, ,40.6,19.2,56,7,4.33,27.19
485,KARIJINI NORTH,2019-11-29,11.3,0.0, ,42.0,24.1,32,7,4.53,30.18
486,KARIJINI NORTH,2019-11-30,12.6,0.0, ,38.9,26.4,35,14,6.82,30.35
487,KARIJINI NORTH,2019-12-01,11.3,0.0, ,38.4,25.4,21,4,4.96,30.4
488,KARIJINI NORTH,2019-12-02,11.6,0.0, ,38.5,22.6,18,6,5.31,30.29
489,KARIJINI NORTH,2019-12-03, ,0.0, , ,22.4,24,6,3.15,30.46
490,KARIJINI NORTH,2019-12-04,8.4, , ,42.6,23.0,20,5,2.44,27.47
491,KARIJINI NORTH,2019-12-05,10.7,0.0, ,43.2,25.2,28,7,4.29,24.17
492,KARIJINI NORTH,2019-12-06,10.7,0.0, ,42.1,24.2,34,9,4.0,30.21
493,KARIJINI NORTH,2019-12-07,11.6,0.0, ,41.8,23.3,22,4,4.63,30.54
494,KARIJINI NORTH,2019-12-08,14.2,0.0, ,40.9,29.4,17,8,7.05,30.53
495,KARIJINI NORTH,2019-12-09,13.3,0.0, ,42.9,30.1,17,7,5.83,30.31
496,KARIJINI NORTH,2019-12-10,10.5,0.0, ,42.5,28.9,59,10,5.44,18.89
497,KARIJINI NORTH,2019-12-11,10.0,0.0, ,41.4,24.2,53,15,4.81,22.46
498,KARIJINI NORTH,2019-12-12,11.3,0.0, ,40.6,28.5,35,12,5.19,26.99
499,KARIJINI NORTH,2019-12-13,11.3,0.0, ,39.7,26.5,34,12,5.1,29.49
500,KARIJINI NORTH,2019-12-14,9.1,0.0, ,40.7,27.1,54,12,4.76,15.99
501,KARIJINI NORTH,2019-12-15,11.0,0.0, ,39.4,20.9,56,14,5.34,30.03
502,KARIJINI NORTH,2019-12-16,9.3,0.0, ,40.9,22.4,44,8,3.12,29.87
503,KARIJINI NORTH,2019-12-17,12.1,0.0, ,42.4,28.6,34,9,5.08,30.52
504,KARIJINI NORTH,2019-12-18,13.3,0.0, ,44.5,31.9,16,7,5.52,29.29
505,KARIJINI NORTH,2019-12-19,16.2,0.0, ,43.6,31.7,17,8,8.26,30.22
506,KARIJINI NORTH,2019-12-20,9.6,0.0, ,39.9,30.2,35,10,4.86,15.53
507,KARIJINI NORTH,2019-12-21,11.0,0.0, ,41.0,26.2,54,14,5.2,27.89
508,KARIJINI NORTH,2019-12-22,11.2,1.8, ,42.4,24.1,76,14,5.56,27.8
509,KARIJINI NORTH,2019-12-23,10.5,3.2, ,42.5,22.7,71,15,4.67,27.47
510,KARIJINI NORTH,2019-12-24,11.6,0.0, ,44.1,31.5,37,12,4.91,26.06
511,KARIJINI NORTH,2019-12-25,12.1,3.2, ,44.2,26.3,68,11,5.69,28.14
512,KARIJINI NORTH,2019-12-26,12.8,0.0, ,44.2,32.6,34,11,6.09,24.14
513,KARIJINI NORTH,2019-12-27,13.7,0.0, ,44.9,32.5,31,10,6.72,23.7
514,KARIJINI NORTH,2019-12-28,13.6,0.0, ,44.6,34.0,26,13,6.09,28.44
515,KARIJINI NORTH,2019-12-29,12.8,0.0, ,47.2,32.2,31,8,5.15,26.52
516,KARIJINI NORTH,2019-12-30,9.4,0.4, ,42.8,28.4,71,22,3.59,27.94
517,KARIJINI NORTH,2019-12-31,10.4,0.4, ,42.6,25.0,41,16,4.67,23.47
518,KARIJINI NORTH,2020-01-01,10.0,0.0, ,41.3,26.9,81,24,4.92,28.43
519,KARIJINI NORTH,2020-01-02,7.8,0.0, ,41.2,27.1,88,20,4.17,17.77
520,KARIJINI NORTH,2020-01-03,5.7,1.4, ,36.6,24.4,94,25,3.47,13.54
521,KARIJINI NORTH,2020-01-04,8.1,3.2, ,36.2,21.8,95,33,4.23,29.56
522,KARIJINI NORTH,2020-01-05,8.6,26.8, ,35.0,21.9,89,30,5.53,29.04
523,KARIJINI NORTH,2020-01-06,10.8,0.0, ,38.7,25.6,59,19,5.81,28.69
524,KARIJINI NORTH,2020-01-07,9.6,0.0, ,36.6,27.6,61,33,6.88,23.74
525,KARIJINI NORTH,2020-01-08,3.4,0.8, ,29.4,24.2,88,61,6.36,5.36
526,KARIJINI NORTH,2020-01-09,7.8,14.8, ,36.2,23.7,88,38,5.44,23.91
527,KARIJINI NORTH,2020-01-10,7.6,0.0, ,35.8,25.0,89,39,4.66,25.62
528,KARIJINI NORTH,2020-01-11,7.3,0.0, ,35.6,22.4,79,44,4.51,24.37
529,KARIJINI NORTH,2020-01-12,9.0,0.0, ,40.5,26.0,79,21,3.35,30.1
530,KARIJINI NORTH,2020-01-13,10.1,0.0, ,40.1,29.7,62,27,5.65,24.99
531,KARIJINI NORTH,2020-01-14,8.0,0.0, ,38.2,26.9,73,33,3.74,25.28
532,KARIJINI NORTH,2020-01-15,7.4,0.0, ,38.1,27.0,78,33,4.19,20.5
533,KARIJINI NORTH,2020-01-16,6.4,0.4, ,37.6,24.8,82,30,3.61,16.2
534,KARIJINI NORTH,2020-01-17,7.8,0.2, ,39.3,26.8,88,29,4.56,20.89
535,KARIJINI NORTH,2020-01-18,8.4,20.2, ,36.5,24.0,78,39,5.47,26.96
536,KARIJINI NORTH,2020-01-19,9.4,0.0, ,38.8,22.7,86,30,5.63,28.16
537,KARIJINI NORTH,2020-01-20,7.6,7.6, ,36.9,23.1,89,32,3.3,27.54
538,KARIJINI NORTH,2020-01-21, ,0.4, , ,24.5,83,23,3.04,27.85
539,KARIJINI NORTH,2020-01-22,9.8, , ,41.3,25.0,78,15,3.9,30.11
540,KARIJINI NORTH,2020-01-23,11.3,0.0, ,39.7,29.8,32,16,5.07,30.08
541,KARIJINI NORTH,2020-01-24,9.6,0.0, ,40.9,26.2,52,14,3.56,29.78
542,KARIJINI NORTH,2020-01-25,9.5,0.0, ,41.4,27.6,59,12,3.38,29.8
543,KARIJINI NORTH,2020-01-26,10.5,0.0, ,41.6,25.2,47,8,4.05,29.93
544,KARIJINI NORTH,2020-01-27,10.1,0.0, ,42.7,23.8,45,8,3.54,29.87
545,KARIJINI NORTH,2020-01-28,9.0,0.0, ,44.0,26.6,62,10,2.74,28.95
546,KARIJINI NORTH,2020-01-29,10.1,0.0, ,45.1,27.9,44,10,3.46,28.42
547,KARIJINI NORTH,2020-01-30,13.7,0.0, ,42.8,30.2,45,9,7.12,28.57
548,KARIJINI NORTH,2020-01-31,11.9,0.0, ,41.1,28.3,34,10,5.45,28.94
549,KARIJINI NORTH,2020-02-01,9.9,0.0, ,42.0,24.1,50,9,3.64,29.5
550,KARIJINI NORTH,2020-02-02,10.1,0.0, ,40.1,24.8,56,26,5.04,27.99
551,KARIJINI NORTH,2020-02-03,10.2,0.2, ,41.4,28.5,55,14,4.63,25.45
552,KARIJINI NORTH,2020-02-04,11.6,0.0, ,41.5,29.8,27,10,4.93,29.27
553,KARIJINI NORTH,2020-02-05,12.6,0.0, ,41.6,29.5,18,8,5.72,28.11
554,KARIJINI NORTH,2020-02-06,11.4,0.0, ,39.5,30.7,64,10,6.83,23.61
555,KARIJINI NORTH,2020-02-07,6.7,1.4, ,35.8,27.9,73,38,4.88,15.6
556,KARIJINI NORTH,2020-02-08,2.5,4.2, ,27.5,25.6,97,62,6.48,2.33
557,KARIJINI NORTH,2020-02-09,3.6,101.8, ,27.6,22.0,98,70,8.87,12.42
558,KARIJINI NORTH,2020-02-10,6.3,11.2, ,33.6,22.2,95,44,5.13,20.82
559,KARIJINI NORTH,2020-02-11,7.2,0.4, ,35.8,23.5,90,34,3.04,27.53
560,KARIJINI NORTH,2020-02-12,7.0,0.0, ,38.1,23.6,90,30,2.13,27.86
561,KARIJINI NORTH,2020-02-13,8.4,0.0, ,39.3,25.6,87,29,3.67,28.33
562,KARIJINI NORTH,2020-02-14,8.4,0.0, ,40.0,26.5,73,26,3.23,28.25
563,KARIJINI NORTH,2020-02-15,8.8,0.0, ,40.6,29.7,67,26,4.03,24.72
564,KARIJINI NORTH,2020-02-16,8.4,0.0, ,40.3,25.8,75,24,3.17,28.46
565,KARIJINI NORTH,2020-02-17,9.8,0.0, ,40.5,28.3,74,21,4.84,27.54
566,KARIJINI NORTH,2020-02-18,11.0,0.8, ,39.6,26.0,53,19,6.03,27.9
567,KARIJINI NORTH,2020-02-19,8.9,0.0, ,39.2,27.9,45,18,3.59,26.34
568,KARIJINI NORTH,2020-02-20,10.1,0.0, ,38.9,26.3,87,22,6.32,28.05
