,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
29,CARNARVON AIRPORT,2009-01-30,6.6,0.0,8.8,27.7,21.3,81,63,9.69,30.74
30,CARNARVON AIRPORT,2009-01-31,6.4,0.0,8.6,28.6,22.9,86,64,6.99,29.94
31,CARNARVON AIRPORT,2009-02-01,5.6,0.0,8.4,29.0,23.8,89,66,4.64,25.82
32,CARNARVON AIRPORT,2009-02-02,8.1,0.0,7.6,35.3,24.5,89,39,5.49,27.99
33,CARNARVON AIRPORT,2009-02-03,8.9,0.0,10.0,34.4,28.2,73,45,6.30,30.14
34,CARNARVON AIRPORT,2009-02-04,8.7,0.0,11.2,32.2,27.5,76,44,9.21,26.32
35,CARNARVON AIRPORT,2009-02-05,7.4,0.0,11.8,30.3,24.2,83,58,8.69,30.36
36,CARNARVON AIRPORT,2009-02-06,7.2,0.0,9.6,30.6,23.8,82,50,9.32,23.42
37,CARNARVON AIRPORT,2009-02-07,8.9,0.0,10.4,30.5,21.6,74,37,9.34,29.07
38,CARNARVON AIRPORT,2009-02-08,7.4,0.0,11.0,33.9,23.0,83,42,4.87,26.45
39,CARNARVON AIRPORT,2009-02-09,7.7,1.6,8.4,36.2,25.4,92,43,5.03,27.06
40,CARNARVON AIRPORT,2009-02-10,7.9,0.0,9.6,34.7,25.7,80,46,4.57,30.10
41,CARNARVON AIRPORT,2009-02-11,12.6,0.0,11.2,43.7,24.0,62,10,5.77,30.43
42,CARNARVON AIRPORT,2009-02-12,9.7,0.0,13.0,36.2,26.2,82,29,6.45,30.17
43,CARNARVON AIRPORT,2009-02-13,8.1,0.0,11.8,31.7,25.7,80,54,9.06,30.30
44,CARNARVON AIRPORT,2009-02-14,6.3,0.0,11.4,29.1,23.8,84,63,8.18,26.79
45,CARNARVON AIRPORT,2009-02-15,5.9,0.0,8.8,29.4,23.5,83,62,6.27,24.44
46,CARNARVON AIRPORT,2009-02-16,4.3,1.0,8.0,29.5,24.7,96,70,6.86,17.04
47,CARNARVON AIRPORT,2009-02-17, ,7.8,5.2,31.4,24.3,100,60,8.06, 
48,CARNARVON AIRPORT,2009-02-18, ,0.0,10.0,30.2,23.5, , , , 
49,CARNARVON AIRPORT,2009-02-19,8.3,0.0,8.6,35.3,23.1,88,40,6.02,29.08
50,CARNARVON AIRPORT,2009-02-20,7.0,0.0,10.6,37.8,24.2,90,38,3.92,22.34
51,CARNARVON AIRPORT,2009-02-21,6.4,22.0,9.2,32.1,25.2,97,59,4.31,29.02
52,CARNARVON AIRPORT,2009-02-22,6.5,0.0,7.0,31.4,25.0,96,55,4.68,29.06
53,CARNARVON AIRPORT,2009-02-23,6.5,0.0,8.8,30.1,25.5,86,63,5.80,28.99
54,CARNARVON AIRPORT,2009-02-24,6.2,0.0,7.8,29.3,22.6,92,56,5.45,28.85
55,CARNARVON AIRPORT,2009-02-25,7.2,0.0,9.2,28.1,23.0,76,48,8.14,27.48
56,CARNARVON AIRPORT,2009-02-26,8.0,0.0,11.0,27.8,18.8,74,34,8.54,29.24
57,CARNARVON AIRPORT,2009-02-27,8.1,0.0,9.8,29.5,20.9,78,31,7.46,28.10
58,CARNARVON AIRPORT,2009-02-28,6.5,0.0,9.4,28.8,23.2,81,61,7.78,28.14
59,CARNARVON AIRPORT,2009-03-01,5.9,0.0,7.8,29.1,23.6,87,67,7.31,27.18
60,CARNARVON AIRPORT,2009-03-02,7.0,0.0,9.0,29.0,23.0,75,52,8.68,24.93
61,CARNARVON AIRPORT,2009-03-03,10.1,0.0,11.8,35.8,18.7,66,27,7.85,25.82
62,CARNARVON AIRPORT,2009-03-04,10.5,0.0,11.0,39.3,21.4,55,23,6.4,23.88
63,CARNARVON AIRPORT,2009-03-05,9.6,0.0,12.0,37.6,25.2,71,22,5.5,27.30
64,CARNARVON AIRPORT,2009-03-06,8.7,0.0,12.6,36.1,23.4,83,24,5.23,27.70
65,CARNARVON AIRPORT,2009-03-07,10.7,0.0,10.8,41.0,21.1,84,8,5.26,27.90
66,CARNARVON AIRPORT,2009-03-08,11.1,0.0,14.4,40.5,20.9,66,8,5.49,28.06
67,CARNARVON AIRPORT,2009-03-09,8.5,0.0,14.0,38.0,17.2,84,18,3.85,28.34
68,CARNARVON AIRPORT,2009-03-10,7.4,0.0,7.4,34.4,18.2,94,31,4.24,27.89
69,CARNARVON AIRPORT,2009-03-11,6.8,0.0,9.2,32.1,22.6,91,49,5.7,27.77
70,CARNARVON AIRPORT,2009-03-12,7.6,0.0,12.8,31.2,23.4,81,45,7.62,27.52
71,CARNARVON AIRPORT,2009-03-13,7.0,0.0,9.2,29.6,22.3,82,50,8.3,27.13
72,CARNARVON AIRPORT,2009-03-14,6.6,0.0,7.8,30.8,22.8,89,51,6.53,26.93
73,CARNARVON AIRPORT,2009-03-15,5.7,0.0,7.6,30.0,23.4,89,67,5.77,26.84
74,CARNARVON AIRPORT,2009-03-16,6.5,0.0,7.4,30.2,23.3,91,50,6.54,26.73
75,CARNARVON AIRPORT,2009-03-17,6.7,0.0,7.8,29.8,22.5,85,53,8.44,26.23
76,CARNARVON AIRPORT,2009-03-18,7.9,0.0,10.0,28.2,20.4,77,33,9.11,26.77
77,CARNARVON AIRPORT,2009-03-19,7.3,0.0,9.4,28.5,19.9,79,33,6.96,26.57
78,CARNARVON AIRPORT,2009-03-20, ,0.0,9.0,25.6,20.4,81,55,7.0, 
79,CARNARVON AIRPORT,2009-03-21, ,0.0,6.8,27.6,20.1,77,34,6.87, 
80,CARNARVON AIRPORT,2009-03-22, ,0.0,6.6,27.5,20.4,87,49,7.63, 
81,CARNARVON AIRPORT,2009-03-23,6.7,2.2,7.4,26.9,18.9,76,42,7.64,26.03
82,CARNARVON AIRPORT,2009-03-24,6.6,0.0,8.0,27.7,18.8,88,41,7.8,26.11
83,CARNARVON AIRPORT,2009-03-25,8.5,0.0,9.6,31.8,18.9,81,25,7.42,25.75
84,CARNARVON AIRPORT,2009-03-26,7.7,0.0,7.4,34.3,19.7,87,20,4.62,25.63
85,CARNARVON AIRPORT,2009-03-27, ,0.0,7.2,30.6,16.3,97,58,4.7, 
86,CARNARVON AIRPORT,2009-03-28, ,0.0,6.4,29.2,21.8,90,49,7.47, 
87,CARNARVON AIRPORT,2009-03-29, ,0.0,8.2,29.9,20.7,85,43,8.46, 
88,CARNARVON AIRPORT,2009-03-30,6.2,0.0,11.8,28.1,19.5,83,49,7.71,24.84
89,CARNARVON AIRPORT,2009-03-31,7.1,0.0,7.8,29.4,19.0,81,40,8.15,24.31
90,CARNARVON AIRPORT,2009-04-01,6.7,0.0,10.2,28.6,19.6,81,39,7.33,24.23
91,CARNARVON AIRPORT,2009-04-02,7.5,0.0,7.4,31.5,20.4,79,27,6.16,23.91
92,CARNARVON AIRPORT,2009-04-03,9.4,0.0,9.4,39.5,20.0,82,13,5.34,23.68
93,CARNARVON AIRPORT,2009-04-04,10.7,0.0,12.6,39.4,21.5,70,9,6.34,24.03
94,CARNARVON AIRPORT,2009-04-05,8.0,0.0,14.0,32.5,19.1,75,15,5.62,23.78
95,CARNARVON AIRPORT,2009-04-06,9.3,0.0,9.8,38.7,19.2,85,10,5.34,23.45
96,CARNARVON AIRPORT,2009-04-07,7.1,0.2,8.8,36.5,19.3,88,12,3.49,23.59
97,CARNARVON AIRPORT,2009-04-08,8.0,0.0,8.4,37.5,16.4,89,7,4.03,23.65
98,CARNARVON AIRPORT,2009-04-09,5.2,0.0,8.8,29.3,19.3,93,49,4.88,22.83
99,CARNARVON AIRPORT,2009-04-10,5.6,0.0,6.0,29.4,20.8,91,50,5.78,23.47
100,CARNARVON AIRPORT,2009-04-11,5.2,0.0,6.0,28.1,21.3,89,58,6.93,22.98
101,CARNARVON AIRPORT,2009-04-12,5.0,0.0,7.4,26.8,21.2,81,60,5.75,22.72
102,CARNARVON AIRPORT,2009-04-13,4.9,0.0,6.4,26.9,17.5,85,45,4.53,22.37
103,CARNARVON AIRPORT,2009-04-14,5.5,0.0,7.2,27.8,17.9,81,35,5.09,19.43
104,CARNARVON AIRPORT,2009-04-15,4.6,0.0,5.2,26.6,20.6,80,47,4.37,17.84
105,CARNARVON AIRPORT,2009-04-16,3.7,0.0,5.0,26.3,18.1,87,56,2.97,18.02
106,CARNARVON AIRPORT,2009-04-17,4.2,0.0,3.6,26.8,16.9,93,59,3.9,22.11
107,CARNARVON AIRPORT,2009-04-18,4.6,0.0,5.4,27.1,20.2,89,62,5.88,21.75
108,CARNARVON AIRPORT,2009-04-19,5.3,0.0,6.6,27.2,21.3,78,57,7.09,21.68
109,CARNARVON AIRPORT,2009-04-20,3.8,0.0,7.0,26.5,22.3,87,67,6.87,14.13
110,CARNARVON AIRPORT,2009-04-21,4.6,0.0,3.4,27.7,23.1,87,65,6.02,20.87
111,CARNARVON AIRPORT,2009-04-22,6.0,0.0,6.2,28.4,22.5,79,45,7.71,19.59
112,CARNARVON AIRPORT,2009-04-23,6.8,0.0,8.6,24.6,16.0,68,23,7.68,21.9
113,CARNARVON AIRPORT,2009-04-24,7.2,0.0,10.0,28.8,13.7,71,16,6.17,21.67
114,CARNARVON AIRPORT,2009-04-25,7.1,0.0,7.8,31.4,14.0,85,12,5.06,21.62
115,CARNARVON AIRPORT,2009-04-26,6.6,0.0,6.8,32.8,13.0,93,9,4.35,17.4
116,CARNARVON AIRPORT,2009-04-27,5.8,0.0,6.6,29.6,19.9,86,21,4.48,20.59
117,CARNARVON AIRPORT,2009-04-28,4.9,0.0,5.4,27.3,15.1,90,32,4.18,20.61
118,CARNARVON AIRPORT,2009-04-29,5.8,0.0,4.6,32.5,14.2,97,21,3.9,20.16
119,CARNARVON AIRPORT,2009-04-30,6.6,0.0,6.0,30.6,17.4,87,18,5.65,19.98
120,CARNARVON AIRPORT,2009-05-01,8.5,0.0,9.2,34.8,15.8,73,12,5.97,20.45
121,CARNARVON AIRPORT,2009-05-02,7.9,0.0,10.4,34.5,14.5,57,11,5.02,20.27
122,CARNARVON AIRPORT,2009-05-03,7.1,0.0,8.2,33.2,13.9,78,9,4.5,20.48
123,CARNARVON AIRPORT,2009-05-04,7.1,0.0,6.6,33.6,12.6,93,6,4.46,20.18
124,CARNARVON AIRPORT,2009-05-05,7.5,0.0,7.6,32.5,14.0,63,6,4.88,20.12
125,CARNARVON AIRPORT,2009-05-06,7.3,0.0,9.0,31.6,12.6,65,7,5.03,20.0
126,CARNARVON AIRPORT,2009-05-07,6.9,0.0,9.2,30.3,12.2,76,7,5.05,19.92
127,CARNARVON AIRPORT,2009-05-08,7.1,0.0,9.0,30.7,11.1,75,7,5.17,19.8
128,CARNARVON AIRPORT,2009-05-09,6.3,0.0,7.2,30.4,11.5,81,11,4.46,19.39
129,CARNARVON AIRPORT,2009-05-10,6.0,0.0,6.4,30.4,10.7,87,9,4.1,19.29
130,CARNARVON AIRPORT,2009-05-11,4.8,0.0,5.4,25.3,10.2,89,20,4.13,19.14
131,CARNARVON AIRPORT,2009-05-12,6.6,0.0,4.8,31.1,11.5,82,9,4.71,18.93
132,CARNARVON AIRPORT,2009-05-13,7.6,0.0,8.2,31.7,12.6,56,7,5.46,18.79
133,CARNARVON AIRPORT,2009-05-14,6.3,0.0,8.6,28.5,16.0,52,12,4.9,15.44
134,CARNARVON AIRPORT,2009-05-15,5.0,0.0,8.0,26.5,14.2,41,17,3.94,9.44
135,CARNARVON AIRPORT,2009-05-16,4.9,0.0,4.4,28.3,11.4,88,15,3.62,18.26
136,CARNARVON AIRPORT,2009-05-17,3.6,0.0,5.0,24.3,8.7,97,41,3.71,18.39
137,CARNARVON AIRPORT,2009-05-18,3.0,0.0,3.8,24.1,9.4,99,53,3.12,17.88
138,CARNARVON AIRPORT,2009-05-19,4.4,0.0,4.0,26.2,12.6,96,27,4.27,17.85
139,CARNARVON AIRPORT,2009-05-20,4.7,0.0,4.4,30.7,10.5,96,18,3.17,17.79
140,CARNARVON AIRPORT,2009-05-21,4.7,0.0,5.0,28.8,15.1,93,46,6.49,16.5
141,CARNARVON AIRPORT,2009-05-22,4.2,3.0,6.0,22.3,17.4,85,44,7.01,16.11
142,CARNARVON AIRPORT,2009-05-23,3.0,0.2,5.6,21.4,8.6,93,43,3.51,17.11
143,CARNARVON AIRPORT,2009-05-24,3.9,0.0,3.6,23.8,9.6,93,34,4.31,17.6
144,CARNARVON AIRPORT,2009-05-25,4.4,0.0,4.8,25.5,7.6,83,22,3.72,17.68
145,CARNARVON AIRPORT,2009-05-26,3.4,0.0,4.6,24.5,9.7,90,36,3.14,17.22
146,CARNARVON AIRPORT,2009-05-27,3.1,0.0,3.8,25.0,10.9,93,48,2.99,16.74
147,CARNARVON AIRPORT,2009-05-28,3.3,0.0,3.4,25.4,10.4,99,41,3.07,16.95
148,CARNARVON AIRPORT,2009-05-29,3.0,0.0,4.0,24.0,12.6,94,55,3.75,17.01
149,CARNARVON AIRPORT,2009-05-30,3.1,0.0,3.6,24.9,13.4,96,50,3.35,16.79
150,CARNARVON AIRPORT,2009-05-31,4.0,0.0,3.8,27.2,12.7,98,31,3.82,16.08
151,CARNARVON AIRPORT,2009-06-01,3.0,0.0,4.8,24.3,14.2,94,53,3.41,16.43
152,CARNARVON AIRPORT,2009-06-02,3.2,0.0,2.8,24.3,13.6,97,49,3.95,16.33
153,CARNARVON AIRPORT,2009-06-03,4.5,0.0,4.0,25.4,11.0,95,32,5.65,16.43
154,CARNARVON AIRPORT,2009-06-04,4.7,0.0,7.8,23.7,11.8,78,38,7.09,16.64
155,CARNARVON AIRPORT,2009-06-05,4.4,0.0,6.8,22.3,8.7,74,32,6.01,16.47
156,CARNARVON AIRPORT,2009-06-06,5.0,0.0,5.4,24.4,7.9,73,18,5.04,16.97
157,CARNARVON AIRPORT,2009-06-07,5.0,0.0,5.2,25.6,9.2,80,18,4.8,16.86
158,CARNARVON AIRPORT,2009-06-08,4.8,0.0,5.8,26.5,6.8,82,12,3.85,16.79
159,CARNARVON AIRPORT,2009-06-09,3.9,0.0,4.8,26.7,10.5,80,23,3.05,15.95
160,CARNARVON AIRPORT,2009-06-10,3.6,0.0,4.2,27.9,12.5,79,38,3.31,11.84
161,CARNARVON AIRPORT,2009-06-11,2.6,0.2,3.0,23.7,13.9,93,62,4.12,13.44
162,CARNARVON AIRPORT,2009-06-12,3.6,1.0,3.0,23.7,10.9,99,30,4.2,16.06
163,CARNARVON AIRPORT,2009-06-13,4.2,0.0,4.6,22.4,8.7,90,28,5.63,16.34
164,CARNARVON AIRPORT,2009-06-14,4.7,0.0,6.2,22.2,6.3,78,17,5.27,16.68
165,CARNARVON AIRPORT,2009-06-15,4.8,0.0,5.6,23.5,5.0,73,12,4.6,16.76
166,CARNARVON AIRPORT,2009-06-16,4.4,0.0,4.4,23.8,5.6,76,16,4.17,16.51
167,CARNARVON AIRPORT,2009-06-17,3.4,0.0,4.0,23.6,5.9,96,18,2.68,16.6
168,CARNARVON AIRPORT,2009-06-18,3.1,0.0,3.8,22.3,7.1,97,32,3.17,16.21
169,CARNARVON AIRPORT,2009-06-19,2.6,0.0,3.8,23.8,7.9,95,57,3.54,12.87
170,CARNARVON AIRPORT,2009-06-20,3.1,0.2,2.0,21.7,8.1,97,34,3.51,16.01
171,CARNARVON AIRPORT,2009-06-21,2.9,0.0,3.4,21.7,7.5,88,41,3.21,15.87
172,CARNARVON AIRPORT,2009-06-22,3.3,0.0,3.6,24.5,8.3,99,26,2.94,15.63
173,CARNARVON AIRPORT,2009-06-23,3.3,0.0,4.2,25.5,13.1,99,44,4.91,9.55
174,CARNARVON AIRPORT,2009-06-24,3.1,23.4,3.2,23.3,14.6,99,45,4.32,13.65
175,CARNARVON AIRPORT,2009-06-25,2.6,0.0,3.4,22.8,15.8,94,55,2.7,15.7
176,CARNARVON AIRPORT,2009-06-26,3.1,1.2,3.2,24.4,16.2,97,48,4.23,13.08
177,CARNARVON AIRPORT,2009-06-27,2.4,2.6,3.6,22.2,17.9,96,62,4.12,11.51
178,CARNARVON AIRPORT,2009-06-28,3.1,0.6,2.4,24.0,13.7,96,47,4.44,11.45
179,CARNARVON AIRPORT,2009-06-29,2.8,1.6,4.6,22.6,17.5,93,58,6.38,8.61
180,CARNARVON AIRPORT,2009-06-30,2.5,3.0,2.2,20.7,16.1,94,60,4.23,14.39
181,CARNARVON AIRPORT,2009-07-01,2.4,2.2,4.0,18.3,11.7,94,50,4.51,10.98
182,CARNARVON AIRPORT,2009-07-02,3.5,0.0,2.8,20.5,11.3,82,38,5.3,12.53
183,CARNARVON AIRPORT,2009-07-03,2.8,0.6,3.4,22.7,10.1,90,50,3.42,15.79
184,CARNARVON AIRPORT,2009-07-04,2.6,0.0,3.0,22.8,11.7,94,54,3.05,15.83
185,CARNARVON AIRPORT,2009-07-05,2.9,0.0,3.0,23.7,12.0,97,45,3.23,15.69
186,CARNARVON AIRPORT,2009-07-06, ,0.0,3.4,27.2,15.0,97,33,4.92, 
187,CARNARVON AIRPORT,2009-07-07, ,4.8,3.8,24.1,17.7,97,57,3.98, 
188,CARNARVON AIRPORT,2009-07-08, ,0.0,3.4,28.7,13.9,93,42,4.2, 
189,CARNARVON AIRPORT,2009-07-09,2.9,0.0,3.4,26.0,19.2,96,70,6.7,13.54
190,CARNARVON AIRPORT,2009-07-10,3.1,2.8,4.2,22.6,18.8,94,54,4.85,15.24
191,CARNARVON AIRPORT,2009-07-11,2.5,0.2,4.0,20.9,10.9,95,47,2.5,16.24
192,CARNARVON AIRPORT,2009-07-12,2.9,0.2,3.0,20.7,12.5,94,52,4.32,16.43
193,CARNARVON AIRPORT,2009-07-13,4.4,0.0,3.8,23.2,9.6,88,23,5.13,16.93
194,CARNARVON AIRPORT,2009-07-14,4.8,0.0,4.8,24.9,5.7,92,11,4.29,17.26
195,CARNARVON AIRPORT,2009-07-15,4.7,0.0,4.2,24.3,4.7,88,10,4.25,17.11
196,CARNARVON AIRPORT,2009-07-16,2.3,0.0,5.6,18.5,10.9,95,56,4.46,10.44
197,CARNARVON AIRPORT,2009-07-17,3.2,0.6,1.4,21.8,11.1,92,38,3.81,15.35
198,CARNARVON AIRPORT,2009-07-18,3.6,0.0,3.6,22.4,9.5,93,30,3.88,17.08
199,CARNARVON AIRPORT,2009-07-19,3.3,0.0,3.4,22.4,7.7,94,43,4.35,16.09
200,CARNARVON AIRPORT,2009-07-20,4.3,0.8,4.4,21.4,14.2,84,39,7.42,16.68
201,CARNARVON AIRPORT,2009-07-21,2.9,1.4,6.4,20.2,14.9,91,51,4.31,15.48
202,CARNARVON AIRPORT,2009-07-22,3.2,0.0,3.4,19.9,7.4,93,39,4.21,17.34
203,CARNARVON AIRPORT,2009-07-23,3.1,0.0,3.4,21.2,8.2,95,41,3.73,17.24
204,CARNARVON AIRPORT,2009-07-24,3.0,0.0,3.6,21.9,7.9,96,43,3.35,17.12
205,CARNARVON AIRPORT,2009-07-25,5.1,0.0,3.8,20.7,11.6,76,27,8.09,17.71
206,CARNARVON AIRPORT,2009-07-26,5.7,0.0,7.2,22.4,8.7,66,15,6.55,18.21
207,CARNARVON AIRPORT,2009-07-27,5.5,0.0,6.6,23.7,5.2,73,11,5.42,18.27
208,CARNARVON AIRPORT,2009-07-28,5.7,0.0,6.2,24.2,6.5,55,9,5.06,18.09
209,CARNARVON AIRPORT,2009-07-29,5.9,0.0,7.0,25.3,8.8,60,9,5.08,18.45
210,CARNARVON AIRPORT,2009-07-30,5.6,0.0,5.8,26.4,5.4,69,12,4.52,18.46
211,CARNARVON AIRPORT,2009-07-31,5.6,0.0,5.2,28.1,6.7,80,8,4.07,18.47
212,CARNARVON AIRPORT,2009-08-01,4.6,0.0,5.0,25.9,7.3,92,13,3.49,18.63
213,CARNARVON AIRPORT,2009-08-02,5.6,0.0,3.6,29.6,7.3,86,6,3.7,18.79
214,CARNARVON AIRPORT,2009-08-03,3.2,0.0,4.8,22.1,6.5,96,46,3.38,18.85
215,CARNARVON AIRPORT,2009-08-04,3.2,0.0,3.6,22.1,6.4,99,52,3.96,18.9
216,CARNARVON AIRPORT,2009-08-05,3.7,0.0,4.2,23.5,8.6,99,31,3.34,18.94
217,CARNARVON AIRPORT,2009-08-06,4.0,0.0,3.4,24.3,7.4,100,33,3.88,19.07
218,CARNARVON AIRPORT,2009-08-07,5.2,0.0,3.8,27.7,8.9,96,17,4.14,19.14
219,CARNARVON AIRPORT,2009-08-08,4.8,0.0,4.0,26.6,9.4,96,22,4.14,19.13
220,CARNARVON AIRPORT,2009-08-09,4.2,0.0,4.4,26.4,11.7,95,37,3.87,18.26
221,CARNARVON AIRPORT,2009-08-10,3.6,1.6,3.8,24.7,16.3,94,54,4.47,17.34
222,CARNARVON AIRPORT,2009-08-11,3.2,0.0,3.8,22.5,13.0,98,59,4.23,19.05
223,CARNARVON AIRPORT,2009-08-12,4.1,0.0,5.2,23.7,16.5,75,36,3.36,18.7
224,CARNARVON AIRPORT,2009-08-13,3.8,0.0,3.8,23.9,9.5,94,34,3.19,19.01
225,CARNARVON AIRPORT,2009-08-14,3.8,0.0,4.0,24.1,13.4,89,43,3.87,18.12
226,CARNARVON AIRPORT,2009-08-15,4.5,0.0,5.4,23.5,18.2,84,47,6.41,18.39
227,CARNARVON AIRPORT,2009-08-16,5.0,0.2,6.6,21.9,10.0,78,27,6.17,20.2
228,CARNARVON AIRPORT,2009-08-17,5.0,0.0,6.6,23.5,7.6,81,22,4.83,20.59
229,CARNARVON AIRPORT,2009-08-18,3.9,0.0,5.6,24.0,9.1,87,38,3.39,19.26
230,CARNARVON AIRPORT,2009-08-19,3.3,4.2,5.2,23.0,15.5,95,61,3.74,19.75
231,CARNARVON AIRPORT,2009-08-20,3.2,0.0,2.8,24.0,12.7,97,57,3.06,18.46
232,CARNARVON AIRPORT,2009-08-21,2.8,0.0,3.4,21.8,18.9,96,72,5.18,15.26
233,CARNARVON AIRPORT,2009-08-22,4.1,2.2,4.4,20.5,15.3,79,40,4.38,20.32
234,CARNARVON AIRPORT,2009-08-23,3.8,0.0,5.8,22.0,14.0,83,47,4.28,18.53
235,CARNARVON AIRPORT,2009-08-24,5.0,0.0,6.0,22.6,13.0,80,38,6.92,21.29
236,CARNARVON AIRPORT,2009-08-25,5.0,0.0,5.4,22.2,11.5,79,37,7.02,21.61
237,CARNARVON AIRPORT,2009-08-26,5.4,0.0,6.2,24.0,15.3,83,28,5.9,21.45
238,CARNARVON AIRPORT,2009-08-27,4.1,0.0,6.2,23.5,18.2,88,62,7.03,20.93
239,CARNARVON AIRPORT,2009-08-28,4.1,0.0,6.0,22.6,12.3,93,49,5.29,21.14
240,CARNARVON AIRPORT,2009-08-29,4.3,3.0,6.2,20.2,11.6,92,44,7.59,22.22
241,CARNARVON AIRPORT,2009-08-30,6.2,0.0,8.2,23.7,9.2,72,25,7.21,22.73
242,CARNARVON AIRPORT,2009-08-31,5.8,0.0,8.0,22.7,11.1,73,27,6.84,22.68
243,CARNARVON AIRPORT,2009-09-01,4.6,0.0,7.4,21.3,12.8,78,49,7.31,22.58
244,CARNARVON AIRPORT,2009-09-02,4.1,0.0,6.6,22.0,9.4,92,49,5.79,22.56
245,CARNARVON AIRPORT,2009-09-03,6.2,0.0,5.8,24.9,11.8,77,26,6.59,23.18
246,CARNARVON AIRPORT,2009-09-04,3.9,0.0,6.6,23.2,8.1,96,55,4.65,22.74
247,CARNARVON AIRPORT,2009-09-05,4.5,1.0,5.8,21.5,15.9,94,46,7.35,22.18
248,CARNARVON AIRPORT,2009-09-06,5.3,0.0,7.2,22.4,9.3,77,36,6.67,23.23
249,CARNARVON AIRPORT,2009-09-07,6.2,0.0,7.0,24.0,9.4,91,18,6.64,23.72
250,CARNARVON AIRPORT,2009-09-08,7.6,0.0,5.8,27.3,12.5,78,18,7.99,23.5
251,CARNARVON AIRPORT,2009-09-09,5.4,0.0,8.2,23.0,14.9,79,44,7.51,23.4
252,CARNARVON AIRPORT,2009-09-10,4.8,0.0,7.4,23.5,15.0,80,46,4.99,23.42
253,CARNARVON AIRPORT,2009-09-11,4.2,0.0,6.8,24.2,19.2,84,44,3.81,17.63
254,CARNARVON AIRPORT,2009-09-12,4.8,0.0,4.6,23.3,18.0,83,53,5.92,23.65
255,CARNARVON AIRPORT,2009-09-13,6.1,0.0,7.8,21.8,13.0,71,29,7.69,24.45
256,CARNARVON AIRPORT,2009-09-14,5.7,0.0,7.6,22.1,13.4,76,35,7.54,24.79
