,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
34,MORAWA AIRPORT,2009-02-04,11.8,0.0, ,40.6,23.0,59,17,6.31,30.23
35,MORAWA AIRPORT,2009-02-05,10.9,0.0, ,39.7,22.3,59,21,5.72,29.95
36,MORAWA AIRPORT,2009-02-06,10.3,0.0, ,35.4,19.0,71,21,7.04,29.75
37,MORAWA AIRPORT,2009-02-07,10.7,0.0, ,34.5,15.2,70,13,7.04,30.73
38,MORAWA AIRPORT,2009-02-08,11.7,0.0, ,38.1,19.1,48,15,6.69,29.86
39,MORAWA AIRPORT,2009-02-09,11.4,0.0, ,38.6,23.5,33,12,5.37,31.36
40,MORAWA AIRPORT,2009-02-10,11.3,0.0, ,38.6,24.2,29,13,5.22,31.06
41,MORAWA AIRPORT,2009-02-11,10.9,0.0, ,39.2,24.2,28,8,4.65,30.62
42,MORAWA AIRPORT,2009-02-12,11.5,0.0, ,41.7,22.1,29,8,4.94,29.25
43,MORAWA AIRPORT,2009-02-13,11.2,0.0, ,39.5,22.1,66,11,6.0,28.09
44,MORAWA AIRPORT,2009-02-14,9.3,0.0, ,40.0,21.6,59,17,4.33,24.19
45,MORAWA AIRPORT,2009-02-15,8.8,0.0, ,39.8,23.6,72,22,4.14,25.25
46,MORAWA AIRPORT,2009-02-16,5.8,0.0, ,32.4,21.4,80,41,3.76,19.25
47,MORAWA AIRPORT,2009-02-17, ,0.0, ,34.6,17.6,79,29,5.1, 
48,MORAWA AIRPORT,2009-02-18, ,0.0, ,34.8,20.5,54,30,6.43, 
49,MORAWA AIRPORT,2009-02-19,10.2,0.0, ,37.0,21.9,52,18,5.51,28.98
50,MORAWA AIRPORT,2009-02-20,10.8,0.0, ,39.7,25.2,40,14,5.18,27.88
51,MORAWA AIRPORT,2009-02-21,10.4,0.0, ,41.2,24.8,34,12,4.6,25.77
52,MORAWA AIRPORT,2009-02-22,9.9,0.0, ,39.1,24.0,50,19,4.74,27.87
53,MORAWA AIRPORT,2009-02-23,10.2,0.0, ,41.8,23.0,51,18,4.62,27.14
54,MORAWA AIRPORT,2009-02-24,7.8,0.0, ,34.0,19.2,86,26,4.67,27.26
55,MORAWA AIRPORT,2009-02-25,6.6,0.0, ,28.7,15.5,78,33,5.28,24.50
56,MORAWA AIRPORT,2009-02-26,7.6,0.0, ,28.7,11.3,78,15,5.0,28.76
57,MORAWA AIRPORT,2009-02-27,8.6,0.0, ,36.3,13.1,68,10,3.83,28.16
58,MORAWA AIRPORT,2009-02-28,8.6,0.6, ,39.6,20.3,88,23,5.76,17.28
59,MORAWA AIRPORT,2009-03-01,7.6,3.6, ,36.8,21.1,85,38,5.24,23.59
60,MORAWA AIRPORT,2009-03-02,7.1,0.0, ,28.3,20.6,90,28,6.82,25.36
61,MORAWA AIRPORT,2009-03-03,9.0,0.0, ,27.6,13.1,63,16,8.81,28.27
62,MORAWA AIRPORT,2009-03-04,10.5,0.0, ,32.7,15.4,44,10,7.22,27.73
63,MORAWA AIRPORT,2009-03-05,9.7,0.0, ,35.9,18.5,41,8,4.87,28.23
64,MORAWA AIRPORT,2009-03-06,8.6,0.0, ,37.0,16.3,37,8,3.66,27.43
65,MORAWA AIRPORT,2009-03-07,10.3,0.0, ,35.2,20.2,47,12,5.98,28.34
66,MORAWA AIRPORT,2009-03-08,8.6,0.0, ,34.8,18.4,43,11,4.05,28.17
67,MORAWA AIRPORT,2009-03-09,8.6,0.0, ,37.0,17.7,35,9,3.59,27.91
68,MORAWA AIRPORT,2009-03-10,8.1,0.0, ,37.6,16.6,43,10,3.14,27.50
69,MORAWA AIRPORT,2009-03-11,8.9,0.0, ,39.0,17.0,39,9,3.71,26.66
70,MORAWA AIRPORT,2009-03-12,6.6,0.0, ,33.8,18.9,85,23,4.42,18.27
71,MORAWA AIRPORT,2009-03-13,7.9,0.0, ,32.0,17.0,78,24,5.93,25.51
72,MORAWA AIRPORT,2009-03-14,9.2,0.0, ,36.9,18.8,52,16,5.04,25.63
73,MORAWA AIRPORT,2009-03-15,10.7,0.0, ,41.3,21.3,38,10,5.33,23.14
74,MORAWA AIRPORT,2009-03-16,8.2,0.0, ,39.1,20.2,84,12,3.68,25.94
75,MORAWA AIRPORT,2009-03-17,6.3,0.0, ,30.6,17.6,85,32,4.23,25.14
76,MORAWA AIRPORT,2009-03-18,6.1,0.0, ,28.8,13.4,82,27,4.02,25.43
77,MORAWA AIRPORT,2009-03-19,6.9,0.0, ,31.8,14.7,68,15,4.16,21.10
78,MORAWA AIRPORT,2009-03-20, ,0.0, ,27.7,12.3,84,32,4.44, 
79,MORAWA AIRPORT,2009-03-21, ,0.0, ,28.3,14.2,83,30,3.60, 
80,MORAWA AIRPORT,2009-03-22, ,0.0, ,31.3,12.5,72,17,3.90, 
81,MORAWA AIRPORT,2009-03-23, ,0.0, ,27.2, , , , ,22.11
82,MORAWA AIRPORT,2009-03-24, ,0.0, ,27.9,13.7, , , ,23.36
83,MORAWA AIRPORT,2009-03-25,6.2,0.0, ,30.7,14.1,87,24,3.82,24.34
84,MORAWA AIRPORT,2009-03-26,7.4,0.0, ,37.7,16.4,60,11,3.18,24.39
85,MORAWA AIRPORT,2009-03-27, ,0.0, ,41.4,17.9,80,9,4.79, 
86,MORAWA AIRPORT,2009-03-28, ,0.0, ,32.8,17.1,91,24,5.31, 
87,MORAWA AIRPORT,2009-03-29, ,0.0, ,29.7,17.3,81,35,6.99, 
88,MORAWA AIRPORT,2009-03-30,6.6,0.0, ,30.6,16.0,77,33,5.51,22.78
89,MORAWA AIRPORT,2009-03-31,5.7,0.0, ,28.9,15.0,91,31,4.76,21.38
90,MORAWA AIRPORT,2009-04-01,6.4,0.0, ,27.5,13.7,80,24,5.75,22.59
91,MORAWA AIRPORT,2009-04-02,7.4,0.0, ,30.8,12.0,56,20,5.46,22.07
92,MORAWA AIRPORT,2009-04-03,8.2,0.0, ,32.1,16.6,41,21,6.07,21.4
93,MORAWA AIRPORT,2009-04-04,7.7,0.0, ,31.1,15.1,41,11,4.88,23.16
94,MORAWA AIRPORT,2009-04-05,7.8,0.0, ,29.5,16.3,44,17,5.93,22.88
95,MORAWA AIRPORT,2009-04-06,7.9,0.0, ,30.1,16.0,48,17,6.03,22.67
96,MORAWA AIRPORT,2009-04-07, ,0.0, , ,17.6,37,16,5.11,22.66
97,MORAWA AIRPORT,2009-04-08, , , ,34.0, ,37,13,3.34,21.91
98,MORAWA AIRPORT,2009-04-09,5.0,0.0, ,34.8,15.2,34,10,1.86,20.76
99,MORAWA AIRPORT,2009-04-10,6.9,0.0, ,34.9,15.2,55,9,3.56,21.8
100,MORAWA AIRPORT,2009-04-11,5.9,0.0, ,34.6,12.0,73,7,2.69,21.15
101,MORAWA AIRPORT,2009-04-12,8.5,0.0, ,36.5,10.4,90,6,5.15,19.41
102,MORAWA AIRPORT,2009-04-13,6.7,0.0, ,33.1,21.2,87,12,5.37,13.37
103,MORAWA AIRPORT,2009-04-14,4.2,4.8, ,27.4,13.5,97,42,3.19,20.37
104,MORAWA AIRPORT,2009-04-15,5.2,0.0, ,29.0,15.4,81,35,4.38,19.38
105,MORAWA AIRPORT,2009-04-16,5.9,0.0, ,31.8,15.9,75,22,4.01,19.57
106,MORAWA AIRPORT,2009-04-17,5.2,0.0, ,33.3,16.6,65,21,2.7,19.35
107,MORAWA AIRPORT,2009-04-18,6.6,0.0, ,35.0,19.4,56,15,3.79,18.45
108,MORAWA AIRPORT,2009-04-19,4.9,0.0, ,31.8,15.6,81,26,2.75,19.89
109,MORAWA AIRPORT,2009-04-20,5.3,0.0, ,32.4,16.1,58,19,2.86,19.14
110,MORAWA AIRPORT,2009-04-21,5.3,0.0, ,33.2,17.9,75,33,3.71,16.57
111,MORAWA AIRPORT,2009-04-22,5.0,0.0, ,25.3,17.3,87,30,6.29,14.37
112,MORAWA AIRPORT,2009-04-23,4.4,0.0, ,21.2,7.7,71,29,5.02,19.17
113,MORAWA AIRPORT,2009-04-24,3.8,0.0, ,24.3,7.5,87,29,2.73,19.65
114,MORAWA AIRPORT,2009-04-25,4.2,0.0, ,27.1,11.5,97,28,3.15,19.44
115,MORAWA AIRPORT,2009-04-26,3.7,0.0, ,28.5,9.4,88,24,2.0,18.02
116,MORAWA AIRPORT,2009-04-27,4.9,0.0, ,32.0,12.3,65,17,2.7,18.77
117,MORAWA AIRPORT,2009-04-28,4.6,0.0, ,32.1,13.1,74,19,2.45,18.69
118,MORAWA AIRPORT,2009-04-29,5.8,0.0, ,31.1,16.6,49,13,3.65,17.82
119,MORAWA AIRPORT,2009-04-30,5.8,0.0, ,29.9,15.6,60,20,4.3,18.51
120,MORAWA AIRPORT,2009-05-01,5.5,0.0, ,29.6,12.2,69,20,3.94,18.99
121,MORAWA AIRPORT,2009-05-02,4.3,0.0, ,27.8,11.7,70,20,2.66,18.96
122,MORAWA AIRPORT,2009-05-03,4.8,0.0, ,28.1,11.5,58,19,3.3,18.49
123,MORAWA AIRPORT,2009-05-04,4.9,0.0, ,28.6,9.7,58,17,3.21,18.73
124,MORAWA AIRPORT,2009-05-05,4.4,0.0, ,28.3,8.2,59,17,2.68,18.57
125,MORAWA AIRPORT,2009-05-06,4.2,0.0, ,27.0,7.5,63,19,2.74,18.5
126,MORAWA AIRPORT,2009-05-07,4.6,0.0, ,25.9,8.3,62,21,3.58,18.34
127,MORAWA AIRPORT,2009-05-08,4.7,0.0, ,24.9,9.7,65,22,4.16,18.1
128,MORAWA AIRPORT,2009-05-09,4.3,0.0, ,25.6,10.2,60,19,3.19,17.99
129,MORAWA AIRPORT,2009-05-10,4.5,0.0, ,27.0,9.8,50,17,3.18,16.52
130,MORAWA AIRPORT,2009-05-11,3.0,0.0, ,27.8,7.9,61,15,1.38,17.54
131,MORAWA AIRPORT,2009-05-12,5.3,0.0, ,26.5,6.6,54,14,4.21,17.59
132,MORAWA AIRPORT,2009-05-13,4.8,0.0, ,25.0,10.2,58,22,4.3,17.51
133,MORAWA AIRPORT,2009-05-14,4.3,0.0, ,24.8,7.0,64,22,3.71,17.32
134,MORAWA AIRPORT,2009-05-15,3.1,0.0, ,24.0,6.6,65,26,2.28,16.11
135,MORAWA AIRPORT,2009-05-16,3.6,0.0, ,26.4,7.1,63,18,2.4,16.51
136,MORAWA AIRPORT,2009-05-17,3.5,0.0, ,26.8,6.5,57,15,2.06,16.95
137,MORAWA AIRPORT,2009-05-18,3.2,0.0, ,25.2,5.1,80,31,2.51,16.53
138,MORAWA AIRPORT,2009-05-19,2.5,0.0, ,25.5,6.8,82,31,1.44,16.24
139,MORAWA AIRPORT,2009-05-20,4.2,0.0, ,28.7,9.7,80,18,3.28,10.36
140,MORAWA AIRPORT,2009-05-21,2.6,0.0, ,24.0,15.4,99,64,7.6,7.94
141,MORAWA AIRPORT,2009-05-22,2.7,22.8, ,17.3,11.2,99,47,6.45,14.66
142,MORAWA AIRPORT,2009-05-23,1.8,0.0, ,17.2,9.6,99,71,4.47,13.84
143,MORAWA AIRPORT,2009-05-24,2.1,3.2, ,16.6,7.6,99,52,3.01,16.2
144,MORAWA AIRPORT,2009-05-25,2.9,0.0, ,19.3,5.7,92,35,3.84,15.66
145,MORAWA AIRPORT,2009-05-26,4.0,0.0, ,24.2,5.6,86,23,3.94,15.88
146,MORAWA AIRPORT,2009-05-27,3.5,0.0, ,21.9,11.1,84,34,4.87,10.17
147,MORAWA AIRPORT,2009-05-28,3.8,3.0, ,23.4,12.1,80,35,4.87,13.73
148,MORAWA AIRPORT,2009-05-29,3.6,0.0, ,24.9,9.0,88,31,3.82,15.32
149,MORAWA AIRPORT,2009-05-30,3.6,0.0, ,26.3,11.1,83,37,3.77,15.24
150,MORAWA AIRPORT,2009-05-31,3.1,0.0, ,27.5,11.1,93,30,2.48,13.95
151,MORAWA AIRPORT,2009-06-01,2.3,0.0, ,23.5,11.5,98,49,2.64,12.86
152,MORAWA AIRPORT,2009-06-02,2.3,3.4, ,22.6,10.4,100,48,2.34,14.66
153,MORAWA AIRPORT,2009-06-03,2.2,0.2, ,20.9,9.0,100,48,2.8,13.96
154,MORAWA AIRPORT,2009-06-04,2.4,0.0, ,17.5,10.8,99,40,4.12,13.61
155,MORAWA AIRPORT,2009-06-05,2.4,0.2, ,19.7,7.3,99,42,3.42,14.19
156,MORAWA AIRPORT,2009-06-06,2.3,0.0, ,20.2,6.1,99,40,2.74,14.84
157,MORAWA AIRPORT,2009-06-07,1.9,0.0, ,19.0,3.1,99,40,1.72,15.22
158,MORAWA AIRPORT,2009-06-08,2.8,0.0, ,20.0,3.2,89,31,3.21,15.31
159,MORAWA AIRPORT,2009-06-09,4.1,0.0, ,24.4,7.3,78,18,4.12,14.8
160,MORAWA AIRPORT,2009-06-10,2.0,0.0, ,21.0,9.8,100,53,3.32,8.4
161,MORAWA AIRPORT,2009-06-11,1.6,1.6, ,19.4,12.6,100,69,3.37,10.05
162,MORAWA AIRPORT,2009-06-12,2.0,3.4, ,18.2,6.9,99,41,2.35,14.66
163,MORAWA AIRPORT,2009-06-13,1.9,0.0, ,17.9,3.9,99,49,2.67,14.08
164,MORAWA AIRPORT,2009-06-14,2.0,0.0, ,17.3,2.3,99,33,2.12,14.86
165,MORAWA AIRPORT,2009-06-15,1.8,0.0, ,19.3,0.8,99,36,1.48,14.87
166,MORAWA AIRPORT,2009-06-16,2.4,0.0, ,20.4,1.8,95,27,2.17,14.91
167,MORAWA AIRPORT,2009-06-17,3.0,0.0, ,22.4,2.2,89,22,2.76,14.88
168,MORAWA AIRPORT,2009-06-18,2.7,0.0, ,22.3,3.4,84,38,2.99,14.54
169,MORAWA AIRPORT,2009-06-19,2.1,0.0, ,17.3,10.6,98,60,6.16,11.07
170,MORAWA AIRPORT,2009-06-20,1.8,7.6, ,16.4,8.0,98,62,3.97,13.23
171,MORAWA AIRPORT,2009-06-21,1.7,0.6, ,17.6,8.1,99,65,3.31,13.45
172,MORAWA AIRPORT,2009-06-22,1.6,1.4, ,17.6,3.4,99,48,1.61,14.46
173,MORAWA AIRPORT,2009-06-23,2.0,0.0, ,17.8,8.6,100,49,4.12,6.34
174,MORAWA AIRPORT,2009-06-24,1.6,2.2, ,17.1,9.1,100,74,6.49,12.47
175,MORAWA AIRPORT,2009-06-25,1.9,3.8, ,18.8,11.0,99,64,4.19,13.92
176,MORAWA AIRPORT,2009-06-26,2.0,0.2, ,19.3,8.8,99,62,5.13,10.04
177,MORAWA AIRPORT,2009-06-27,1.9,5.2, ,17.9,12.8,100,66,5.88,12.84
178,MORAWA AIRPORT,2009-06-28,1.3,6.0, ,17.4,11.9,100,83,5.42,10.9
179,MORAWA AIRPORT,2009-06-29,2.2,8.2, ,19.2,14.0,100,67,9.08,12.51
180,MORAWA AIRPORT,2009-06-30,1.7,1.2, ,16.1,7.0,99,66,4.24,12.62
181,MORAWA AIRPORT,2009-07-01,1.7,0.8, ,17.2,7.4,99,59,2.62,13.23
182,MORAWA AIRPORT,2009-07-02,1.9,0.2, ,17.2,4.6,99,54,3.21,14.50
183,MORAWA AIRPORT,2009-07-03,1.4,0.2, ,14.0,5.3,99,68,4.39,10.44
184,MORAWA AIRPORT,2009-07-04,1.9,0.0, ,18.3,9.0,97,55,2.72,13.87
185,MORAWA AIRPORT,2009-07-05,1.4,0.0, ,20.2,3.8,99,50,0.7,14.48
186,MORAWA AIRPORT,2009-07-06, ,6.6, ,18.3,9.9,100,69,4.77, 
187,MORAWA AIRPORT,2009-07-07, ,3.0, ,17.5,6.1,99,48,1.3, 
188,MORAWA AIRPORT,2009-07-08, ,0.0, ,17.7,6.9,100,51,2.81, 
189,MORAWA AIRPORT,2009-07-09,0.9,16.0, ,16.2,12.0,100,88,6.1,5.92
190,MORAWA AIRPORT,2009-07-10,2.3,26.8, ,17.8,12.1,100,51,4.82,13.77
191,MORAWA AIRPORT,2009-07-11,1.5,0.2, ,17.0,5.6,99,60,1.9,11.78
192,MORAWA AIRPORT,2009-07-12,1.8,0.2, ,17.1,8.6,99,54,2.42,14.40
193,MORAWA AIRPORT,2009-07-13,2.0,0.0, ,16.4,1.9,99,50,2.87,15.44
194,MORAWA AIRPORT,2009-07-14,2.4,0.2, ,17.6,2.2,99,42,3.85,15.31
195,MORAWA AIRPORT,2009-07-15,3.4,0.0, ,20.6,3.9,91,30,4.56,15.20
196,MORAWA AIRPORT,2009-07-16,2.6,3.2, ,17.9,9.4,100,41,4.94,12.99
197,MORAWA AIRPORT,2009-07-17,1.8,1.0, ,17.9,9.1,100,65,3.37,13.17
198,MORAWA AIRPORT,2009-07-18,1.8,0.0, ,16.7,5.9,99,56,3.32,10.42
199,MORAWA AIRPORT,2009-07-19,1.6,2.8, ,16.7,9.7,100,72,4.63,10.88
200,MORAWA AIRPORT,2009-07-20,1.7,14.0, ,13.5,8.3,98,71,7.64,13.37
201,MORAWA AIRPORT,2009-07-21,2.3,5.4, ,17.1,7.8,98,55,4.9,14.56
202,MORAWA AIRPORT,2009-07-22,2.0,0.2, ,17.8,3.7,99,52,2.71,13.74
203,MORAWA AIRPORT,2009-07-23,2.2,0.2, ,19.8,6.3,99,56,3.12,14.52
204,MORAWA AIRPORT,2009-07-24,1.7,0.0, ,16.5,8.7,100,64,3.14,11.60
205,MORAWA AIRPORT,2009-07-25,2.1,0.2, ,14.4,3.7,99,49,3.89,14.86
206,MORAWA AIRPORT,2009-07-26,2.0,0.0, ,13.8,1.3,96,49,3.67,16.15
207,MORAWA AIRPORT,2009-07-27,2.2,0.0, ,15.2,0.9,97,44,3.22,16.26
208,MORAWA AIRPORT,2009-07-28,2.6,0.0, ,17.4,2.0,96,34,3.16,16.20
209,MORAWA AIRPORT,2009-07-29,2.9,0.0, ,19.9,2.4,93,31,3.16,16.28
210,MORAWA AIRPORT,2009-07-30,2.6,0.0, ,20.8,3.2,91,34,2.37,16.35
211,MORAWA AIRPORT,2009-07-31,2.6,0.0, ,22.6,2.6,98,30,1.78,16.61
212,MORAWA AIRPORT,2009-08-01,2.4,0.0, ,23.6,2.8,99,36,1.5,16.69
213,MORAWA AIRPORT,2009-08-02,2.9,0.0, ,23.9,5.2,99,34,2.24,16.73
214,MORAWA AIRPORT,2009-08-03,2.3,0.0, ,22.9,3.3,99,36,1.31,16.8
215,MORAWA AIRPORT,2009-08-04,3.0,0.0, ,26.1,2.8,99,22,1.75,16.94
216,MORAWA AIRPORT,2009-08-05,2.6,0.0, ,21.4,3.2,99,45,2.45,16.71
217,MORAWA AIRPORT,2009-08-06,2.3,0.0, ,22.1,6.9,100,63,3.38,13.55
218,MORAWA AIRPORT,2009-08-07,2.0,1.8, ,22.3,14.0,100,63,0.94,14.01
219,MORAWA AIRPORT,2009-08-08,2.5,0.0, ,24.4,7.9,100,42,1.31,16.75
220,MORAWA AIRPORT,2009-08-09,3.4,0.0, ,24.5,10.4,100,40,3.52,16.25
221,MORAWA AIRPORT,2009-08-10,2.7,0.4, ,22.0,11.7,100,58,4.67,13.47
222,MORAWA AIRPORT,2009-08-11,2.1,0.6, ,20.4,6.4,100,54,1.62,14.49
223,MORAWA AIRPORT,2009-08-12,2.6,0.0, ,20.1,7.1,100,56,4.23,15.56
224,MORAWA AIRPORT,2009-08-13,2.1,1.0, ,19.2,9.2,100,68,4.34,13.48
225,MORAWA AIRPORT,2009-08-14,2.8,4.4, ,20.8,12.2,100,62,6.84,14.13
226,MORAWA AIRPORT,2009-08-15,2.8,6.2, ,16.1,10.6,100,50,6.39,16.38
227,MORAWA AIRPORT,2009-08-16,2.1,0.0, ,17.1,4.7,100,51,2.18,14.66
228,MORAWA AIRPORT,2009-08-17,2.8,0.0, ,21.5,5.1,100,32,1.91,18.26
229,MORAWA AIRPORT,2009-08-18,2.9,0.0, ,22.0,6.0,99,55,3.92,16.52
230,MORAWA AIRPORT,2009-08-19,3.1,0.8, ,20.9,12.9,100,46,3.85,17.44
231,MORAWA AIRPORT,2009-08-20,1.9,0.2, ,19.0,10.5,100,68,3.6,10.65
232,MORAWA AIRPORT,2009-08-21,2.1,4.0, ,17.2,12.4,100,60,3.7,11.08
233,MORAWA AIRPORT,2009-08-22,2.5,0.2, ,18.0,7.7,100,58,4.42,15.03
234,MORAWA AIRPORT,2009-08-23,3.0,1.2, ,19.2,11.0,100,50,4.38,17.1
235,MORAWA AIRPORT,2009-08-24,2.5,0.0, ,18.0,6.6,99,55,3.16,15.76
236,MORAWA AIRPORT,2009-08-25,3.4,0.0, ,20.7,8.4,92,45,4.16,18.98
237,MORAWA AIRPORT,2009-08-26,4.1,0.0, ,25.1,5.9,99,29,3.31,19.13
238,MORAWA AIRPORT,2009-08-27,3.5,0.0, ,22.0,9.7,98,49,4.58,18.88
239,MORAWA AIRPORT,2009-08-28,2.7,0.0, ,18.5,6.8,99,54,4.3,15.39
240,MORAWA AIRPORT,2009-08-29,3.0,6.0, ,15.5,5.6,99,41,4.62,19.84
241,MORAWA AIRPORT,2009-08-30,2.9,0.0, ,17.5,0.6,99,33,2.24,20.31
242,MORAWA AIRPORT,2009-08-31,3.5,0.0, ,21.5,2.7,99,27,2.56,20.57
243,MORAWA AIRPORT,2009-09-01,3.0,0.0, ,19.7,2.6,99,41,3.34,16.19
244,MORAWA AIRPORT,2009-09-02,2.7,1.0, ,17.4,9.4,100,49,3.73,14.67
245,MORAWA AIRPORT,2009-09-03,3.0,0.0, ,18.7,0.8,99,34,2.08,20.77
246,MORAWA AIRPORT,2009-09-04,5.3,0.0, ,26.3,0.8,97,16,3.92,21.11
247,MORAWA AIRPORT,2009-09-05,3.4,1.6, ,18.3,9.4,99,41,5.17,17.52
248,MORAWA AIRPORT,2009-09-06,3.2,0.2, ,20.1,3.9,99,38,2.65,19.56
249,MORAWA AIRPORT,2009-09-07,3.4,0.0, ,21.9,1.8,99,38,2.32,21.7
250,MORAWA AIRPORT,2009-09-08,3.6,0.0, ,23.8,5.6,99,34,1.94,21.56
251,MORAWA AIRPORT,2009-09-09,3.7,0.0, ,22.4,4.6,99,38,3.11,20.95
252,MORAWA AIRPORT,2009-09-10,4.4,0.0, ,23.3,8.1,99,43,7.78,16.05
253,MORAWA AIRPORT,2009-09-11,3.6,3.2, ,22.1,13.0,99,55,7.22,16.32
254,MORAWA AIRPORT,2009-09-12,3.6,3.0, ,18.7,10.3,99,40,4.63,20.32
255,MORAWA AIRPORT,2009-09-13,3.5,0.0, ,20.5,3.6,99,36,2.3,22.21
256,MORAWA AIRPORT,2009-09-14,3.8,0.0, ,23.1,3.7,99,37,2.35,22.87
257,MORAWA AIRPORT,2009-09-15,3.3,0.0, ,22.8,5.2,99,50,3.92,15.76
258,MORAWA AIRPORT,2009-09-16,3.3,10.6, ,19.8,5.4,99,44,2.39,21.44
259,MORAWA AIRPORT,2009-09-17,4.6,0.0, ,24.1,4.5,99,27,3.32,23.44
260,MORAWA AIRPORT,2009-09-18,3.9,1.0, ,20.4,9.6,100,40,4.37,20.87
261,MORAWA AIRPORT,2009-09-19,3.7,0.0, ,21.3,3.1,99,33,2.04,23.62
262,MORAWA AIRPORT,2009-09-20,3.7,0.0, ,20.0,6.0,99,42,4.76,18.97
263,MORAWA AIRPORT,2009-09-21,4.0,2.8, ,19.6,10.8,100,45,6.63,20.93
264,MORAWA AIRPORT,2009-09-22,4.1,0.0, ,22.0,3.2,99,29,2.58,24.43
265,MORAWA AIRPORT,2009-09-23,4.0,0.0, ,23.9,5.0,99,37,1.97,24.34
266,MORAWA AIRPORT,2009-09-24,4.8,0.0, ,24.4,8.3,99,35,3.93,24.43
267,MORAWA AIRPORT,2009-09-25,5.5,0.0, ,21.5,5.6,89,21,5.88,25.29
268,MORAWA AIRPORT,2009-09-26,6.1,0.0, ,24.7,4.0,73,15,4.53,25.68
269,MORAWA AIRPORT,2009-09-27,7.1,0.0, ,30.1,3.7,73,8,3.95,25.7
270,MORAWA AIRPORT,2009-09-28,4.3,0.0, ,23.7,6.0,94,47,4.18,22.24
271,MORAWA AIRPORT,2009-09-29,3.1,1.2, ,16.8,10.4,97,51,4.23,18.0
272,MORAWA AIRPORT,2009-09-30,3.9,5.0, ,18.0,4.9,98,37,4.9,21.46
