,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
70,MOUNT MAGNET AERO,2009-03-12,8.9,0.0, ,37.8,21.0,30,12,3.99,26.14
71,MOUNT MAGNET AERO,2009-03-13,8.4,0.0, ,36.4,20.8,59,17,4.35,25.86
72,MOUNT MAGNET AERO,2009-03-14,9.9,0.0, ,36.3,22.7,46,20,6.08,26.32
73,MOUNT MAGNET AERO,2009-03-15,10.1,0.0, ,39.1,23.2,36,12,5.29,22.72
74,MOUNT MAGNET AERO,2009-03-16,11.4,0.0, ,40.1,25.4,28,11,6.0,24.88
75,MOUNT MAGNET AERO,2009-03-17,9.1,0.0, ,37.0,23.9,45,16,4.84,25.18
76,MOUNT MAGNET AERO,2009-03-18,7.5,0.0, ,30.0,16.8,73,18,5.18,26.03
77,MOUNT MAGNET AERO,2009-03-19,8.3,0.0, ,35.7,18.0,37,12,4.05,25.16
78,MOUNT MAGNET AERO,2009-03-20, ,0.0, ,30.3,17.6,55,21,5.08, 
79,MOUNT MAGNET AERO,2009-03-21, ,0.0, ,30.0,15.2,65,19,3.55, 
80,MOUNT MAGNET AERO,2009-03-22, ,0.0, ,34.5,16.8,47,15,3.11, 
81,MOUNT MAGNET AERO,2009-03-23,6.8,0.0, ,27.9,16.1,60,26,5.12,25.00
82,MOUNT MAGNET AERO,2009-03-24,6.1,0.0, ,28.7,16.7,79,22,3.73,24.96
83,MOUNT MAGNET AERO,2009-03-25,6.5,0.0, ,32.3,16.0,51,18,3.11,24.53
84,MOUNT MAGNET AERO,2009-03-26,7.5,0.0, ,37.1,18.3,46,13,3.24,24.77
85,MOUNT MAGNET AERO,2009-03-27, ,0.0, ,38.5,23.4,33,15,4.55, 
86,MOUNT MAGNET AERO,2009-03-28, ,0.0, ,35.8,22.4,47,19,3.95, 
87,MOUNT MAGNET AERO,2009-03-29, ,0.0, ,35.8,20.4,55,14,4.94, 
88,MOUNT MAGNET AERO,2009-03-30,7.4,0.0, ,34.2,17.7,72,22,4.63,23.48
89,MOUNT MAGNET AERO,2009-03-31,6.4,0.0, ,32.0,18.1,71,23,4.0,21.54
90,MOUNT MAGNET AERO,2009-04-01,7.2,0.0, ,31.2,18.0,56,24,4.99,23.33
91,MOUNT MAGNET AERO,2009-04-02,7.6,0.0, ,33.8,19.9,51,22,4.67,22.69
92,MOUNT MAGNET AERO,2009-04-03,7.9,0.0, ,30.3,20.4,50,18,5.8,22.46
93,MOUNT MAGNET AERO,2009-04-04,7.7,0.0, ,29.8,16.1,42,16,5.34,23.46
94,MOUNT MAGNET AERO,2009-04-05,7.8,0.0, ,27.8,16.9,43,20,6.5,23.27
95,MOUNT MAGNET AERO,2009-04-06,7.9,0.0, ,28.3,16.8,48,21,6.8,23.42
96,MOUNT MAGNET AERO,2009-04-07,7.6,0.0, ,30.2,17.1,44,17,5.15,23.44
97,MOUNT MAGNET AERO,2009-04-08,6.7,0.0, ,31.0,16.8,37,13,3.76,22.55
98,MOUNT MAGNET AERO,2009-04-09,6.5,0.0, ,32.3,17.4,27,14,3.31,22.19
99,MOUNT MAGNET AERO,2009-04-10,7.2,0.0, ,32.3,16.1,27,12,4.0,22.72
100,MOUNT MAGNET AERO,2009-04-11,7.1,0.0, ,32.5,15.9,23,7,3.8,22.38
101,MOUNT MAGNET AERO,2009-04-12,8.8,0.0, ,33.9,17.3,17,9,5.37,19.96
102,MOUNT MAGNET AERO,2009-04-13,8.6,0.0, ,33.7,24.2,60,13,6.49,18.59
103,MOUNT MAGNET AERO,2009-04-14,5.6,0.0, ,31.1,16.4,78,17,3.32,20.74
104,MOUNT MAGNET AERO,2009-04-15,5.0,0.0, ,30.1,18.2,56,25,2.78,18.71
105,MOUNT MAGNET AERO,2009-04-16,5.1,0.0, ,30.5,15.5,55,25,2.75,20.67
106,MOUNT MAGNET AERO,2009-04-17,5.5,0.0, ,31.2,19.7,59,22,3.08,20.87
107,MOUNT MAGNET AERO,2009-04-18,5.6,0.0, ,30.4,21.5,70,38,5.09,16.19
108,MOUNT MAGNET AERO,2009-04-19,4.7,0.0, ,29.6,16.5,93,34,3.17,20.59
109,MOUNT MAGNET AERO,2009-04-20,5.3,0.0, ,30.4,19.1,71,33,4.04,17.6
110,MOUNT MAGNET AERO,2009-04-21,4.6,0.2, ,28.4,19.7,88,52,5.68,17.04
111,MOUNT MAGNET AERO,2009-04-22,2.9,8.0, ,22.1,19.6,95,54,4.48,11.84
112,MOUNT MAGNET AERO,2009-04-23,4.1,1.2, ,19.8,10.3,81,33,4.77,20.61
113,MOUNT MAGNET AERO,2009-04-24,3.7,0.0, ,23.0,9.4,85,31,2.53,20.54
114,MOUNT MAGNET AERO,2009-04-25,3.8,0.0, ,26.3,10.8,80,25,1.98,20.5
115,MOUNT MAGNET AERO,2009-04-26,3.8,0.0, ,27.6,12.3,77,27,2.03,19.78
116,MOUNT MAGNET AERO,2009-04-27,4.5,0.0, ,28.3,16.9,60,27,3.15,15.74
117,MOUNT MAGNET AERO,2009-04-28,5.4,0.0, ,29.2,15.3,66,24,3.92,19.62
118,MOUNT MAGNET AERO,2009-04-29,4.8,0.0, ,27.2,14.2,53,18,3.17,19.29
119,MOUNT MAGNET AERO,2009-04-30,5.1,0.0, ,28.5,15.5,53,19,3.43,18.85
120,MOUNT MAGNET AERO,2009-05-01,5.5,0.0, ,27.7,13.4,59,19,4.11,19.45
121,MOUNT MAGNET AERO,2009-05-02,4.7,0.0, ,25.3,12.8,69,23,3.80,19.37
122,MOUNT MAGNET AERO,2009-05-03,4.6,0.0, ,25.8,11.2,61,25,3.53,19.31
123,MOUNT MAGNET AERO,2009-05-04,5.1,0.0, ,26.6,13.4,48,17,3.55,19.09
124,MOUNT MAGNET AERO,2009-05-05,5.0,0.0, ,25.9,12.9,53,21,3.80,18.96
125,MOUNT MAGNET AERO,2009-05-06,5.2,0.0, ,25.2,12.0,51,18,4.20,18.86
126,MOUNT MAGNET AERO,2009-05-07,4.8,0.0, ,23.5,11.2,58,24,4.39,18.75
127,MOUNT MAGNET AERO,2009-05-08,4.7,0.0, ,22.9,11.8,60,25,4.53,18.55
128,MOUNT MAGNET AERO,2009-05-09,4.4,0.0, ,23.3,10.9,54,22,3.65,18.37
129,MOUNT MAGNET AERO,2009-05-10,4.1,0.0, ,24.8,10.1,51,18,2.91,17.59
130,MOUNT MAGNET AERO,2009-05-11,4.1,0.0, ,25.3,10.3,43,16,2.82,16.88
131,MOUNT MAGNET AERO,2009-05-12,5.2,0.0, ,24.8,10.8,43,16,4.29,17.97
132,MOUNT MAGNET AERO,2009-05-13,4.8,0.0, ,22.8,10.8,45,25,4.64,17.87
133,MOUNT MAGNET AERO,2009-05-14,4.3,0.0, ,21.8,11.4,61,27,4.40,17.84
134,MOUNT MAGNET AERO,2009-05-15,3.6,0.0, ,21.0,10.2,58,31,3.60,14.53
135,MOUNT MAGNET AERO,2009-05-16,3.9,0.0, ,23.9,11.2,55,22,3.24,15.91
136,MOUNT MAGNET AERO,2009-05-17,4.3,0.0, ,25.7,9.7,55,21,3.35,17.43
137,MOUNT MAGNET AERO,2009-05-18,5.3,0.0, ,27.8,11.6,42,15,4.04,17.16
138,MOUNT MAGNET AERO,2009-05-19,3.0,0.0, ,24.7,8.8,60,27,1.83,17.05
139,MOUNT MAGNET AERO,2009-05-20,5.5,0.0, ,29.0,11.8,49,17,4.40,13.62
140,MOUNT MAGNET AERO,2009-05-21,5.4,0.0, ,26.0,17.5,94,25,8.85,9.49
141,MOUNT MAGNET AERO,2009-05-22,2.9,4.6, ,17.5,12.4,92,49,7.49,12.52
142,MOUNT MAGNET AERO,2009-05-23,2.8,0.4, ,17.4,8.1,95,46,5.46,15.45
143,MOUNT MAGNET AERO,2009-05-24,2.5,1.0, ,16.0,6.9,94,39,3.22,16.84
144,MOUNT MAGNET AERO,2009-05-25,3.2,0.0, ,19.8,3.4,87,26,3.47,16.8
145,MOUNT MAGNET AERO,2009-05-26,4.1,0.0, ,22.5,8.5,57,22,3.95,16.43
146,MOUNT MAGNET AERO,2009-05-27,5.0,0.0, ,23.7,12.1,47,23,5.22,13.94
147,MOUNT MAGNET AERO,2009-05-28,4.3,0.0, ,24.4,14.3,55,29,4.30,14.82
148,MOUNT MAGNET AERO,2009-05-29,3.8,0.0, ,24.4,11.3,71,30,3.83,15.68
149,MOUNT MAGNET AERO,2009-05-30,3.5,0.0, ,24.1,11.4,80,39,4.03,15.55
150,MOUNT MAGNET AERO,2009-05-31, ,0.0, , ,15.1, , , ,13.32
151,MOUNT MAGNET AERO,2009-06-01, ,1.0, ,21.4,11.0, , , ,10.6
152,MOUNT MAGNET AERO,2009-06-02, ,6.4, ,22.3,14.0, , , ,14.9
153,MOUNT MAGNET AERO,2009-06-03, ,0.0, ,20.3,11.1, , , ,15.15
154,MOUNT MAGNET AERO,2009-06-04, ,0.0, ,15.7,10.5, , , ,13.85
155,MOUNT MAGNET AERO,2009-06-05, ,0.0, ,16.2,7.9, , , ,14.16
156,MOUNT MAGNET AERO,2009-06-06, ,0.0, ,18.9,5.4, , , ,15.27
157,MOUNT MAGNET AERO,2009-06-07, ,0.0, ,17.7,5.6, , , ,15.55
158,MOUNT MAGNET AERO,2009-06-08, ,0.0, ,18.7,4.8, , , ,15.79
159,MOUNT MAGNET AERO,2009-06-09, ,0.0, ,22.1, , , , ,15.23
160,MOUNT MAGNET AERO,2009-06-10, ,0.0, ,25.7, ,69,25,4.08,14.7
161,MOUNT MAGNET AERO,2009-06-11,2.1,0.2, ,19.6,15.3,95,59,4.61,7.19
162,MOUNT MAGNET AERO,2009-06-12,1.9,7.4, ,16.1,8.4,98,51,2.94,14.34
163,MOUNT MAGNET AERO,2009-06-13,1.9,0.0, ,15.2,7.4,95,56,3.49,14.49
164,MOUNT MAGNET AERO,2009-06-14,1.9,0.0, ,15.9,2.3,94,40,2.08,15.38
165,MOUNT MAGNET AERO,2009-06-15,2.1,0.0, ,17.4,2.8,92,34,2.21,15.39
166,MOUNT MAGNET AERO,2009-06-16,2.3,0.0, ,18.5,2.4,92,31,2.20,15.42
167,MOUNT MAGNET AERO,2009-06-17,3.5,0.0, ,20.4,5.0,75,21,3.83,15.44
168,MOUNT MAGNET AERO,2009-06-18,2.8,0.0, ,22.7,4.4,73,23,2.23,15.21
169,MOUNT MAGNET AERO,2009-06-19,2.8,0.0, ,18.9,8.9,92,47,6.03,10.49
170,MOUNT MAGNET AERO,2009-06-20,2.0,4.2, ,15.7,6.9,93,49,3.33,14.46
171,MOUNT MAGNET AERO,2009-06-21,2.3,0.0, ,17.6,8.6,96,49,4.26,13.33
172,MOUNT MAGNET AERO,2009-06-22,1.9,0.0, ,17.1,5.5,97,45,2.33,14.85
173,MOUNT MAGNET AERO,2009-06-23,4.1,0.0, ,20.5,10.0,72,26,6.26,8.03
174,MOUNT MAGNET AERO,2009-06-24,3.2,0.0, ,19.9,11.7,93,43,6.81,12.81
175,MOUNT MAGNET AERO,2009-06-25,2.7,1.6, ,19.6,13.5,95,49,5.38,11.88
176,MOUNT MAGNET AERO,2009-06-26,2.7,0.0, ,20.5,8.7,95,44,4.45,10.19
177,MOUNT MAGNET AERO,2009-06-27,2.8,2.0, ,20.3,12.6,96,51,6.25,12.8
178,MOUNT MAGNET AERO,2009-06-28,3.1,0.2, ,20.6,11.6,86,54,7.06,12.6
179,MOUNT MAGNET AERO,2009-06-29,3.4,0.2, ,20.4,14.6,94,51,10.25,11.17
180,MOUNT MAGNET AERO,2009-06-30,2.1,1.2, ,15.1,8.5,90,55,5.16,11.98
181,MOUNT MAGNET AERO,2009-07-01,1.7,0.0, ,15.1,7.3,98,55,2.88,12.44
182,MOUNT MAGNET AERO,2009-07-02,2.0,0.0, ,15.1,6.4,93,48,3.65,13.31
183,MOUNT MAGNET AERO,2009-07-03,1.3,0.0, ,11.8,9.6,95,66,3.45,6.19
184,MOUNT MAGNET AERO,2009-07-04,2.3,9.0, ,19.5,9.1,91,49,3.22,13.22
185,MOUNT MAGNET AERO,2009-07-05,2.2,0.0, ,20.7,7.0,94,40,1.98,15.10
186,MOUNT MAGNET AERO,2009-07-06, ,0.4, ,19.7,11.6,96,61,4.38, 
187,MOUNT MAGNET AERO,2009-07-07, ,4.2, ,17.4,11.8,95,59,2.79, 
188,MOUNT MAGNET AERO,2009-07-08, ,0.0, ,18.9,10.3,82,46,3.19, 
189,MOUNT MAGNET AERO,2009-07-09,2.0,0.0, ,17.6,12.8,95,64,5.85,7.58
190,MOUNT MAGNET AERO,2009-07-10,2.4,7.2, ,17.3,12.7,95,58,5.95,13.47
191,MOUNT MAGNET AERO,2009-07-11,1.8,1.0, ,16.1,5.8,96,48,1.98,15.00
192,MOUNT MAGNET AERO,2009-07-12,1.9,0.4, ,16.5,10.0,90,49,2.25,14.15
193,MOUNT MAGNET AERO,2009-07-13,2.3,0.2, ,15.9,3.3,93,35,2.85,16.02
194,MOUNT MAGNET AERO,2009-07-14,2.6,0.0, ,17.2,2.6,93,33,3.3,15.88
195,MOUNT MAGNET AERO,2009-07-15,3.4,0.0, ,20.1,3.3,92,26,4.21,16.05
196,MOUNT MAGNET AERO,2009-07-16,2.6,0.0, ,15.9,8.1,94,36,4.92,9.60
197,MOUNT MAGNET AERO,2009-07-17,1.8,1.0, ,16.7,7.9,92,64,3.24,12.73
198,MOUNT MAGNET AERO,2009-07-18,1.8,0.2, ,15.4,10.8,91,53,2.65,10.88
199,MOUNT MAGNET AERO,2009-07-19,2.9,0.0, ,18.1,5.8,92,48,6.4,12.91
200,MOUNT MAGNET AERO,2009-07-20,1.9,5.8, ,13.6,10.0,94,68,8.57,12.65
201,MOUNT MAGNET AERO,2009-07-21,2.3,3.0, ,15.8,8.2,90,57,5.28,14.91
202,MOUNT MAGNET AERO,2009-07-22,2.1,0.2, ,16.5,4.6,97,45,2.37,16.21
203,MOUNT MAGNET AERO,2009-07-23,2.1,0.0, ,18.9,4.8,93,38,1.7,16.21
204,MOUNT MAGNET AERO,2009-07-24,2.6,0.0, ,19.3,6.3,91,38,2.98,15.83
205,MOUNT MAGNET AERO,2009-07-25,2.5,0.0, ,14.8,5.3,90,41,4.12,15.33
206,MOUNT MAGNET AERO,2009-07-26,2.5,0.0, ,14.2,1.3,89,34,3.64,16.80
207,MOUNT MAGNET AERO,2009-07-27,3.0,0.0, ,16.6,1.0,89,22,3.41,17.12
208,MOUNT MAGNET AERO,2009-07-28,2.9,0.0, ,17.2,2.2,83,24,3.11,16.96
209,MOUNT MAGNET AERO,2009-07-29,3.5,0.0, ,19.9,2.3,79,23,3.58,17.05
210,MOUNT MAGNET AERO,2009-07-30,3.6,0.0, ,21.3,5.0,70,24,3.4,17.23
211,MOUNT MAGNET AERO,2009-07-31,3.2,0.0, ,21.9,7.5,63,26,2.43,17.36
212,MOUNT MAGNET AERO,2009-08-01,3.3,0.0, ,23.5,6.8,71,20,2.23,17.34
213,MOUNT MAGNET AERO,2009-08-02,3.2,0.0, ,24.8,6.4,73,16,1.85,17.55
214,MOUNT MAGNET AERO,2009-08-03,3.5,0.0, ,26.4,6.5,65,14,2.01,17.68
215,MOUNT MAGNET AERO,2009-08-04,4.6,0.0, ,26.7,9.3,51,14,3.23,17.82
216,MOUNT MAGNET AERO,2009-08-05,4.7,0.0, ,26.7,8.6,65,14,3.49,17.71
217,MOUNT MAGNET AERO,2009-08-06,3.1,0.0, ,22.3,8.5,93,45,3.28,17.27
218,MOUNT MAGNET AERO,2009-08-07,3.3,0.0, ,24.7,9.1,88,19,2.1,17.55
219,MOUNT MAGNET AERO,2009-08-08,4.7,0.0, ,27.7,8.8,50,14,3.13,17.96
220,MOUNT MAGNET AERO,2009-08-09,4.9,0.0, ,25.7,10.4,67,25,4.46,17.71
221,MOUNT MAGNET AERO,2009-08-10,3.3,0.0, ,22.6,12.8,90,47,5.02,11.3
222,MOUNT MAGNET AERO,2009-08-11,2.8,0.6, ,21.9,12.0,94,42,2.44,15.76
223,MOUNT MAGNET AERO,2009-08-12,3.7,0.0, ,21.5,10.6,86,31,3.74,17.82
224,MOUNT MAGNET AERO,2009-08-13,3.9,0.0, ,22.5,9.0,90,34,4.42,17.8
225,MOUNT MAGNET AERO,2009-08-14,4.1,0.0, ,22.2,11.9,91,42,6.96,15.94
226,MOUNT MAGNET AERO,2009-08-15,2.7,0.2, ,16.0,13.3,93,57,7.72,13.88
227,MOUNT MAGNET AERO,2009-08-16,2.7,0.0, ,17.5,3.8,94,40,2.63,18.77
228,MOUNT MAGNET AERO,2009-08-17,4.2,0.0, ,23.9,5.4,88,23,3.5,19.29
229,MOUNT MAGNET AERO,2009-08-18,4.3,0.0, ,23.5,9.9,76,28,4.0,19.15
230,MOUNT MAGNET AERO,2009-08-19,3.3,0.0, ,21.4,9.9,78,49,3.91,16.47
231,MOUNT MAGNET AERO,2009-08-20,3.5,0.0, ,22.9,8.9,81,41,3.22,16.84
232,MOUNT MAGNET AERO,2009-08-21,1.8,0.0, ,18.0,14.0,96,76,4.27,9.61
233,MOUNT MAGNET AERO,2009-08-22,2.8,0.0, ,16.7,6.9,92,47,4.42,15.64
234,MOUNT MAGNET AERO,2009-08-23,3.1,0.0, ,18.8,10.5,96,44,4.82,15.41
235,MOUNT MAGNET AERO,2009-08-24,3.3,0.0, ,18.9,6.7,95,40,3.69,19.73
236,MOUNT MAGNET AERO,2009-08-25,4.1,0.0, ,22.0,7.3,90,28,3.99,20.31
237,MOUNT MAGNET AERO,2009-08-26,4.9,0.0, ,25.9,8.9,75,22,3.73,19.48
238,MOUNT MAGNET AERO,2009-08-27,4.9,0.0, ,26.3,11.2,73,25,3.73,19.77
239,MOUNT MAGNET AERO,2009-08-28,3.8,0.0, ,19.3,10.8,87,37,5.24,17.42
240,MOUNT MAGNET AERO,2009-08-29,3.7,0.0, ,15.9,7.8,91,32,6.63,18.14
241,MOUNT MAGNET AERO,2009-08-30,3.7,0.0, ,18.0,3.1,77,25,3.36,21.51
242,MOUNT MAGNET AERO,2009-08-31,3.9,0.0, ,21.2,4.2,65,22,2.67,21.69
243,MOUNT MAGNET AERO,2009-09-01,4.7,0.0, ,22.1,6.4,66,26,4.1,21.48
244,MOUNT MAGNET AERO,2009-09-02,3.6,0.0, ,18.9,9.2,90,39,4.78,18.03
245,MOUNT MAGNET AERO,2009-09-03,3.6,0.0, ,18.8,5.6,81,27,2.82,21.87
246,MOUNT MAGNET AERO,2009-09-04,7.0,0.0, ,27.5,6.6,57,12,5.57,22.09
247,MOUNT MAGNET AERO,2009-09-05,4.0,0.0, ,19.1,11.3,96,37,6.51,18.7
248,MOUNT MAGNET AERO,2009-09-06,3.8,0.0, ,18.5,8.3,84,34,3.75,22.03
249,MOUNT MAGNET AERO,2009-09-07,4.4,0.0, ,23.3,6.1,68,18,2.58,22.53
250,MOUNT MAGNET AERO,2009-09-08,4.3,0.0, ,24.9,7.3,83,21,2.45,22.17
251,MOUNT MAGNET AERO,2009-09-09,4.6,0.0, ,24.0,9.5,81,27,3.3,22.35
252,MOUNT MAGNET AERO,2009-09-10,6.7,0.0, ,26.6,10.2,79,27,7.93,21.84
253,MOUNT MAGNET AERO,2009-09-11,5.4,0.0, ,23.9,15.3,76,39,7.32,18.68
254,MOUNT MAGNET AERO,2009-09-12,4.2,0.0, ,20.1,12.3,93,35,5.62,18.18
255,MOUNT MAGNET AERO,2009-09-13,4.1,0.0, ,21.1,5.7,78,22,2.51,23.2
256,MOUNT MAGNET AERO,2009-09-14,5.0,0.0, ,26.5,7.1,60,15,2.64,23.05
257,MOUNT MAGNET AERO,2009-09-15,5.2,0.0, ,23.6,9.1,81,27,4.82,22.97
258,MOUNT MAGNET AERO,2009-09-16,4.7,0.0, ,19.7,9.1,89,26,5.04,23.84
259,MOUNT MAGNET AERO,2009-09-17,5.5,0.0, ,24.8,7.7,60,13,3.48,24.17
260,MOUNT MAGNET AERO,2009-09-18,4.5,0.0, ,22.3,10.4,85,41,5.05,21.39
261,MOUNT MAGNET AERO,2009-09-19,4.7,0.0, ,22.8,7.1,76,22,2.99,24.08
262,MOUNT MAGNET AERO,2009-09-20,5.9,0.0, ,23.5,7.9,56,24,5.16,24.22
263,MOUNT MAGNET AERO,2009-09-21,5.9,0.0, ,22.6,11.1,91,29,9.17,22.56
264,MOUNT MAGNET AERO,2009-09-22,5.1,0.0, ,22.0,7.0,86,17,3.92,25.11
