,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
44,BARROW ISLAND AIRPORT,2009-02-14,5.1,0.0, ,31.9,29.2,90,64,7.79,15.54
45,BARROW ISLAND AIRPORT,2009-02-15,3.7,66.0, ,29.4,24.8,93,80,11.96,14.52
46,BARROW ISLAND AIRPORT,2009-02-16,2.3,71.0, ,28.4,24.7,94,81,8.0,5.33
47,BARROW ISLAND AIRPORT,2009-02-17, ,56.0, ,28.8,24.9,93,81,6.06, 
48,BARROW ISLAND AIRPORT,2009-02-18, ,1.0, ,31.7,25.5,93,69,3.57, 
49,BARROW ISLAND AIRPORT,2009-02-19,5.6,0.0, ,32.6,26.0,93,70,3.54,25.03
50,BARROW ISLAND AIRPORT,2009-02-20,4.6,0.0, ,30.8,26.1,92,71,2.78,20.23
51,BARROW ISLAND AIRPORT,2009-02-21,5.4,1.8, ,31.7,25.8,92,68,3.18,24.10
52,BARROW ISLAND AIRPORT,2009-02-22,6.7,0.0, ,32.2,27.3,85,68,6.64,28.49
53,BARROW ISLAND AIRPORT,2009-02-23,7.2,0.0, ,33.0,26.3,89,56,7.03,28.23
54,BARROW ISLAND AIRPORT,2009-02-24,6.2,0.0, ,33.0,28.1,85,60,5.75,22.45
55,BARROW ISLAND AIRPORT,2009-02-25,7.7,0.0, ,31.8,28.4,82,57,8.47,28.56
56,BARROW ISLAND AIRPORT,2009-02-26,8.5,0.0, ,32.1,26.9,77,49,9.52,28.25
57,BARROW ISLAND AIRPORT,2009-02-27,6.6,0.0, ,32.6,27.5,80,56,5.0,24.75
58,BARROW ISLAND AIRPORT,2009-02-28,6.5,0.0, ,33.8,27.0,90,55,4.42,25.59
59,BARROW ISLAND AIRPORT,2009-03-01,6.3,0.4, ,31.3,26.2,86,64,7.19,25.46
60,BARROW ISLAND AIRPORT,2009-03-02,7.2,0.0, ,30.6,26.1,79,57,7.21,28.19
61,BARROW ISLAND AIRPORT,2009-03-03,7.8,0.0, ,33.5,26.6,78,49,6.06,27.99
62,BARROW ISLAND AIRPORT,2009-03-04,7.7,0.0, ,32.4,28.1,80,54,8.1,26.55
63,BARROW ISLAND AIRPORT,2009-03-05,7.7,0.0, ,33.4,28.6,79,44,4.89,28.02
64,BARROW ISLAND AIRPORT,2009-03-06,7.2,0.0, ,34.5,27.3,79,49,3.89,28.07
65,BARROW ISLAND AIRPORT,2009-03-07,7.0,0.0, ,34.6,26.8,89,55,4.41,28.01
66,BARROW ISLAND AIRPORT,2009-03-08,7.9,0.0, ,32.7,27.2,83,38,5.72,27.85
67,BARROW ISLAND AIRPORT,2009-03-09,8.1,0.0, ,34.1,25.3,82,21,4.17,28.49
68,BARROW ISLAND AIRPORT,2009-03-10,6.7,0.0, ,32.8,23.3,86,53,4.08,28.66
69,BARROW ISLAND AIRPORT,2009-03-11,7.4,0.0, ,32.6,26.7,85,50,5.88,28.37
70,BARROW ISLAND AIRPORT,2009-03-12,6.4,0.0, ,32.8,24.9,91,52,3.44,27.70
71,BARROW ISLAND AIRPORT,2009-03-13,6.8,0.0, ,33.2,24.5,89,52,4.42,28.05
72,BARROW ISLAND AIRPORT,2009-03-14,7.6,0.0, ,33.9,25.7,84,47,5.92,27.81
73,BARROW ISLAND AIRPORT,2009-03-15,7.5,0.0, ,33.6,27.6,82,53,6.05,27.67
74,BARROW ISLAND AIRPORT,2009-03-16,7.1,0.0, ,32.9,29.2,89,52,6.04,26.84
75,BARROW ISLAND AIRPORT,2009-03-17,7.8,0.0, ,35.9,26.3,91,42,5.57,26.91
76,BARROW ISLAND AIRPORT,2009-03-18,8.1,0.0, ,35.8,29.3,74,37,5.17,25.44
77,BARROW ISLAND AIRPORT,2009-03-19,7.2,0.0, ,35.1,25.4,89,47,4.91,26.65
78,BARROW ISLAND AIRPORT,2009-03-20, ,0.0, ,31.9,26.2,85,50,5.52, 
79,BARROW ISLAND AIRPORT,2009-03-21, ,0.0, ,35.2,26.5,78,30,6.72, 
80,BARROW ISLAND AIRPORT,2009-03-22, ,0.0, ,33.7,28.1,73,43,8.51, 
81,BARROW ISLAND AIRPORT,2009-03-23,8.5,0.0, ,32.4,27.1,73,45,8.64,26.44
82,BARROW ISLAND AIRPORT,2009-03-24,8.2,0.0, ,31.8,26.1,74,43,8.0,26.43
83,BARROW ISLAND AIRPORT,2009-03-25,7.8,0.0, ,32.8,26.0,87,31,5.67,26.81
84,BARROW ISLAND AIRPORT,2009-03-26,7.6,0.0, ,35.1,25.7,79,40,4.79,26.66
85,BARROW ISLAND AIRPORT,2009-03-27, ,0.0, ,38.9,28.0,70,14,5.47, 
86,BARROW ISLAND AIRPORT,2009-03-28, ,0.0, ,38.6,26.9,78,23,5.76, 
87,BARROW ISLAND AIRPORT,2009-03-29, ,0.0, ,33.7,28.1,88,44,5.45, 
88,BARROW ISLAND AIRPORT,2009-03-30,6.6,0.0, ,34.6,25.3,87,47,4.75,23.48
89,BARROW ISLAND AIRPORT,2009-03-31,5.7,0.0, ,32.4,25.5,89,64,4.18,24.92
90,BARROW ISLAND AIRPORT,2009-04-01,5.8,0.0, ,33.1,25.2,86,39,3.95,19.27
91,BARROW ISLAND AIRPORT,2009-04-02,5.9,0.0, ,32.2,27.5,82,46,6.73,13.41
92,BARROW ISLAND AIRPORT,2009-04-03,6.9,0.0, ,33.0,28.9,85,47,6.52,22.21
93,BARROW ISLAND AIRPORT,2009-04-04,6.6,0.0, ,34.7,26.9,89,25,3.54,22.98
94,BARROW ISLAND AIRPORT,2009-04-05,6.7,0.0, ,33.5,24.5,87,39,4.73,24.43
95,BARROW ISLAND AIRPORT,2009-04-06,7.8,0.0, ,32.1,26.4,79,32,6.74,24.14
96,BARROW ISLAND AIRPORT,2009-04-07,7.6,0.0, ,32.4,26.5,82,33,6.16,24.61
97,BARROW ISLAND AIRPORT,2009-04-08,6.7,0.0, ,31.4,24.0,82,36,5.0,24.68
98,BARROW ISLAND AIRPORT,2009-04-09,6.5,0.0, ,32.9,21.8,84,33,3.9,24.9
99,BARROW ISLAND AIRPORT,2009-04-10,6.9,0.0, ,32.9,22.8,88,25,4.24,24.71
100,BARROW ISLAND AIRPORT,2009-04-11,6.4,0.0, ,31.8,23.3,80,44,4.89,24.19
101,BARROW ISLAND AIRPORT,2009-04-12,5.9,0.0, ,30.2,24.8,79,55,5.21,23.71
102,BARROW ISLAND AIRPORT,2009-04-13,6.1,0.0, ,29.6,22.7,80,43,5.75,22.09
103,BARROW ISLAND AIRPORT,2009-04-14,6.0,0.0, ,29.1,25.2,75,45,6.38,18.09
104,BARROW ISLAND AIRPORT,2009-04-15,5.7,0.0, ,28.8,25.5,68,50,7.24,11.77
105,BARROW ISLAND AIRPORT,2009-04-16,5.4,0.0, ,29.1,24.7,75,57,6.44,17.45
106,BARROW ISLAND AIRPORT,2009-04-17,6.9,0.0, ,30.6,24.8,70,35,5.67,22.52
107,BARROW ISLAND AIRPORT,2009-04-18,6.4,0.0, ,29.7,25.5,80,47,6.74,22.51
108,BARROW ISLAND AIRPORT,2009-04-19,7.2,0.0, ,29.6,24.2,77,43,8.82,22.99
109,BARROW ISLAND AIRPORT,2009-04-20,5.7,0.0, ,28.7,24.0,80,55,6.5,22.32
110,BARROW ISLAND AIRPORT,2009-04-21,5.2,0.0, ,31.1,22.7,81,51,4.17,20.27
111,BARROW ISLAND AIRPORT,2009-04-22,5.0,0.0, ,29.6,24.3,78,51,4.49,18.45
112,BARROW ISLAND AIRPORT,2009-04-23,6.6,0.0, ,30.5,25.3,75,41,6.32,21.46
113,BARROW ISLAND AIRPORT,2009-04-24,6.5,0.0, ,28.6,26.0,78,44,7.39,21.82
114,BARROW ISLAND AIRPORT,2009-04-25,6.3,0.0, ,29.7,22.2,82,30,5.03,22.52
115,BARROW ISLAND AIRPORT,2009-04-26,6.2,0.0, ,29.4,19.8,80,38,5.7,22.66
116,BARROW ISLAND AIRPORT,2009-04-27,5.8,0.0, ,29.9,20.0,81,39,5.05,21.68
117,BARROW ISLAND AIRPORT,2009-04-28,5.3,0.0, ,30.4,23.8,78,45,3.97,20.16
118,BARROW ISLAND AIRPORT,2009-04-29,5.4,0.0, ,31.1,22.5,86,27,3.15,21.51
119,BARROW ISLAND AIRPORT,2009-04-30,5.3,0.0, ,31.4,23.1,87,37,3.47,21.23
120,BARROW ISLAND AIRPORT,2009-05-01,5.4,0.0, ,30.7,23.8,91,44,4.87,21.12
121,BARROW ISLAND AIRPORT,2009-05-02,5.9,0.0, ,29.8,23.0,91,35,5.71,20.79
122,BARROW ISLAND AIRPORT,2009-05-03,6.2,0.0, ,29.7,22.9,85,30,5.47,21.63
123,BARROW ISLAND AIRPORT,2009-05-04,6.0,0.0, ,29.2,19.6,83,30,5.15,21.75
124,BARROW ISLAND AIRPORT,2009-05-05,6.4,0.0, ,29.3,19.9,76,28,5.54,21.64
125,BARROW ISLAND AIRPORT,2009-05-06,6.6,0.0, ,28.7,20.6,84,30,7.06,21.51
126,BARROW ISLAND AIRPORT,2009-05-07,6.6,0.0, ,28.2,19.5,74,24,5.87,21.49
127,BARROW ISLAND AIRPORT,2009-05-08,6.2,0.0, ,27.8,18.8,79,33,6.65,21.21
128,BARROW ISLAND AIRPORT,2009-05-09,5.5,0.0, ,28.1,20.5,78,34,4.69,20.95
129,BARROW ISLAND AIRPORT,2009-05-10,4.8,0.0, ,28.1,18.2,85,31,3.37,20.65
130,BARROW ISLAND AIRPORT,2009-05-11,5.1,0.0, ,27.7,20.8,79,37,4.42,20.02
131,BARROW ISLAND AIRPORT,2009-05-12,5.3,0.0, ,28.4,20.1,82,33,4.4,20.28
132,BARROW ISLAND AIRPORT,2009-05-13,5.7,0.0, ,27.7,20.1,87,33,6.55,19.38
133,BARROW ISLAND AIRPORT,2009-05-14,6.4,0.0, ,26.1,22.1,75,30,8.41,16.44
134,BARROW ISLAND AIRPORT,2009-05-15,6.3,0.0, ,24.8,21.9,66,36,9.98,9.88
135,BARROW ISLAND AIRPORT,2009-05-16,5.8,0.0, ,24.1,22.2,68,44,9.71,13.93
136,BARROW ISLAND AIRPORT,2009-05-17,4.7,0.0, ,25.7,20.5,88,46,6.25,19.17
137,BARROW ISLAND AIRPORT,2009-05-18,3.7,0.0, ,26.7,18.9,86,48,2.92,17.3
138,BARROW ISLAND AIRPORT,2009-05-19,4.2,0.0, ,26.8,19.0,81,52,3.69,19.68
139,BARROW ISLAND AIRPORT,2009-05-20,4.0,0.0, ,27.4,18.1,92,47,3.34,19.36
140,BARROW ISLAND AIRPORT,2009-05-21,4.6,0.0, ,30.3,19.3,93,40,3.87,18.92
141,BARROW ISLAND AIRPORT,2009-05-22,4.1,0.0, ,27.5,21.3,92,55,6.45,14.96
142,BARROW ISLAND AIRPORT,2009-05-23,6.5,0.2, ,24.0,19.9,66,33,9.44,18.79
143,BARROW ISLAND AIRPORT,2009-05-24,6.0,0.0, ,24.5,19.2,61,30,6.56,19.42
144,BARROW ISLAND AIRPORT,2009-05-25,4.5,0.0, ,24.9,15.7,75,41,4.89,18.84
145,BARROW ISLAND AIRPORT,2009-05-26,3.6,0.6, ,23.9,20.1,88,56,6.42,13.52
146,BARROW ISLAND AIRPORT,2009-05-27,3.9,0.0, ,25.1,21.0,87,53,4.69,17.43
147,BARROW ISLAND AIRPORT,2009-05-28,3.4,0.0, ,25.1,19.6,84,62,4.34,15.03
148,BARROW ISLAND AIRPORT,2009-05-29,4.2,0.0, ,26.6,20.2,83,54,5.1,18.28
149,BARROW ISLAND AIRPORT,2009-05-30,3.7,0.0, ,25.6,21.3,83,56,3.39,18.2
150,BARROW ISLAND AIRPORT,2009-05-31,3.2,0.0, ,25.3,18.9,90,64,3.59,17.5
151,BARROW ISLAND AIRPORT,2009-06-01,3.1,0.0, ,25.3,19.9,93,70,5.54,14.87
152,BARROW ISLAND AIRPORT,2009-06-02,2.9,0.0, ,25.0,23.2,87,77,6.2,12.5
153,BARROW ISLAND AIRPORT,2009-06-03,3.2,0.0, ,27.2,23.1,89,66,4.06,13.72
154,BARROW ISLAND AIRPORT,2009-06-04,3.2,0.0, ,26.0,22.0,87,65,3.31,16.24
155,BARROW ISLAND AIRPORT,2009-06-05,5.7,0.0, ,26.1,20.1,61,44,7.25,17.3
156,BARROW ISLAND AIRPORT,2009-06-06,5.5,0.0, ,23.8,21.6,66,38,7.19,15.81
157,BARROW ISLAND AIRPORT,2009-06-07,5.3,0.0, ,23.7,17.9,71,37,7.0,18.6
158,BARROW ISLAND AIRPORT,2009-06-08,5.0,0.0, ,22.9,16.8,68,38,6.54,18.3
159,BARROW ISLAND AIRPORT,2009-06-09,4.5,0.0, ,23.5,16.9,85,43,6.98,17.33
160,BARROW ISLAND AIRPORT,2009-06-10,3.7,0.0, ,25.2,18.9,88,57,5.42,16.6
161,BARROW ISLAND AIRPORT,2009-06-11,2.6,4.8, ,25.4,22.4,93,78,5.43,12.4
162,BARROW ISLAND AIRPORT,2009-06-12,4.3,0.0, ,24.7,21.3,81,57,6.74,17.64
163,BARROW ISLAND AIRPORT,2009-06-13,6.0,0.0, ,22.8,19.3,64,43,10.74,17.97
164,BARROW ISLAND AIRPORT,2009-06-14,5.1,0.0, ,21.9,18.5,64,35,6.46,18.27
165,BARROW ISLAND AIRPORT,2009-06-15,5.0,0.0, ,19.9,14.4,71,35,8.74,18.16
166,BARROW ISLAND AIRPORT,2009-06-16,4.2,0.0, ,21.4,13.3,73,40,5.78,18.09
167,BARROW ISLAND AIRPORT,2009-06-17,3.6,0.0, ,22.9,14.2,85,48,4.49,17.65
168,BARROW ISLAND AIRPORT,2009-06-18,3.6,0.0, ,23.5,18.1,83,48,4.1,16.78
169,BARROW ISLAND AIRPORT,2009-06-19,4.3,0.0, ,23.0,18.3,78,53,7.42,17.26
170,BARROW ISLAND AIRPORT,2009-06-20,4.4,0.0, ,23.3,19.3,82,52,7.88,17.34
171,BARROW ISLAND AIRPORT,2009-06-21,5.2,0.0, ,23.0,17.7,70,39,7.56,18.07
172,BARROW ISLAND AIRPORT,2009-06-22,4.1,0.0, ,22.8,15.6,80,44,5.38,17.89
173,BARROW ISLAND AIRPORT,2009-06-23,2.9,0.0, ,25.4,15.8,87,67,4.6,12.73
174,BARROW ISLAND AIRPORT,2009-06-24,2.8, , ,26.4,20.6,94,68,5.51,9.94
175,BARROW ISLAND AIRPORT,2009-06-25,3.9,5.2, ,23.4,19.4,81,48,4.9,17.44
176,BARROW ISLAND AIRPORT,2009-06-26,3.0,0.0, ,23.6,16.0,80,59,2.89,17.0
177,BARROW ISLAND AIRPORT,2009-06-27,3.3,0.0, ,27.1,18.0,93,56,3.92,14.58
178,BARROW ISLAND AIRPORT,2009-06-28,2.8,1.8, ,23.9,20.2,92,68,3.53,15.07
179,BARROW ISLAND AIRPORT,2009-06-29,2.4,11.2, ,25.7,19.4,94,75,4.51,10.57
180,BARROW ISLAND AIRPORT,2009-06-30,3.0,0.6, ,23.1,19.9,81,66,5.38,10.65
181,BARROW ISLAND AIRPORT,2009-07-01,4.2,0.0, ,23.6,20.3,75,56,7.61,13.41
182,BARROW ISLAND AIRPORT,2009-07-02,3.8,0.0, ,22.5,19.5,77,53,7.17,9.51
183,BARROW ISLAND AIRPORT,2009-07-03,3.7,0.0, ,21.5,19.2,79,47,6.73,8.68
184,BARROW ISLAND AIRPORT,2009-07-04,3.3,0.0, ,23.4,19.3,86,57,3.56,17.30
185,BARROW ISLAND AIRPORT,2009-07-05,3.7,0.0, ,26.2,19.4,91,40,3.48,16.14
186,BARROW ISLAND AIRPORT,2009-07-06, ,0.0, ,26.5,18.3,92,51,2.59, 
187,BARROW ISLAND AIRPORT,2009-07-07, ,0.0, ,24.8,18.6,95,72,2.71, 
188,BARROW ISLAND AIRPORT,2009-07-08, ,0.2, ,29.0,19.8,94,47,3.41, 
189,BARROW ISLAND AIRPORT,2009-07-09,2.7,0.4, ,25.3,19.6,95,79,2.81,17.18
190,BARROW ISLAND AIRPORT,2009-07-10,3.3,0.2, ,27.0,19.5,92,67,5.16,15.64
191,BARROW ISLAND AIRPORT,2009-07-11,4.2,0.0, ,24.1,20.0,79,56,6.48,17.60
192,BARROW ISLAND AIRPORT,2009-07-12,4.8,0.0, ,23.2,18.8,74,41,6.56,18.08
193,BARROW ISLAND AIRPORT,2009-07-13,4.7,0.0, ,23.6,19.3,78,41,6.24,18.53
194,BARROW ISLAND AIRPORT,2009-07-14,5.4,0.0, ,21.3,16.3,77,34,9.31,18.87
195,BARROW ISLAND AIRPORT,2009-07-15,4.9,0.0, ,21.7,14.3,72,39,7.55,18.57
196,BARROW ISLAND AIRPORT,2009-07-16,3.8,0.0, ,23.2,14.7,86,43,4.32,17.87
197,BARROW ISLAND AIRPORT,2009-07-17,3.9,0.0, ,23.2,15.3,81,57,6.34,17.86
198,BARROW ISLAND AIRPORT,2009-07-18,4.1,0.0, ,24.5,18.8,78,50,4.7,18.47
199,BARROW ISLAND AIRPORT,2009-07-19,3.7,0.0, ,22.8,15.0,90,49,5.09,18.31
200,BARROW ISLAND AIRPORT,2009-07-20,3.6,0.0, ,22.5,18.3,89,55,6.37,15.72
201,BARROW ISLAND AIRPORT,2009-07-21,4.8,1.0, ,21.9,18.2,73,45,7.8,18.10
202,BARROW ISLAND AIRPORT,2009-07-22,4.0,0.0, ,23.2,18.0,83,49,5.22,17.97
203,BARROW ISLAND AIRPORT,2009-07-23,3.6,0.0, ,23.6,15.6,88,46,3.6,18.47
204,BARROW ISLAND AIRPORT,2009-07-24,4.9,0.0, ,23.2,18.1,73,51,8.32,18.92
205,BARROW ISLAND AIRPORT,2009-07-25,5.2,0.0, ,24.3,18.0,72,48,8.04,18.88
206,BARROW ISLAND AIRPORT,2009-07-26,4.8,0.0, ,23.5,19.4,83,41,6.62,18.65
207,BARROW ISLAND AIRPORT,2009-07-27,4.8,0.0, ,22.3,18.8,81,35,6.3,18.87
208,BARROW ISLAND AIRPORT,2009-07-28,4.6,0.0, ,22.3,14.3,78,35,5.57,19.36
209,BARROW ISLAND AIRPORT,2009-07-29,4.8,0.0, ,22.6,13.7,82,38,7.08,19.32
210,BARROW ISLAND AIRPORT,2009-07-30,4.8,0.0, ,22.5,15.5,81,39,7.01,19.74
211,BARROW ISLAND AIRPORT,2009-07-31,4.5,0.0, ,22.9,14.6,86,39,5.74,19.97
212,BARROW ISLAND AIRPORT,2009-08-01,4.5,0.0, ,23.6,14.7,82,43,5.74,20.13
213,BARROW ISLAND AIRPORT,2009-08-02,4.4,0.0, ,24.4,15.6,88,42,4.72,20.44
214,BARROW ISLAND AIRPORT,2009-08-03,4.4,0.0, ,24.7,15.8,84,47,4.74,20.51
215,BARROW ISLAND AIRPORT,2009-08-04,4.2,0.2, ,25.5,16.0,89,32,3.33,19.48
216,BARROW ISLAND AIRPORT,2009-08-05,4.0,0.0, ,25.1,15.1,89,40,3.15,20.65
217,BARROW ISLAND AIRPORT,2009-08-06,5.0,0.0, ,27.7,15.0,85,22,3.42,20.84
218,BARROW ISLAND AIRPORT,2009-08-07,4.7,0.0, ,26.9,16.3,89,25,3.38,20.66
219,BARROW ISLAND AIRPORT,2009-08-08,3.3,0.0, ,23.8,15.0,93,68,3.23,20.43
220,BARROW ISLAND AIRPORT,2009-08-09,3.6,0.2, ,25.6,15.9,90,56,2.63,20.34
221,BARROW ISLAND AIRPORT,2009-08-10,3.3,0.0, ,24.8,17.1,93,67,3.35,19.26
222,BARROW ISLAND AIRPORT,2009-08-11,3.8,1.2, ,25.3,20.2,87,64,3.94,19.32
223,BARROW ISLAND AIRPORT,2009-08-12,5.0,0.0, ,24.4,19.6,82,49,7.09,20.48
224,BARROW ISLAND AIRPORT,2009-08-13,6.0,0.0, ,24.5,19.2,73,39,8.13,20.99
225,BARROW ISLAND AIRPORT,2009-08-14,5.4,0.0, ,24.2,18.8,75,44,7.32,21.2
226,BARROW ISLAND AIRPORT,2009-08-15,5.4,0.0, ,24.5,19.6,77,48,8.34,20.63
227,BARROW ISLAND AIRPORT,2009-08-16,5.1,0.0, ,25.0,18.8,76,55,7.88,20.8
228,BARROW ISLAND AIRPORT,2009-08-17,4.6,0.0, ,26.2,17.4,81,52,4.41,21.52
229,BARROW ISLAND AIRPORT,2009-08-18,4.6,0.0, ,24.5,17.3,81,47,4.94,20.64
230,BARROW ISLAND AIRPORT,2009-08-19,5.0,0.0, ,25.7,17.0,81,47,5.6,21.83
231,BARROW ISLAND AIRPORT,2009-08-20,5.8,0.0, ,27.1,19.7,86,42,7.16,22.0
232,BARROW ISLAND AIRPORT,2009-08-21,4.8,0.0, ,26.5,18.9,86,53,5.57,21.33
233,BARROW ISLAND AIRPORT,2009-08-22,4.8,0.0, ,26.0,20.9,89,58,7.08,21.34
234,BARROW ISLAND AIRPORT,2009-08-23,5.9,0.0, ,23.0,18.7,68,42,8.47,21.5
235,BARROW ISLAND AIRPORT,2009-08-24,6.5,0.0, ,26.0,19.2,77,30,7.34,22.52
236,BARROW ISLAND AIRPORT,2009-08-25,5.8,0.0, ,27.9,19.4,80,35,4.92,22.47
237,BARROW ISLAND AIRPORT,2009-08-26,5.1,0.0, ,26.8,16.7,85,44,4.81,22.37
238,BARROW ISLAND AIRPORT,2009-08-27,4.9,0.0, ,26.7,17.3,80,54,5.58,20.48
239,BARROW ISLAND AIRPORT,2009-08-28,4.8,0.0, ,23.6,19.6,76,53,7.3,17.43
240,BARROW ISLAND AIRPORT,2009-08-29,6.8,0.0, ,23.0,18.0,70,34,10.7,22.8
241,BARROW ISLAND AIRPORT,2009-08-30,6.2,0.0, ,23.3,16.9,74,34,8.16,23.5
242,BARROW ISLAND AIRPORT,2009-08-31,6.1,0.0, ,26.2,18.5,75,33,5.88,23.41
243,BARROW ISLAND AIRPORT,2009-09-01,6.0,0.0, ,25.5,18.4,78,45,8.56,23.26
244,BARROW ISLAND AIRPORT,2009-09-02,6.6,0.0, ,25.4,17.9,72,41,8.97,24.02
245,BARROW ISLAND AIRPORT,2009-09-03,5.9,0.0, ,26.0,18.8,85,34,5.67,24.22
246,BARROW ISLAND AIRPORT,2009-09-04,5.6,0.0, ,28.1,17.0,91,32,4.19,23.77
247,BARROW ISLAND AIRPORT,2009-09-05,5.3,0.0, ,24.1,18.8,82,55,8.99,23.44
248,BARROW ISLAND AIRPORT,2009-09-06,6.8,0.0, ,25.1,18.2,73,32,8.28,23.66
249,BARROW ISLAND AIRPORT,2009-09-07,5.5,0.0, ,24.8,19.7,84,44,6.14,24.14
250,BARROW ISLAND AIRPORT,2009-09-08,5.5,0.0, ,27.5,18.0,89,28,3.63,23.92
251,BARROW ISLAND AIRPORT,2009-09-09,5.3,0.0, ,27.2,20.9,90,44,4.64,22.92
252,BARROW ISLAND AIRPORT,2009-09-10,4.9,0.0, ,23.9,19.9,84,61,7.38,23.77
