,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
26,SHANNON,2009-01-27,3.8,0.0, ,21.5,11.7,99,63,3.6,21.89
27,SHANNON,2009-01-28,2.5,0.0, ,18.4,15.1,90,73,3.77,12.38
28,SHANNON,2009-01-29,4.5,0.0, ,22.5,14.2,84,50,3.2,22.83
29,SHANNON,2009-01-30,3.0,0.0, ,20.6,9.8,99,62,2.38,16.84
30,SHANNON,2009-01-31,6.7,0.0, ,31.8,16.2,91,44,3.35,30.52
31,SHANNON,2009-03-01, , , , , , , , ,12.91
32,SHANNON,2009-03-02, , , , , , , , ,17.01
33,SHANNON,2009-03-03, , , , , , , , ,21.86
34,SHANNON,2009-03-04, , , ,24.3, , , , ,26.37
35,SHANNON,2009-03-05, ,0.0, ,27.9,11.2, , , ,27.47
36,SHANNON,2009-03-06,4.3,0.0, ,23.2,10.6,99,52,3.41,26.25
37,SHANNON,2009-03-07,5.2,0.0, ,25.1,10.8,93,36,3.94,26.15
38,SHANNON,2009-03-08,5.0,0.0, ,27.3,12.2,90,36,3.84,20.59
39,SHANNON,2009-03-09,6.0,0.0, ,30.8,13.7,90,29,3.44,25.69
40,SHANNON,2009-03-10,6.6,0.0, ,34.9,13.3,96,20,3.05,25.59
41,SHANNON,2009-03-11,2.8,0.0, ,20.6,13.9,98,55,3.96,12.24
42,SHANNON,2009-03-12,3.5,0.4, ,21.3,12.6,94,49,2.12,20.58
43,SHANNON,2009-03-13,3.6,0.4, ,19.5,9.3,98,46,3.27,21.98
44,SHANNON,2009-03-14,4.6,0.0, ,24.4,6.3,95,35,3.24,24.71
45,SHANNON,2009-03-15,6.0,0.0, ,30.9,11.4,93,31,4.04,23.62
46,SHANNON,2009-03-16,7.2,0.0, ,34.4,14.8,98,23,4.53,24.20
47,SHANNON,2009-03-17,3.9,0.0, ,23.5,16.1,97,45,4.41,17.31
48,SHANNON,2009-03-18,2.7,4.2, ,18.4,12.8,97,55,3.14,13.85
49,SHANNON,2009-03-19,3.2,0.0, ,20.8,12.6,94,55,3.25,17.48
50,SHANNON,2009-03-20, ,0.0, ,17.6,14.5,96,66,3.73, 
51,SHANNON,2009-03-21, ,4.8, ,19.0,8.6,99,48,2.24, 
52,SHANNON,2009-03-22, ,0.0, ,19.7,6.8,99,57,2.37, 
53,SHANNON,2009-03-23,2.7,0.4, ,21.1,11.4,99,68,3.03,16.39
54,SHANNON,2009-03-24,3.1,0.0, ,22.9,11.3,99,62,2.73,18.22
55,SHANNON,2009-03-25,3.2,0.8, ,21.6,10.9,99,58,2.53,20.29
56,SHANNON,2009-03-26,4.3,0.4, ,27.0,9.9,99,41,2.90,22.78
57,SHANNON,2009-03-27, ,0.0, ,27.4,11.7,99,52,2.55, 
58,SHANNON,2009-03-28, ,0.0, ,18.2,14.2,99,78,3.23, 
59,SHANNON,2009-03-29, ,1.0, ,18.4,10.7,94,57,3.45, 
60,SHANNON,2009-03-30,2.1,0.0, ,19.2,10.6,99,71,3.10,12.37
61,SHANNON,2009-03-31,2.2,3.8, ,17.0,12.4,99,66,3.39,12.87
62,SHANNON,2009-04-01,2.5,1.4, ,17.0,5.9,99,51,1.95,18.52
63,SHANNON,2009-04-02,2.3,0.0, ,17.5,3.9,99,59,2.88,15.0
64,SHANNON,2009-04-03,3.2,0.2, ,21.6,5.6,99,43,2.27,21.27
65,SHANNON,2009-04-04,3.6,0.0, ,22.6,7.4,99,46,3.33,21.48
66,SHANNON,2009-04-05,3.7,0.0, ,22.2,9.0,93,45,3.56,21.18
67,SHANNON,2009-04-06,4.2,0.0, ,24.4,9.7,94,35,3.73,21.22
68,SHANNON,2009-04-07,4.4,0.0, ,27.7,11.4,99,29,2.9,20.75
69,SHANNON,2009-04-08,4.5,0.0, ,27.6,12.0,99,31,3.62,19.51
70,SHANNON,2009-04-09,2.6,0.0, ,21.0,12.1,99,64,3.11,16.44
71,SHANNON,2009-04-10,3.9,0.0, ,26.1,13.6,90,45,3.29,19.4
72,SHANNON,2009-04-11,2.7,0.0, ,24.3,11.8,99,63,3.41,14.36
73,SHANNON,2009-04-12,4.1,0.0, ,26.8,16.3,90,50,4.23,18.92
74,SHANNON,2009-04-13,4.1,0.0, ,27.3,13.7,95,40,3.6,18.66
75,SHANNON,2009-04-14,2.7,0.0, ,19.7,15.6,98,54,3.84,14.41
76,SHANNON,2009-04-15,2.3,0.0, ,18.1,6.0,98,55,2.4,15.82
77,SHANNON,2009-04-16,2.2,0.0, ,20.2,6.9,99,58,1.82,15.58
78,SHANNON,2009-04-17,2.6,0.0, ,22.3,7.8,99,58,2.6,17.37
79,SHANNON,2009-04-18,4.5,0.0, ,29.8,13.2,99,35,3.85,17.61
80,SHANNON,2009-04-19,3.7,0.0, ,27.2,15.4,97,46,3.46,17.49
81,SHANNON,2009-04-20,2.5,0.0, ,22.6,16.4,99,62,3.14,14.2
82,SHANNON,2009-04-21,3.1,0.0, ,25.4,14.8,99,55,3.31,17.19
83,SHANNON,2009-04-22,2.6,3.4, ,15.9,10.2,99,44,4.78,14.74
84,SHANNON,2009-04-23,1.8,0.0, ,17.1,9.6,99,65,3.35,11.77
85,SHANNON,2009-04-24,2.2,1.2, ,20.3,12.7,99,63,3.43,13.04
86,SHANNON,2009-04-25,1.9,0.8, ,19.7,13.2,99,71,2.77,12.78
87,SHANNON,2009-04-26,1.6,0.6, ,18.2,9.6,99,64,1.58,10.85
88,SHANNON,2009-04-27,1.8,0.0, ,18.8,7.3,99,65,1.83,13.87
89,SHANNON,2009-04-28,2.3,0.0, ,21.9,8.1,99,55,1.78,16.97
90,SHANNON,2009-04-29,2.2,0.2, ,20.5,8.4,99,60,3.3,14.5
91,SHANNON,2009-04-30,1.8,0.6, ,17.4,8.0,99,56,1.7,14.01
92,SHANNON,2009-05-01,2.1,0.0, ,19.4,5.4,99,53,2.09,16.07
93,SHANNON,2009-05-02,2.7,0.2, ,22.4,7.6,99,40,2.50,16.71
94,SHANNON,2009-05-03,2.3,0.0, ,22.7,7.9,99,46,2.09,14.92
95,SHANNON,2009-05-04,3.2,0.0, ,24.8,8.1,99,31,2.82,16.23
96,SHANNON,2009-05-05,3.1,0.2, ,24.6,8.8,99,29,2.69,16.16
97,SHANNON,2009-05-06,3.1,0.0, ,23.9,9.3,93,33,2.87,16.1
98,SHANNON,2009-05-07,2.9,0.0, ,23.7,8.2,99,33,2.64,15.88
99,SHANNON,2009-05-08,2.7,0.0, ,23.4,7.6,96,35,2.62,14.05
100,SHANNON,2009-05-09,2.9,0.0, ,23.5,7.0,91,32,2.70,15.4
101,SHANNON,2009-05-10,1.7,0.0, ,18.9,10.5,99,50,2.21,8.76
102,SHANNON,2009-05-11,1.6,8.0, ,16.8,11.3,99,66,2.68,12.27
103,SHANNON,2009-05-12,1.6,0.0, ,18.8,4.4,99,59,1.88,13.31
104,SHANNON,2009-05-13,1.8,0.4, ,18.2,5.4,99,51,2.12,14.64
105,SHANNON,2009-05-14,1.7,0.0, ,18.6,4.1,99,54,1.82,14.77
106,SHANNON,2009-05-15,1.9,0.4, ,20.3,3.7,99,47,2.18,12.98
107,SHANNON,2009-05-16,2.0,0.2, ,21.0,6.3,99,46,1.98,14.66
108,SHANNON,2009-05-17,2.4,0.2, ,22.6,5.7,99,30,2.13,14.43
109,SHANNON,2009-05-18, ,0.0, , ,5.7, , , ,13.99
110,SHANNON,2009-05-19, ,0.6, ,18.6, , , , ,11.14
111,SHANNON,2009-05-20,2.4,1.8, ,21.9,9.2,99,51,4.21,12.29
112,SHANNON,2009-05-21,1.6,32.6, ,19.0,13.7,99,69,5.17,6.25
113,SHANNON,2009-05-22,0.9,22.8, ,11.5,7.5,99,82,5.14,5.13
114,SHANNON,2009-05-23,1.5,30.4, ,13.3,7.4,99,65,6.02,11.28
115,SHANNON,2009-05-24,0.9,2.8, ,14.7,7.4,99,83,1.51,10.05
116,SHANNON,2009-05-25,1.4,2.4, ,16.6,5.4,99,64,2.57,13.16
117,SHANNON,2009-05-26,1.9,0.2, ,18.1,6.7,99,49,3.30,12.76
118,SHANNON,2009-05-27,2.1,0.0, ,18.9,8.7,85,48,3.32,12.77
119,SHANNON,2009-05-28,1.9,0.0, ,18.7,6.9,99,48,3.02,13.25
120,SHANNON,2009-05-29,2.3,0.2, ,20.7,8.2,99,42,3.28,13.22
121,SHANNON,2009-05-30,2.4,0.0, ,19.4,7.5,81,48,4.03,12.18
122,SHANNON,2009-05-31,1.3,13.0, ,18.2,10.2,99,66,2.36,9.42
123,SHANNON,2009-06-01,1.7,0.4, ,21.4,7.3,99,53,2.30,12.26
124,SHANNON,2009-06-02,1.1,1.0, ,17.5,11.4,99,75,2.57,8.77
125,SHANNON,2009-06-03,1.0,0.4, ,12.6,8.7,99,74,3.13,7.42
126,SHANNON,2009-06-04, ,19.0, ,14.9,6.7, , , ,10.93
127,SHANNON,2009-06-05, ,7.6, ,16.4,10.4, , , ,10.19
128,SHANNON,2009-06-06, ,5.0, ,13.6,9.3, , , ,9.21
129,SHANNON,2009-06-07, ,0.6, ,14.3,7.5, , , ,9.12
130,SHANNON,2009-06-08, ,1.6, ,16.5,4.7, , , ,12.13
131,SHANNON,2009-06-09, ,0.2, ,17.5,5.0, , , ,12.27
132,SHANNON,2009-06-10, ,12.0, ,19.3,10.0, , , ,11.97
133,SHANNON,2009-06-11, ,11.6, ,13.7,10.4, , , ,9.84
134,SHANNON,2009-06-12, ,3.2, ,12.8,7.6, , , ,11.02
135,SHANNON,2009-06-13, ,2.0, ,13.8,2.8, , , ,11.21
136,SHANNON,2009-06-14, ,0.4, ,15.4,4.9, , , ,9.08
137,SHANNON,2009-06-15, ,6.4, ,15.8,9.8, , , ,8.76
138,SHANNON,2009-06-16, ,16.2, ,16.4,11.6, , , ,9.32
139,SHANNON,2009-06-17, ,0.2, ,17.9,10.0, , , ,11.0
140,SHANNON,2009-06-18,1.6,2.8, ,17.4,11.7,99,57,3.75,10.86
141,SHANNON,2009-06-19,1.4,21.0, ,10.8,9.8,99,55,5.54,7.12
142,SHANNON,2009-06-20,0.9,16.0, ,11.9,6.0,99,75,4.41,6.23
143,SHANNON,2009-06-21,1.2,35.8, ,11.4,6.0,97,64,4.45,10.48
144,SHANNON,2009-06-22,1.0,0.6, ,11.9,5.9,99,61,2.19,9.13
145,SHANNON,2009-06-23,1.2,0.0, ,11.2,5.6,93,71,5.36,5.29
146,SHANNON,2009-06-24,0.8,2.0, ,12.4,7.5,99,85,4.33,7.1
147,SHANNON,2009-06-25,1.2,2.0, ,16.5,7.3,99,71,3.23,10.24
148,SHANNON,2009-06-26,1.1,0.4, ,15.6,8.4,99,75,4.85,6.94
149,SHANNON,2009-06-27,1.1,7.8, ,13.6,8.3,99,75,4.82,8.68
150,SHANNON,2009-06-28,1.2,22.8, ,15.5,9.5,99,71,4.38,9.01
151,SHANNON,2009-06-29,0.8,29.2, ,8.8,7.6,97,80,4.45,7.07
152,SHANNON,2009-06-30,1.2,22.8, ,11.9,6.0,99,66,4.28,9.78
153,SHANNON,2009-07-01,1.2,3.2, ,14.1,7.3,99,68,3.52,10.37
154,SHANNON,2009-07-02,1.0,0.4, ,15.9,5.5,99,68,1.57,10.69
155,SHANNON,2009-07-03,1.1,0.0, ,14.6,3.6,99,64,2.45,11.03
156,SHANNON,2009-07-04,1.2,0.0, ,16.2,5.0,99,62,2.17,11.50
157,SHANNON,2009-07-05,1.4,0.2, ,17.1,4.7,99,62,3.08,12.07
158,SHANNON,2009-07-06, ,0.8, ,15.1,8.5,99,75,5.95, 
159,SHANNON,2009-07-07, ,5.4, ,16.5,7.8,99,70,3.5, 
160,SHANNON,2009-07-08, ,2.0, ,16.8,9.9,99,66,5.62, 
161,SHANNON,2009-07-09,1.8,10.0, ,16.9,11.1,99,57,4.74,10.57
162,SHANNON,2009-07-10,1.0,10.8, ,11.8,8.6,99,77,3.48,10.63
163,SHANNON,2009-07-11,0.9,3.2, ,12.4,5.2,99,70,2.0,8.78
164,SHANNON,2009-07-12,1.0,0.4, ,12.7,7.3,99,67,1.96,10.70
165,SHANNON,2009-07-13,1.2,0.0, ,13.6,8.7,98,60,2.01,10.57
166,SHANNON,2009-07-14,1.2,0.0, ,14.3,8.3,99,60,2.2,10.29
167,SHANNON,2009-07-15,2.8,0.0, ,18.6,5.6,99,43,6.79,12.59
168,SHANNON,2009-07-16,1.3,7.4, ,13.7,8.4,99,71,5.34,8.77
169,SHANNON,2009-07-17,1.3,22.0, ,13.7,10.1,99,70,4.52,8.73
170,SHANNON,2009-07-18,1.2,1.4, ,15.9,9.0,99,74,4.34,8.13
171,SHANNON,2009-07-19,1.3,31.6, ,13.4,6.5,99,66,3.96,11.28
172,SHANNON,2009-07-20,1.0,19.2, ,10.1,3.9,99,75,5.05,8.64
173,SHANNON,2009-07-21,1.6,18.8, ,13.6,4.5,99,59,4.69,12.09
174,SHANNON,2009-07-22,1.4,0.4, ,15.0,5.8,99,66,3.58,10.49
175,SHANNON,2009-07-23,1.2,24.2, ,12.1,6.3,99,64,2.4,12.44
176,SHANNON,2009-07-24,1.2,0.2, ,12.2,3.6,99,70,3.31,12.44
177,SHANNON,2009-07-25,1.3,11.0, ,11.6,4.2,96,64,3.26,12.55
178,SHANNON,2009-07-26,1.1,1.0, ,13.0,6.3,99,76,2.35,11.32
179,SHANNON,2009-07-27,1.3,4.8, ,14.2,7.7,99,67,2.58,10.51
180,SHANNON,2009-07-28,1.1,0.0, ,13.1,8.6,99,70,1.8,8.79
181,SHANNON,2009-07-29,1.5,0.0, ,15.2,7.2,99,63,2.8,12.12
182,SHANNON,2009-07-30,1.5,0.0, ,15.9,6.0,99,56,2.16,12.77
183,SHANNON,2009-07-31,1.7,0.0, ,17.2,2.6,99,55,2.36,14.25
184,SHANNON,2009-08-01,1.7,0.2, ,17.0,5.0,99,61,2.8,14.39
185,SHANNON,2009-08-02,1.5,1.8, ,16.4,8.9,99,67,2.27,13.38
186,SHANNON,2009-08-03,1.6,1.6, ,17.2,8.1,99,68,2.89,13.06
187,SHANNON,2009-08-04, ,1.2, , ,10.6,99,68,2.13,12.49
188,SHANNON,2009-08-05, ,0.0, ,15.9, ,99,76,5.54,10.96
189,SHANNON,2009-08-06,1.6,17.8, ,14.2,9.1,99,60,2.62,12.18
190,SHANNON,2009-08-07,1.7,0.0, ,17.3,4.7,99,61,1.98,15.32
191,SHANNON,2009-08-08,1.6,0.2, ,16.8,6.2,99,69,3.0,11.6
192,SHANNON,2009-08-09,1.8,1.2, ,15.5,7.8,99,58,2.66,14.84
193,SHANNON,2009-08-10,1.4,0.0, ,14.7,8.4,99,73,4.75,9.41
194,SHANNON,2009-08-11,1.6,7.4, ,14.9,5.4,99,68,4.1,12.15
195,SHANNON,2009-08-12,1.9,6.2, ,15.7,8.5,99,64,4.33,14.26
196,SHANNON,2009-08-13,2.2,1.6, ,17.7,10.2,99,61,5.82,12.36
197,SHANNON,2009-08-14,1.4,9.8, ,15.2,10.4,99,74,5.04,8.43
198,SHANNON,2009-08-15,1.6,22.2, ,11.2,5.4,96,67,5.15,12.4
199,SHANNON,2009-08-16,1.7,10.2, ,15.1,5.5,99,68,3.44,13.69
200,SHANNON,2009-08-17,2.2,1.6, ,16.8,8.2,99,60,5.26,14.69
201,SHANNON,2009-08-18,1.8,9.8, ,15.3,11.0,99,72,4.28,13.83
202,SHANNON,2009-08-19,1.5,3.2, ,14.2,8.0,99,78,3.64,13.22
203,SHANNON,2009-08-20,1.7,6.4, ,13.0,9.5,99,60,3.98,11.24
204,SHANNON,2009-08-21,1.8,0.2, ,13.2,4.3,99,62,3.79,14.59
205,SHANNON,2009-08-22,1.7,9.4, ,12.6,8.6,98,66,4.81,12.52
206,SHANNON,2009-08-23,1.8,9.2, ,11.4,6.4,97,63,5.44,13.7
207,SHANNON,2009-08-24,1.3,5.0, ,13.5,7.4,99,90,3.94,13.83
208,SHANNON,2009-08-25,1.6,5.2, ,15.8,8.6,99,69,1.19,12.84
209,SHANNON,2009-08-26,1.5,0.4, ,14.0,8.4,99,74,2.19,11.96
210,SHANNON,2009-08-27,1.7,0.6, ,13.7,8.3,99,59,1.94,13.4
211,SHANNON,2009-08-28,1.8,6.2, ,11.3,7.8,99,65,3.66,15.71
212,SHANNON,2009-08-29,1.9,3.0, ,12.9,3.0,99,61,2.68,16.66
213,SHANNON,2009-08-30,1.7,0.8, ,14.1,7.9,99,75,2.79,13.98
214,SHANNON,2009-08-31,1.9,1.0, ,14.8,7.2,99,70,3.25,15.9
215,SHANNON,2009-09-01,2.0,2.8, ,15.6,8.1,99,68,5.03,13.16
216,SHANNON,2009-09-02,1.9,11.4, ,11.6,5.4,97,64,5.16,15.74
217,SHANNON,2009-09-03,1.5,1.8, ,11.5,6.0,99,68,1.79,12.24
218,SHANNON,2009-09-04,2.4,0.2, ,15.6,6.7,99,56,4.05,15.98
219,SHANNON,2009-09-05,1.7,13.4, ,10.3,5.8,96,69,5.18,14.24
220,SHANNON,2009-09-06,1.9,11.4, ,14.2,5.8,99,66,3.03,15.18
221,SHANNON,2009-09-07,2.1,0.2, ,16.8,7.3,99,68,4.92,12.65
222,SHANNON,2009-09-08,2.7,12.0, ,16.2,4.0,99,55,3.75,20.63
223,SHANNON,2009-09-09,2.6,1.6, ,16.1,9.3,99,53,3.71,17.67
224,SHANNON,2009-09-10,1.5,6.8, ,14.0,10.6,99,79,7.09,9.11
225,SHANNON,2009-09-11,1.8,31.6, ,13.1,7.6,97,72,4.39,14.16
226,SHANNON,2009-09-12,2.2,12.8, ,12.1,4.8,97,61,4.42,17.79
227,SHANNON,2009-09-13,2.2,7.4, ,15.0,4.8,99,58,3.12,15.88
228,SHANNON,2009-09-14,2.2,0.4, ,16.8,8.9,99,69,4.02,14.81
229,SHANNON,2009-09-15,2.3,5.0, ,13.2,10.0,99,57,3.45,16.32
230,SHANNON,2009-09-16,2.5,2.6, ,16.7,5.7,99,65,3.6,18.63
231,SHANNON,2009-09-17,2.4,1.4, ,16.4,10.6,99,68,7.02,15.83
232,SHANNON,2009-09-18,2.7,13.8, ,14.6,6.4,99,54,4.48,20.37
233,SHANNON,2009-09-19,2.4,4.0, ,14.4,5.8,99,59,3.08,18.09
234,SHANNON,2009-09-20,1.9,1.2, ,15.0,4.4,99,74,4.31,13.61
235,SHANNON,2009-09-21,2.2,21.4, ,11.8,7.6,95,58,6.42,11.97
236,SHANNON,2009-09-22,2.5,4.8, ,14.6,5.6,99,60,3.6,18.72
237,SHANNON,2009-09-23,3.0,2.0, ,16.3,11.1,99,64,4.22,22.68
238,SHANNON,2009-09-24,2.7,2.6, ,12.9,9.8,97,58,6.04,19.64
239,SHANNON,2009-09-25,2.8,1.0, ,14.5,5.4,96,51,2.89,20.72
240,SHANNON,2009-09-26,3.4,0.0, ,17.9,2.3,99,43,2.7,24.34
241,SHANNON,2009-09-27,4.4,0.0, ,21.8,3.9,99,32,4.19,23.27
242,SHANNON,2009-09-28,2.6,8.6, ,13.2,8.2,99,60,3.69,20.78
243,SHANNON,2009-09-29,1.9,16.4, ,11.1,4.4,99,74,3.81,16.37
244,SHANNON,2009-09-30,2.2,4.8, ,12.8,3.1,99,62,2.37,18.0
245,SHANNON,2009-10-01,2.2,0.8, ,15.0,7.2,99,70,2.29,16.55
246,SHANNON,2009-10-02,2.7,0.2, ,17.3,7.0,99,64,3.58,18.72
247,SHANNON,2009-10-03,2.1,1.4, ,13.1,7.5,99,65,2.35,15.49
248,SHANNON,2009-10-04,2.5,0.0, ,14.2,5.9,99,55,1.99,17.96
249,SHANNON,2009-10-05,2.9,0.0, ,16.9,5.7,99,57,2.3,20.93
250,SHANNON,2009-10-06,1.9,0.0, ,15.2,6.5,99,85,3.45,15.9
251,SHANNON,2009-10-07,3.1,0.8, ,19.2,11.5,99,63,3.56,19.38
252,SHANNON,2009-10-08,3.2,0.2, ,20.4,10.5,99,57,2.63,19.45
253,SHANNON,2009-10-09,2.7,0.0, ,19.3,12.1,99,78,2.69,17.7
254,SHANNON,2009-10-10,2.5,0.6, ,16.0,11.6,99,77,3.56,18.38
255,SHANNON,2009-10-11,2.8,7.6, ,12.7,5.4,99,56,4.71,21.59
256,SHANNON,2009-10-12,2.4,3.4, ,14.9,8.3,99,73,3.58,18.08
257,SHANNON,2009-10-13,2.6,0.2, ,15.1,10.1,96,70,2.7,18.3
258,SHANNON,2009-10-14,2.6,0.0, ,16.5,9.1,99,77,2.17,19.11
259,SHANNON,2009-10-15,4.0,0.2, ,19.9,6.6,99,53,2.71,27.91
260,SHANNON,2009-10-16,4.8,0.0, ,22.0,7.4,99,35,3.39,28.44
261,SHANNON,2009-10-17,6.7,1.2, ,30.3,9.1,90,27,4.0,28.2
262,SHANNON,2009-10-18,3.5,0.0, ,21.2,10.0,99,66,2.42,22.39
263,SHANNON,2009-10-19,3.7,0.0, ,16.5,11.1,98,57,3.85,26.21
264,SHANNON,2009-10-20,2.8,0.0, ,15.5,4.2,99,62,2.47,20.67
265,SHANNON,2009-10-21,4.2,0.0, ,20.5,5.5,99,51,3.31,27.81
266,SHANNON,2009-10-22,2.7,0.0, ,16.6,9.0,99,71,3.32,18.75
267,SHANNON,2009-10-23,2.2,0.0, ,14.9,11.7,94,76,4.03,13.21
268,SHANNON,2009-10-24,4.1,0.0, ,20.4,10.9,85,58,5.5,23.28
269,SHANNON,2009-10-25,6.3,0.0, ,27.4,11.8,87,38,5.38,28.06
270,SHANNON,2009-10-26,3.7,0.0, ,26.8,14.0,99,53,2.98,15.22
271,SHANNON,2009-10-27,3.6,4.2, ,23.6,16.5,99,75,2.86,20.91
272,SHANNON,2009-10-28,3.1,0.0, ,19.0,11.3,99,63,4.26,17.92
273,SHANNON,2009-10-29,3.8,13.2, ,17.6,10.3,99,64,3.38,27.24
274,SHANNON,2009-10-30,3.6,0.0, ,18.9,5.6,99,63,2.47,26.26
275,SHANNON,2009-10-31,3.0,0.0, ,15.4,8.3,99,60,3.59,20.39
276,SHANNON,2009-11-01,3.8,0.4, ,16.3,3.5,99,52,3.93,29.20
277,SHANNON,2009-11-02,4.6,0.0, ,19.2,7.7,89,52,3.64,30.83
278,SHANNON,2009-11-03,5.5,0.0, ,23.0,5.8,93,37,3.77,31.48
279,SHANNON,2009-11-04,4.9,0.0, ,24.4,9.1,96,46,4.47,24.90
280,SHANNON,2009-11-05,5.4,0.0, ,27.9,13.5,98,41,4.22,22.91
281,SHANNON,2009-11-06,3.8,2.4, ,24.8,16.4,95,57,4.69,14.89
282,SHANNON,2009-11-07,3.7,1.6, ,21.7,11.5,99,60,2.73,21.69
283,SHANNON,2009-11-08,4.5,2.0, ,19.7,10.4,99,54,3.24,29.98
284,SHANNON,2009-11-09,5.0,0.0, ,24.0,7.2,99,53,3.14,30.71
285,SHANNON,2009-11-10,5.4,0.0, ,28.4,11.7,99,51,3.07,27.94
286,SHANNON,2009-11-11,6.0,0.0, ,29.5,14.0,99,39,2.69,29.36
287,SHANNON,2009-11-12, ,5.8, ,22.0,17.2,99,69,4.52, 
288,SHANNON,2009-11-13,5.1,16.0, ,23.4,16.6,99,50,4.44,27.03
289,SHANNON,2009-11-14,4.8,0.2, ,21.8,12.6,99,60,4.01,30.72
290,SHANNON,2009-11-15,4.7,0.0, ,23.7,9.3,99,62,2.91,29.08
291,SHANNON,2009-11-16, ,0.0, ,22.1,13.8,99,67,2.41, 
292,SHANNON,2009-11-17, ,1.8, ,20.3,12.1,99,65,2.66, 
293,SHANNON,2009-11-18, ,14.2, ,18.9,10.1,99,59,4.79, 
294,SHANNON,2009-11-19, ,8.8, ,14.4,10.5,99,92,6.29, 
295,SHANNON,2009-11-20, ,16.4, ,15.4,9.8,99,63,3.09, 
296,SHANNON,2009-11-21, ,0.0, ,16.7,7.7,99,64,2.85, 
297,SHANNON,2009-11-22, ,2.8, ,24.1,4.9,99,33,2.27, 
298,SHANNON,2009-11-23, ,0.2, ,29.0,8.0,99,31,2.55, 
299,SHANNON,2009-11-24, ,0.0, ,31.7,12.1,99,12,4.55, 
300,SHANNON,2009-11-25, ,0.8, ,18.5,13.4,99,58,4.25, 
301,SHANNON,2009-11-26, ,2.2, ,15.2,8.1,95,55,4.13, 
302,SHANNON,2009-11-27, ,0.2, ,16.9,9.6,91,55,2.65, 
303,SHANNON,2009-11-28,5.9,0.0, ,25.5,5.2,99,34,2.65,33.55
304,SHANNON,2009-11-29,4.8,0.0, ,20.5,9.8,99,65,3.86,33.47
305,SHANNON,2009-11-30,5.4,0.0, ,22.9,9.2,99,52,2.55,34.17
306,SHANNON,2009-12-01,3.8,0.0, ,20.8,9.2,99,58,3.5,21.9
307,SHANNON,2009-12-02,4.0,0.6, ,19.0,8.4,99,55,3.01,25.33
308,SHANNON,2009-12-03,4.9,0.0, ,21.4,7.7,99,51,2.75,32.1
309,SHANNON,2009-12-04,6.4,0.0, ,27.1,8.5,98,38,3.1,34.18
310,SHANNON,2009-12-05,5.9,0.0, ,26.5,10.2,99,53,3.9,33.25
311,SHANNON,2009-12-06,3.3,0.0, ,21.1,11.0,99,73,3.95,20.45
312,SHANNON,2009-12-07,4.3,2.0, ,20.3,11.4,99,58,4.48,26.9
313,SHANNON,2009-12-08,4.9,0.2, ,20.4,5.1,99,48,2.92,32.92
