,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
21,LANCELIN (DEFENCE),2018-07-22,2.6,6.8, ,19.2,15.9,99,60,10.38,9.61
22,LANCELIN (DEFENCE),2018-07-23,2.8,0.6, ,19.6,15.2,91,55,6.87,11.5
23,LANCELIN (DEFENCE),2018-07-24,1.9,0.2, ,20.0,13.3,99,65,3.11,11.88
24,LANCELIN (DEFENCE),2018-07-25,2.5,8.4, ,21.1,12.1,100,62,8.28,8.48
25,LANCELIN (DEFENCE),2018-07-26,1.6,15.2, ,17.6,13.7,100,74,7.81,8.03
26,LANCELIN (DEFENCE),2018-07-27,1.9,2.4, ,17.1,14.5,100,62,4.88,10.12
27,LANCELIN (DEFENCE),2018-07-28,1.8,1.4, ,19.1,10.8,100,57,2.30,12.21
28,LANCELIN (DEFENCE),2018-07-29,1.9,0.0, ,18.9,6.0,97,60,4.04,8.03
29,LANCELIN (DEFENCE),2018-07-30,1.8,2.6, ,18.4,13.2,100,62,2.90,10.93
30,LANCELIN (DEFENCE),2018-07-31,2.4,0.0, ,20.2,9.0,94,53,3.61,13.96
31,LANCELIN (DEFENCE),2018-08-01,2.6,10.6, ,17.1,12.4,100,54,10.85,6.01
32,LANCELIN (DEFENCE),2018-08-02,3.1,6.8, ,17.1,10.3,86,53,9.53,12.55
33,LANCELIN (DEFENCE),2018-08-03,2.6,1.4, ,18.3,13.4,95,61,9.05,11.2
34,LANCELIN (DEFENCE),2018-08-04,2.5,12.4, ,15.7,13.3,99,57,9.79,12.71
35,LANCELIN (DEFENCE),2018-08-05,1.6,1.8, ,13.4,7.9,100,64,4.45,10.49
36,LANCELIN (DEFENCE),2018-08-06,1.6,1.6, ,17.7,9.0,100,69,2.73,10.49
37,LANCELIN (DEFENCE),2018-08-07,2.0,0.0, ,19.0,12.1,96,60,3.3,11.02
38,LANCELIN (DEFENCE),2018-08-08,2.4,0.0, ,19.9,13.2,93,64,6.12,11.13
39,LANCELIN (DEFENCE),2018-08-09,2.6,11.6, ,16.4,13.0,100,54,9.6,11.53
40,LANCELIN (DEFENCE),2018-08-10,1.9,2.8, ,14.6,6.2,98,60,3.83,14.8
41,LANCELIN (DEFENCE),2018-08-11,2.4,0.2, ,17.9,8.1,88,50,2.76,15.77
42,LANCELIN (DEFENCE),2018-08-12,3.6,0.0, ,22.4,7.2,88,31,3.9,16.13
43,LANCELIN (DEFENCE),2018-08-13,3.5,0.0, ,21.8,8.8,94,46,5.73,16.19
44,LANCELIN (DEFENCE),2018-08-14,2.4,16.8, ,17.8,15.0,100,59,4.8,14.19
45,LANCELIN (DEFENCE),2018-08-15,2.1,3.2, ,18.0,10.7,100,62,2.76,14.43
46,LANCELIN (DEFENCE),2018-08-16,2.3,0.0, ,18.6,9.5,98,57,2.69,16.26
47,LANCELIN (DEFENCE),2018-08-17,2.2,3.4, ,18.2,12.3,100,68,3.51,16.0
48,LANCELIN (DEFENCE),2018-08-18,2.8,0.2, ,19.7,6.4,94,46,3.38,16.89
49,LANCELIN (DEFENCE),2018-08-19,3.9,0.0, ,25.8,11.5,92,37,3.86,16.9
50,LANCELIN (DEFENCE),2018-08-20,4.2,0.0, ,26.6,12.3,88,33,4.69,9.83
51,LANCELIN (DEFENCE),2018-08-21,2.7,6.8, ,18.9,14.8,99,58,6.33,13.82
52,LANCELIN (DEFENCE),2018-08-22,2.3,0.8, ,16.7,9.6,98,61,4.32,15.38
53,LANCELIN (DEFENCE),2018-08-23,2.3,0.0, ,16.7,7.2,96,62,3.5,17.45
54,LANCELIN (DEFENCE),2018-08-24,3.0,0.0, ,21.5,4.8,99,46,3.22,17.54
55,LANCELIN (DEFENCE),2018-08-25,2.7,0.0, ,19.0,6.8,99,53,3.51,17.84
56,LANCELIN (DEFENCE),2018-08-26,2.8,0.0, ,20.3,5.4,99,47,2.58,17.93
57,LANCELIN (DEFENCE),2018-08-27,2.7,0.0, ,21.9,8.7,99,61,3.34,16.15
58,LANCELIN (DEFENCE),2018-08-28,2.2,5.4, ,19.5,12.8,100,70,8.6,10.04
59,LANCELIN (DEFENCE),2018-08-29,2.4,11.0, ,16.0,9.4,99,63,10.28,13.02
60,LANCELIN (DEFENCE),2018-08-30,2.6,31.8, ,17.5,12.3,100,60,7.16,14.57
61,LANCELIN (DEFENCE),2018-08-31,2.0,0.8, ,17.0,11.5,92,65,2.14,12.66
62,LANCELIN (DEFENCE),2018-09-01,2.2,0.2, ,18.4,10.0,100,61,2.45,14.27
63,LANCELIN (DEFENCE),2018-09-02,2.8,0.2, ,19.6,4.3,99,48,2.44,19.16
64,LANCELIN (DEFENCE),2018-09-03,2.7,0.0, ,19.8,7.3,100,62,2.79,19.23
65,LANCELIN (DEFENCE),2018-09-04,2.8,10.4, ,18.6,11.9,99,59,5.9,15.55
66,LANCELIN (DEFENCE),2018-09-05,2.7,1.6, ,15.7,13.2,97,56,6.59,14.79
67,LANCELIN (DEFENCE),2018-09-06,2.3,2.8, ,16.4,8.7,100,69,2.16,17.7
68,LANCELIN (DEFENCE),2018-09-07,2.3,4.8, ,18.5,8.9,100,68,3.54,15.73
69,LANCELIN (DEFENCE),2018-09-08,2.4,2.2, ,20.1,10.7,100,77,2.83,17.89
70,LANCELIN (DEFENCE),2018-09-09,3.0,1.2, ,22.0,9.4,100,68,3.4,20.36
71,LANCELIN (DEFENCE),2018-09-10,2.6,0.2, ,20.3,11.1,100,70,5.54,15.77
72,LANCELIN (DEFENCE),2018-09-11,3.3,6.6, ,17.5,14.4,81,55,4.34,18.06
73,LANCELIN (DEFENCE),2018-09-12,2.6,0.0, ,16.7,10.6,87,65,2.56,17.64
74,LANCELIN (DEFENCE),2018-09-13,2.4,0.0, ,18.2,10.6,98,70,4.08,16.32
75,LANCELIN (DEFENCE),2018-09-14,2.9,1.0, ,18.0,14.1,100,57,6.52,15.57
76,LANCELIN (DEFENCE),2018-09-15,3.8,0.0, ,20.1,6.0,92,39,4.22,21.13
77,LANCELIN (DEFENCE),2018-09-16,3.6,0.0, ,18.4,4.7,93,41,4.59,20.35
78,LANCELIN (DEFENCE),2018-09-17,2.9,0.4, ,17.4,9.7,99,57,5.89,17.32
79,LANCELIN (DEFENCE),2018-09-18,3.3,0.2, ,18.3,8.4,94,53,4.63,20.69
80,LANCELIN (DEFENCE),2018-09-19,2.8,0.0, ,18.7,9.9,99,75,3.67,21.91
81,LANCELIN (DEFENCE),2018-09-20,4.3,0.0, ,26.6,4.9,100,40,2.92,22.05
82,LANCELIN (DEFENCE),2018-09-21,3.4,0.0, ,21.1,10.0,100,59,3.65,21.72
83,LANCELIN (DEFENCE),2018-09-22,3.0,0.0, ,21.8,9.1,100,76,2.91,21.46
84,LANCELIN (DEFENCE),2018-09-23,3.2,0.2, ,23.0,8.4,100,73,2.5,22.56
85,LANCELIN (DEFENCE),2018-09-24,2.9,0.0, ,20.4,9.5,100,82,2.26,22.42
86,LANCELIN (DEFENCE),2018-09-25,2.9,0.0, ,20.7,7.2,100,80,3.02,22.68
87,LANCELIN (DEFENCE),2018-09-26,3.3,0.0, ,19.7,10.3,100,66,5.18,23.02
88,LANCELIN (DEFENCE),2018-09-27,3.3,0.0, ,20.6,7.4,100,67,5.37,23.14
89,LANCELIN (DEFENCE),2018-09-28,5.3,0.0, ,26.4,10.8,89,49,6.67,23.27
90,LANCELIN (DEFENCE),2018-09-29,4.9,0.2, ,27.2,13.3,100,47,6.53,18.06
91,LANCELIN (DEFENCE),2018-09-30,2.8,5.2, ,19.4,12.8,100,87,4.7,23.0
92,LANCELIN (DEFENCE),2018-10-01,2.9,0.0, ,20.4,13.5,100,75,5.07,19.33
93,LANCELIN (DEFENCE),2018-10-02,3.2,0.0, ,22.7,10.7,100,70,3.82,20.03
94,LANCELIN (DEFENCE),2018-10-03,3.5,0.0, ,25.6,9.9,100,64,5.35,16.83
95,LANCELIN (DEFENCE),2018-10-04,2.6,4.4, ,22.8,13.8,100,90,4.42,19.19
96,LANCELIN (DEFENCE),2018-10-05,2.7,0.2, ,20.9,13.4,100,95,3.06,20.89
97,LANCELIN (DEFENCE),2018-10-06,2.3,0.8, ,20.4,14.1,100,100,3.75,18.51
98,LANCELIN (DEFENCE),2018-10-07,2.7,0.0, ,21.5,10.3,100,100,4.47,24.86
99,LANCELIN (DEFENCE),2018-10-08,3.4,0.0, ,24.1,12.9,100,93,2.94,24.5
100,LANCELIN (DEFENCE),2018-10-09,4.6,0.2, ,31.0,13.3,100,65,4.77,21.06
101,LANCELIN (DEFENCE),2018-10-10,2.6,0.6, ,22.6,8.4,100,85,2.22,17.68
102,LANCELIN (DEFENCE),2018-10-11,3.4,0.0, ,23.9,10.1,100,84,3.8,24.86
103,LANCELIN (DEFENCE),2018-10-12,2.3,0.0, ,20.7,17.5,100,93,3.55,15.59
104,LANCELIN (DEFENCE),2018-10-13,2.6,1.4, ,20.5,15.4,100,92,5.67,20.65
105,LANCELIN (DEFENCE),2018-10-14,2.8,19.6, ,18.8,12.8,100,80,8.01,22.17
106,LANCELIN (DEFENCE),2018-10-15,3.7,0.2, ,19.6,14.8,99,71,3.23,25.77
107,LANCELIN (DEFENCE),2018-10-16,3.9,0.0, ,24.0,10.4,100,74,3.73,26.36
108,LANCELIN (DEFENCE),2018-10-17,4.5,0.0, ,27.3,8.1,100,66,3.91,26.33
109,LANCELIN (DEFENCE),2018-10-18,2.6,3.6, ,19.0,14.9,100,77,7.59,17.24
110,LANCELIN (DEFENCE),2018-10-19,3.7,4.2, ,18.9,12.8,98,67,4.25,26.17
111,LANCELIN (DEFENCE),2018-10-20,3.4,0.2, ,20.9,6.8,100,75,4.11,25.34
112,LANCELIN (DEFENCE),2018-10-21,3.4,0.0, ,21.5,16.4,100,73,5.76,20.85
113,LANCELIN (DEFENCE),2018-10-22,3.3,0.0, ,19.7,16.1,96,65,4.15,18.96
114,LANCELIN (DEFENCE),2018-10-23,3.7,0.0, ,19.3,10.2,99,72,3.69,27.1
115,LANCELIN (DEFENCE),2018-10-24,2.9,0.0, ,19.4,15.7,99,75,4.0,18.21
116,LANCELIN (DEFENCE),2018-10-25,3.5,0.0, ,21.1,11.9,100,82,6.15,27.56
117,LANCELIN (DEFENCE),2018-10-26,3.6,0.0, ,21.8,13.7,100,86,5.03,27.69
118,LANCELIN (DEFENCE),2018-10-27,3.5,0.0, ,21.9,12.9,100,89,5.09,27.69
119,LANCELIN (DEFENCE),2018-10-28,4.2,0.0, ,24.8,12.0,100,76,4.64,27.94
120,LANCELIN (DEFENCE),2018-10-29,2.6,0.0, ,20.4,15.0,100,97,7.08,24.65
121,LANCELIN (DEFENCE),2018-10-30,3.1,0.0, ,20.8,13.6,100,93,6.98,28.24
122,LANCELIN (DEFENCE),2018-10-31,2.6,0.0, ,20.5,12.9,100,98,5.41,23.64
123,LANCELIN (DEFENCE),2018-11-01,3.2,0.0, ,19.9,15.7,100,78,5.86,22.52
124,LANCELIN (DEFENCE),2018-11-02,3.6,0.0, ,20.7,12.0,100,74,4.96,24.91
125,LANCELIN (DEFENCE),2018-11-03,2.5,0.0, ,20.7,17.4,100,100,6.47,22.13
126,LANCELIN (DEFENCE),2018-11-04,3.7,0.0, ,20.5,16.7,100,84,4.75,26.75
127,LANCELIN (DEFENCE),2018-11-05,3.9,0.8, ,19.1,15.4,100,64,6.89,26.13
128,LANCELIN (DEFENCE),2018-11-06,3.7,0.8, ,18.8,12.2,100,67,5.47,25.76
129,LANCELIN (DEFENCE),2018-11-07,4.7,0.0, ,21.8,5.6,99,50,5.37,29.05
130,LANCELIN (DEFENCE),2018-11-08,3.6,0.0, ,23.2,9.8,100,86,6.35,29.32
131,LANCELIN (DEFENCE),2018-11-09,5.3,0.0, ,27.4,11.2,100,58,4.23,28.72
132,LANCELIN (DEFENCE),2018-11-10,2.5,0.8, ,22.4,16.4,100,100,3.2,17.42
133,LANCELIN (DEFENCE),2018-11-11,2.3,0.8, ,20.0,17.6,100,91,6.69,16.92
134,LANCELIN (DEFENCE),2018-11-12,3.7,0.2, ,21.1,15.7,100,92,5.21,29.43
135,LANCELIN (DEFENCE),2018-11-13,3.2,0.0, ,23.8,16.5,100,100,5.73,26.51
136,LANCELIN (DEFENCE),2018-11-14,4.2,0.0, ,26.5,14.1,100,89,5.01,29.66
137,LANCELIN (DEFENCE),2018-11-15,4.0,0.0, ,28.0,15.3,100,100,5.05,29.93
138,LANCELIN (DEFENCE),2018-11-16,4.8,0.0, ,27.8,15.8,100,86,3.21,29.7
139,LANCELIN (DEFENCE),2018-11-17,2.5,0.0, ,22.8,12.8,100,100,3.29,17.9
140,LANCELIN (DEFENCE),2018-11-18,4.1,0.0, ,22.8,18.1,100,90,4.29,28.34
141,LANCELIN (DEFENCE),2018-11-19,3.8,0.0, ,20.4,15.7,100,71,7.26,25.79
142,LANCELIN (DEFENCE),2018-11-20,4.2,0.0, ,21.0,9.2,98,68,6.76,30.39
143,LANCELIN (DEFENCE),2018-11-21,5.5,0.0, ,28.2,8.8,100,62,5.17,30.61
144,LANCELIN (DEFENCE),2018-11-22,7.1,0.0, ,31.7,11.3,100,47,6.63,30.2
145,LANCELIN (DEFENCE),2018-11-23,3.8,0.0, ,21.8,18.6,100,86,6.31,28.31
146,LANCELIN (DEFENCE),2018-11-24,4.6,0.0, ,21.4,16.1,93,74,4.92,30.73
147,LANCELIN (DEFENCE),2018-11-25,4.0,0.0, ,22.3,12.5,97,72,4.87,25.64
148,LANCELIN (DEFENCE),2018-11-26,5.3,0.2, ,22.3,10.8,97,51,6.52,30.85
149,LANCELIN (DEFENCE),2018-11-27,6.6,0.0, ,26.6,10.4,99,37,5.88,31.09
150,LANCELIN (DEFENCE),2018-11-28,4.0,0.0, ,21.5,13.3,100,79,6.74,30.88
151,LANCELIN (DEFENCE),2018-11-29,4.2,0.0, ,21.3,15.7,98,75,8.87,30.76
152,LANCELIN (DEFENCE),2018-11-30,4.1,0.0, ,20.4,11.1,99,72,6.89,31.09
153,LANCELIN (DEFENCE),2018-12-01,4.1,0.0, ,23.4,15.0,97,74,5.8,24.75
154,LANCELIN (DEFENCE),2018-12-02,4.7,0.0, ,23.7,13.6,100,72,6.08,31.42
155,LANCELIN (DEFENCE),2018-12-03,4.6,0.0, ,24.6,15.7,100,91,3.71,31.6
156,LANCELIN (DEFENCE),2018-12-04,3.2,0.0, ,22.2,18.1,100,83,3.9,19.21
157,LANCELIN (DEFENCE),2018-12-05,4.0,0.0, ,23.0,18.0,95,74,2.97,22.59
158,LANCELIN (DEFENCE),2018-12-06,4.1,0.8, ,21.5,15.8,100,79,5.11,28.73
159,LANCELIN (DEFENCE),2018-12-07,4.2,0.2, ,21.9,13.2,100,80,6.17,31.48
160,LANCELIN (DEFENCE),2018-12-08,4.1,0.0, ,22.6,14.9,100,79,6.76,29.63
161,LANCELIN (DEFENCE),2018-12-09,4.1,0.0, ,23.1,15.7,100,86,6.93,31.48
162,LANCELIN (DEFENCE),2018-12-10,3.7,0.0, ,23.1,19.0,100,97,6.37,29.74
163,LANCELIN (DEFENCE),2018-12-11,3.7,0.0, ,21.5,17.6,100,82,5.96,25.35
164,LANCELIN (DEFENCE),2018-12-12,3.9,0.4, ,26.2,17.3,100,99,5.08,28.23
165,LANCELIN (DEFENCE),2018-12-13,6.9,0.0, ,34.1,13.9,100,61,5.87,31.58
166,LANCELIN (DEFENCE),2018-12-14,7.4,0.0, ,35.6,15.1,100,50,3.98,31.51
167,LANCELIN (DEFENCE),2018-12-15,1.5,0.0, ,22.2,19.4,100,100,6.82,11.63
168,LANCELIN (DEFENCE),2018-12-16,3.4,0.0, ,23.7,17.0,100,100,7.95,30.73
169,LANCELIN (DEFENCE),2018-12-17,3.7,0.0, ,22.6,14.9,100,90,6.84,30.07
170,LANCELIN (DEFENCE),2018-12-18,4.3,0.0, ,24.8,12.8,100,88,5.22,31.51
171,LANCELIN (DEFENCE),2018-12-19,5.1,0.0, ,28.5,13.1,100,76,6.21,31.7
172,LANCELIN (DEFENCE),2018-12-20,5.8,0.0, ,30.0,13.4,100,67,5.58,31.23
173,LANCELIN (DEFENCE),2018-12-21,8.9,0.0, ,38.3,15.1,99,44,5.91,31.51
174,LANCELIN (DEFENCE),2018-12-22,7.9,0.0, ,40.4,17.5,86,32,3.28,25.54
175,LANCELIN (DEFENCE),2018-12-23,4.8,0.0, ,27.1,15.4,100,79,3.4,28.24
176,LANCELIN (DEFENCE),2018-12-24,5.2,0.0, ,28.2,16.9,100,78,5.77,31.32
177,LANCELIN (DEFENCE),2018-12-25, ,0.0, , ,15.6,100,97,4.5,29.24
178,LANCELIN (DEFENCE),2018-12-26, , , , , ,100,100,4.52,19.2
179,LANCELIN (DEFENCE),2018-12-27, , , ,23.6, ,100,98,5.0,29.66
180,LANCELIN (DEFENCE),2018-12-28,4.4,0.0, ,24.2,19.4,100,83,6.05,29.32
181,LANCELIN (DEFENCE),2018-12-29,4.1,0.0, ,22.8,15.4,100,87,5.87,31.08
182,LANCELIN (DEFENCE),2018-12-30,4.2,0.0, ,24.0,14.4,100,91,4.97,31.13
183,LANCELIN (DEFENCE),2018-12-31,3.8,0.0, ,24.0,15.7,100,100,5.4,30.96
184,LANCELIN (DEFENCE),2019-01-01,3.6,0.0, ,24.1,19.8,100,100,4.89,26.32
185,LANCELIN (DEFENCE),2019-01-02,5.2,0.0, ,24.4,19.5,100,21,3.72,20.0
186,LANCELIN (DEFENCE),2019-01-03,7.8,0.0, ,23.0,16.7,31,23,6.36,24.5
187,LANCELIN (DEFENCE),2019-01-04,8.5,0.0, ,24.4,14.0,38,23,7.42,30.95
188,LANCELIN (DEFENCE),2019-01-05,9.1,0.0, ,29.4,12.2,42,16,5.92,29.09
189,LANCELIN (DEFENCE),2019-01-06,8.4,0.0, ,32.9,18.9,28,12,3.29,29.69
190,LANCELIN (DEFENCE),2019-01-07,8.0,0.0, ,25.5,18.9,27,20,4.17,31.24
191,LANCELIN (DEFENCE),2019-01-08, ,0.0, , ,15.8,100,19,4.78,28.38
192,LANCELIN (DEFENCE),2019-01-09,5.5, , ,25.6,16.4,98,60,3.99,31.29
193,LANCELIN (DEFENCE),2019-01-10,4.7,0.0, ,23.4,15.7,97,67,4.79,28.27
194,LANCELIN (DEFENCE),2019-01-11,5.6,0.0, ,24.1,17.3,83,61,5.86,30.3
195,LANCELIN (DEFENCE),2019-01-12,5.6,0.0, ,25.8,15.4,98,56,5.25,30.57
196,LANCELIN (DEFENCE),2019-01-13,5.4,0.0, ,24.7,20.1,89,64,6.88,27.55
197,LANCELIN (DEFENCE),2019-01-14,5.5,0.0, ,24.4,19.0,93,63,7.35,30.55
198,LANCELIN (DEFENCE),2019-01-15,6.0,0.0, ,23.5,19.0,83,54,7.14,30.16
199,LANCELIN (DEFENCE),2019-01-16,5.7,0.0, ,23.1,19.3,83,61,7.52,30.03
200,LANCELIN (DEFENCE),2019-01-17,5.7,0.0, ,24.1,18.8,80,61,6.75,28.82
201,LANCELIN (DEFENCE),2019-01-18,7.5,0.0, ,32.9,16.1,88,46,5.54,29.94
202,LANCELIN (DEFENCE),2019-01-19,9.2,0.0, ,37.9,15.6,95,20,4.44,29.94
203,LANCELIN (DEFENCE),2019-01-20,8.2,0.0, ,38.2,16.4,94,22,3.12,29.75
204,LANCELIN (DEFENCE),2019-01-21,4.9,0.0, ,24.6,20.9,93,72,5.97,27.49
205,LANCELIN (DEFENCE),2019-01-22,5.3,0.0, ,24.5,20.3,89,61,6.42,25.98
206,LANCELIN (DEFENCE),2019-01-23,4.7,2.0, ,21.7,16.1,87,57,6.34,23.14
207,LANCELIN (DEFENCE),2019-01-24,3.9,0.2, ,20.9,16.7,86,59,6.98,16.01
208,LANCELIN (DEFENCE),2019-01-25,5.7,0.0, ,22.5,11.1,82,47,6.82,29.29
209,LANCELIN (DEFENCE),2019-01-26,7.5,0.0, ,28.0,13.7,88,31,7.18,29.3
210,LANCELIN (DEFENCE),2019-01-27,8.6,0.0, ,34.2,12.8,90,21,4.93,29.18
211,LANCELIN (DEFENCE),2019-01-28, ,0.0, , ,12.9,83,9,4.29,28.94
212,LANCELIN (DEFENCE),2019-01-29,5.1, , ,24.6,16.0,98,61,5.52,28.86
213,LANCELIN (DEFENCE),2019-01-30,6.0, , ,27.1,16.1,93,49,5.44,28.92
214,LANCELIN (DEFENCE),2019-01-31,9.4,0.0, ,36.6,15.1,90,17,5.15,28.5
215,LANCELIN (DEFENCE),2019-02-01,5.9,0.0, ,28.6,16.5,99,49,3.7,28.97
216,LANCELIN (DEFENCE),2019-02-02,4.6,0.0, ,23.6,20.2,90,66,8.31,22.42
217,LANCELIN (DEFENCE),2019-02-03,7.6,0.0, ,27.6,12.4,87,26,7.24,28.51
218,LANCELIN (DEFENCE),2019-02-04,7.8,0.0, ,31.1,14.2,89,26,5.5,28.61
219,LANCELIN (DEFENCE),2019-02-05,8.1,0.0, ,33.7,13.4,96,25,5.0,28.73
220,LANCELIN (DEFENCE),2019-02-06,5.9,0.0, ,27.8,20.8,87,63,6.03,28.38
221,LANCELIN (DEFENCE),2019-02-07,7.7,0.0, ,32.9,18.8,92,35,5.44,28.7
222,LANCELIN (DEFENCE),2019-02-08,10.6,0.0, ,37.3,19.7,60,22,6.46,28.71
223,LANCELIN (DEFENCE),2019-02-09,10.9,0.0, ,38.7,21.7,72,15,6.25,28.14
224,LANCELIN (DEFENCE),2019-02-10,6.8,0.0, ,26.8,18.0,85,26,4.91,28.02
225,LANCELIN (DEFENCE),2019-02-11,5.0,0.0, ,23.3,19.3,88,65,6.64,27.54
226,LANCELIN (DEFENCE),2019-02-12,5.5,0.0, ,26.4,17.2,84,62,5.97,27.53
227,LANCELIN (DEFENCE),2019-02-13, ,0.0, , ,13.5,94,28,2.89,23.09
228,LANCELIN (DEFENCE),2019-02-14, , , , , ,99,54,3.7,27.38
229,LANCELIN (DEFENCE),2019-02-15,4.6, , ,24.3,20.0,87,71,4.23,24.57
230,LANCELIN (DEFENCE),2019-02-16,4.9,0.0, ,24.5,20.3,89,69,6.56,26.86
231,LANCELIN (DEFENCE),2019-02-17,6.9,0.0, ,29.7,17.2,94,33,5.54,26.98
232,LANCELIN (DEFENCE),2019-02-18,7.1,0.0, ,29.9,15.1,93,27,5.32,26.53
233,LANCELIN (DEFENCE),2019-02-19,5.3,0.0, ,25.8,19.7,91,56,4.54,26.54
234,LANCELIN (DEFENCE),2019-02-20,5.1,0.0, ,27.2,20.6,94,62,3.3,26.59
235,LANCELIN (DEFENCE),2019-02-21,3.5,0.0, ,24.3,20.5,80,64,3.32,14.26
236,LANCELIN (DEFENCE),2019-02-22,4.5,0.0, ,23.8,18.2,90,62,2.73,24.75
237,LANCELIN (DEFENCE),2019-02-23,4.1,0.0, ,24.6,14.3,99,69,3.21,24.85
238,LANCELIN (DEFENCE),2019-02-24,4.7,0.0, ,26.0,18.3,95,68,5.29,25.85
239,LANCELIN (DEFENCE),2019-02-25,7.9,0.0, ,35.1,16.7,92,28,5.12,25.89
240,LANCELIN (DEFENCE),2019-02-26,4.4,0.0, ,27.2,16.6,99,63,3.38,22.66
241,LANCELIN (DEFENCE),2019-02-27,4.0,0.0, ,25.4,21.8,95,78,4.17,22.08
242,LANCELIN (DEFENCE),2019-02-28,3.2,0.0, ,24.5,21.4,95,69,4.86,13.31
243,LANCELIN (DEFENCE),2019-03-01,5.0,0.0, ,23.8,19.9,83,52,6.04,21.18
244,LANCELIN (DEFENCE),2019-03-02,5.4,0.0, ,23.4,13.5,83,43,6.31,24.97
245,LANCELIN (DEFENCE),2019-03-03,7.3,0.0, ,33.3,14.0,93,24,4.7,24.45
246,LANCELIN (DEFENCE),2019-03-04,7.5,0.0, ,39.1,17.7,94,12,3.56,19.1
247,LANCELIN (DEFENCE),2019-03-05,7.1,0.0, ,34.7,21.0,87,22,5.81,12.76
248,LANCELIN (DEFENCE),2019-03-06,5.9,0.0, ,31.2,21.8,67,35,5.94,8.11
249,LANCELIN (DEFENCE),2019-03-07,3.0,0.0, ,28.4,21.7,97,52,2.61,9.78
250,LANCELIN (DEFENCE),2019-03-08,2.7,0.4, ,24.5,18.2,99,79,2.25,14.34
251,LANCELIN (DEFENCE),2019-03-09,2.0,0.2, ,26.9,20.1,99,63,2.29,5.65
252,LANCELIN (DEFENCE),2019-03-10,3.9,1.4, ,25.2,20.1,99,79,4.96,23.48
253,LANCELIN (DEFENCE),2019-03-11,4.1,0.2, ,25.2,18.7,97,71,5.4,22.91
254,LANCELIN (DEFENCE),2019-03-12,4.4,0.0, ,25.5,15.5,99,46,4.09,20.24
255,LANCELIN (DEFENCE),2019-03-13,4.4,0.0, ,23.1,19.6,85,66,6.94,22.3
256,LANCELIN (DEFENCE),2019-03-14,5.6,0.0, ,29.5,15.0,94,38,4.5,22.38
257,LANCELIN (DEFENCE),2019-03-15,4.2,0.0, ,25.7,11.9,99,48,2.98,22.49
258,LANCELIN (DEFENCE),2019-03-16,3.6,0.0, ,23.8,20.6,86,70,4.86,16.99
259,LANCELIN (DEFENCE),2019-03-17,4.3,0.0, ,25.9,16.0,97,59,4.14,22.43
260,LANCELIN (DEFENCE),2019-03-18,3.9,0.0, ,27.9,18.6,99,67,2.38,20.89
261,LANCELIN (DEFENCE),2019-03-19,3.4,0.0, ,25.6,17.6,100,77,2.41,19.93
262,LANCELIN (DEFENCE),2019-03-20,3.3,0.0, ,25.7,17.3,99,70,1.76,18.44
263,LANCELIN (DEFENCE),2019-03-21,3.1,0.0, ,26.2,17.5,99,74,2.06,17.42
