,Station,Date,Transpiration,Rain,Evaporation,Max Temp,Min Temp,Max Hum,Min Hum,Av Wind,Solar Rad
39,MEEKATHARRA AIRPORT,2009-02-09,11.1,0.0,17.2,38.2,25.2,32,16,5.42,30.89
40,MEEKATHARRA AIRPORT,2009-02-10,10.9,0.0,18.6,36.9,24.1,48,12,5.6,31.20
41,MEEKATHARRA AIRPORT,2009-02-11,10.7,0.0,19.6,37.3,22.8,25,8,4.73,31.24
42,MEEKATHARRA AIRPORT,2009-02-12,9.9,0.0,14.8,39.8,24.2,18,7,3.79,29.82
43,MEEKATHARRA AIRPORT,2009-02-13,9.8,0.0,12.0,42.3,26.6,53,10,3.79,27.20
44,MEEKATHARRA AIRPORT,2009-02-14,9.1,1.8, ,39.7,26.1,60,8,3.55,27.82
45,MEEKATHARRA AIRPORT,2009-02-15,7.9,0.0, ,37.0,27.7,41,14,3.49,20.38
46,MEEKATHARRA AIRPORT,2009-02-16,9.4,0.0, ,37.3,27.2,44,17,5.27,20.08
47,MEEKATHARRA AIRPORT,2009-02-17, ,0.0,51.8,34.6,25.0,53,22,4.27, 
48,MEEKATHARRA AIRPORT,2009-02-18, ,1.2,9.2,28.2,18.9,93,40,4.38, 
49,MEEKATHARRA AIRPORT,2009-02-19,8.0,0.4,8.4,34.0,19.3,87,24,4.5,28.65
50,MEEKATHARRA AIRPORT,2009-02-20,9.3,0.0, ,35.7,23.7,43,20,4.84,27.23
51,MEEKATHARRA AIRPORT,2009-02-21,9.2,0.0,26.6,37.5,25.9,36,20,4.12,27.72
52,MEEKATHARRA AIRPORT,2009-02-22,9.4,0.0,13.4,39.7,27.5,44,18,4.32,24.85
53,MEEKATHARRA AIRPORT,2009-02-23,9.5,0.2,13.6,41.1,25.4,45,12,3.82,27.03
54,MEEKATHARRA AIRPORT,2009-02-24,9.7,0.0, ,40.8,28.5,41,16,4.04,27.80
55,MEEKATHARRA AIRPORT,2009-02-25,10.0,0.0, ,39.2,28.0,46,18,4.97,25.66
56,MEEKATHARRA AIRPORT,2009-02-26,9.0,0.0,44.0,33.8,17.6,63,13,5.12,28.27
57,MEEKATHARRA AIRPORT,2009-02-27,8.5,0.0,13.4,39.6,19.4,75,15,4.66,18.18
58,MEEKATHARRA AIRPORT,2009-02-28,6.7,5.4, ,31.4,23.4,79,36,5.82,19.45
59,MEEKATHARRA AIRPORT,2009-03-01,4.4, , ,29.3,21.3,95,52,4.36,15.57
60,MEEKATHARRA AIRPORT,2009-03-02,6.1,2.6, ,31.9,21.5,90,45,3.9,24.12
61,MEEKATHARRA AIRPORT,2009-03-03,9.1,0.0,32.0,30.6,18.8,65,17,7.33,26.19
62,MEEKATHARRA AIRPORT,2009-03-04,9.8,0.0,12.0,31.1,16.3,47,11,7.16,26.32
63,MEEKATHARRA AIRPORT,2009-03-05,9.7,0.0, ,34.6,17.7,38,7,5.19,27.73
64,MEEKATHARRA AIRPORT,2009-03-06,7.8,0.0, ,34.4,18.3,100,6,3.7,28.49
65,MEEKATHARRA AIRPORT,2009-03-07,8.1,0.0,38.4,32.6,20.0,100,9,4.8,28.73
66,MEEKATHARRA AIRPORT,2009-03-08,8.7,0.0,13.4,33.4,18.3,42,8,4.23,28.79
67,MEEKATHARRA AIRPORT,2009-03-09,7.7,0.0,12.0,33.1,17.5,43,9,3.28,28.61
68,MEEKATHARRA AIRPORT,2009-03-10,7.7,0.0, ,33.7,18.3,32,8,3.12,28.26
69,MEEKATHARRA AIRPORT,2009-03-11,8.1,0.0, ,35.3,18.5,32,9,3.43,27.74
70,MEEKATHARRA AIRPORT,2009-03-12,7.1,0.0,33.6,36.8,20.0,27,8,2.5,26.77
71,MEEKATHARRA AIRPORT,2009-03-13,7.2,0.0,10.8,38.2,21.7,39,7,2.44,27.06
72,MEEKATHARRA AIRPORT,2009-03-14,9.9,0.0, ,37.3,23.8,46,12,5.34,26.83
73,MEEKATHARRA AIRPORT,2009-03-15,10.0,0.0, ,38.7,22.7,35,9,4.88,26.73
74,MEEKATHARRA AIRPORT,2009-03-16,8.5,0.0, ,39.6,25.2,70,7,3.59,26.62
75,MEEKATHARRA AIRPORT,2009-03-17,8.0,0.0,52.0,39.5,23.0,31,6,3.04,26.25
76,MEEKATHARRA AIRPORT,2009-03-18,7.8,0.0,16.0,33.4,20.3,65,14,4.22,25.74
77,MEEKATHARRA AIRPORT,2009-03-19,8.2,0.0, ,38.2,19.9,29,9,3.38,26.01
78,MEEKATHARRA AIRPORT,2009-03-20, ,0.0, ,37.0,19.9,100,8,3.56, 
79,MEEKATHARRA AIRPORT,2009-03-21, ,0.0,35.2,33.3,18.5,100,11,3.49, 
80,MEEKATHARRA AIRPORT,2009-03-22, ,0.0,10.0,34.9,19.3,29,10,3.38, 
81,MEEKATHARRA AIRPORT,2009-03-23,7.8,0.0,12.0,30.8,20.1,38,9,4.39,25.21
82,MEEKATHARRA AIRPORT,2009-03-24,6.1,0.0, ,30.8,15.3,52,16,2.64,25.73
83,MEEKATHARRA AIRPORT,2009-03-25,7.0,0.0, ,34.2,18.4,39,11,2.96,25.53
84,MEEKATHARRA AIRPORT,2009-03-26,7.8,0.0,30.0,38.3,19.7,32,10,3.24,24.99
85,MEEKATHARRA AIRPORT,2009-03-27, ,0.0,13.2,37.9,23.6,32,10,3.81, 
86,MEEKATHARRA AIRPORT,2009-03-28, ,0.0, ,38.5,21.2,31,9,2.06, 
87,MEEKATHARRA AIRPORT,2009-03-29, ,0.0, ,38.9,20.2,40,8,3.43, 
88,MEEKATHARRA AIRPORT,2009-03-30,7.1,0.0, ,37.1,20.6,45,6,3.04,22.72
89,MEEKATHARRA AIRPORT,2009-03-31,6.4,0.0,45.8,35.0,23.6,43,14,2.89,19.80
90,MEEKATHARRA AIRPORT,2009-04-01,6.7,0.0,10.6,35.5,23.2,54,15,2.98,23.15
91,MEEKATHARRA AIRPORT,2009-04-02,5.5, , ,31.5,20.2,86,24,3.65,17.07
92,MEEKATHARRA AIRPORT,2009-04-03,8.0,4.4, ,31.4,18.9,55,14,5.84,20.97
93,MEEKATHARRA AIRPORT,2009-04-04,8.3,0.0,28.4,31.6,18.0,36,12,5.37,23.26
94,MEEKATHARRA AIRPORT,2009-04-05,8.2,0.0,11.2,29.7,17.2,38,14,5.84,23.74
95,MEEKATHARRA AIRPORT,2009-04-06,7.8,0.0,12.0,28.9,16.6,47,15,5.92,23.61
96,MEEKATHARRA AIRPORT,2009-04-07,7.4,0.0, ,29.9,17.2,41,11,4.57,24.18
97,MEEKATHARRA AIRPORT,2009-04-08,6.1,0.0, ,30.6,17.7,33,8,2.94,23.41
98,MEEKATHARRA AIRPORT,2009-04-09,5.7,0.0,29.4,31.2,15.8,34,6,2.63,21.6
99,MEEKATHARRA AIRPORT,2009-04-10,6.2,0.0,9.0,31.1,15.2,25,4,2.96,23.39
100,MEEKATHARRA AIRPORT,2009-04-11,6.9,0.0, ,33.2,17.6,22,3,3.39,22.68
101,MEEKATHARRA AIRPORT,2009-04-12,8.3,0.0, ,35.2,21.0,26,6,4.59,20.87
102,MEEKATHARRA AIRPORT,2009-04-13,6.9,0.8, ,33.3,19.5,82,11,4.58,19.9
103,MEEKATHARRA AIRPORT,2009-04-14,4.7,0.0,41.6,31.2,18.4,69,23,2.24,19.33
104,MEEKATHARRA AIRPORT,2009-04-15,3.7,0.0,8.0,27.2,20.3,45,25,2.2,8.68
105,MEEKATHARRA AIRPORT,2009-04-16,5.0,0.0, ,29.0,18.4,61,26,3.11,18.37
106,MEEKATHARRA AIRPORT,2009-04-17,4.4,0.0, ,30.6,15.8,79,21,1.93,20.69
107,MEEKATHARRA AIRPORT,2009-04-18,6.2,0.0,16.8,33.1,19.5,70,19,3.88,19.22
108,MEEKATHARRA AIRPORT,2009-04-19,5.3,0.0,8.0,32.0,18.3,84,20,2.91,20.88
109,MEEKATHARRA AIRPORT,2009-04-20,5.1,0.0,7.2,30.0,20.9,69,37,4.02,16.12
110,MEEKATHARRA AIRPORT,2009-04-21,6.3, , ,32.9,19.9,77,22,4.58,18.75
111,MEEKATHARRA AIRPORT,2009-04-22,4.6, , ,29.0,20.7,84,43,4.51,15.32
112,MEEKATHARRA AIRPORT,2009-04-23,4.6,4.8,19.2,22.1,11.7,86,19,4.05,21.08
113,MEEKATHARRA AIRPORT,2009-04-24,4.3,0.0,6.6,24.0,9.2,74,22,3.04,20.94
114,MEEKATHARRA AIRPORT,2009-04-25,4.9,0.0, ,27.6,10.3,71,14,2.9,20.94
115,MEEKATHARRA AIRPORT,2009-04-26,4.8,0.0, ,28.7,12.1,54,18,2.72,19.95
116,MEEKATHARRA AIRPORT,2009-04-27,4.9,0.0, ,28.5,17.9,51,24,3.09,17.95
117,MEEKATHARRA AIRPORT,2009-04-28,5.5,0.0,26.4,29.3,16.8,56,16,3.51,20.08
118,MEEKATHARRA AIRPORT,2009-04-29,5.1,0.0,9.0,29.3,14.3,49,15,2.94,20.19
119,MEEKATHARRA AIRPORT,2009-04-30,5.9,0.0,7.0,28.6,16.2,46,13,4.01,19.93
120,MEEKATHARRA AIRPORT,2009-05-01,6.3,0.0,10.2,27.8,14.3,40,12,4.55,20.07
121,MEEKATHARRA AIRPORT,2009-05-02,5.6,0.0, ,26.4,13.6,60,12,4.27,19.99
122,MEEKATHARRA AIRPORT,2009-05-03,5.0,0.0, ,26.5,12.7,62,15,3.43,19.89
123,MEEKATHARRA AIRPORT,2009-05-04,5.0,0.0, ,26.9,13.9,48,14,3.31,19.4
124,MEEKATHARRA AIRPORT,2009-05-05,5.2,0.0,32.0,26.2,12.7,46,14,3.69,19.54
125,MEEKATHARRA AIRPORT,2009-05-06,5.6,0.0,7.6,25.5,13.3,41,14,4.25,19.53
126,MEEKATHARRA AIRPORT,2009-05-07,5.5,0.0, ,24.5,12.7,47,14,4.5,19.44
127,MEEKATHARRA AIRPORT,2009-05-08,5.2,0.0, ,23.9,11.8,57,16,4.52,19.23
128,MEEKATHARRA AIRPORT,2009-05-09,4.6,0.0,23.6,23.7,10.8,51,14,3.47,19.05
129,MEEKATHARRA AIRPORT,2009-05-10,4.4,0.0,6.2,24.9,10.7,45,11,2.84,18.8
130,MEEKATHARRA AIRPORT,2009-05-11,4.6,0.0,5.8,26.5,10.3,40,8,2.83,18.62
131,MEEKATHARRA AIRPORT,2009-05-12,5.4,0.0, ,25.3,13.2,31,10,3.99,18.36
132,MEEKATHARRA AIRPORT,2009-05-13,5.4,0.0, ,23.0,12.0,41,16,4.87,18.46
133,MEEKATHARRA AIRPORT,2009-05-14,4.3,0.0,24.0,21.3,10.8,60,26,4.45,17.91
134,MEEKATHARRA AIRPORT,2009-05-15,4.2,0.0,5.4,21.8,12.2,53,21,3.82,14.84
135,MEEKATHARRA AIRPORT,2009-05-16,4.1,0.0, ,24.4,12.2,48,13,2.87,16.78
136,MEEKATHARRA AIRPORT,2009-05-17,3.7,0.0, ,25.8,10.7,51,18,2.2,17.92
137,MEEKATHARRA AIRPORT,2009-05-18,4.0,0.0, ,26.8,11.4,50,14,2.42,17.84
138,MEEKATHARRA AIRPORT,2009-05-19,3.6,0.0,22.0,26.8,10.1,53,13,2.04,17.67
139,MEEKATHARRA AIRPORT,2009-05-20,5.2,0.0,5.0,29.4,11.8,47,10,3.53,16.39
140,MEEKATHARRA AIRPORT,2009-05-21,7.2,0.0, ,28.9,18.0,47,11,6.38,15.37
141,MEEKATHARRA AIRPORT,2009-05-22,3.2, , ,19.5,13.7,96,39,5.88,13.01
142,MEEKATHARRA AIRPORT,2009-05-23,2.5,1.8,21.0,17.9,6.0,94,37,2.88,15.41
143,MEEKATHARRA AIRPORT,2009-05-24,2.8,0.2,4.2,17.3,9.4,99,29,3.02,17.43
144,MEEKATHARRA AIRPORT,2009-05-25,3.4,0.0,4.0,20.6,6.0,63,24,3.02,17.42
145,MEEKATHARRA AIRPORT,2009-05-26,4.4,0.0, ,23.6,9.2,46,15,3.66,16.98
146,MEEKATHARRA AIRPORT,2009-05-27,4.9,0.0, ,23.6,12.9,37,20,4.52,13.09
147,MEEKATHARRA AIRPORT,2009-05-28,3.6,0.0,17.8,22.7,13.1,48,25,3.07,13.77
148,MEEKATHARRA AIRPORT,2009-05-29,3.5,0.0,4.4,22.9,13.3,66,37,3.75,12.83
149,MEEKATHARRA AIRPORT,2009-05-30,3.3,0.0, ,22.9,12.8,79,39,3.69,14.44
150,MEEKATHARRA AIRPORT,2009-05-31,3.1,0.0, ,21.6,13.7,78,49,4.49,13.25
151,MEEKATHARRA AIRPORT,2009-06-01,3.6, , ,24.9,12.8,95,40,4.44,15.88
152,MEEKATHARRA AIRPORT,2009-06-02,3.2,6.2,16.0,24.8,13.4,94,40,3.61,15.0
153,MEEKATHARRA AIRPORT,2009-06-03,2.6,0.0,3.2,22.3,10.3,100,40,2.48,15.44
154,MEEKATHARRA AIRPORT,2009-06-04,2.5,0.0, ,17.0,7.3,99,39,3.57,16.01
155,MEEKATHARRA AIRPORT,2009-06-05,2.7,0.0, ,17.4,4.0,92,26,3.35,14.96
156,MEEKATHARRA AIRPORT,2009-06-06,2.7,0.0,11.4,19.1,4.8,95,35,3.1,16.31
157,MEEKATHARRA AIRPORT,2009-06-07,2.7,0.0,3.4,19.1,5.2,91,26,2.51,16.4
158,MEEKATHARRA AIRPORT,2009-06-08,3.2,0.0,4.0,19.7,7.2,72,24,3.21,16.29
159,MEEKATHARRA AIRPORT,2009-06-09,3.7,0.0, ,21.3,7.7,61,18,3.48,15.95
160,MEEKATHARRA AIRPORT,2009-06-10,3.6,0.0, ,25.6,8.2,57,12,2.55,15.55
161,MEEKATHARRA AIRPORT,2009-06-11,2.4,1.0,13.0,17.8,13.8,97,40,4.1,8.51
162,MEEKATHARRA AIRPORT,2009-06-12,2.2,1.0,2.0,17.4,9.0,99,38,2.58,15.43
163,MEEKATHARRA AIRPORT,2009-06-13,2.5,0.0, ,17.7,5.6,91,34,3.04,15.88
164,MEEKATHARRA AIRPORT,2009-06-14,3.1,0.0, ,16.7,4.4,81,21,3.74,16.2
165,MEEKATHARRA AIRPORT,2009-06-15,2.8,0.0, ,18.0,2.5,85,24,3.02,16.12
166,MEEKATHARRA AIRPORT,2009-06-16,3.0,0.0,14.8,19.6,3.3,80,19,2.8,16.16
167,MEEKATHARRA AIRPORT,2009-06-17,3.7,0.0,4.6,21.6,5.9,57,16,3.26,16.06
168,MEEKATHARRA AIRPORT,2009-06-18,2.8,0.0, ,24.3,6.7,59,21,1.85,15.6
169,MEEKATHARRA AIRPORT,2009-06-19,3.6,0.0, ,22.3,9.1,96,18,4.1,14.6
170,MEEKATHARRA AIRPORT,2009-06-20,1.9,1.8,12.0,15.3,5.7,99,40,2.0,15.72
171,MEEKATHARRA AIRPORT,2009-06-21,2.3,0.0,2.4,18.4,3.3,95,33,2.5,14.85
172,MEEKATHARRA AIRPORT,2009-06-22,2.0,0.0,3.2,18.8,3.8,87,30,1.46,15.69
173,MEEKATHARRA AIRPORT,2009-06-23,3.9, , ,21.6,9.4,93,11,4.67,9.47
174,MEEKATHARRA AIRPORT,2009-06-24,2.1, , ,18.5,10.5,94,53,4.01,9.33
175,MEEKATHARRA AIRPORT,2009-06-25,2.2,6.2,8.4,19.5,11.6,97,57,3.55,13.31
176,MEEKATHARRA AIRPORT,2009-06-26,2.1,0.6,1.4,20.3,8.8,100,39,2.34,11.1
177,MEEKATHARRA AIRPORT,2009-06-27,2.2,0.0, ,19.7,13.2,91,65,4.76,11.79
178,MEEKATHARRA AIRPORT,2009-06-28,2.6, , ,19.1,9.0,99,38,3.79,14.41
179,MEEKATHARRA AIRPORT,2009-06-29,2.3, , ,17.8,13.0,96,57,7.08,7.66
180,MEEKATHARRA AIRPORT,2009-06-30,1.9,1.8,11.4,15.3,10.1,97,53,3.34,11.91
181,MEEKATHARRA AIRPORT,2009-07-01,1.7,0.0,1.8,13.9,5.7,99,50,2.73,10.89
182,MEEKATHARRA AIRPORT,2009-07-02,2.2,0.0, ,14.5,7.6,82,41,3.79,8.73
183,MEEKATHARRA AIRPORT,2009-07-03,2.8,0.0, ,16.8,9.7,74,33,3.98,9.43
184,MEEKATHARRA AIRPORT,2009-07-04,2.7,0.0,8.0,21.6,9.6,81,35,2.59,15.14
185,MEEKATHARRA AIRPORT,2009-07-05,2.1,0.0,2.8,22.4,8.1,88,31,1.26,15.47
186,MEEKATHARRA AIRPORT,2009-07-06, ,0.0,2.8,21.4,11.9,90,35,2.29, 
187,MEEKATHARRA AIRPORT,2009-07-07, , , ,20.4,13.7,99,65,2.02, 
188,MEEKATHARRA AIRPORT,2009-07-08, ,2.0, ,21.4,12.9,80,42,1.78, 
189,MEEKATHARRA AIRPORT,2009-07-09,4.8,0.0,7.6,27.4,15.2,94,27,5.85,14.64
190,MEEKATHARRA AIRPORT,2009-07-10,2.2,14.0,6.8,19.7,13.2,98,52,3.17,12.25
191,MEEKATHARRA AIRPORT,2009-07-11,1.9,0.0, ,17.2,7.2,100,42,1.61,15.49
192,MEEKATHARRA AIRPORT,2009-07-12,2.3,0.0, ,17.9,7.4,89,40,2.46,15.45
193,MEEKATHARRA AIRPORT,2009-07-13,2.9,0.0, ,16.6,5.5,83,27,3.65,16.65
194,MEEKATHARRA AIRPORT,2009-07-14,3.1,0.0,12.0,19.2,3.1,91,20,3.14,16.55
195,MEEKATHARRA AIRPORT,2009-07-15,3.4,0.0,4.0,20.8,4.2,78,15,3.00,16.65
196,MEEKATHARRA AIRPORT,2009-07-16,3.7,0.0, ,21.4,4.9,81,10,3.44,15.69
197,MEEKATHARRA AIRPORT,2009-07-17,2.5,0.0, ,17.4,7.0,88,36,2.95,15.65
198,MEEKATHARRA AIRPORT,2009-07-18,2.5,0.0,12.0,19.4,5.7,87,30,2.15,16.08
199,MEEKATHARRA AIRPORT,2009-07-19,3.4,0.0,3.6,19.6,5.9,88,27,4.11,16.22
200,MEEKATHARRA AIRPORT,2009-07-20,3.3,0.2,5.6,18.1,10.4,92,39,6.80,13.98
201,MEEKATHARRA AIRPORT,2009-07-21, ,2.0,3.0,16.7,9.1, , , ,15.44
202,MEEKATHARRA AIRPORT,2009-07-22,1.8,0.0, ,18.6,4.0,99,32,0.81,16.82
203,MEEKATHARRA AIRPORT,2009-07-23,2.7,0.0,6.4,22.4,4.2,90,18,1.76,16.87
204,MEEKATHARRA AIRPORT,2009-07-24,2.9,0.0,3.2,21.8,5.5,82,21,2.16,16.63
205,MEEKATHARRA AIRPORT,2009-07-25,3.1,0.0, ,17.1,7.2,96,30,4.40,16.97
206,MEEKATHARRA AIRPORT,2009-07-26,3.1,0.0, ,16.0,3.0,71,26,3.74,17.64
207,MEEKATHARRA AIRPORT,2009-07-27,3.7,0.0, ,17.6,3.0,67,16,3.96,17.57
208,MEEKATHARRA AIRPORT,2009-07-28,4.0,0.0,18.8,18.4,3.4,48,17,4.14,17.12
209,MEEKATHARRA AIRPORT,2009-07-29,4.3,0.0,6.2,20.1,5.5,53,18,4.42,17.80
210,MEEKATHARRA AIRPORT,2009-07-30,4.3,0.0, ,22.1,5.5,64,16,3.95,17.80
211,MEEKATHARRA AIRPORT,2009-07-31,4.0,0.0, ,22.9,6.4,63,17,3.18,17.91
212,MEEKATHARRA AIRPORT,2009-08-01,3.6,0.0,16.6,24.5,9.3,48,13,2.22,18.04
213,MEEKATHARRA AIRPORT,2009-08-02,3.6,0.0,4.0,25.9,8.8,48,10,1.98,18.24
214,MEEKATHARRA AIRPORT,2009-08-03,3.7,0.0,4.8,26.2,9.3,43,10,2.05,18.37
215,MEEKATHARRA AIRPORT,2009-08-04,3.3,0.0, ,26.5,6.8,58,7,1.53,18.54
216,MEEKATHARRA AIRPORT,2009-08-05,4.3,0.0, ,27.4,8.4,43,6,2.47,18.5
217,MEEKATHARRA AIRPORT,2009-08-06,3.6,0.0,16.6,23.7,7.1,67,16,2.38,18.44
218,MEEKATHARRA AIRPORT,2009-08-07,3.8,0.0,5.2,26.7,7.7,60,9,2.11,18.39
219,MEEKATHARRA AIRPORT,2009-08-08,3.4, , ,28.3,8.1,52,9,1.45,18.51
220,MEEKATHARRA AIRPORT,2009-08-09,4.9, , ,26.8,8.7,56,18,3.62,18.35
221,MEEKATHARRA AIRPORT,2009-08-10,3.1, , ,23.5,10.7,97,45,3.27,14.88
222,MEEKATHARRA AIRPORT,2009-08-11,2.6,0.6,20.6,23.2,11.2,100,43,1.44,15.98
223,MEEKATHARRA AIRPORT,2009-08-12,3.6,0.0,3.4,22.1,11.5,84,27,2.77,18.58
224,MEEKATHARRA AIRPORT,2009-08-13,3.5,0.0, ,23.2,6.1,74,21,2.22,19.07
225,MEEKATHARRA AIRPORT,2009-08-14,3.8,0.0, ,22.9,6.8,78,32,3.39,18.79
226,MEEKATHARRA AIRPORT,2009-08-15,3.5,0.0,16.0,20.5,13.4,97,42,5.56,14.96
227,MEEKATHARRA AIRPORT,2009-08-16,3.3,0.8,3.8,18.3,4.7,90,23,2.88,19.43
228,MEEKATHARRA AIRPORT,2009-08-17,5.0,0.0,5.0,25.5,6.6,46,13,3.35,19.89
229,MEEKATHARRA AIRPORT,2009-08-18,4.1,0.0, ,24.6,8.4,59,22,2.63,19.67
230,MEEKATHARRA AIRPORT,2009-08-19,3.7,0.0, ,24.4,8.6,78,37,2.66,19.59
231,MEEKATHARRA AIRPORT,2009-08-20,3.8,0.0,16.0,25.6,9.2,90,27,2.41,18.52
232,MEEKATHARRA AIRPORT,2009-08-21,3.1,0.0,6.2,23.5,16.9,100,42,3.28,13.17
233,MEEKATHARRA AIRPORT,2009-08-22,3.4, , ,18.0,9.6,97,27,3.27,19.87
234,MEEKATHARRA AIRPORT,2009-08-23,3.3, , ,19.8,7.7,79,36,2.8,18.23
235,MEEKATHARRA AIRPORT,2009-08-24,3.7, , ,20.6,8.9,83,26,2.86,20.4
236,MEEKATHARRA AIRPORT,2009-08-25,5.2,1.4,18.0,24.7,7.3,69,19,4.22,20.84
237,MEEKATHARRA AIRPORT,2009-08-26,6.0,0.0,8.0,28.7,12.1,45,12,3.86,19.04
238,MEEKATHARRA AIRPORT,2009-08-27,5.6, , ,27.4,13.0,47,17,3.71,20.01
239,MEEKATHARRA AIRPORT,2009-08-28,4.2, , ,20.2,11.1,78,28,4.39,17.97
240,MEEKATHARRA AIRPORT,2009-08-29,3.5,1.4,20.2,16.6,8.4,99,30,5.1,16.91
241,MEEKATHARRA AIRPORT,2009-08-30,4.4,0.0,4.0,20.0,4.9,79,20,4.1,21.99
242,MEEKATHARRA AIRPORT,2009-08-31,4.8,0.0,6.0,23.1,8.3,44,18,3.24,22.2
243,MEEKATHARRA AIRPORT,2009-09-01,5.3,0.0, ,25.3,7.3,52,12,3.48,21.86
244,MEEKATHARRA AIRPORT,2009-09-02,4.0,0.0, ,21.1,7.0,88,32,3.41,21.65
245,MEEKATHARRA AIRPORT,2009-09-03,3.9,0.0,16.0,21.6,7.1,69,18,2.15,22.01
246,MEEKATHARRA AIRPORT,2009-09-04,6.6,0.0,6.2,28.3,9.0,41,6,4.08,22.81
247,MEEKATHARRA AIRPORT,2009-09-05,4.5,0.0, ,20.8,11.6,85,19,4.34,18.21
