'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/01/2016,8.2,0.0, ,40.0,28.8,82,34,3.66,26.13
WYNDHAM AERO,02/01/2016,9.0,0.0, ,40.4,28.7,87,22,3.98,27.59
WYNDHAM AERO,03/01/2016,7.8,0.0, ,39.3,27.4,96,29,3.06,27.03
WYNDHAM AERO,04/01/2016,8.0,0.0, ,40.4,27.8,98,28,3.39,26.31
WYNDHAM AERO,05/01/2016,8.4,0.0, ,41.1,28.1,81,30,3.67,25.17
WYNDHAM AERO,06/01/2016,9.0,0.0, ,40.8,28.6,97,33,5.57,25.25
WYNDHAM AERO,07/01/2016, ,5.8, , ,22.8,91,43,3.44,25.08
WYNDHAM AERO,08/01/2016, , , ,37.4, ,88,45,2.94,25.60
WYNDHAM AERO,09/01/2016,6.8,0.0, ,38.3,28.0,87,37,2.98,22.90
WYNDHAM AERO,10/01/2016,7.7,0.0, ,39.7,28.2,86,31,3.82,22.79
WYNDHAM AERO,11/01/2016,7.3,1.6, ,39.0,26.8,92,31,2.70,25.88
WYNDHAM AERO,12/01/2016,8.7,0.0, ,39.9,26.7,84,20,3.67,27.47
WYNDHAM AERO,13/01/2016,8.1,0.0, ,40.1,27.0,90,23,3.43,25.55
WYNDHAM AERO,14/01/2016,4.5,0.0, ,39.5,28.8,81,37,3.49,5.33
WYNDHAM AERO,15/01/2016,5.4,0.0, ,38.3,28.0,82,43,2.71,15.71
WYNDHAM AERO,16/01/2016,6.9,5.8, ,37.3,26.1,92,41,2.94,25.31
WYNDHAM AERO,17/01/2016,8.0,0.0, ,39.0,27.9,73,32,3.30,26.08
WYNDHAM AERO,18/01/2016,8.4,0.0, ,39.3,27.9,73,31,3.56,27.02
WYNDHAM AERO,19/01/2016,6.4,0.0, ,36.6,27.7,91,46,3.45,22.18
WYNDHAM AERO,20/01/2016,7.9,4.2, ,39.9,25.3,88,29,3.01,27.02
WYNDHAM AERO,21/01/2016,7.3,0.0, ,39.8,29.1,100,34,4.31,20.98
WYNDHAM AERO,22/01/2016,6.6,13.2, ,36.7,24.6,100,46,2.89,25.99
WYNDHAM AERO,23/01/2016,7.4,0.0, ,39.3,28.5,81,36,2.64,26.04
WYNDHAM AERO,24/01/2016,7.3,0.0, ,38.6,26.3,80,40,3.98,21.91
WYNDHAM AERO,25/01/2016,2.7,0.2, ,32.6,28.7,86,63,2.87,5.67
WYNDHAM AERO,26/01/2016,5.7,0.0, ,37.6,27.0,88,43,1.91,21.48
WYNDHAM AERO,27/01/2016,7.7,0.2, ,39.1,26.7,86,38,4.09,23.83
WYNDHAM AERO,28/01/2016,7.6,18.0, ,37.7,27.6,80,41,3.87,25.06
WYNDHAM AERO,29/01/2016,7.4,0.0, ,37.9,28.9,77,41,4.47,21.16
WYNDHAM AERO,30/01/2016,6.7,0.0, ,37.8,28.5,93,40,4.03,20.22
WYNDHAM AERO,31/01/2016,6.9,13.2, ,36.3,25.7,100,47,4.46,25.03
Totals:,,209.8,62.2, ,,,,,, 
