'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/10/2016,8.5,4.2, ,39.9,27.0,91,21,4.26,24.77
WYNDHAM AERO,02/10/2016,9.0,0.0, ,40.2,27.8,70,23,4.59,24.15
WYNDHAM AERO,03/10/2016,8.1,1.0, ,37.9,25.1,89,26,4.54,24.33
WYNDHAM AERO,04/10/2016,8.3,0.0, ,38.8,26.4,69,25,3.56,26.66
WYNDHAM AERO,05/10/2016,9.4,0.0, ,40.1,22.8,62,9,3.94,27.00
WYNDHAM AERO,06/10/2016,10.9,0.0, ,39.5,18.0,54,6,5.23,27.19
WYNDHAM AERO,07/10/2016,9.4,0.0, ,40.4,18.2,48,11,3.75,27.25
WYNDHAM AERO,08/10/2016,8.3,0.0, ,39.5,23.6,57,26,3.45,26.29
WYNDHAM AERO,09/10/2016,9.0,0.0, ,40.6,25.1,64,17,3.95,25.00
WYNDHAM AERO,10/10/2016,9.0,0.0, ,40.9,24.4,71,17,3.79,26.58
WYNDHAM AERO,11/10/2016,8.8,0.0, ,42.2,24.7,73,16,3.42,26.07
WYNDHAM AERO,12/10/2016,9.7,0.0, ,40.9,26.1,80,13,4.38,27.45
WYNDHAM AERO,13/10/2016,8.9,0.0, ,40.4,22.2,53,8,3.31,27.55
WYNDHAM AERO,14/10/2016,9.5,0.0, ,39.9,19.0,50,6,3.79,27.53
WYNDHAM AERO,15/10/2016,8.9,0.0, ,40.1,19.0,45,7,3.25,27.61
WYNDHAM AERO,16/10/2016,9.7,0.0, ,40.6,19.6,68,11,4.10,27.70
WYNDHAM AERO,17/10/2016,8.9,0.0, ,39.6,23.0,77,21,4.01,27.78
WYNDHAM AERO,18/10/2016,9.4,0.0, ,39.8,25.1,73,24,4.55,27.90
WYNDHAM AERO,19/10/2016,8.4,0.0, ,38.0,27.8,75,34,4.88,24.32
WYNDHAM AERO,20/10/2016,7.7,0.0, ,39.6,26.4,73,29,3.43,23.42
WYNDHAM AERO,21/10/2016,8.1,0.0, ,40.2,27.0,100,27,5.05,20.76
WYNDHAM AERO,22/10/2016,7.0,39.0, ,34.6,21.2,100,36,5.08,22.94
WYNDHAM AERO,23/10/2016,8.8,0.0, ,35.5,24.0,81,25,5.21,28.20
WYNDHAM AERO,24/10/2016,8.7,0.0, ,36.5,21.2,65,12,3.85,28.31
WYNDHAM AERO,25/10/2016,7.9,0.0, ,38.2,21.6,72,9,2.72,28.33
WYNDHAM AERO,26/10/2016,8.2,0.0, ,39.8,22.4,68,14,2.80,28.32
WYNDHAM AERO,27/10/2016,9.4,0.0, ,41.0,24.6,70,18,3.88,28.31
WYNDHAM AERO,28/10/2016,9.5,0.0, ,41.3,25.7,78,18,4.09,28.34
WYNDHAM AERO,29/10/2016,9.8,0.0, ,41.6,28.8,67,22,4.53,26.72
WYNDHAM AERO,30/10/2016,9.5,0.0, ,42.2,27.1,78,20,3.96,28.06
WYNDHAM AERO,31/10/2016,10.4,0.0, ,42.6,27.1,73,20,4.75,28.36
Totals:,,277.1,44.2, ,,,,,, 
