'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/10/2021,9.4,0.0, ,41.4,25.1,74,13,4.10,26.30
WYNDHAM AERO,02/10/2021,9.6,0.0, ,42.3,24.8,73,13,4.13,25.70
WYNDHAM AERO,03/10/2021,8.8,0.0, ,42.3,25.8,81,12,3.41,26.28
WYNDHAM AERO,04/10/2021,8.7,0.0, ,42.2,24.5,68,11,3.14,26.65
WYNDHAM AERO,05/10/2021,10.3,0.0, ,43.7,25.9,59,11,4.19,26.69
WYNDHAM AERO,06/10/2021,9.7,0.0, ,41.2,26.1,81,16,4.69,26.30
WYNDHAM AERO,07/10/2021,8.8,0.0, ,41.7,25.3,82,17,3.88,24.53
WYNDHAM AERO,08/10/2021,10.3,0.0, ,42.5,24.3,62,13,4.50,26.84
WYNDHAM AERO,09/10/2021,9.4,0.0, ,41.3,23.8,75,19,4.24,26.99
WYNDHAM AERO,10/10/2021,9.7,0.0, ,42.0,25.1,57,17,4.20,26.13
WYNDHAM AERO,11/10/2021,9.1,0.0, ,40.2,27.9,72,29,4.60,26.24
WYNDHAM AERO,12/10/2021,9.2,0.0, ,39.6,26.2,83,23,4.63,27.22
WYNDHAM AERO,13/10/2021,8.4,0.0, ,40.7,24.5,82,24,3.41,27.21
WYNDHAM AERO,14/10/2021,8.9,0.0, ,41.7,24.4,80,8,3.27,27.35
WYNDHAM AERO,15/10/2021,9.0,0.0, ,42.0,25.9,77,6,3.30,27.00
WYNDHAM AERO,16/10/2021,10.3,0.0, ,43.1,23.3,65,11,4.23,27.46
WYNDHAM AERO,17/10/2021,10.0,0.0, ,41.6,25.3,78,15,4.60,27.47
WYNDHAM AERO,18/10/2021,8.9,0.0, ,41.6,25.6,65,21,3.41,27.44
WYNDHAM AERO,19/10/2021,10.0,0.0, ,43.6,25.1,67,17,4.03,27.57
WYNDHAM AERO,20/10/2021,9.7,0.0, ,44.2,26.8,68,14,3.56,27.75
WYNDHAM AERO,21/10/2021,10.7,0.0, ,45.1,28.5,71,13,4.56,25.84
WYNDHAM AERO,22/10/2021,10.1,0.0, ,42.5,29.2,79,21,5.10,25.72
WYNDHAM AERO,23/10/2021,9.3,0.0, ,40.5,27.6,82,29,4.60,27.97
WYNDHAM AERO,24/10/2021,9.3,0.0, ,40.1,27.8,79,28,4.68,27.89
WYNDHAM AERO,25/10/2021,8.3,0.0, ,39.2,27.6,63,29,3.84,24.02
WYNDHAM AERO,26/10/2021,9.6,0.0, ,41.4,27.8,65,23,4.17,27.65
WYNDHAM AERO,27/10/2021,10.2,0.0, ,41.5,29.9,65,23,4.96,27.06
WYNDHAM AERO,28/10/2021,10.2,0.0, ,41.9,28.4,95,24,5.75,27.61
WYNDHAM AERO,29/10/2021,8.1,33.0, ,40.0,21.5,86,25,3.16,27.50
WYNDHAM AERO,30/10/2021,9.7,0.0, ,40.5,29.3,64,27,4.56,27.89
WYNDHAM AERO,31/10/2021,8.2,0.0, ,39.2,28.6,79,29,4.40,22.84
Totals:,,291.9,33, ,,,,,, 
