'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/03/2017,6.8,0.0, ,36.5,26.9,100,48,2.64,27.69
WYNDHAM AERO,02/03/2017,7.0,0.0, ,37.8,26.5,100,40,2.50,27.52
WYNDHAM AERO,03/03/2017,6.5,0.0, ,37.7,27.4,91,42,2.08,25.64
WYNDHAM AERO,04/03/2017,6.0,0.0, ,38.2,26.9,96,38,1.58,23.92
WYNDHAM AERO,05/03/2017,5.8,0.0, ,35.6,26.9,100,48,4.39,19.41
WYNDHAM AERO,06/03/2017,1.6,43.2, ,29.2,23.6,100,87,7.49,4.91
WYNDHAM AERO,07/03/2017,4.1,68.6, ,31.1,24.7,100,77,3.74,18.81
WYNDHAM AERO,08/03/2017,3.5,11.8, ,30.9,25.9,100,81,2.82,16.12
WYNDHAM AERO,09/03/2017,3.4,2.6, ,31.9,25.8,100,74,1.86,14.60
WYNDHAM AERO,10/03/2017,5.2,1.8, ,33.7,24.4,100,62,2.49,22.59
WYNDHAM AERO,11/03/2017,5.7,0.0, ,35.6,27.3,100,55,2.31,23.62
WYNDHAM AERO,12/03/2017,6.0,1.6, ,35.4,26.1,100,58,2.29,25.82
WYNDHAM AERO,13/03/2017,5.9,0.0, ,37.2,26.4,100,47,2.04,23.75
WYNDHAM AERO,14/03/2017,6.2,0.0, ,37.0,27.7,100,48,2.60,24.52
WYNDHAM AERO,15/03/2017,6.6,0.0, ,37.8,27.4,100,42,2.39,26.25
WYNDHAM AERO,16/03/2017,5.5,16.4, ,37.4,23.0,100,46,0.95,24.79
WYNDHAM AERO,17/03/2017,5.3,0.0, ,37.5,27.2,100,48,1.89,20.45
WYNDHAM AERO,18/03/2017,5.7,0.4, ,35.9,27.3,100,53,2.64,22.67
WYNDHAM AERO,19/03/2017,5.3,2.2, ,34.7,25.6,100,58,2.93,21.62
WYNDHAM AERO,20/03/2017,3.5,1.8, ,32.2,26.2,100,65,1.29,15.21
WYNDHAM AERO,21/03/2017,5.9,0.0, ,36.5,26.0,100,45,1.61,25.16
WYNDHAM AERO,22/03/2017,5.4,0.0, ,37.3,26.6,100,46,1.53,22.13
WYNDHAM AERO,23/03/2017,6.3,0.0, ,37.9,26.9,98,39,2.42,23.76
WYNDHAM AERO,24/03/2017,6.0,0.0, ,37.9,26.5,100,38,2.33,22.30
WYNDHAM AERO,25/03/2017,6.2,0.0, ,37.2,26.3,100,42,3.16,22.70
WYNDHAM AERO,26/03/2017,5.5,0.2, ,35.7,24.6,100,46,2.68,21.08
WYNDHAM AERO,27/03/2017,5.4,49.6, ,35.5,24.4,100,55,2.62,22.11
WYNDHAM AERO,28/03/2017,5.8,0.0, ,36.5,27.5,100,50,1.30,25.18
WYNDHAM AERO,29/03/2017,5.3,0.0, ,38.6,27.7,100,38,1.50,20.45
WYNDHAM AERO,30/03/2017,6.2,0.0, ,38.4,27.8,100,48,2.17,24.41
WYNDHAM AERO,31/03/2017,6.6,1.4, ,36.7,25.0,100,29,2.96,24.55
Totals:,,170.2,201.6, ,,,,,, 
