'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/07/2011,4.5,0.0, ,32.7,17.9,69,27,2.26,17.99
WYNDHAM AERO,02/07/2011,4.5,0.0, ,32.0,15.5,75,29,2.30,19.22
WYNDHAM AERO,03/07/2011,4.8,0.0, ,32.0,18.8,79,35,2.92,18.98
WYNDHAM AERO,04/07/2011,4.1,0.0, ,32.5,18.8,86,36,1.82,19.32
WYNDHAM AERO,05/07/2011,4.9,0.0, ,32.5,17.7,79,26,2.60,19.77
WYNDHAM AERO,06/07/2011,4.6,0.0, ,32.2,15.3,73,24,2.28,19.84
WYNDHAM AERO,07/07/2011,5.2,0.0, ,32.8,15.3,72,24,2.83,19.70
WYNDHAM AERO,08/07/2011,6.5,0.0, ,31.1,17.7,57,22,4.60,19.83
WYNDHAM AERO,09/07/2011,6.6,0.0, ,30.3,15.8,54,13,4.50,20.19
WYNDHAM AERO,10/07/2011,6.6,0.0, ,28.8,13.6,48,19,4.93,20.50
WYNDHAM AERO,11/07/2011,5.9,0.0, ,28.4,18.9,45,22,4.25,16.80
WYNDHAM AERO,12/07/2011,5.8,0.0, ,31.4,19.3,56,25,3.70,19.07
WYNDHAM AERO,13/07/2011,4.8,0.0, ,32.4,16.3,67,27,2.39,19.66
WYNDHAM AERO,14/07/2011,5.1,0.0, ,33.5,18.3,65,27,2.64,19.76
WYNDHAM AERO,15/07/2011,5.7,0.0, ,31.8,17.8,63,29,3.62,20.07
WYNDHAM AERO,16/07/2011,5.8,0.0, ,32.8,18.1,60,29,3.57,20.18
WYNDHAM AERO,17/07/2011,5.6,0.0, ,33.3,19.7,60,30,3.36,18.84
WYNDHAM AERO,18/07/2011,6.5,0.0, ,32.8,20.8,50,24,4.15,19.53
WYNDHAM AERO,19/07/2011,6.9,0.0, ,31.1,20.0,43,18,4.52,20.59
WYNDHAM AERO,20/07/2011,4.9,0.0, ,30.2,15.1,49,18,3.25,7.44
WYNDHAM AERO,21/07/2011,5.0,0.0, ,29.6,14.1,55,22,2.70,21.03
WYNDHAM AERO,22/07/2011,5.8,0.0, ,29.8,14.2,51,18,3.47,21.20
WYNDHAM AERO,23/07/2011,5.7,0.0, ,29.5,14.8,48,18,3.36,21.14
WYNDHAM AERO,24/07/2011,5.6,0.0, ,29.7,11.5,51,17,3.25,21.25
WYNDHAM AERO,25/07/2011,5.6,0.0, ,30.0,10.1,55,14,3.09,21.11
WYNDHAM AERO,26/07/2011,5.1,0.0, ,31.0,10.5,59,19,2.52,21.11
WYNDHAM AERO,27/07/2011,5.2,0.0, ,31.8,12.1,71,24,2.70,20.89
WYNDHAM AERO,28/07/2011,5.2,0.0, ,32.4,14.5,62,24,2.58,21.17
WYNDHAM AERO,29/07/2011,5.8,0.0, ,33.4,13.3,67,17,2.92,21.39
WYNDHAM AERO,30/07/2011,5.7,0.0, ,32.9,14.2,59,17,2.83,21.35
WYNDHAM AERO,31/07/2011,5.7,0.0, ,33.3,13.3,61,11,2.64,21.71
Totals:,,169.7,0, ,,,,,, 
