'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/08/2015,5.5,0.0, ,34.9,17.2,57,16,2.40,20.91
WYNDHAM AERO,02/08/2015,6.6,0.0, ,35.9,15.3,65,13,3.26,21.55
WYNDHAM AERO,03/08/2015,5.8,0.0, ,34.3,14.9,68,27,2.96,21.35
WYNDHAM AERO,04/08/2015,8.2,0.0, ,31.6,19.7,44,15,5.67,21.73
WYNDHAM AERO,05/08/2015,6.9,0.0, ,29.3,16.2,34,13,4.23,22.34
WYNDHAM AERO,06/08/2015,6.6,0.0, ,29.4,10.6,37,11,3.90,22.45
WYNDHAM AERO,07/08/2015,5.9,0.0, ,31.7,12.7,43,14,2.87,22.50
WYNDHAM AERO,08/08/2015,6.7,0.0, ,33.8,12.6,50,10,3.29,22.07
WYNDHAM AERO,09/08/2015,6.6,0.0, ,34.8,14.4,61,10,3.14,21.97
WYNDHAM AERO,10/08/2015, ,0.0, , ,13.9,80,25,2.96,22.04
WYNDHAM AERO,11/08/2015, , , ,33.7, ,81,27,2.41,22.02
WYNDHAM AERO,12/08/2015,7.0,0.0, ,35.7,17.8,77,12,3.54,22.36
WYNDHAM AERO,13/08/2015,6.9,0.0, ,35.2,16.1,73,14,3.54,22.23
WYNDHAM AERO,14/08/2015,7.2,0.0, ,34.0,17.9,68,15,4.17,21.39
WYNDHAM AERO,15/08/2015,8.6,0.0, ,32.3,16.2,29,9,5.23,22.69
WYNDHAM AERO,16/08/2015,8.4,0.0, ,32.7,15.6,29,8,4.94,22.80
WYNDHAM AERO,17/08/2015,8.2,0.0, ,33.3,12.1,33,6,4.41,23.59
WYNDHAM AERO,18/08/2015,7.1,0.0, ,32.5,12.2,34,7,3.56,22.96
WYNDHAM AERO,19/08/2015,7.1,0.0, ,33.5,12.0,33,8,3.46,22.98
WYNDHAM AERO,20/08/2015,6.5,0.0, ,34.6,13.9,64,9,2.92,22.12
WYNDHAM AERO,21/08/2015,6.2,0.0, ,33.1,16.4,69,24,3.23,22.48
WYNDHAM AERO,22/08/2015,6.0,0.0, ,34.7,18.9,83,28,3.02,22.08
WYNDHAM AERO,23/08/2015,6.3,0.0, ,35.9,20.3,73,26,3.02,22.18
WYNDHAM AERO,24/08/2015,6.5,0.0, ,37.3,21.2,77,26,3.03,22.41
WYNDHAM AERO,25/08/2015,6.5,0.0, ,35.4,20.9,72,32,3.46,22.16
WYNDHAM AERO,26/08/2015,6.5,0.0, ,36.1,23.2,68,30,3.24,21.86
WYNDHAM AERO,27/08/2015,6.6,0.0, ,36.4,21.7,80,30,3.46,22.11
WYNDHAM AERO,28/08/2015,6.1,0.0, ,35.7,22.0,77,32,3.01,21.27
WYNDHAM AERO,29/08/2015,6.9,0.0, ,35.2,25.3,65,31,3.77,21.99
WYNDHAM AERO,30/08/2015,6.6,0.0, ,36.4,23.2,65,26,3.41,19.67
WYNDHAM AERO,31/08/2015,7.5,0.0, ,37.6,22.9,63,22,3.61,23.47
Totals:,,197.5,0, ,,,,,, 
