'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/12/2015,8.6,0.0, ,40.4,28.4,98,31,4.65,25.67
WYNDHAM AERO,02/12/2015,4.3,6.6, ,35.0,24.2,100,47,3.73,10.55
WYNDHAM AERO,03/12/2015, ,51.4, , ,24.6,88,38,2.85,26.12
WYNDHAM AERO,04/12/2015, , , ,38.2, ,82,37,3.25,22.82
WYNDHAM AERO,05/12/2015,3.0,2.6, ,32.6,25.3,92,61,2.91,7.85
WYNDHAM AERO,06/12/2015,6.8,1.4, ,38.0,25.1,99,39,2.40,26.36
WYNDHAM AERO,07/12/2015,8.0,1.4, ,39.6,28.2,82,33,3.30,26.60
WYNDHAM AERO,08/12/2015,7.1,0.0, ,37.8,28.5,92,38,4.24,21.71
WYNDHAM AERO,09/12/2015,6.7,8.0, ,37.1,24.9,99,42,3.92,22.83
WYNDHAM AERO,10/12/2015,6.5,16.0, ,37.0,24.2,98,41,2.47,25.12
WYNDHAM AERO,11/12/2015,7.3,6.8, ,38.3,26.2,90,36,2.92,26.38
WYNDHAM AERO,12/12/2015,4.0,18.4, ,33.9,22.4,100,50,2.48,13.26
WYNDHAM AERO,13/12/2015,7.2,0.2, ,37.8,27.4,93,39,3.42,25.32
WYNDHAM AERO,14/12/2015,6.9,11.8, ,37.2,25.1,94,40,3.14,25.20
WYNDHAM AERO,15/12/2015,5.6,0.0, ,36.8,27.7,97,48,3.19,18.75
WYNDHAM AERO,16/12/2015,7.5,7.8, ,36.5,26.9,100,18,3.90,23.34
WYNDHAM AERO,17/12/2015,6.8,38.0, ,36.2,24.3,100,18,2.26,26.54
WYNDHAM AERO,18/12/2015,6.7,0.0, ,36.9,26.9,100,45,3.00,25.49
WYNDHAM AERO,19/12/2015,6.9,18.2, ,37.9,25.5,96,47,3.28,25.63
WYNDHAM AERO,20/12/2015,7.0,3.0, ,36.7,26.6,90,42,3.74,24.46
WYNDHAM AERO,21/12/2015,2.1,24.2, ,30.5,24.3,100,64,2.78,4.44
WYNDHAM AERO,22/12/2015,4.0,7.6, ,31.5,23.6,100,63,3.92,14.70
WYNDHAM AERO,23/12/2015,5.1,38.6, ,35.7,23.7,100,51,3.82,16.12
WYNDHAM AERO,24/12/2015,6.5,5.0, ,35.6,25.5,100,53,5.58,22.74
WYNDHAM AERO,25/12/2015,3.9,5.6, ,31.8,24.5,100,58,6.68,8.04
WYNDHAM AERO,26/12/2015,4.0,0.6, ,33.1,26.1,93,56,5.61,7.86
WYNDHAM AERO,27/12/2015,5.5,3.0, ,34.2,24.6,100,53,3.99,20.10
WYNDHAM AERO,28/12/2015,6.9,6.8, ,36.4,23.7,98,45,3.43,26.43
WYNDHAM AERO,29/12/2015,7.6,0.0, ,36.9,26.7,100,42,5.68,24.47
WYNDHAM AERO,30/12/2015,7.6,12.0, ,37.5,21.3,90,40,4.01,26.70
WYNDHAM AERO,31/12/2015,8.3,0.0, ,38.1,27.9,79,39,4.83,25.79
Totals:,,178.4,295, ,,,,,, 
