'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/12/2019,8.9,0.0, ,40.1,28.8,76,31,4.74,24.64
WYNDHAM AERO,02/12/2019,9.9,0.0, ,41.8,28.0,75,21,4.78,26.05
WYNDHAM AERO,03/12/2019,9.6,0.0, ,41.2,28.1,67,24,4.29,27.37
WYNDHAM AERO,04/12/2019,8.9,0.0, ,40.5,28.3,77,28,4.14,26.32
WYNDHAM AERO,05/12/2019,9.0,0.0, ,43.4,27.2,67,14,3.29,25.16
WYNDHAM AERO,06/12/2019,10.9,0.0, ,45.4,27.7,77,11,4.32,28.25
WYNDHAM AERO,07/12/2019,11.3,0.0, ,45.5,27.5,86,13,4.72,29.00
WYNDHAM AERO,08/12/2019,10.4,0.0, ,41.1,27.6,89,28,6.03,29.13
WYNDHAM AERO,09/12/2019,10.7,0.0, ,42.9,29.9,76,21,4.93,29.07
WYNDHAM AERO,10/12/2019,11.3,0.0, ,43.7,30.5,69,15,5.25,27.42
WYNDHAM AERO,11/12/2019,10.6,0.0, ,43.8,27.1,66,16,4.28,29.06
WYNDHAM AERO,12/12/2019,12.3,0.0, ,43.6,28.4,80,21,7.15,28.33
WYNDHAM AERO,13/12/2019,9.6,0.4, ,42.9,26.8,73,17,4.37,23.32
WYNDHAM AERO,14/12/2019,7.6,0.0, ,37.7,30.0,77,26,4.52,18.12
WYNDHAM AERO,15/12/2019,10.7,0.0, ,43.6,27.6,69,22,4.75,28.89
WYNDHAM AERO,16/12/2019,9.1,0.0, ,43.3,29.0,68,20,3.16,27.51
WYNDHAM AERO,17/12/2019,10.4,0.0, ,44.6,29.3,73,23,4.42,27.80
WYNDHAM AERO,18/12/2019,11.6,1.8, ,43.9,27.9,82,22,6.14,28.32
WYNDHAM AERO,19/12/2019,10.3,0.0, ,42.0,24.7,73,23,5.14,27.09
WYNDHAM AERO,20/12/2019,9.8,0.0, ,42.6,27.0,74,20,4.34,26.59
WYNDHAM AERO,21/12/2019,10.7,4.8, ,42.2,26.0,84,23,5.56,29.10
WYNDHAM AERO,22/12/2019,7.7,1.4, ,40.6,24.9,80,28,3.95,19.77
WYNDHAM AERO,23/12/2019,9.2,3.2, ,41.9,28.2,94,26,4.69,25.74
WYNDHAM AERO,24/12/2019,8.7,26.2, ,41.0,21.9,81,22,3.14,29.23
WYNDHAM AERO,25/12/2019,10.5,0.0, ,42.8,29.4,67,26,4.72,29.21
WYNDHAM AERO,26/12/2019,9.8,0.0, ,42.7,29.8,73,22,3.88,28.78
WYNDHAM AERO,27/12/2019,7.2,4.0, ,40.0,24.8,87,28,5.19,11.37
WYNDHAM AERO,28/12/2019,10.6,0.0, ,42.0,27.2,97,26,6.40,28.00
WYNDHAM AERO,29/12/2019,7.9,37.6, ,38.1,22.3,97,41,4.36,28.19
WYNDHAM AERO,30/12/2019,7.4,0.0, ,38.7,27.5,86,37,3.01,26.12
WYNDHAM AERO,31/12/2019,7.4,0.0, ,40.8,29.0,95,34,4.81,17.86
Totals:,,300,79.4, ,,,,,, 
