'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/09/2019,7.9,0.0, ,35.8,12.0,44,8,3.61,23.93
WYNDHAM AERO,02/09/2019,7.9,0.0, ,35.4,13.8,57,9,3.85,24.05
WYNDHAM AERO,03/09/2019,7.1,0.0, ,35.8,14.9,64,20,3.36,24.11
WYNDHAM AERO,04/09/2019, ,0.0, , ,17.9,71,27,3.39,24.26
WYNDHAM AERO,05/09/2019,7.2,0.0, ,36.1,21.1,70,23,3.45,24.38
WYNDHAM AERO,06/09/2019,6.9,0.0, ,36.4,19.4,73,24,3.15,24.46
WYNDHAM AERO,07/09/2019,7.2,0.0, ,37.2,20.4,81,22,3.39,24.56
WYNDHAM AERO,08/09/2019,7.3,0.0, ,36.6,21.3,83,28,3.90,24.64
WYNDHAM AERO,09/09/2019,10.5,0.0, ,38.4,21.2,51,8,5.67,24.71
WYNDHAM AERO,10/09/2019,10.9,0.0, ,34.2,20.0,17,6,6.49,24.75
WYNDHAM AERO,11/09/2019,9.8,0.0, ,34.3,15.8,19,6,5.33,24.82
WYNDHAM AERO,12/09/2019,8.5,0.0, ,34.9,11.1,27,7,4.02,24.84
WYNDHAM AERO,13/09/2019,8.4,0.0, ,36.0,12.5,53,9,3.95,24.91
WYNDHAM AERO,14/09/2019,8.2,0.0, ,36.4,15.1,55,13,3.88,25.12
WYNDHAM AERO,15/09/2019,6.9,0.0, ,34.6,15.5,58,28,3.33,24.62
WYNDHAM AERO,16/09/2019,7.5,0.0, ,35.1,17.6,69,25,3.99,24.89
WYNDHAM AERO,17/09/2019,7.4,0.0, ,36.3,19.7,59,24,3.39,24.89
WYNDHAM AERO,18/09/2019,7.6,0.0, ,36.1,20.3,71,26,3.90,25.36
WYNDHAM AERO,19/09/2019,7.7,0.0, ,36.5,20.2,71,22,3.70,25.61
WYNDHAM AERO,20/09/2019,8.6,0.0, ,38.8,22.1,60,15,3.79,25.70
WYNDHAM AERO,21/09/2019,8.7,0.0, ,38.1,21.2,61,19,4.37,24.75
WYNDHAM AERO,22/09/2019,7.3,0.0, ,36.4,21.1,73,24,3.25,25.50
WYNDHAM AERO,23/09/2019,7.6,0.0, ,37.3,23.6,73,29,4.07,23.06
WYNDHAM AERO,24/09/2019,9.2,0.0, ,35.6,23.3,54,15,5.03,25.92
WYNDHAM AERO,25/09/2019,9.1,0.0, ,37.8,22.7,37,13,4.05,26.04
WYNDHAM AERO,26/09/2019,9.1,0.0, ,38.9,20.4,49,16,4.15,25.82
WYNDHAM AERO,27/09/2019,7.8,0.0, ,38.8,23.1,82,26,3.58,25.48
WYNDHAM AERO,28/09/2019,8.1,0.0, ,39.1,25.1,62,27,3.46,25.69
WYNDHAM AERO,29/09/2019,8.2,0.0, ,39.3,25.2,64,28,3.49,26.55
WYNDHAM AERO,30/09/2019,8.2,0.0, ,39.6,23.3,70,23,3.40,26.50
Totals:,,236.8,0, ,,,,,, 
