'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/10/2012,5.8,17.2, ,31.8,22.2,100,39,4.09,21.68
WYNDHAM AERO,02/10/2012,7.7,0.0, ,34.2,19.8,79,12,3.58,27.25
WYNDHAM AERO,03/10/2012,8.3,0.0, ,36.8,18.5,65,9,3.47,27.41
WYNDHAM AERO,04/10/2012,7.2,0.0, ,37.2,19.1,80,20,2.58,27.66
WYNDHAM AERO,05/10/2012,7.8,0.0, ,38.9,22.8,72,18,2.86,27.50
WYNDHAM AERO,06/10/2012,8.3,0.0, ,39.0,25.2,72,21,3.82,24.93
WYNDHAM AERO,07/10/2012,8.4,0.0, ,39.9,25.0,80,25,3.62,26.96
WYNDHAM AERO,08/10/2012,8.0,0.0, ,38.3,24.9,90,35,4.77,24.84
WYNDHAM AERO,09/10/2012,8.3,0.0, ,39.1,24.4,88,26,3.73,27.50
WYNDHAM AERO,10/10/2012,8.7,0.0, ,40.3,24.2,83,24,3.90,27.50
WYNDHAM AERO,11/10/2012,9.0,0.0, ,40.0,26.0,73,22,4.00,27.36
WYNDHAM AERO,12/10/2012,10.0,0.0, ,36.0,26.5,53,16,5.52,27.19
WYNDHAM AERO,13/10/2012,9.2,0.0, ,37.4,22.1,59,9,4.12,27.37
WYNDHAM AERO,14/10/2012,7.9,0.0, ,38.7,18.2,48,7,2.63,27.28
WYNDHAM AERO,15/10/2012,9.3,0.0, ,40.3,18.5,49,5,3.54,27.36
WYNDHAM AERO,16/10/2012,8.8,0.0, ,40.0,19.6,70,12,3.39,28.12
WYNDHAM AERO,17/10/2012,8.2,0.0, ,38.9,21.6,80,23,3.34,28.35
WYNDHAM AERO,18/10/2012,9.6,0.0, ,39.6,24.7,75,25,4.86,28.44
WYNDHAM AERO,19/10/2012,8.7,0.0, ,39.2,25.9,81,31,4.29,28.21
WYNDHAM AERO,20/10/2012,8.9,0.0, ,39.1,25.7,77,27,4.09,28.82
WYNDHAM AERO,21/10/2012,9.4,0.0, ,38.5,25.6,67,32,5.10,28.70
WYNDHAM AERO,22/10/2012,10.2,3.0, ,39.6,22.3,81,24,5.73,29.25
WYNDHAM AERO,23/10/2012,9.0,0.0, ,39.7,24.0,86,24,4.27,28.53
WYNDHAM AERO,24/10/2012,9.1,0.0, ,40.3,25.4,79,21,3.80,29.05
WYNDHAM AERO,25/10/2012,8.6,0.0, ,39.1,25.8,76,23,3.73,27.29
WYNDHAM AERO,26/10/2012,9.1,0.0, ,39.8,26.5,68,21,3.65,29.59
WYNDHAM AERO,27/10/2012,9.3,0.0, ,40.0,26.7,72,27,4.22,29.02
WYNDHAM AERO,28/10/2012,10.1,0.0, ,41.0,29.1,59,19,4.31,29.33
WYNDHAM AERO,29/10/2012,9.4,0.0, ,40.8,26.6,79,21,4.02,28.75
WYNDHAM AERO,30/10/2012,9.6,0.0, ,41.2,28.7,64,23,3.89,29.01
WYNDHAM AERO,31/10/2012,9.6,0.0, ,40.0,26.3,77,26,4.51,30.09
Totals:,,271.5,20.2, ,,,,,, 
