'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/01/2018,8.0,16.4, ,39.8,27.0,69,66,5.35,27.16
WYNDHAM AERO,02/01/2018,6.3,16.2, ,37.3,21.9,69,67,2.47,26.20
WYNDHAM AERO,03/01/2018,6.0,58.8, ,35.7,24.0,69,67,3.43,22.69
WYNDHAM AERO,04/01/2018,6.2,0.0, ,35.1,26.2,68,16,2.67,17.59
WYNDHAM AERO,05/01/2018,7.1,0.8, ,37.5,25.9,68,67,3.10,28.47
WYNDHAM AERO,06/01/2018,7.1,5.0, ,36.8,24.8,69,67,3.22,29.05
WYNDHAM AERO,07/01/2018,5.4,0.0, ,33.3,26.7,68,67,3.68,19.17
WYNDHAM AERO,08/01/2018,3.5,14.0, ,28.3,25.5,69,68,3.13,9.77
WYNDHAM AERO,09/01/2018,4.1,32.0, ,30.4,24.6,69,68,3.94,11.77
WYNDHAM AERO,10/01/2018,4.8,37.0, ,31.3,23.3,69,68,4.22,16.01
WYNDHAM AERO,11/01/2018,6.0,0.6, ,33.7,24.2,68,67,3.74,23.61
WYNDHAM AERO,12/01/2018, ,4.4, , ,25.7,68,67,3.58,23.88
WYNDHAM AERO,13/01/2018, , , ,32.6, ,68,67,2.44,18.96
WYNDHAM AERO,14/01/2018,6.7,2.2, ,36.1,25.0,68,67,2.16,28.74
WYNDHAM AERO,15/01/2018,7.6,0.4, ,34.0,25.6,68,12,3.29,24.54
WYNDHAM AERO,16/01/2018,9.2,0.0, ,38.2,28.2,17,9,3.55,24.40
WYNDHAM AERO,17/01/2018,9.0,1.0, ,37.7,26.7,20,9,3.30,27.37
WYNDHAM AERO,18/01/2018,7.8,2.4, ,36.4,23.9,20,10,2.75,24.84
WYNDHAM AERO,19/01/2018,6.3,2.6, ,33.5,22.9,21,12,2.62,15.31
WYNDHAM AERO,20/01/2018,6.4,0.0, ,34.4,25.9,17,11,2.17,19.14
WYNDHAM AERO,21/01/2018,9.4,1.6, ,38.7,27.1,17,9,3.46,27.55
WYNDHAM AERO,22/01/2018,9.7,0.0, ,39.8,27.2,17,9,3.55,27.90
WYNDHAM AERO,23/01/2018,10.4,0.0, ,37.1,27.4,20,10,4.68,25.79
WYNDHAM AERO,24/01/2018,9.3,12.6, ,38.2,24.4,18,9,3.80,23.95
WYNDHAM AERO,25/01/2018,8.4,0.0, ,35.6,28.2,20,11,4.26,11.61
WYNDHAM AERO,26/01/2018,8.7,45.8, ,34.3,24.2,20,12,4.06,20.97
WYNDHAM AERO,27/01/2018,9.5,7.0, ,32.4,26.1,18,13,5.60,14.72
WYNDHAM AERO,28/01/2018,8.8,0.4, ,33.0,26.6,18,13,4.87,13.54
WYNDHAM AERO,29/01/2018,7.9,11.6, ,29.9,25.1,19,15,4.85,10.37
WYNDHAM AERO,30/01/2018,7.3,12.8, ,30.0,25.1,19,15,4.58,6.29
WYNDHAM AERO,31/01/2018,8.9,3.2, ,32.8,25.1,19,12,4.68,18.21
Totals:,,215.8,288.8, ,,,,,, 
