'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/10/2013,9.0,0.0, ,39.7,25.3,66,29,3.74,29.94
WYNDHAM AERO,02/10/2013,10.0,0.0, ,40.9,26.2,67,19,3.94,31.47
WYNDHAM AERO,03/10/2013,9.3,7.0, ,39.3,24.7,76,28,4.89,28.65
WYNDHAM AERO,04/10/2013,8.8,0.4, ,39.6,23.3,80,25,2.74,33.28
WYNDHAM AERO,05/10/2013,9.3,0.0, ,40.5,22.9,82,7,2.60,34.04
WYNDHAM AERO,06/10/2013,9.3,0.0, ,40.5,21.6,80,10,2.77,33.62
WYNDHAM AERO,07/10/2013,9.3,0.0, ,38.7,23.8,100,22,3.95,32.77
WYNDHAM AERO,08/10/2013,9.5,0.0, ,41.9,27.5,59,18,3.30,30.46
WYNDHAM AERO,09/10/2013,9.4,0.0, ,42.7,27.6,69,15,3.58,28.18
WYNDHAM AERO,10/10/2013,10.3,0.0, ,42.1,28.4,65,16,4.62,27.80
WYNDHAM AERO,11/10/2013,10.3,0.0, ,40.1,26.6,70,22,4.44,32.22
WYNDHAM AERO,12/10/2013,9.9,0.0, ,40.4,24.9,85,21,4.09,32.58
WYNDHAM AERO,13/10/2013,9.7,0.0, ,41.5,25.3,74,19,3.33,32.61
WYNDHAM AERO,14/10/2013,10.9,0.0, ,42.3,26.2,72,18,4.62,31.53
WYNDHAM AERO,15/10/2013,9.0,0.0, ,38.8,26.9,75,26,4.52,27.01
WYNDHAM AERO,16/10/2013,7.8,1.0, ,38.9,25.5,78,23,2.92,27.21
WYNDHAM AERO,17/10/2013,10.7,0.0, ,42.3,24.4,57,13,3.86,32.82
WYNDHAM AERO,18/10/2013,10.9,0.0, ,41.8,25.3,69,21,5.14,30.27
WYNDHAM AERO,19/10/2013,9.0,0.0, ,40.7,25.7,77,22,3.26,30.53
WYNDHAM AERO,20/10/2013,11.0,0.0, ,42.4,26.2,58,17,4.52,31.46
WYNDHAM AERO,21/10/2013,10.8,0.0, ,41.6,27.7,62,22,4.42,32.65
WYNDHAM AERO,22/10/2013,10.7,0.0, ,41.3,27.3,68,23,4.58,32.56
WYNDHAM AERO,23/10/2013,6.0,0.2, ,37.2,25.5,82,32,3.34,15.78
WYNDHAM AERO,24/10/2013,9.1,0.0, ,39.9,27.2,78,29,4.92,25.69
WYNDHAM AERO,25/10/2013,10.0,0.0, ,40.3,26.5,70,13,3.72,32.16
WYNDHAM AERO,26/10/2013,10.7,0.0, ,42.8,23.6,66,7,3.46,34.13
WYNDHAM AERO,27/10/2013,9.7,0.0, ,41.2,24.1,68,19,3.45,31.92
WYNDHAM AERO,28/10/2013,9.6,0.0, ,39.4,27.4,71,28,3.98,32.00
WYNDHAM AERO,29/10/2013,10.5,0.0, ,40.3,26.7,71,26,4.90,32.18
WYNDHAM AERO,30/10/2013,6.4,0.0, ,36.2,24.7,76,31,3.69,16.80
WYNDHAM AERO,31/10/2013,7.1,2.2, ,38.2,23.4,82,25,3.45,20.19
Totals:,,294,10.8, ,,,,,, 
