'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/04/2021,7.4,0.0, ,35.7,25.7,68,27,4.09,22.41
WYNDHAM AERO,02/04/2021,6.2,0.0, ,35.0,23.3,76,33,2.87,22.42
WYNDHAM AERO,03/04/2021,7.3,0.0, ,36.2,24.3,82,26,4.06,23.23
WYNDHAM AERO,04/04/2021,7.3,0.0, ,36.1,25.3,77,25,3.83,23.58
WYNDHAM AERO,05/04/2021,7.2,0.0, ,37.0,23.1,89,24,3.59,24.41
WYNDHAM AERO,06/04/2021,6.2,0.0, ,36.8,23.2,95,32,3.02,21.80
WYNDHAM AERO,07/04/2021,5.9,0.0, ,37.7,22.9,88,26,1.97,23.21
WYNDHAM AERO,08/04/2021,6.7,0.0, ,38.8,25.2,81,22,2.49,23.79
WYNDHAM AERO,09/04/2021,7.7,0.0, ,40.2,25.6,76,15,3.23,23.51
WYNDHAM AERO,10/04/2021,6.9,0.0, ,40.2,24.0,92,14,2.61,23.42
WYNDHAM AERO,11/04/2021,6.4,0.0, ,39.5,22.2,76,18,2.18,23.06
WYNDHAM AERO,12/04/2021,6.4,0.0, ,37.5,25.1,87,34,3.09,22.28
WYNDHAM AERO,13/04/2021,6.0,0.0, ,37.6,24.7,83,23,2.08,22.93
WYNDHAM AERO,14/04/2021,6.7,0.0, ,38.0,23.3,80,14,2.73,22.99
WYNDHAM AERO,15/04/2021,6.5,0.0, ,37.7,19.8,77,15,2.60,22.92
WYNDHAM AERO,16/04/2021,6.4,0.0, ,37.9,21.0,73,22,2.55,22.82
WYNDHAM AERO,17/04/2021,8.5,0.0, ,36.2,23.3,53,20,4.98,22.57
WYNDHAM AERO,18/04/2021,7.0,0.0, ,33.8,20.4,54,17,3.56,22.51
WYNDHAM AERO,19/04/2021,6.2,0.0, ,34.7,17.4,59,17,2.66,22.29
WYNDHAM AERO,20/04/2021,6.1,0.0, ,36.2,19.0,70,19,2.46,22.37
WYNDHAM AERO,21/04/2021,5.7,0.0, ,36.7,21.0,72,18,2.20,21.14
WYNDHAM AERO,22/04/2021,6.8,0.0, ,37.9,20.1,69,17,2.95,22.08
WYNDHAM AERO,23/04/2021,7.4,0.0, ,36.3,22.4,50,20,3.83,21.52
WYNDHAM AERO,24/04/2021,7.5,0.0, ,34.7,18.1,60,14,4.11,21.82
WYNDHAM AERO,25/04/2021,6.7,0.0, ,34.0,13.8,63,13,3.37,21.69
WYNDHAM AERO,26/04/2021,6.6,0.0, ,36.5,17.8,56,23,3.07,21.56
WYNDHAM AERO,27/04/2021,5.6,0.0, ,35.2,25.2,74,34,3.51,15.25
WYNDHAM AERO,28/04/2021,6.5,0.0, ,37.4,24.7,87,35,3.86,20.94
WYNDHAM AERO,29/04/2021,5.7,3.6, ,36.1,25.8,86,40,3.09,20.60
WYNDHAM AERO,30/04/2021,6.3,0.0, ,36.3,23.7,91,22,3.14,21.67
Totals:,,199.8,3.6, ,,,,,, 
