'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/04/2014,6.8,0.0, ,40.5,28.1,71,33,2.33,24.02
WYNDHAM AERO,02/04/2014,7.5,0.0, ,40.7,27.2,62,33,2.96,24.50
WYNDHAM AERO,03/04/2014,6.9,0.0, ,39.8,27.0,73,35,2.92,22.76
WYNDHAM AERO,04/04/2014,6.7,0.0, ,38.5,26.9,72,42,3.40,21.09
WYNDHAM AERO,05/04/2014,6.0,11.8, ,37.7,24.6,78,43,2.25,22.97
WYNDHAM AERO,06/04/2014,6.0,0.6, ,38.3,26.3,72,42,2.66,20.24
WYNDHAM AERO,07/04/2014,6.6,0.0, ,38.1,26.2,68,43,3.28,21.86
WYNDHAM AERO,08/04/2014,6.4,0.0, ,38.0,26.3,75,39,3.03,21.41
WYNDHAM AERO,09/04/2014,5.0,1.8, ,35.8,24.1,82,60,2.53,19.71
WYNDHAM AERO,10/04/2014,5.0,0.0, ,36.4,26.1,83,57,2.11,19.43
WYNDHAM AERO,11/04/2014,6.5,0.4, ,37.6,24.4,80,47,3.94,21.44
WYNDHAM AERO,12/04/2014,5.6,27.0, ,36.3,24.3,97,44,2.23,22.87
WYNDHAM AERO,13/04/2014,6.0,0.0, ,36.0,23.0,75,36,2.54,23.36
WYNDHAM AERO,14/04/2014,6.6,0.0, ,35.8,23.9,65,34,3.26,22.66
WYNDHAM AERO,15/04/2014,6.6,0.0, ,34.9,23.3,62,30,3.13,23.87
WYNDHAM AERO,16/04/2014,6.5,0.0, ,36.0,20.9,63,30,2.98,23.70
WYNDHAM AERO,17/04/2014,7.5,0.0, ,37.0,22.4,57,25,3.75,23.69
WYNDHAM AERO,18/04/2014,7.6,0.0, ,37.7,24.2,50,29,4.25,19.23
WYNDHAM AERO,19/04/2014,7.0,0.0, ,36.6,22.3,53,30,3.40,22.94
WYNDHAM AERO,20/04/2014,6.1,0.0, ,36.8,20.4,56,28,2.32,23.41
WYNDHAM AERO,21/04/2014,6.1,0.0, ,36.0,22.4,58,32,2.63,22.74
WYNDHAM AERO,22/04/2014,6.3,0.0, ,37.3,22.7,67,26,2.59,22.54
WYNDHAM AERO,23/04/2014,6.1,0.0, ,37.5,20.9,57,22,2.31,22.17
WYNDHAM AERO,24/04/2014,6.1,0.0, ,37.4,21.3,56,24,2.42,22.30
WYNDHAM AERO,25/04/2014,5.5,0.0, ,37.6,21.5,56,27,1.89,21.19
WYNDHAM AERO,26/04/2014,6.1,0.0, ,38.3,24.4,60,23,2.35,21.45
WYNDHAM AERO,27/04/2014,5.8,0.0, ,37.2,24.4,58,41,2.69,19.86
WYNDHAM AERO,28/04/2014,5.6,1.4, ,36.7,27.0,71,49,3.08,19.02
WYNDHAM AERO,29/04/2014,5.6,0.0, ,37.5,25.8,76,46,2.67,20.31
WYNDHAM AERO,30/04/2014,5.4,0.0, ,37.9,25.2,78,49,2.66,19.53
Totals:,,187.5,43, ,,,,,, 
