'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/12/2018,9.0,3.2, ,41.6,24.9,81,26,3.72,28.27
WYNDHAM AERO,02/12/2018,9.6,0.0, ,43.5,28.6,60,21,3.44,28.68
WYNDHAM AERO,03/12/2018,10.7,0.0, ,43.5,31.0,57,21,4.38,28.91
WYNDHAM AERO,04/12/2018,9.5,0.0, ,42.4,29.4,91,26,5.58,22.99
WYNDHAM AERO,05/12/2018, ,34.8, , ,23.1,74,24,3.06,23.98
WYNDHAM AERO,06/12/2018, , , ,45.2, , , , ,29.02
WYNDHAM AERO,07/12/2018,10.6,0.0, ,44.7,27.8,80,16,4.44,28.06
WYNDHAM AERO,08/12/2018, ,0.0, , ,29.2, , , ,27.99
WYNDHAM AERO,09/12/2018, , , , , , , , ,26.18
WYNDHAM AERO,10/12/2018, , , ,42.9, ,82,25,3.93,27.83
WYNDHAM AERO,11/12/2018,10.1,0.0, ,44.2,28.7,82,18,4.03,28.54
WYNDHAM AERO,12/12/2018,11.5,0.0, ,45.8,31.4,72,18,5.18,27.41
WYNDHAM AERO,13/12/2018,8.6,0.0, ,39.7,31.3,81,34,7.42,15.11
WYNDHAM AERO,14/12/2018,8.2,14.2, ,39.1,23.9,90,34,3.93,27.20
WYNDHAM AERO,15/12/2018,9.8,0.0, ,41.1,28.1,78,32,4.90,29.18
WYNDHAM AERO,16/12/2018,10.4,0.0, ,42.0,29.9,79,29,5.70,27.40
WYNDHAM AERO,17/12/2018,8.3,0.0, ,40.7,24.9,74,29,3.93,22.94
WYNDHAM AERO,18/12/2018,7.9,0.0, ,41.2,28.6,91,26,4.44,19.13
WYNDHAM AERO,19/12/2018,8.8,15.2, ,39.2,23.5,88,31,4.38,28.86
WYNDHAM AERO,20/12/2018,11.5,0.0, ,45.2,27.6,87,14,5.27,28.27
WYNDHAM AERO,21/12/2018,9.4,0.0, ,42.7,29.9,77,26,4.44,25.14
WYNDHAM AERO,22/12/2018,6.0,14.6, ,36.5,22.7,93,44,4.13,17.89
WYNDHAM AERO,23/12/2018,8.5,0.0, ,41.2,28.7,83,23,3.27,26.98
WYNDHAM AERO,24/12/2018,9.0,0.0, ,42.3,29.1,80,18,3.24,28.28
WYNDHAM AERO,25/12/2018,9.0,0.0, ,43.7,28.0,89,10,3.09,27.22
WYNDHAM AERO,26/12/2018,8.8,0.0, ,40.1,29.6,83,32,4.73,25.33
WYNDHAM AERO,27/12/2018,8.2,0.0, ,38.6,28.9,78,34,4.10,25.17
WYNDHAM AERO,28/12/2018,6.9,0.0, ,38.7,29.8,88,38,2.86,23.46
WYNDHAM AERO,29/12/2018,7.9,25.4, ,40.3,25.1,91,31,3.46,25.62
WYNDHAM AERO,30/12/2018,8.8,0.0, ,41.0,27.9,72,25,3.29,28.27
WYNDHAM AERO,31/12/2018,7.3,18.2, ,35.7,22.6,95,44,4.37,27.28
Totals:,,234.3,125.6, ,,,,,, 
