'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WYNDHAM AERO Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WYNDHAM AERO,01/09/2015,7.9,0.0, ,37.4,22.4,71,22,4.19,23.84
WYNDHAM AERO,02/09/2015,7.7,0.0, ,37.8,21.7,54,15,3.38,24.43
WYNDHAM AERO,03/09/2015,7.4,0.0, ,38.0,20.3,63,10,2.97,24.66
WYNDHAM AERO,04/09/2015,7.9,0.0, ,38.5,19.5,53,13,3.40,24.71
WYNDHAM AERO,05/09/2015,7.4,0.0, ,37.7,20.9,64,20,3.26,24.65
WYNDHAM AERO,06/09/2015,7.6,0.0, ,37.6,21.1,59,13,3.21,24.85
WYNDHAM AERO,07/09/2015,8.0,0.0, ,38.2,19.4,63,11,3.51,24.90
WYNDHAM AERO,08/09/2015,8.5,0.0, ,37.8,18.1,63,9,3.89,25.51
WYNDHAM AERO,09/09/2015,10.0,0.0, ,36.4,17.1,61,9,5.82,25.32
WYNDHAM AERO,10/09/2015,9.6,0.0, ,34.0,19.9,24,7,5.08,26.29
WYNDHAM AERO,11/09/2015,8.8,0.0, ,34.8,15.9,29,7,4.30,26.30
WYNDHAM AERO,12/09/2015,8.2,0.0, ,36.2,14.8,38,9,3.63,25.82
WYNDHAM AERO,13/09/2015,7.8,0.0, ,37.2,18.1,52,10,3.28,25.18
WYNDHAM AERO,14/09/2015,7.8,0.0, ,37.7,18.9,61,11,3.24,25.38
WYNDHAM AERO,15/09/2015,8.5,0.0, ,38.4,19.6,73,13,3.99,25.20
WYNDHAM AERO,16/09/2015,7.5,0.0, ,38.3,20.7,80,18,3.18,25.10
WYNDHAM AERO,17/09/2015,7.7,0.0, ,37.8,23.9,73,24,3.69,24.57
WYNDHAM AERO,18/09/2015,7.3,0.0, ,37.4,23.1,62,23,3.07,24.67
WYNDHAM AERO,19/09/2015,8.5,0.0, ,38.3,24.6,55,11,3.69,25.28
WYNDHAM AERO,20/09/2015,9.1,0.0, ,38.9,22.8,66,9,4.16,25.67
WYNDHAM AERO,21/09/2015,9.4,0.0, ,38.7,20.1,84,7,4.66,26.21
WYNDHAM AERO,22/09/2015,11.9,0.0, ,39.0,19.6,21,6,6.11,26.70
WYNDHAM AERO,23/09/2015,10.1,0.0, ,37.1,17.6,28,8,4.93,26.30
WYNDHAM AERO,24/09/2015,10.1,0.0, ,37.2,19.4,47,9,5.25,26.15
WYNDHAM AERO,25/09/2015,9.7,0.0, ,36.5,19.7,55,7,4.99,26.74
WYNDHAM AERO,26/09/2015,7.8,0.0, ,36.5,15.8,65,6,3.02,27.18
WYNDHAM AERO,27/09/2015,7.5,0.0, ,36.2,13.5,41,5,2.69,27.38
WYNDHAM AERO,28/09/2015,8.0,0.0, ,36.9,16.8,49,5,3.01,27.79
WYNDHAM AERO,29/09/2015,7.8,0.0, ,37.9,16.3,49,4,2.76,27.50
WYNDHAM AERO,30/09/2015,9.6,0.0, ,40.0,16.9,61,5,3.97,27.12
Totals:,,255.1,0, ,,,,,, 
