'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/03/2020,8.4,0.0, ,34.3,21.6,81,36,6.99,26.36
SHARK BAY AIRPORT,02/03/2020,10.2,0.0, ,42.0,21.9,88,19,5.40,25.75
SHARK BAY AIRPORT,03/03/2020,9.5,0.0, ,39.9,26.4,70,31,5.45,25.98
SHARK BAY AIRPORT,04/03/2020,8.4,0.0, ,36.8,23.4,84,29,5.17,25.92
SHARK BAY AIRPORT,05/03/2020,6.5,0.0, ,31.4,22.2,92,47,5.58,25.50
SHARK BAY AIRPORT,06/03/2020,6.5,0.0, ,30.8,20.0,85,41,4.75,25.56
SHARK BAY AIRPORT,07/03/2020,8.0,0.0, ,32.5,20.2,80,31,6.44,25.43
SHARK BAY AIRPORT,08/03/2020,8.2,0.0, ,32.1,20.0,82,31,7.42,25.28
SHARK BAY AIRPORT,09/03/2020,6.3,0.0, ,31.2,19.2,94,46,5.81,25.00
SHARK BAY AIRPORT,10/03/2020,6.9,0.0, ,34.6,19.6,98,33,4.26,24.93
SHARK BAY AIRPORT,11/03/2020,6.7,0.2, ,33.7,21.9,95,42,4.91,24.78
SHARK BAY AIRPORT,12/03/2020,8.3,0.0, ,36.8,20.4,95,19,5.73,19.82
SHARK BAY AIRPORT,13/03/2020,7.6,0.0, ,38.4,24.0,77,22,4.42,17.84
SHARK BAY AIRPORT,14/03/2020,6.5,0.0, ,33.8,20.9,86,46,4.63,24.30
SHARK BAY AIRPORT,15/03/2020,5.2,0.0, ,31.9,22.4,88,46,4.21,17.56
SHARK BAY AIRPORT,16/03/2020,5.9,0.0, ,30.9,20.6,91,45,4.74,23.23
SHARK BAY AIRPORT,17/03/2020,6.0,0.0, ,29.2,19.1,81,44,5.66,21.86
SHARK BAY AIRPORT,18/03/2020,6.5,0.0, ,29.7,21.3,78,34,6.47,17.95
SHARK BAY AIRPORT,19/03/2020,8.5,0.0, ,34.0,18.8,63,20,6.20,19.43
SHARK BAY AIRPORT,20/03/2020,6.9,0.0, ,33.9,22.7,80,36,4.80,22.14
SHARK BAY AIRPORT,21/03/2020,7.9,0.0, ,35.4,22.5,85,32,6.36,22.33
SHARK BAY AIRPORT,22/03/2020,9.1,0.0, ,39.5,22.8,85,16,5.34,22.60
SHARK BAY AIRPORT,23/03/2020,9.7,0.0, ,41.1,25.0,71,14,5.17,22.95
SHARK BAY AIRPORT,24/03/2020,9.4,0.0, ,42.0,24.9,62,14,4.79,20.14
SHARK BAY AIRPORT,25/03/2020,8.5,0.0, ,39.8,23.5,74,19,4.49,22.24
SHARK BAY AIRPORT,26/03/2020,8.1,0.0, ,38.9,21.3,87,19,4.49,22.34
SHARK BAY AIRPORT,27/03/2020,5.7,0.0, ,32.0,22.0,95,51,5.16,22.21
SHARK BAY AIRPORT,28/03/2020,6.9,0.0, ,32.1,22.2,84,40,6.66,21.95
SHARK BAY AIRPORT,29/03/2020,6.9,0.0, ,29.7,21.1,74,34,7.17,19.21
SHARK BAY AIRPORT,30/03/2020,7.6,0.0, ,30.3,18.6,73,25,6.93,21.65
SHARK BAY AIRPORT,31/03/2020,6.9,0.0, ,28.6,17.6,78,30,7.03,21.62
Totals:,,233.7,0.2, ,,,,,, 
