'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/11/2014, , , ,30.6, ,84,28,6.44,27.48
SHARK BAY AIRPORT,02/11/2014,6.1,0.0, ,26.1,16.3,89,47,6.65,27.64
SHARK BAY AIRPORT,03/11/2014,7.8,0.0, ,28.3,19.2,77,33,7.74,26.91
SHARK BAY AIRPORT,04/11/2014,9.6,0.0, ,32.8,16.6,78,22,7.81,27.82
SHARK BAY AIRPORT,05/11/2014,9.2,0.0, ,34.7,18.9,82,28,6.60,28.86
SHARK BAY AIRPORT,06/11/2014,6.4,0.0, ,26.6,18.5,86,47,6.32,28.91
SHARK BAY AIRPORT,07/11/2014,6.4,0.0, ,27.3,18.6,85,43,6.40,25.35
SHARK BAY AIRPORT,08/11/2014,7.1,0.0, ,28.4,15.8,76,30,6.26,23.23
SHARK BAY AIRPORT,09/11/2014,7.0,0.0, ,29.5,17.7,88,41,5.83,28.49
SHARK BAY AIRPORT,10/11/2014,6.3,0.0, ,27.2,19.3,81,50,6.24,26.98
SHARK BAY AIRPORT,11/11/2014,7.0,0.0, ,27.9,16.7,81,39,6.68,27.26
SHARK BAY AIRPORT,12/11/2014,6.9,0.0, ,26.5,17.3,81,38,8.36,24.51
SHARK BAY AIRPORT,13/11/2014,8.1,0.0, ,25.3,16.6,61,31,9.81,25.74
SHARK BAY AIRPORT,14/11/2014,9.4,0.0, ,28.9,14.0,71,14,8.32,28.58
SHARK BAY AIRPORT,15/11/2014,10.0,0.0, ,32.7,14.2,71,12,6.65,30.33
SHARK BAY AIRPORT,16/11/2014,6.0,0.0, ,29.4,15.7,89,26,4.55,18.34
SHARK BAY AIRPORT,17/11/2014,8.1,1.6, ,33.4,17.6,92,24,4.91,28.01
SHARK BAY AIRPORT,18/11/2014,6.0,0.0, ,27.3,17.4,86,36,4.02,25.39
SHARK BAY AIRPORT,19/11/2014,6.7,0.0, ,28.1,14.3,78,37,4.60,29.41
SHARK BAY AIRPORT,20/11/2014,6.9,0.0, ,27.8,15.1,84,35,5.08,29.63
SHARK BAY AIRPORT,21/11/2014,6.6,0.0, ,27.1,16.9,80,38,5.49,27.17
SHARK BAY AIRPORT,22/11/2014,6.5,0.0, ,27.7,17.7,81,39,5.46,25.13
SHARK BAY AIRPORT,23/11/2014,7.5,0.0, ,27.6,16.2,77,38,7.73,28.50
SHARK BAY AIRPORT,24/11/2014,11.8,0.0, ,37.0,16.4,74,12,7.71,28.45
SHARK BAY AIRPORT,25/11/2014,10.0,0.0, ,37.2,19.4,84,14,5.37,28.92
SHARK BAY AIRPORT,26/11/2014,7.1,0.0, ,31.8,17.4,92,42,5.45,27.68
SHARK BAY AIRPORT,27/11/2014,6.8,0.0, ,29.7,18.0,88,41,5.58,26.87
SHARK BAY AIRPORT,28/11/2014,7.2,0.0, ,29.2,21.3,79,40,5.94,26.66
SHARK BAY AIRPORT,29/11/2014,8.0,0.0, ,29.5,17.6,78,37,7.07,30.90
SHARK BAY AIRPORT,30/11/2014,7.3,0.0, ,27.6,19.0,81,44,7.31,30.54
Totals:,,219.8,1.6, ,,,,,, 
