'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/03/2018,7.7,0.0, ,33.4,22.1,85,41,6.61,26.27
SHARK BAY AIRPORT,02/03/2018,7.5,0.0, ,32.0,21.8,85,45,8.05,25.83
SHARK BAY AIRPORT,03/03/2018,8.4,0.0, ,34.0,20.5,83,32,6.70,26.04
SHARK BAY AIRPORT,04/03/2018,7.3,0.0, ,35.8,19.9,88,30,3.80,25.87
SHARK BAY AIRPORT,05/03/2018,8.3,0.0, ,37.9,22.3,86,30,4.80,25.82
SHARK BAY AIRPORT,06/03/2018,8.7,0.0, ,38.1,23.5,82,29,5.31,25.67
SHARK BAY AIRPORT,07/03/2018,11.2,0.0, ,42.2,23.9,70,14,5.98,25.50
SHARK BAY AIRPORT,08/03/2018,10.9,0.0, ,41.1,22.8,76,11,5.88,25.32
SHARK BAY AIRPORT,09/03/2018,11.6,0.0, ,41.1,21.4,78,9,6.52,25.13
SHARK BAY AIRPORT,10/03/2018,11.8,0.0, ,41.5,22.0,69,14,6.87,24.71
SHARK BAY AIRPORT,11/03/2018,12.1,0.0, ,40.8,27.3,49,21,7.47,24.84
SHARK BAY AIRPORT,12/03/2018,10.8,0.0, ,40.7,29.0,56,22,6.27,24.00
SHARK BAY AIRPORT,13/03/2018,8.4,0.0, ,39.4,26.1,75,27,4.32,24.64
SHARK BAY AIRPORT,14/03/2018,9.2,0.0, ,39.5,24.4,79,21,5.16,24.46
SHARK BAY AIRPORT,15/03/2018,8.8,0.0, ,33.5,24.0,83,27,7.82,24.21
SHARK BAY AIRPORT,16/03/2018,7.8,0.0, ,31.4,20.7,77,32,6.95,24.07
SHARK BAY AIRPORT,17/03/2018,7.5,0.0, ,29.6,20.5,76,36,7.91,23.62
SHARK BAY AIRPORT,18/03/2018,10.0,0.0, ,35.3,18.2,72,16,7.37,23.73
SHARK BAY AIRPORT,19/03/2018,10.4,0.0, ,40.5,20.4,68,13,5.75,23.58
SHARK BAY AIRPORT,20/03/2018,9.7,0.0, ,42.2,20.7,78,13,4.71,23.41
SHARK BAY AIRPORT,21/03/2018,6.8,0.0, ,33.7,21.6,88,33,4.63,23.26
SHARK BAY AIRPORT,22/03/2018,6.3,0.0, ,33.4,19.9,92,28,4.35,19.20
SHARK BAY AIRPORT,23/03/2018,8.5,0.0, ,39.8,22.5,79,17,4.72,19.82
SHARK BAY AIRPORT,24/03/2018,5.8,0.0, ,35.4,22.8,88,33,4.14,15.18
SHARK BAY AIRPORT,25/03/2018,6.5,0.0, ,35.0,22.8,92,36,4.45,21.44
SHARK BAY AIRPORT,26/03/2018,5.2,0.0, ,31.2,22.0,89,52,4.52,20.07
SHARK BAY AIRPORT,27/03/2018,6.0,0.0, ,31.4,21.6,81,45,5.92,18.90
SHARK BAY AIRPORT,28/03/2018,7.9,0.0, ,32.7,20.3,77,31,7.20,22.24
SHARK BAY AIRPORT,29/03/2018,8.0,0.0, ,33.1,21.0,77,30,7.15,21.86
SHARK BAY AIRPORT,30/03/2018,6.7,0.0, ,33.0,22.4,84,42,6.19,21.40
SHARK BAY AIRPORT,31/03/2018,6.3,0.0, ,30.3,22.0,78,49,7.64,20.15
Totals:,,262.1,0, ,,,,,, 
