'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/07/2016,3.7,0.2, ,24.3,14.9,82,44,5.05,14.78
SHARK BAY AIRPORT,02/07/2016,2.2,0.0, ,22.5,16.7,92,66,4.04,8.88
SHARK BAY AIRPORT,03/07/2016,4.4,0.0, ,25.2,17.4,88,33,6.07,12.88
SHARK BAY AIRPORT,04/07/2016,4.3,0.0, ,22.3,12.7,75,39,6.94,14.88
SHARK BAY AIRPORT,05/07/2016,2.0,7.4, ,15.7,13.9,94,62,7.32,4.71
SHARK BAY AIRPORT,06/07/2016,1.9,27.0, ,18.2,13.5,93,69,4.23,9.82
SHARK BAY AIRPORT,07/07/2016,2.6,0.2, ,20.7,8.5,94,51,3.61,15.01
SHARK BAY AIRPORT,08/07/2016,3.1,0.2, ,22.9,8.4,93,53,5.21,14.25
SHARK BAY AIRPORT,09/07/2016,2.8,4.8, ,18.3,11.7,90,53,6.58,11.93
SHARK BAY AIRPORT,10/07/2016,2.3,3.2, ,20.1,9.3,92,56,3.09,13.21
SHARK BAY AIRPORT,11/07/2016,2.6,0.2, ,20.6,9.1,93,47,3.44,14.27
SHARK BAY AIRPORT,12/07/2016,3.3,0.2, ,18.4,8.4,91,32,5.01,15.28
SHARK BAY AIRPORT,13/07/2016,3.8,0.2, ,20.0,7.4,83,27,5.15,15.34
SHARK BAY AIRPORT,14/07/2016,3.9,0.0, ,22.9,4.5,85,29,4.45,15.41
SHARK BAY AIRPORT,15/07/2016,3.7,0.0, ,26.5,8.2,91,31,3.47,14.00
SHARK BAY AIRPORT,16/07/2016,4.3,0.0, ,24.2,11.3,92,29,6.31,7.92
SHARK BAY AIRPORT,17/07/2016,1.2,32.8, ,18.6,15.6,94,85,2.89,6.21
SHARK BAY AIRPORT,18/07/2016,3.0,3.6, ,20.0,12.0,92,45,4.64,14.23
SHARK BAY AIRPORT,19/07/2016,3.2,0.0, ,19.3,9.2,88,38,4.56,15.76
SHARK BAY AIRPORT,20/07/2016,2.9,0.0, ,19.8,7.7,88,32,3.05,15.84
SHARK BAY AIRPORT,21/07/2016,2.3,0.2, ,19.1,7.6,83,57,3.92,8.46
SHARK BAY AIRPORT,22/07/2016,2.9,0.0, ,20.3,7.2,92,44,3.68,15.99
SHARK BAY AIRPORT,23/07/2016,3.5,0.0, ,19.9,13.4,81,38,5.05,13.67
SHARK BAY AIRPORT,24/07/2016,4.3,0.0, ,20.6,11.6,71,32,5.93,15.16
SHARK BAY AIRPORT,25/07/2016,4.7,0.0, ,23.1,11.1,76,25,5.51,16.26
SHARK BAY AIRPORT,26/07/2016,4.8,0.0, ,23.4,10.6,73,23,5.24,16.35
SHARK BAY AIRPORT,27/07/2016,4.4,0.0, ,23.9,9.4,77,21,4.60,11.53
SHARK BAY AIRPORT,28/07/2016,3.6,0.0, ,26.7,14.9,65,24,2.46,13.45
SHARK BAY AIRPORT,29/07/2016,4.2,0.0, ,28.8,12.8,86,31,3.43,15.45
SHARK BAY AIRPORT,30/07/2016,3.4,0.0, ,25.3,16.2,91,48,3.60,15.78
SHARK BAY AIRPORT,31/07/2016,4.6,0.0, ,22.7,14.8,78,39,6.74,16.40
Totals:,,103.9,80.2, ,,,,,, 
