'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHARK BAY AIRPORT Western Australia for July 2020,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 August 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHARK BAY AIRPORT,01/07/2020, , , , , ,98,52,4.44,14.76
SHARK BAY AIRPORT,02/07/2020, , , ,23.0, ,87,37,5.76,14.81
SHARK BAY AIRPORT,03/07/2020,5.8,0.0, ,29.4,16.1,62,21,5.25,14.85
SHARK BAY AIRPORT,04/07/2020,5.2,0.0, ,28.6,14.2,63,16,4.28,14.88
SHARK BAY AIRPORT,05/07/2020,4.6,0.0, ,30.3,11.2,94,18,3.64,14.25
SHARK BAY AIRPORT,06/07/2020,2.8,0.0, ,23.4,15.2,98,49,3.96,12.48
SHARK BAY AIRPORT,07/07/2020, ,0.0, , ,10.2,93,40,4.21,15.02
SHARK BAY AIRPORT,08/07/2020, , , , , ,94,38,4.97,15.07
SHARK BAY AIRPORT,09/07/2020, , , ,22.2, ,95,29,5.16,15.12
SHARK BAY AIRPORT,10/07/2020,4.7,0.0, ,23.3,10.9,71,25,5.55,14.49
SHARK BAY AIRPORT,11/07/2020,5.1,0.0, ,26.3,10.6,75,18,4.97,15.23
SHARK BAY AIRPORT,12/07/2020,5.4,0.0, ,27.9,10.0,77,12,4.55,15.29
SHARK BAY AIRPORT,13/07/2020,3.6,0.0, ,27.9,9.5,96,40,3.60,14.72
SHARK BAY AIRPORT,14/07/2020,2.7,5.2, ,23.5,15.4,98,56,3.68,14.27
SHARK BAY AIRPORT,15/07/2020,2.9,0.2, ,24.4,11.7,98,46,3.10,15.42
SHARK BAY AIRPORT,16/07/2020,1.6,0.0, ,23.0,13.7,98,69,2.65,5.83
SHARK BAY AIRPORT,17/07/2020,3.3,29.8, ,21.0,15.9,98,42,5.70,14.78
SHARK BAY AIRPORT,18/07/2020,3.6,0.0, ,19.6,10.4,85,36,5.48,15.69
SHARK BAY AIRPORT,19/07/2020,3.6,0.0, ,20.3,9.7,91,31,5.12,15.77
SHARK BAY AIRPORT,20/07/2020,4.0,0.0, ,23.3,8.2,90,29,4.64,15.84
SHARK BAY AIRPORT,21/07/2020,4.3,0.0, ,26.5,9.2,89,29,4.15,15.92
SHARK BAY AIRPORT,22/07/2020,4.6,0.0, ,27.6,12.5,96,22,4.23,16.00
SHARK BAY AIRPORT,23/07/2020,3.4,0.0, ,24.9,11.1,99,52,4.91,15.65
SHARK BAY AIRPORT,24/07/2020,4.4,0.0, ,24.8,12.9,79,29,4.67,16.18
SHARK BAY AIRPORT,25/07/2020,4.7,0.0, ,27.4,9.3,94,18,3.99,16.27
SHARK BAY AIRPORT,26/07/2020,4.9,0.0, ,27.6,12.4,91,14,4.02,16.36
SHARK BAY AIRPORT,27/07/2020,4.3,0.0, ,26.7,10.5,97,21,3.76,16.45
SHARK BAY AIRPORT,28/07/2020,3.6,0.0, ,25.7,12.6,98,51,5.02,16.33
SHARK BAY AIRPORT,29/07/2020,4.7,0.0, ,26.5,11.4,88,30,5.06,16.64
SHARK BAY AIRPORT,30/07/2020,4.7,0.0, ,27.3,9.4,94,16,3.74,16.74
SHARK BAY AIRPORT,31/07/2020,4.4,0.0, ,25.4,14.0,93,39,6.05,16.68
Totals:,,106.9,35.2, ,,,,,, 
