'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHANNON Western Australia for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHANNON,01/03/2010,8.1,0.0, ,35.8,15.0,87,17,3.92,28.50
SHANNON,02/03/2010,4.7,0.0, ,27.0,16.6,98,61,3.78,24.95
SHANNON,03/03/2010,4.1,0.0, ,23.5,12.6,99,50,2.81,22.59
SHANNON,04/03/2010,4.1,0.0, ,19.2,15.2,84,49,5.18,20.70
SHANNON,05/03/2010,4.0,0.0, ,20.0,11.6,83,50,4.57,21.00
SHANNON,06/03/2010,3.1,0.0, ,22.8,9.5,99,61,2.05,18.54
SHANNON,07/03/2010,4.9,0.0, ,27.2,12.5,99,45,3.21,25.45
SHANNON,08/03/2010,4.0,0.0, ,23.7,12.3,99,54,3.47,21.80
SHANNON,09/03/2010,5.7,0.0, ,26.9,14.6,88,32,4.80,23.55
SHANNON,10/03/2010,6.5,0.0, ,29.8,13.1,86,25,4.52,24.67
SHANNON,11/03/2010,7.1,0.0, ,34.0,15.1,85,20,4.02,24.47
SHANNON,12/03/2010,7.9,0.0, ,37.4,20.5,71,18,4.07,23.63
SHANNON,13/03/2010,4.1,0.0, ,29.5,17.9,98,35,3.16,13.04
SHANNON,14/03/2010,2.9,2.2, ,22.7,17.5,99,80,2.99,17.67
SHANNON,15/03/2010,3.7,0.0, ,23.1,16.6,100,50,3.15,19.32
SHANNON,16/03/2010,3.6,0.2, ,20.6,10.0,99,44,3.47,20.15
SHANNON,17/03/2010,4.5,0.0, ,25.0,6.2,99,34,2.71,24.73
SHANNON,18/03/2010,4.0,0.0, ,24.3,9.7,99,47,2.65,23.35
SHANNON,19/03/2010,2.8,0.0, ,20.8,12.3,99,66,2.20,17.24
SHANNON,20/03/2010,3.9,0.0, ,25.6,10.6,99,47,2.66,20.71
SHANNON,21/03/2010,4.7,0.0, ,26.9,14.0,97,45,4.22,22.51
SHANNON,22/03/2010,2.0,0.0, ,23.9,17.1,99,86,3.66,10.57
SHANNON,23/03/2010,5.3,10.2, ,31.0,18.0,98,44,5.04,19.42
SHANNON,24/03/2010,3.7,0.2, ,26.2,16.6,99,61,3.22,19.61
SHANNON,25/03/2010,3.3,0.6, ,23.1,13.3,99,57,3.00,18.34
SHANNON,26/03/2010,2.0,0.0, ,19.1,14.2,95,81,3.27,11.80
SHANNON,27/03/2010,1.9,0.0, ,19.1,15.7,99,83,2.92,11.66
SHANNON,28/03/2010,2.8,2.6, ,21.0,9.6,99,54,2.28,17.35
SHANNON,29/03/2010,4.0,0.0, ,23.9,7.7,99,39,2.84,22.87
SHANNON,30/03/2010,5.5,0.0, ,29.6,10.6,95,25,3.96,21.42
SHANNON,31/03/2010,2.5,0.2, ,17.6,12.3,99,63,4.74,15.52
Totals:,,131.4,16.2, ,,,,,, 
