'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHANNON Western Australia for July 2020,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 August 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHANNON,01/07/2020,1.0,10.4, ,12.6,8.3,98,72,3.53,8.00
SHANNON,02/07/2020,0.8,0.6, ,14.0,6.7,100,85,2.31,7.77
SHANNON,03/07/2020,1.3,0.2, ,16.2,4.0,100,65,3.21,10.39
SHANNON,04/07/2020,2.1,0.0, ,18.4,8.0,86,57,5.07,10.08
SHANNON,05/07/2020,1.5,0.0, ,14.1,11.7,97,56,4.25,3.98
SHANNON,06/07/2020,1.1,15.0, ,14.6,10.6,99,80,6.04,6.49
SHANNON,07/07/2020,1.2,26.2, ,14.6,10.7,99,69,3.77,9.09
SHANNON,08/07/2020,1.0,13.0, ,14.1,6.9,100,75,2.98,9.50
SHANNON,09/07/2020,0.9,1.8, ,13.8,6.2,100,80,2.37,9.60
SHANNON,10/07/2020,1.0,0.8, ,13.0,4.2,100,64,1.64,9.89
SHANNON,11/07/2020,1.4,0.2, ,14.0,2.1,100,58,3.74,11.28
SHANNON,12/07/2020,2.3,0.0, ,17.2,4.9,98,43,5.01,11.34
SHANNON,13/07/2020,1.4,6.2, ,16.5,8.9,100,70,4.95,8.05
SHANNON,14/07/2020,0.9,14.6, ,11.9,8.4,100,83,4.24,8.48
SHANNON,15/07/2020,1.3,5.2, ,15.7,5.0,100,73,5.07,9.66
SHANNON,16/07/2020,1.4,0.8, ,16.7,9.3,99,68,4.15,7.94
SHANNON,17/07/2020,0.9,8.4, ,11.2,7.0,100,75,3.17,6.49
SHANNON,18/07/2020,1.1,10.2, ,14.5,5.7,100,74,3.63,8.56
SHANNON,19/07/2020,1.0,2.2, ,13.9,7.5,100,67,1.42,8.28
SHANNON,20/07/2020,1.2,0.0, ,14.3,4.4,100,67,2.78,8.80
SHANNON,21/07/2020,2.0,0.0, ,17.8,6.0,97,51,4.16,11.55
SHANNON,22/07/2020,2.3,0.0, ,20.3,9.5,99,54,5.24,10.20
SHANNON,23/07/2020, ,32.2, , ,8.8,100,83,3.74,8.70
SHANNON,24/07/2020, , , ,16.2, ,100,71,2.62,11.20
SHANNON,25/07/2020,1.9,0.0, ,17.2,6.6,100,56,4.90,6.66
SHANNON,26/07/2020,1.6,10.4, ,17.2,6.9,100,60,2.73,12.42
SHANNON,27/07/2020,1.9,0.0, ,19.7,10.4,100,62,5.62,5.83
SHANNON,28/07/2020,1.3,12.2, ,16.0,9.3,100,72,3.23,9.70
SHANNON,29/07/2020,1.3,3.2, ,17.1,9.7,100,75,2.67,9.95
SHANNON,30/07/2020,1.4,0.2, ,16.4,6.4,100,68,3.11,8.31
SHANNON,31/07/2020,1.1,2.8, ,14.5,9.1,100,80,2.47,9.73
Totals:,,39.6,176.8, ,,,,,, 
