'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHANNON Western Australia for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHANNON,01/06/2014, , , , , , , , ,8.16
SHANNON,02/06/2014, , , , , , , , ,8.36
SHANNON,03/06/2014, , , , , , , , ,8.36
SHANNON,04/06/2014, , , , , , , , ,8.11
SHANNON,05/06/2014, , , , , , , , ,10.37
SHANNON,06/06/2014, , , , , , , , ,10.64
SHANNON,07/06/2014, , , , , , , , ,7.20
SHANNON,08/06/2014, , , , , , , , ,3.94
SHANNON,09/06/2014, , , , , , , , ,3.58
SHANNON,10/06/2014, , , , , , , , ,4.54
SHANNON,11/06/2014, , , , , , , , ,8.32
SHANNON,12/06/2014, , , , , , , , ,7.30
SHANNON,13/06/2014, , , , , , , , ,6.72
SHANNON,14/06/2014, , , ,15.1, ,100,72,3.20,7.22
SHANNON,15/06/2014,1.4,0.0, ,17.2,8.7,100,66,3.67,9.71
SHANNON,16/06/2014,2.0,0.0, ,17.2,8.0,100,51,5.05,10.12
SHANNON,17/06/2014,1.9,0.0, ,13.7,9.9,100,48,6.29,2.99
SHANNON,18/06/2014,1.4,26.0, ,13.9,9.3,100,59,4.67,7.70
SHANNON,19/06/2014,0.7,3.2, ,15.7,9.9,100,89,2.63,6.72
SHANNON,20/06/2014,1.2,6.8, ,17.6,8.5,100,73,3.82,9.53
SHANNON,21/06/2014,0.8,0.4, ,14.6,11.4,100,85,5.66,4.15
SHANNON,22/06/2014,1.2,31.8, ,11.6,6.3,100,62,4.78,8.08
SHANNON,23/06/2014,0.8,1.4, ,13.0,6.1,100,75,1.68,6.37
SHANNON,24/06/2014,1.0,0.0, ,15.6,8.2,100,74,2.89,7.47
SHANNON,25/06/2014,1.2,0.0, ,17.3,8.1,100,73,3.71,8.89
SHANNON,26/06/2014,1.4,2.4, ,14.2,8.6,100,64,5.45,6.13
SHANNON,27/06/2014,1.1,12.0, ,13.6,8.3,100,65,3.30,7.82
SHANNON,28/06/2014,0.8,0.0, ,12.4,7.7,100,67,1.18,5.24
SHANNON,29/06/2014,1.0,0.2, ,12.9,1.5,100,68,3.03,8.79
SHANNON,30/06/2014,1.7,0.0, ,18.4,5.6,100,62,4.68,9.32
Totals:,,19.6,84.2, ,,,,,, 
