'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHANNON Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHANNON,01/01/2019,8.0,0.0, ,31.9,15.7,34,14,3.31,28.97
SHANNON,02/01/2019,5.4,0.0, ,23.8,13.5,39,22,3.05,18.49
SHANNON,03/01/2019,4.5,1.6, ,17.8,13.1,51,31,4.62,12.52
SHANNON,04/01/2019,5.2,0.0, ,20.5,8.7,52,26,3.23,23.84
SHANNON,05/01/2019,6.3,0.0, ,26.0,7.8,55,20,2.71,30.16
SHANNON,06/01/2019,8.1,0.0, ,29.6,12.4,42,16,3.92,31.52
SHANNON,07/01/2019,7.2,0.0, ,25.3,15.0,38,20,4.69,24.06
SHANNON,08/01/2019,7.8,0.0, ,26.2,13.4,39,19,4.70,29.74
SHANNON,09/01/2019,7.7,0.0, ,28.4,11.5,44,17,3.86,31.34
SHANNON,10/01/2019,6.9,0.0, ,24.1,12.4,39,22,4.21,28.45
SHANNON,11/01/2019,6.2,0.2, ,24.5,10.0,48,21,2.81,29.87
SHANNON,12/01/2019,8.3,0.2, ,30.5,11.3,44,15,4.08,30.82
SHANNON,13/01/2019,6.2,0.0, ,24.2,13.6,39,22,4.20,19.13
SHANNON,14/01/2019,6.6,0.2, ,24.1,9.3,49,21,3.71,30.24
SHANNON,15/01/2019,5.2,0.0, ,21.4,12.4,43,25,3.42,18.63
SHANNON,16/01/2019,5.7,0.0, ,23.5,9.2,49,22,2.52,28.55
SHANNON,17/01/2019,4.7,0.4, ,22.1,13.7,44,25,3.05,14.80
SHANNON,18/01/2019,6.7,0.2, ,28.1,7.3,55,17,2.81,30.75
SHANNON,19/01/2019,8.9,0.0, ,35.4,11.7,44,11,3.57,30.53
SHANNON,20/01/2019,9.3,0.0, ,37.0,14.7,34,10,3.59,30.45
SHANNON,21/01/2019,7.1,0.0, ,25.1,15.5,38,20,4.03,27.82
SHANNON,22/01/2019,4.2,4.0, ,17.5,13.8,37,32,4.38,7.16
SHANNON,23/01/2019,5.9,1.2, ,20.0,12.6,41,28,6.98,13.17
SHANNON,24/01/2019,4.3,18.4, ,16.6,12.0,44,33,5.38,8.00
SHANNON,25/01/2019,4.2,0.2, ,20.8,8.8,53,29,2.68,16.34
SHANNON,26/01/2019,5.8,0.0, ,22.8,8.2,54,23,3.10,28.38
SHANNON,27/01/2019,6.7,0.0, ,29.6,6.8,59,15,2.74,29.77
SHANNON,28/01/2019,7.3,0.0, ,30.3,7.7,58,15,3.29,29.71
SHANNON,29/01/2019,4.1,0.0, ,19.5,13.9,47,29,3.04,11.85
SHANNON,30/01/2019,5.9,0.6, ,23.4,8.3,55,22,3.12,29.28
SHANNON,31/01/2019,8.3,0.0, ,31.2,10.7,47,14,4.26,29.33
Totals:,,198.7,27.2, ,,,,,, 
