'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHANNON Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHANNON,01/04/2021,1.8,4.2, ,24.0,17.3,99,70,3.44,5.39
SHANNON,02/04/2021,1.6,0.2, ,20.3,16.0,99,83,3.52,8.17
SHANNON,03/04/2021,2.2,0.2, ,21.1,14.2,92,68,3.33,10.35
SHANNON,04/04/2021,2.3,0.6, ,22.8,15.1,97,65,4.18,8.34
SHANNON,05/04/2021,3.7,0.0, ,28.4,15.4,98,46,2.96,16.29
SHANNON,06/04/2021,3.0,0.0, ,25.9,15.4,98,46,2.11,14.18
SHANNON,07/04/2021,1.5,0.0, ,20.6,14.2,100,76,3.06,6.30
SHANNON,08/04/2021,1.5,3.4, ,16.6,12.9,99,72,4.07,6.30
SHANNON,09/04/2021,2.7,0.0, ,20.1,8.1,94,54,3.09,16.12
SHANNON,10/04/2021,4.2,0.0, ,23.7,11.3,85,38,4.99,17.10
SHANNON,11/04/2021,1.5,0.0, ,17.0,15.0,99,70,5.11,3.56
SHANNON,12/04/2021,1.4,44.0, ,16.2,14.0,100,74,4.34,5.86
SHANNON,13/04/2021,2.1,5.4, ,17.3,9.7,99,62,3.20,12.63
SHANNON,14/04/2021,1.8,1.2, ,17.9,8.5,100,66,2.69,10.87
SHANNON,15/04/2021,2.2,0.8, ,21.5,10.8,100,63,2.01,13.73
SHANNON,16/04/2021,2.5,0.0, ,22.2,9.4,100,45,2.15,13.12
SHANNON,17/04/2021,3.0,0.2, ,23.6,10.5,98,43,2.82,15.45
SHANNON,18/04/2021,3.0,0.0, ,23.7,10.5,98,38,2.47,15.65
SHANNON,19/04/2021, ,0.4, , ,10.8,100,68,2.46,10.32
SHANNON,20/04/2021,1.9, , ,19.8,8.2,100,53,1.24,12.57
SHANNON,21/04/2021,1.4,0.0, ,17.0,7.9,100,76,1.92,9.14
SHANNON,22/04/2021,1.7,2.8, ,18.7,7.2,100,68,2.08,11.29
SHANNON,23/04/2021,2.9,0.2, ,23.0,10.7,98,45,3.18,14.45
SHANNON,24/04/2021,3.5,0.0, ,26.7,12.3,96,35,3.21,14.43
SHANNON,25/04/2021,2.4,0.0, ,23.9,10.0,100,54,2.10,14.11
SHANNON,26/04/2021,2.2,0.2, ,24.2,9.6,100,55,2.28,10.61
SHANNON,27/04/2021,2.5,0.0, ,25.0,13.6,99,49,2.44,11.83
SHANNON,28/04/2021,2.2,0.0, ,24.3,11.8,100,57,1.71,13.18
SHANNON,29/04/2021,1.6,0.0, ,21.1,15.3,99,73,3.85,5.87
SHANNON,30/04/2021,1.9,33.8, ,16.8,8.4,95,54,2.70,12.58
Totals:,,66.2,97.6, ,,,,,, 
