'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHANNON Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHANNON,01/08/2022,1.5,0.8, ,16.3,8.3,97,74,6.16,8.55
SHANNON,02/08/2022,1.0,24.8, ,11.5,7.5,98,82,6.14,6.95
SHANNON,03/08/2022, ,41.4, , ,5.4,97,77,5.85,7.71
SHANNON,04/08/2022, , , , , ,98,68,4.28,11.09
SHANNON,05/08/2022, , , , , ,100,71,1.98,10.31
SHANNON,06/08/2022,1.1, , ,13.6,3.6,100,77,3.45,9.31
SHANNON,07/08/2022,1.5,12.2, ,14.6,7.4,100,64,2.72,11.92
SHANNON,08/08/2022, ,0.2, , ,5.6,100,79,4.34,5.21
SHANNON,09/08/2022,0.7, , ,9.5,4.9,100,88,3.34,4.13
SHANNON,10/08/2022,1.3,14.4, ,14.0,5.0,99,74,3.06,10.80
SHANNON,11/08/2022, ,2.2, , ,6.6,100,72,1.62,10.68
SHANNON,12/08/2022, , , ,16.6, ,100,61,4.79,14.23
SHANNON,13/08/2022,2.3,0.0, ,15.1,9.8,99,43,5.85,4.81
SHANNON,14/08/2022,1.7,17.8, ,15.8,5.9,100,62,2.83,12.63
SHANNON,15/08/2022,2.0,0.0, ,18.4,4.9,100,61,4.12,10.86
SHANNON,16/08/2022, ,4.6, , ,10.6,99,52,4.42,12.16
SHANNON,17/08/2022, , , ,12.0, ,100,69,2.98,7.59
SHANNON,18/08/2022,1.9,3.0, ,15.8,3.4,100,57,3.46,13.29
SHANNON,19/08/2022,1.5,0.4, ,15.3,8.1,100,70,2.87,9.38
SHANNON,20/08/2022,1.2,0.8, ,14.4,10.0,100,75,2.01,6.86
SHANNON,21/08/2022,1.4,0.6, ,15.1,9.6,100,74,3.13,9.58
SHANNON,22/08/2022,1.9,1.6, ,14.0,6.2,100,52,2.29,14.38
Totals:,,21,124.8, ,,,,,, 
