'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHANNON Western Australia for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHANNON,01/09/2021,2.0,0.6, ,14.3,12.3,96,64,5.78,9.88
SHANNON,02/09/2021,1.9,17.0, ,10.8,4.5,99,53,4.28,12.89
SHANNON,03/09/2021,1.8,4.0, ,13.6,4.7,100,64,2.30,15.17
SHANNON,04/09/2021,1.7,0.4, ,14.7,4.3,100,71,2.14,13.40
SHANNON,05/09/2021, ,0.2, , ,4.0,100,47,2.07,18.09
SHANNON,06/09/2021,4.0, , ,21.4,5.5,99,24,4.20,18.26
SHANNON,07/09/2021,5.3,0.0, ,25.1,9.1,81,22,5.25,18.44
SHANNON,08/09/2021,1.1,0.0, ,17.1,10.7,100,83,2.88,4.69
SHANNON,09/09/2021,0.9,32.2, ,13.1,9.4,100,89,1.92,5.37
SHANNON,10/09/2021,2.1,6.0, ,15.6,5.3,100,63,3.10,15.57
SHANNON,11/09/2021,1.8,8.6, ,12.9,7.6,100,70,2.49,14.04
SHANNON,12/09/2021,2.1,0.6, ,15.5,3.9,100,55,1.88,15.64
SHANNON,13/09/2021,2.6,0.0, ,17.4,4.7,100,48,2.57,17.83
SHANNON,14/09/2021,3.0,0.0, ,18.6,5.5,100,41,2.67,19.08
SHANNON,15/09/2021,2.4,0.0, ,18.0,6.4,99,61,4.39,13.26
SHANNON,16/09/2021,1.5,11.8, ,11.7,7.9,98,77,5.35,11.41
SHANNON,17/09/2021,2.3,15.2, ,14.2,4.1,100,57,3.28,17.39
SHANNON,18/09/2021,2.1,3.4, ,16.8,7.3,100,70,4.24,14.18
SHANNON,19/09/2021,2.2,5.0, ,15.0,10.1,100,66,3.35,15.68
SHANNON,20/09/2021,2.8,0.0, ,16.1,6.4,91,57,3.47,19.74
SHANNON,21/09/2021,4.2,0.0, ,23.7,6.2,98,34,3.65,20.95
SHANNON,22/09/2021,4.3,0.2, ,24.4,6.7,100,31,3.16,21.17
SHANNON,23/09/2021,1.9,0.4, ,14.2,7.9,100,73,2.86,13.38
SHANNON,24/09/2021,2.2,2.0, ,14.9,7.8,91,59,3.04,12.47
SHANNON,25/09/2021,3.1,0.0, ,18.1,6.6,91,56,4.49,18.47
SHANNON,26/09/2021,1.9,2.2, ,17.0,10.2,100,70,2.29,10.88
SHANNON,27/09/2021, ,22.8, , ,11.5,100,94,4.14,14.32
SHANNON,28/09/2021,2.7, , ,18.1,8.9,100,51,2.36,16.07
SHANNON,29/09/2021,2.8,0.0, ,18.5,10.0,100,64,4.76,17.33
SHANNON,30/09/2021,3.1,3.6, ,21.2,9.9,100,54,3.79,15.34
Totals:,,69.8,136.2, ,,,,,, 
