'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHANNON Western Australia for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHANNON,01/08/2013, , , , , , , , ,13.51
SHANNON,02/08/2013, , , , , , , , ,8.08
SHANNON,03/08/2013, , , , , , , , ,8.83
SHANNON,04/08/2013, , , , , , , , ,8.88
SHANNON,05/08/2013, , , , , , , , ,6.75
SHANNON,06/08/2013, , , , , , , , ,6.71
SHANNON,07/08/2013, , , , , , , , ,6.79
SHANNON,08/08/2013, , , , , , , , ,10.72
SHANNON,09/08/2013, , , , , , , , , 
SHANNON,10/08/2013, , , , , , , , ,15.48
SHANNON,11/08/2013, , , , , , , , ,10.14
SHANNON,12/08/2013, , , , , , , , ,12.24
SHANNON,13/08/2013, , , , , , , , ,11.53
SHANNON,14/08/2013, , , , , , , , ,11.31
SHANNON,15/08/2013, , , , , , , , ,6.42
SHANNON,16/08/2013, , , , , , , , ,12.72
SHANNON,17/08/2013, , , , , , , , ,12.00
SHANNON,18/08/2013, , , , , , , , ,14.06
SHANNON,19/08/2013, , , , , , , , ,15.15
SHANNON,20/08/2013, , , , , , , , ,13.87
SHANNON,21/08/2013, , , , , , , , ,13.84
SHANNON,22/08/2013, , , , , , , , ,13.29
SHANNON,23/08/2013, , , , , , , , ,16.62
SHANNON,24/08/2013, , , , , , , , ,18.74
SHANNON,25/08/2013, , , , , , , , ,5.26
SHANNON,26/08/2013, , , , , , , , ,9.20
SHANNON,27/08/2013, , , , , , , , ,6.08
SHANNON,28/08/2013, , , , , , , , ,15.25
SHANNON,29/08/2013, , , , , , , , ,15.90
SHANNON,30/08/2013, , , ,16.2, , , , ,14.13
SHANNON,31/08/2013, ,4.8, , ,12.1, , , ,15.55
Totals:,, ,4.8, ,,,,,, 
