'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHANNON Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHANNON,01/01/2018,5.6,0.0, ,26.8,11.5,100,45,3.07,29.00
SHANNON,02/01/2018,7.3,0.0, ,32.1,11.6,100,29,3.47,31.82
SHANNON,03/01/2018,6.1,0.0, ,26.6,13.7,100,41,3.91,31.16
SHANNON,04/01/2018,6.4,0.0, ,29.0,14.7,100,40,2.81,31.75
SHANNON,05/01/2018,4.2,0.0, ,24.2,11.4,100,51,5.36,17.66
SHANNON,06/01/2018,4.2,1.4, ,21.7,8.3,100,46,2.57,23.95
SHANNON,07/01/2018,4.5,0.2, ,23.2,8.1,100,48,2.78,25.07
SHANNON,08/01/2018,4.4,0.0, ,22.3,10.2,100,55,3.29,25.55
SHANNON,09/01/2018,6.4,0.0, ,28.0,10.9,100,40,4.06,31.44
SHANNON,10/01/2018,3.9,0.0, ,22.0,15.1,100,53,3.73,19.66
SHANNON,11/01/2018,3.7,3.4, ,19.5,12.2,100,51,4.67,18.51
SHANNON,12/01/2018,4.3,0.0, ,23.3,9.1,100,59,4.32,23.98
SHANNON,13/01/2018,7.1,0.0, ,32.8,11.3,100,34,3.30,31.09
SHANNON,14/01/2018,8.7,0.0, ,36.3,14.4,100,25,4.86,29.20
SHANNON,15/01/2018,5.6,0.0, ,31.6,18.1,89,35,4.74,14.41
SHANNON,16/01/2018,1.8,7.0, ,21.9,17.2,100,74,3.29,5.75
SHANNON,17/01/2018,1.0,9.4, ,21.2,17.5,100,100,3.23,5.09
SHANNON,18/01/2018,3.0,4.2, ,20.4,14.8,100,61,3.96,14.27
SHANNON,19/01/2018,5.6,0.2, ,25.6,9.2,100,38,3.48,29.40
SHANNON,20/01/2018,6.5,0.0, ,29.8,11.8,100,44,4.45,30.58
SHANNON,21/01/2018,3.7,0.0, ,24.0,15.1,100,58,4.18,17.11
SHANNON,22/01/2018,6.3,0.0, ,28.3,14.0,100,39,3.94,30.38
SHANNON,23/01/2018,5.2,0.0, ,25.2,11.4,100,56,3.94,29.55
SHANNON,24/01/2018,5.5,0.0, ,26.2,9.8,100,46,3.10,29.86
SHANNON,25/01/2018,5.2,0.0, ,25.5,9.4,100,48,2.55,30.09
SHANNON,26/01/2018,5.5,0.0, ,27.7,11.7,100,53,3.51,29.37
SHANNON,27/01/2018,2.5,0.0, ,22.3,16.1,100,72,3.52,11.66
SHANNON,28/01/2018,4.3,1.4, ,21.2,10.8,95,44,3.48,22.45
SHANNON,29/01/2018,4.9,0.0, ,21.7,12.9,79,47,4.90,23.48
SHANNON,30/01/2018,6.1,0.0, ,24.8,12.1,79,37,5.00,28.50
SHANNON,31/01/2018,6.1,0.0, ,26.8,12.0,100,35,5.07,27.29
Totals:,,155.6,27.2, ,,,,,, 
