'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHANNON Western Australia for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHANNON,01/11/2019,3.9,17.2, ,15.3,6.0,64,37,6.09,13.82
SHANNON,02/11/2019,4.5,21.4, ,17.4,8.7,53,33,3.67,22.59
SHANNON,03/11/2019,3.9,0.0, ,17.2,9.4,53,34,3.02,16.90
SHANNON,04/11/2019,5.5,0.0, ,22.6,6.1,63,23,3.23,28.28
SHANNON,05/11/2019, ,0.6, , ,10.1,90,28,3.22,27.18
SHANNON,06/11/2019,4.1, , ,18.5,9.6,89,57,3.58,27.13
SHANNON,07/11/2019,4.2,0.0, ,19.6,10.2,87,61,3.52,27.42
SHANNON,08/11/2019,6.0,0.0, ,24.8,10.6,87,26,4.15,27.70
SHANNON,09/11/2019,7.9,0.0, ,32.9,11.2,92,18,4.59,25.95
SHANNON,10/11/2019,4.0,0.0, ,21.4,15.4,96,62,3.80,23.09
SHANNON,11/11/2019,4.1,0.2, ,18.7,8.8,96,53,4.05,26.29
SHANNON,12/11/2019,5.4,0.0, ,22.2,7.7,84,35,3.78,29.41
SHANNON,13/11/2019,6.3,0.0, ,27.9,8.3,93,29,3.42,29.58
SHANNON,14/11/2019,4.9,0.0, ,24.5,11.6,99,51,3.43,26.73
SHANNON,15/11/2019,6.7,0.0, ,28.4,10.3,86,30,3.98,29.62
SHANNON,16/11/2019,8.7,0.0, ,36.4,12.1,90,22,4.20,29.93
SHANNON,17/11/2019,4.5,0.0, ,24.6,13.9,98,58,3.33,24.56
SHANNON,18/11/2019,4.8,0.0, ,24.7,13.1,92,57,3.20,26.13
SHANNON,19/11/2019,3.0,0.0, ,19.1,12.5,97,61,3.24,15.49
SHANNON,20/11/2019,4.0,8.2, ,16.7,8.9,96,41,5.51,22.09
SHANNON,21/11/2019,2.5,0.2, ,18.1,5.4,97,59,3.64,11.92
SHANNON,22/11/2019,3.1,0.2, ,18.5,11.1,97,70,2.43,18.95
SHANNON,23/11/2019,5.2,1.8, ,24.6,7.4,99,44,2.65,29.78
SHANNON,24/11/2019,4.3,0.0, ,23.5,8.9,99,58,3.01,25.10
SHANNON,25/11/2019,5.4,0.2, ,23.3,10.1,93,41,3.75,29.00
SHANNON,26/11/2019,6.8,0.2, ,28.0,7.4,95,23,3.84,30.89
SHANNON,27/11/2019,3.4,0.0, ,22.6,10.3,98,60,3.79,16.58
SHANNON,28/11/2019,4.7,0.0, ,19.8,7.5,91,44,4.12,28.43
SHANNON,29/11/2019,4.4,0.6, ,19.7,10.7,97,46,3.69,25.79
SHANNON,30/11/2019,5.1,0.2, ,22.1,9.4,86,45,3.88,28.23
Totals:,,141.3,51, ,,,,,, 
